steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,method,seed,shift,dagger_iter
2880,4.157808197990389,7.257192319472313,3.099384121481924,0.31201110819534394,2.3010165147196284,0.4863564985669517,294823.4379785627,3.4667900910593774,1.6211883285565056,7.670055049065429,94.89583333333333,147,148.30854034423828,100.0,0,0.0,54.513888888888886,1310,6299.046703338623,1457,106.67046453524885,55.90304578804623,1704.456676002697,2030.7316359277693,0,rule_based,2,2023-07-01,
2880,-0.7819239497641396,3.0890891444521635,3.8710130942163037,0.37214727462054986,3.4988658195957543,0.0,125494.24649336917,4.13496971800611,0.0,11.662886065319181,87.8125,351,767.5089530944824,98.22916666666667,51,13573.378784179688,70.38194444444444,853,3044.196563720703,1255,127.22983750391577,0.0,2591.7524582435144,1114.9601826600465,0,offline,2,2023-07-01,
125,0.2450801424254563,0.45513195044229526,0.21005180801683893,0.05354933631021995,0.12592834640890363,0.03057412529771538,18489.735486718244,0.5949926256691106,0.1019137509923846,0.41976115469634545,96.8,4,7.4207611083984375,100.0,0,0.0,33.6,83,589.5960083007812,87,18.307465375012615,3.514267214147862,93.28025642257046,43.81728849558838,0,ekf_sindy,2,2023-07-01,
227,-0.16246925170993445,0.12214018045222368,0.28460943216215817,0.0009143314031884074,0.278690404240787,0.005004696518182754,4961.944830871587,0.010159237813204526,0.016682321727275847,0.9289680141359568,62.55506607929515,85,438.370174407959,27.75330396475771,164,116891.2041015625,18.06167400881057,186,1488.5803756713867,435,0.312591930087836,0.5752524785322398,206.43733649748748,90.73914500898643,0,retrained_ceiling,2,2023-07-01,
2880,-0.7819239497641396,3.0890891444521635,3.8710130942163037,0.37214727462054986,3.4988658195957543,0.0,125494.24649336917,4.13496971800611,0.0,11.662886065319181,87.8125,351,767.5089530944824,98.22916666666667,51,13573.378784179688,70.38194444444444,853,3044.196563720703,1255,127.22983750391577,0.0,2591.7524582435144,1114.9601826600465,0,dagger,2,2023-07-01,0.0
325,-1.449596569174959,0.5729301151184967,2.0225266842934557,0.03229594420774374,0.3716756362751126,1.6185551038105994,23275.285926688928,0.358843824530486,5.395183679368665,1.2389187875837087,76.3076923076923,77,203.07717514038086,100.0,0,0.0,64.3076923076923,116,627.6476058959961,193,11.041348362348742,186.04081674860942,275.31528583710815,128.7728185658645,0,dagger,2,2023-07-01,1.0
325,0.07275500558448642,0.6092377860036302,0.5364827804191438,0.07620275490604617,0.3662822333425283,0.0939977921705693,24750.28505639748,0.8466972767338463,0.3133259739018977,1.2209407778084278,78.76923076923077,69,167.75220108032227,100.0,0,0.0,63.69230769230769,118,452.8449935913086,187,26.052223900097147,10.804343861068624,271.32017300128314,129.99846736845035,0,dagger,2,2023-07-01,2.0
325,0.08625778758927077,0.6091784476117424,0.5229206600224716,0.07607909188290364,0.35800335448980325,0.08883821364976467,24747.874434227037,0.8453232431433738,0.2961273788325489,1.193344514966011,78.76923076923077,69,167.69541931152344,100.0,0,0.0,63.69230769230769,118,459.5295715332031,187,26.009945894883124,10.211288924603652,265.1876703466449,130.00000317874338,0,dagger,2,2023-07-01,3.0
