steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,block,condition,mode,seed,test_year,secs,regen_id,config_hash,git_sha,image
5760,-3.196610143278595,7.930319887373778,11.126930030652375,6.12446614918222,1.9222185764172046,3.080245305052948,322169.24542455975,68.04962387980245,10.267484350176494,6.407395254724015,51.33680555555556,2803,4593.832168102264,99.35763888888889,37,20610.33251953125,55.12152777777778,2585,5674.260116577148,5425,2093.834580647553,354.0511845061005,1423.865612359387,1335.4539833199967,0,5760,1.0,False,adapt,static,static,11,2021,75.0,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-3.24922391172929,8.149862434788453,11.399086346517741,6.873121850233719,1.6955387269944704,2.8304257692895525,331088.1614132809,76.36802055815244,9.434752564298508,5.651795756648235,64.61805555555556,2038,1555.2420721054077,99.20138888888889,46,31468.235473632812,57.72569444444444,2435,4620.907180786133,4519,2349.7852478695286,325.33629540833937,1255.9546120674754,1340.393790330627,0,5760,1.0,False,adapt,dagger,dagger,11,2021,71.8,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-10.647971625018457,4.402083842372841,15.050055467391296,6.743617406311523,6.395371509659194,1.9110665514205822,178834.65609639668,74.92908229235026,6.370221838068607,21.317905032197313,91.85763888888889,469,389.9121799468994,29.878472222222225,4039,21011990.607910156,56.73611111111111,2492,2935.434970855713,7000,2305.510224175751,219.66282190767467,4737.312228729035,679.6192614512096,0,5760,1.0,False,adapt,ekf,ekf,11,2021,74.8,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-2.653002977047955,10.231692549797067,12.884695526845022,5.05016373571871,2.316550468884292,5.517981322242021,415662.5098355059,56.11293039687456,18.39327107414007,7.721834896280974,52.63888888888889,2728,5423.136255264282,96.90972222222223,178,150741.44958496094,63.97569444444444,2075,3989.631519317627,4981,1726.5517050250426,634.2507265473274,1715.9633095957959,1270.5005926941399,0,5760,1.0,False,adapt,static,static,11,2022,78.2,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-3.242225981920889,10.794408750739162,14.036634732660053,5.988855971810023,2.017944771851856,6.029833988998174,438522.8554987785,66.54284413122248,20.099446629993913,6.726482572839521,70.50347222222221,1699,1488.646481513977,100.0,0,0.0,66.54513888888889,1927,3812.0554428100586,3626,2047.4721270665195,693.0843665885875,1494.7739050550556,1325.3870050042096,0,5760,1.0,False,adapt,dagger,dagger,11,2022,75.9,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5218,-3.807076093693815,8.002314124162947,11.809390217856762,6.505110885142145,4.940785443757384,0.36349388895723245,325094.0112941197,72.27900983491273,1.2116462965241082,16.469284812524613,79.877347642775,1050,882.082501411438,54.829436565734,2357,7596416.43347168,72.36489076274435,1442,1677.6630096435547,4849,2223.9695321524555,41.78090674166415,3659.8410687306905,935.9576078093831,0,5760,0.9059,True,adapt,ekf,ekf,11,2022,69.4,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-1.5732857286361828,8.74004850011164,10.313334228747824,4.931846728420584,2.5538656302054084,2.8276218701218307,355064.4703170354,54.79829698245093,9.425406233739436,8.512885434018028,51.12847222222222,2815,3740.3629970550537,100.0,0,0.0,52.22222222222223,2752,4742.635948181152,5567,1686.1014457651197,325.0140081889497,1891.75231814645,1646.024357130963,0,5760,1.0,False,adapt,static,static,11,2023,72.8,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-1.2862696605494148,8.78842112262305,10.074690783172466,5.465341986654114,2.1470938149084065,2.4622549816099455,357029.60810656147,60.72602207393461,8.207516605366486,7.1569793830280215,62.44791666666667,2163,1811.2103605270386,100.0,0,0.0,57.447916666666664,2451,3666.6181259155273,4614,1868.4929874158481,283.0178138529215,1590.439862270443,1691.164622068592,0,5760,1.0,False,adapt,dagger,dagger,11,2023,70.4,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5320,-4.53019717495788,2.822612979738783,7.352810154696664,5.2607039145737335,1.70041183651275,0.3916944036101801,114668.65230188807,58.45226571748593,1.3056480120339338,5.668039455042501,97.80075187969925,117,186.547438621521,89.81203007518796,542,567514.0910644531,51.52255639097745,2579,3432.2068824768066,3238,1798.5312527326998,45.02234511367318,1259.5643234246309,565.3571440471312,0,5760,0.9236,True,adapt,ekf,ekf,11,2023,69.9,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
