steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,block,condition,mode,seed,test_year,secs,regen_id,config_hash,git_sha,image
5760,-1.6888327711319362,7.634444033189583,9.32327680432152,7.096356719453453,1.6247697659558316,0.6021503189122349,310149.28884832683,78.84840799392727,2.00716772970745,5.415899219852772,78.76736111111111,1223,754.904899597168,99.60069444444444,23,6393.5537109375,53.888888888888886,2656,5255.489387512207,3902,2426.1048604326807,69.2126802680628,1203.533159730166,1277.597635529729,0,5760,1.0,False,adapt,static,static,7,2021,66.6,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,2.997817987920685,12.59859829416354,9.600780306242855,6.82482133602758,1.9062479564449435,0.869711013770332,511818.05570039386,75.83134817808423,2.8990367125677734,6.354159854816478,72.34375,1593,1248.8534898757935,99.79166666666667,12,650.8784027099609,54.63541666666667,2613,5602.610740661621,4218,2333.272249829608,99.96678314322207,1412.0355232700585,1244.9179499088775,0,5760,1.0,False,adapt,dagger,dagger,7,2021,74.8,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-4.372029304962902,8.794863496596605,13.166892801559507,6.878438013528254,5.683125382362199,0.6053294056690556,357291.3295492371,76.42708903920283,2.0177646855635185,18.943751274540666,90.12152777777777,569,412.600302696228,43.020833333333336,3282,6050908.327880859,40.97222222222222,3400,5517.23908996582,7251,2351.6027396730124,69.57809260491263,4209.72250429465,782.0739696938779,0,5760,1.0,False,adapt,ekf,ekf,7,2021,71.5,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,6.0301612420859,14.79386554098799,8.76370429890209,6.181484474657166,2.051129818507503,0.5310900057374197,601000.7876026371,68.68316082952407,1.7703000191247324,6.83709939502501,83.02083333333333,978,679.9895639419556,100.0,0,0.0,60.48611111111111,2276,4919.0730056762695,3254,2113.3280238623793,61.044828409263644,1519.355421008237,1263.5383005264514,0,5760,1.0,False,adapt,static,static,7,2022,76.0,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,5.795261258774701,15.436915333137652,9.641654074362952,6.072685963898585,2.3294686413142385,1.2394994691501284,627124.6854087171,67.47428848776205,4.131664897167095,7.764895471047462,75.90277777777777,1388,970.7427768707275,99.6875,18,1649.732177734375,61.61458333333333,2211,4102.530494689941,3617,2076.1319523843367,142.47120327356396,1725.5323268498842,1207.7088405279324,0,5760,1.0,False,adapt,dagger,dagger,7,2022,78.6,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-5.067920283576672,8.83002393526598,13.897944218842655,6.155539155453676,7.168949828184733,0.5734552352042457,358719.72237018053,68.39487950504085,1.911517450680819,23.896499427282443,83.85416666666666,930,953.4500036239624,28.94097222222222,4093,15191154.249267578,64.54861111111111,2042,2401.1983604431152,7065,2104.457831742283,65.91439469955492,5310.333205498919,679.0033353640506,0,5760,1.0,False,adapt,ekf,ekf,7,2022,71.0,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,4.767175150809312,12.552481954460577,7.785306803651265,5.415964931570297,2.2542797480113466,0.11506212406962071,509944.57939996093,60.17738812855886,0.3835404135654024,7.514265826704489,77.65625,1287,796.1245727539062,100.0,0,0.0,47.795138888888886,3007,5479.849826812744,4294,1851.611943472104,13.225531500363754,1669.8368506490315,1664.967770385715,0,5760,1.0,False,adapt,static,static,7,2023,75.0,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,4.868973727472847,12.63633333280245,7.767359605329603,5.339760535512024,2.3231404948585226,0.10445857495905655,513351.0416450995,59.33067261680027,0.34819524986352185,7.743801649528409,76.40625,1359,995.0028820037842,99.84375,9,1876.1663818359375,48.40277777777778,2972,6239.5685958862305,4340,1825.5591568041984,12.006732606298927,1720.8448119235513,1613.2090953477018,0,5760,1.0,False,adapt,dagger,dagger,7,2023,75.6,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5319,-5.452672621565718,3.832034403295168,9.284707024860886,5.313700734002466,3.597142411195686,0.37386387966273504,155676.3976338662,59.04111926669407,1.2462129322091169,11.990474703985619,98.1011468321113,101,82.87060070037842,65.08742244782853,1857,4452683.119995117,43.88042865200226,2985,5508.238723754883,4943,1816.6498232497652,42.97285976349277,2664.549933900341,652.9378137889,0,5760,0.9234,True,adapt,ekf,ekf,7,2023,67.1,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
