steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,block,condition,mode,seed,test_year,secs,regen_id,config_hash,git_sha,image
5760,-4.37350108828956,7.829854074593841,12.203355162883401,5.876453230975187,3.9487588869399244,2.37814304496829,318087.8217803748,65.2939247886132,7.927143483227634,13.162529623133082,55.85069444444445,2543,3782.9257667064667,61.736111111111114,2204,2012289.3437347412,33.33333333333333,3840,7443.105178833008,8587,2009.0438398525698,273.34977513561415,2925.006582632799,1281.1039534455504,0,5760,1.0,False,adapt,static,static,15,2021,76.0,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-3.884825305521726,7.742634205919594,11.62745951144132,6.868479418150531,2.7367504335494885,2.0222296597413,314544.5146154835,76.31643797945034,6.740765532471,9.122501445164962,61.510416666666664,2217,2340.097831726074,98.48958333333333,87,8565.373123168945,52.986111111111114,2708,4816.882209777832,5012,2348.1980901461766,232.4401907166826,2027.2225445701952,1487.6356786700214,0,5760,1.0,False,adapt,dagger,dagger,15,2021,73.5,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5220,-8.128620160176217,3.9626861008634213,12.091306261039637,5.671551831592439,4.715696679010083,1.7040577504371155,160984.12284757648,63.01724257324933,5.680192501457052,15.71898893003361,91.57088122605363,440,344.6037440299988,36.206896551724135,3330,18739543.952270508,46.36015325670498,2800,3708.952163696289,6570,1938.9920800199623,195.86870673481502,3493.1086505071967,459.5767690758991,0,5760,0.9062,True,adapt,ekf,ekf,15,2021,67.8,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-3.9463593967680994,9.788566061643543,13.734925458411645,5.107220166899321,4.0076697725927275,4.620035518919595,397660.496254269,56.74689074332579,15.40011839639865,13.35889924197576,55.17361111111111,2582,4880.936794281006,72.67361111111111,1574,1196333.6827392578,48.28125,2979,5804.125240325928,7135,1746.0581775140608,531.0385653624098,2968.644275220884,1331.1837121298909,0,5760,1.0,False,adapt,static,static,15,2022,80.4,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,0.14594459025931883,14.243629690335752,14.097685100076433,5.664832327147198,3.3033900261693856,5.129462746759848,578647.4561698899,62.94258141274665,17.09820915586616,11.011300087231286,66.51041666666667,1929,2624.3134994506836,99.56597222222221,25,1625.3990173339844,61.75347222222223,2203,4408.003967285156,4157,1936.6948133450287,589.5934191463526,2446.955575424073,1431.8718470116178,0,5760,1.0,False,adapt,dagger,dagger,15,2022,82.2,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,0.07111473651035682,10.248607961220976,10.17749322471062,6.929490854150763,2.926966173890924,0.32103619666893274,416349.69842460216,76.99434282389737,1.070120655563109,9.756553912969748,86.59722222222223,772,485.37448024749756,80.29513888888889,1135,2107287.478149414,65.65972222222223,1978,2018.4585876464844,3885,2369.0567011604385,36.900712149646864,2168.123091653795,1076.8874707330206,0,5760,1.0,False,adapt,ekf,ekf,15,2022,75.9,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-4.303279740491891,7.918233571585563,12.221513312077455,4.980972070031864,4.966777396742929,2.2737638453026614,321678.2388456635,55.34413411146516,7.579212817675538,16.555924655809765,54.895833333333336,2598,3066.2105584144592,76.61458333333333,1347,995070.6451416016,41.354166666666664,3378,5715.053356170654,7323,1702.8964349272808,261.3521661843482,3679.0943668249156,1729.8691995160996,0,5760,1.0,False,adapt,static,static,15,2023,75.2,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-0.8594528736094708,10.3938560012786,11.25330887488807,5.336360897567381,4.012961576759013,1.903986400561676,422250.4000519431,59.2928988618598,6.346621335205587,13.37653858919671,59.70486111111111,2321,2589.557683944702,99.28819444444444,41,3923.3135986328125,51.59722222222223,2788,4204.902290344238,5150,1824.3968882660856,218.84901140071028,2972.564130858977,1866.3754758659045,0,5760,1.0,False,adapt,dagger,dagger,15,2023,74.4,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-3.135784409991978,3.799186805146615,6.934971215138592,5.28607049320825,1.306510472907593,0.34239024902274895,154341.96395908121,58.73411659120278,1.1413008300758298,4.355034909691977,97.56944444444444,140,241.652596950531,95.83333333333334,240,240771.2012939453,41.857638888888886,3349,5707.984996795654,3729,1807.203587333063,39.355201001972304,967.785535671876,822.325265577254,0,5760,1.0,False,adapt,ekf,ekf,15,2023,75.3,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
