steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,block,condition,mode,seed,test_year,secs,regen_id,config_hash,git_sha,image
5760,-4.69510176019647,8.901243947907155,13.596345708103623,5.63373138163739,4.920035352174729,3.0425789742915046,361613.0353837281,62.59701535152656,10.141929914305015,16.400117840582432,57.58680555555556,2443,3160.2443108558655,51.49305555555556,2794,4420271.696166992,30.850694444444443,3983,9216.466773986816,9220,1926.0620109826145,349.72172144803596,3644.4706292951805,1247.7428489188533,0,5760,1.0,False,adapt,static,static,0,2021,81.1,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-3.5965071995860898,4.340829339014043,7.937336538600133,6.586057397748936,0.00902457641573149,1.342254564435464,176346.19189744547,73.17841553054375,4.474181881451547,0.030081921385771634,69.47916666666667,1758,2892.9323959350586,84.32291666666667,903,78943.41958618164,52.1875,2754,11602.284065246582,5415,2251.64355525023,154.28213379008915,6.684871401202351,480.37090586829083,0,5760,1.0,False,adapt,dagger,dagger,0,2021,76.0,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-4.008353565664408,6.055056294312215,10.063409859976622,6.865749722361031,2.233860939197638,0.9637991984179538,245986.66195643373,76.28610802623368,3.2126639947265128,7.446203130658793,91.73611111111111,476,284.8269052505493,84.63541666666666,885,1254184.4051513672,55.607638888888886,2557,3080.8450317382812,3918,2347.264863061438,110.78151722092267,1654.7118078054207,722.3511747191227,0,5760,1.0,False,adapt,ekf,ekf,0,2021,78.7,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-4.300289828885849,10.922258690735116,15.222548519620965,4.416293204077917,4.840572280198841,5.965683035344208,443716.7593111141,49.069924489754634,19.88561011781403,16.135240933996137,57.65625,2439,3727.294111251831,58.87152777777778,2369,7020321.737915039,41.68402777777778,3359,9700.062618255615,8167,1509.8438303467822,685.7106945058662,3585.6090938202706,1235.6428645276374,0,5760,1.0,False,adapt,static,static,0,2022,82.9,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-1.8488179603044808,5.762717676444922,7.611535636749403,5.804375562022146,0.019722871314401837,1.7874372034128552,234110.40560557495,64.49306180024607,5.958124011376184,0.06574290438133946,76.00694444444444,1382,3384.2750883102417,72.25694444444444,1598,173628.43328857422,52.77777777777778,2720,10914.328464508057,5700,1984.4019019511327,205.45255226578035,14.60953423306103,496.44991398764233,0,5760,1.0,False,adapt,dagger,dagger,0,2022,85.7,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
4458,-5.889088765348791,4.562408192904371,10.451496958253163,5.4314316032399645,2.9327258525422675,2.0873395024709303,185347.83283674013,60.34924003599961,6.9577983415697675,9.77575284180756,83.17631224764467,750,518.5060510635376,56.50515926424406,1939,3703209.7401123047,68.52848811126066,1403,1614.9583053588867,4092,1856.8996934579218,239.92408064086626,2172.3895196984668,484.3342061451378,0,5760,0.774,True,adapt,ekf,ekf,0,2022,62.7,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,2.3235633735789354,13.023637812714366,10.700074439135427,4.675653197709218,5.38072044402322,0.6437007974029906,529085.2861415211,51.9517021967691,2.145669324676635,17.935734813410736,60.10416666666667,2298,2465.307985305786,71.00694444444444,1670,1342622.0061035156,41.57986111111111,3365,6964.14298248291,7333,1598.5139138664126,73.98859732723416,3985.718846998292,1641.8139266299067,0,5760,1.0,False,adapt,static,static,0,2023,83.7,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-1.7222538864645773,4.452503071985673,6.174756958450249,5.313257322660856,0.006578749888216682,0.8549208859011763,180882.93729941794,59.03619247400952,2.8497362863372544,0.021929166294055606,75.71180555555556,1399,2878.1423358917236,83.00347222222221,979,81000.80964660645,46.49305555555556,3082,14345.398448944092,5460,1816.4982315914954,98.26676847466231,4.873148014923599,638.4906507516528,0,5760,1.0,False,adapt,dagger,dagger,0,2023,78.9,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-1.765938210703765,7.092995030342089,8.858933241045856,5.815184754107264,2.1136556231213683,0.9300928638172218,288152.9231076474,64.61316393452516,3.100309546057406,7.045518743737895,97.82986111111111,125,115.20444965362549,94.09722222222221,340,859458.259765625,28.888888888888886,4096,8414.757019042969,4561,1988.0973526722214,106.90722596426383,1565.6708309044275,1020.8041446575021,0,5760,1.0,False,adapt,ekf,ekf,0,2023,79.6,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
