steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,block,condition,mode,seed,test_year,secs,regen_id,config_hash,git_sha,image
5760,-4.27667970011683,7.3778170240950764,11.654496724211908,6.507319644387054,5.016979295470315,0.13019778435453772,299723.8166038625,72.3035516043006,0.4339926145151257,16.723264318234385,62.79513888888889,2143,3499.3482778072357,55.885416666666664,2541,2512565.200073242,45.642361111111114,3131,4564.249198913574,7815,2224.7246667567615,14.965262542540687,3716.280959696224,1331.5505036301486,0,5760,1.0,False,adapt,static,static,1,2021,72.5,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-5.269055357222413,7.644895372905429,12.913950730127842,7.012732934756202,5.8809233715354505,0.020294423836190255,310573.87452428305,77.91925483062447,0.06764807945396752,19.60307790511817,76.92708333333333,1329,801.9326786994934,43.36805555555556,3262,3319526.2794189453,53.45486111111111,2681,3985.6303939819336,7272,2397.5155341715267,2.3326923865319404,4356.239534836492,1316.5422558861342,0,5760,1.0,False,adapt,dagger,dagger,1,2021,68.8,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-10.877863182516009,3.295226430699186,14.173089613215195,6.416554461409739,6.3941761145764815,1.3623590372289758,133868.57374715444,71.29504957121932,4.5411967907632524,21.313920381921605,92.23958333333333,447,307.99587535858154,28.541666666666664,4116,20554031.203979492,71.82291666666667,1623,1922.2296409606934,6186,2193.693832158391,156.59299298897238,4736.426750384142,565.6031239909237,0,5760,1.0,False,adapt,ekf,ekf,1,2021,73.0,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-1.609960250086707,8.995449321237878,10.605409571324586,5.655326425846161,4.8520355983184285,0.09804754715999588,365440.1286752888,62.836960287179565,0.3268251571999863,16.173451994394764,63.19444444444444,2120,4132.786604881287,63.78472222222222,2086,1515219.0249023438,60.90277777777777,2252,3154.93692779541,6458,1933.4449306097981,11.269833011548238,3594.100443419996,1346.8659296264184,0,5760,1.0,False,adapt,static,static,1,2022,76.1,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,0.759288000672959,12.478047403261314,11.718759402588356,6.212125165130781,5.506492931593345,0.0001413058642297983,506920.6757574909,69.02361294589757,0.00047101954743266104,18.354976438644485,82.39583333333333,1014,610.6671409606934,52.15277777777778,2756,2332167.7384033203,61.59722222222223,2212,3472.9101219177246,5982,2123.8034760834917,0.016242053572563076,4078.8836526717487,1332.6425161133175,0,5760,1.0,False,adapt,dagger,dagger,1,2022,70.5,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
4459,-5.514350825379054,2.4925164753770517,8.006867300756108,5.238256759098098,1.5324816282982185,1.2361289133597906,101258.48181219274,58.20285287886776,4.120429711199302,5.108272094327395,83.51648351648352,735,519.1249480247498,82.12603722807805,797,763453.0983886719,74.05247813411079,1157,1226.5914154052734,2689,1790.8570101388502,142.08378311551635,1135.1715765392332,554.8260245731309,0,5760,0.7741,True,adapt,ekf,ekf,1,2022,54.2,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-3.9144038177641898,7.357266080812927,11.271669898577116,5.399519616458581,5.795910712475489,0.0762395696430467,298888.93453302514,59.99466240509535,0.2541318988101557,19.3197023749183,59.375,2340,3186.7772245407104,73.81944444444444,1508,1334802.1827392578,51.78819444444444,2777,4190.6405029296875,6625,1845.9896121390705,8.763168967843812,4293.267192622356,1729.562800605899,0,5760,1.0,False,adapt,static,static,1,2023,70.8,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-4.946661491971196,7.658247823312722,12.60490931528392,5.811903556058521,6.790628206936628,0.0023775522887706756,311116.31782207935,64.57670617842801,0.007925174295902252,22.635427356455427,73.36805555555556,1534,1029.013867855072,58.420138888888886,2395,1991536.461303711,53.40277777777778,2684,3847.3934631347656,6613,1986.9755741955478,0.27328188639185125,5030.0949678241595,1692.529972594673,0,5760,1.0,False,adapt,dagger,dagger,1,2023,67.5,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5319,-3.88535146220065,3.5122783935141815,7.397629855714831,5.282376495135365,1.7605083836721793,0.3547449769072868,142686.30973651362,58.69307216817072,1.1824832563576226,5.8683612789072646,98.42075578116187,84,171.54847621917725,87.8924609889077,644,1015856.3468017578,41.41755969167137,3116,5173.606994628906,3844,1805.9406821901684,40.77528476702851,1304.0802842655976,578.6844003366846,0,5760,0.9234,True,adapt,ekf,ekf,1,2023,67.2,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
