steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,method,seed,test_year,xi_uboil,rng_seed,horizon,max_solver_failures,secs,regen_id,config_hash,git_sha,image
5760,3.0971715287278476,14.342632457148383,11.245460928420536,9.378094180400112,1.8673667480204252,0.0,582669.4435716531,104.20104644889014,0.0,6.224555826734751,92.10069444444444,455,609.7900447845459,99.60069444444444,23,439.28564453125,86.49305555555556,778,4005.2875385284424,1256,3206.1860445812345,0.0,1383.234628163278,1439.4706378132105,0,5760,1.0,False,ppo,2,2020,,-1,20,100,5.5,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-2.3546218106231787,11.740948479910507,14.095570290533686,12.205831841537542,1.8579993057437705,0.031739143252372745,476976.03199636436,135.6203537948616,0.10579714417457582,6.1933310191459015,93.94097222222221,349,421.45324325561523,99.20138888888889,46,1288.19140625,95.625,252,226.3264923095703,647,4172.933962918818,3.6481773853302,1376.2957820324227,1189.6064690761268,0,5760,1.0,False,ppo,2,2021,,-1,20,100,5.2,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,1.8413731506946873,14.03940898707117,12.198035836376482,10.468137209177389,1.7228748420907647,0.007023785108327866,570350.9900997663,116.31263565752654,0.023412617027759555,5.742916140302549,93.40277777777779,380,336.1517562866211,98.62847222222221,79,5959.0906982421875,95.39930555555556,265,334.85140228271484,724,3578.850327923894,0.8073316216468811,1276.2035867339,1751.8468143567443,0,5760,1.0,False,ppo,2,2022,,-1,20,100,5.4,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-2.1783874169242448,11.399052526013147,13.57743994293739,11.169106133320927,2.408333809616463,0.0,463086.50886928407,124.10117925912141,0.0,8.027779365388211,95.83333333333334,240,296.0413074493408,100.0,0,0.0,95.90277777777779,236,216.1042022705078,476,3818.497823357582,0.0,1783.950970086269,1754.5861103869975,0,5760,1.0,False,ppo,2,2023,,-1,20,100,5.3,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-3.223448133827651,10.87520893691564,14.098657070743293,11.004434432738273,2.1019543577313424,0.9922682802736758,441805.3630621979,122.27149369709193,3.307560934245586,7.006514525771141,82.84722222222223,988,1171.295621395111,99.35763888888889,37,2991.4874572753906,94.13194444444444,338,652.0820960998535,1363,3762.1998060643673,114.05382531881332,1557.0032279491425,2262.518399119377,0,5760,1.0,False,sac,2,2020,,-1,20,100,5.8,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-7.939551009626238,9.04706639493078,16.986617404557016,12.409235172779113,2.4140959726452826,2.163286259132623,367537.072294063,137.8803908086568,7.2109541971087445,8.046986575484276,78.40277777777777,1244,2018.2586450576782,98.88888888888889,64,11225.927642822266,93.17708333333333,393,555.6009407043457,1701,4242.4735633432865,248.65359300374985,1788.2192389965057,2438.5896841585636,0,5760,1.0,False,sac,2,2021,,-1,20,100,5.7,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-3.856395035363408,10.971601661783783,14.82799669714719,11.047391510009765,1.9439394746795293,1.8366657124578953,445721.31750996615,122.74879455566406,6.122219041526318,6.479798248931765,83.97569444444444,923,1082.5292234420776,99.44444444444444,32,4805.0341796875,94.67013888888889,307,322.91117095947266,1262,3776.885986328125,211.111001431942,1439.9551664292812,2409.738499611616,0,5760,1.0,False,sac,2,2022,,-1,20,100,5.7,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-6.697756629028699,9.577946337888607,16.275702966917308,11.855501007067412,2.6858984460309148,1.7343035138189793,389104.0699767247,131.7277889674157,5.781011712729931,8.952994820103049,80.85069444444444,1103,1355.9211659431458,99.40972222222221,34,4254.726318359375,93.02083333333333,402,568.9767189025879,1539,4053.1627374589443,199.3452314734459,1989.5544044673443,2957.1283291876316,0,5760,1.0,False,sac,2,2023,,-1,20,100,5.7,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
