steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,method,seed,test_year,xi_uboil,rng_seed,horizon,max_solver_failures,secs,regen_id,config_hash,git_sha,image
5760,2.3818825508952797,13.650131266871217,11.26824871597594,5.089691824051747,6.1784354803464865,0.00012141157770529389,554536.5827166432,56.55213137835275,0.0004047052590176463,20.59478493448829,69.89583333333333,1734,1228.5875096321106,49.56597222222222,2905,2742098.340698242,65.27777777777779,2000,3324.8249473571777,6639,1740.0655795085336,0.013955353510094217,4576.618875672314,1469.196548885111,0,5760,1.0,False,sindy_mpc_conf_dagger,5,2020,0.05385794116649549,1774234292,20,100,73.0,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-5.401619461223516,7.646689083308475,13.048308544531993,7.162408062332273,5.864488281654946,0.021412200544774527,310646.74400940683,79.58231180369192,0.07137400181591509,19.548294272183156,76.5625,1350,871.0717539787292,45.08680555555556,3163,2933136.498046875,58.03819444444444,2417,3331.201805114746,6930,2448.686515084774,2.4611724661773766,4344.065394780562,1310.1296887611393,0,5760,1.0,False,sindy_mpc_conf_dagger,5,2021,0.05385794116649549,1774234292,20,100,71.2,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-2.9973179492020527,8.925883810584224,11.923201759786279,6.367546738095066,5.546864130934405,0.008790890756808221,362614.02980498417,70.7505193121674,0.029302969189360737,18.489547103114685,79.39236111111111,1187,999.7784457206726,52.77777777777778,2720,2090743.5538330078,66.85763888888889,1909,2982.4425354003906,5816,2176.9390555630534,1.010447209931432,4108.788244773482,1309.2062520953382,0,5760,1.0,False,sindy_mpc_conf_dagger,5,2022,0.05385794116649549,1774234292,20,100,73.5,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-3.667417348816455,8.9450186089597,12.612435957776157,5.874374056783901,6.736021002318461,0.0020408986737951635,363391.38098898786,65.27082285315446,0.006802995579317212,22.453403341061538,70.19097222222223,1717,1204.6811242103577,61.545138888888886,2215,1714066.6983642578,60.08680555555556,2299,2890.0675315856934,6231,2008.3330099240811,0.23458605141595115,4989.6451859430945,1699.2121562348161,0,5760,1.0,False,sindy_mpc_conf_dagger,5,2023,0.05385794116649549,1774234292,20,100,72.0,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,2.978253544409314,12.793832790840764,9.81557924643145,5.1084173918493265,4.227882473008374,0.4792793815737497,519749.45712790603,56.7601932427703,1.5975979385791659,14.09294157669458,66.05902777777779,1955,2117.6206760406494,78.55902777777779,1235,854308.4879150391,65.45138888888889,1990,3742.0799560546875,5180,1746.4674843442854,55.08958402390327,3131.764794716043,1502.1484470341907,0,5760,1.0,False,sindy_mpc_dense_dagger,5,2020,0.04437853592451379,3370522817,20,100,72.7,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-4.0519475849017415,6.69734269302691,10.749290277928651,6.41105678573812,3.2099237383287855,1.1283097538617457,272079.5469042182,71.23396428597911,3.761032512872486,10.699745794429285,68.61111111111111,1808,1748.7565879821777,80.95486111111111,1097,696486.985168457,66.61458333333333,1923,3712.1550064086914,4828,2191.8142867993324,129.69077644265917,2377.7212872237424,1301.0619262574285,0,5760,1.0,False,sindy_mpc_dense_dagger,5,2021,0.04437853592451379,3370522817,20,100,70.6,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-1.0360606176017049,10.603739519752608,11.639800137354314,6.045865334161546,3.8850617218519456,1.708873081340823,430776.91798994975,67.17628149068385,5.6962436044694105,12.950205739506487,77.44791666666667,1299,1149.124831199646,78.50694444444444,1238,850266.8995361328,68.07291666666667,1839,3602.157928466797,4376,2066.9625061772795,196.422193011918,2877.8234981662745,1299.95521646528,0,5760,1.0,False,sindy_mpc_dense_dagger,5,2022,0.04437853592451379,3370522817,20,100,70.3,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-2.140292865706943,8.043819917296501,10.184112783003444,5.450440040833428,4.434259024580676,0.29941371758934,326780.18414017034,60.5604448981492,0.9980457252978,14.780863415268922,77.69097222222221,1285,1190.1910619735718,75.85069444444444,1391,714402.4656982422,50.29513888888889,2863,5546.7142333984375,5539,1863.3983047489214,34.41536986834051,3284.636313729039,1734.5477625394913,0,5760,1.0,False,sindy_mpc_dense_dagger,5,2023,0.04437853592451379,3370522817,20,100,71.9,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
