steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,method,seed,test_year,xi_uboil,rng_seed,horizon,max_solver_failures,secs,regen_id,config_hash,git_sha,image
5760,2.6336628618816045,18.15822943863722,15.524566576755618,7.619290337456682,2.6362816836195937,5.268994555679342,737678.0709446372,84.65878152729647,17.56331518559781,8.787605612065313,80.01736111111111,1151,1882.4971199035645,100.0,0,0.0,71.19791666666667,1659,3700.137924194336,2810,2604.885584418013,605.6315582908778,1952.8012466216821,723.8841952646351,65,5760,1.0,False,oracle_mpc,14,2020,,-1,20,100,7091.8,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-6.831629028535044,16.73659182851985,23.568220857054893,8.55022481279525,2.5122856694238314,12.505710374835814,679924.043033619,95.00249791994722,41.68570124945272,8.374285564746105,81.875,1044,1617.5315589904785,100.0,0,0.0,55.329861111111114,2573,5916.594177246094,3617,2923.153780234219,1437.4379748956835,1860.9523479304085,749.4887265422326,23,5760,1.0,False,oracle_mpc,14,2021,,-1,20,100,7147.5,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5407,-1.2167652367634747,14.786894321389582,16.003659558153057,7.606409275250479,2.2431525785377406,6.154097704364837,600717.5818064518,84.5156586138942,20.513659014549457,7.477175261792469,83.87275753652672,872,2038.6259050369263,99.81505455890513,10,440.63340759277344,64.73090438320696,1907,4579.636791229248,2789,2600.481802375436,707.3675518621853,1661.594503464864,683.6329064534916,100,5760,0.9387,True,oracle_mpc,14,2022,,-1,20,100,6622.0,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-3.986259343575157,16.302203029806762,20.28846237338192,7.517458179369357,2.776169394331546,9.994834799681016,662276.9980858997,83.52731310410397,33.31611599893672,9.253897981105153,84.56597222222221,889,1257.6894702911377,100.0,0,0.0,54.46180555555556,2623,6699.719039916992,3512,2570.0711728200195,1148.831586351616,2056.4217733907567,842.088644789397,21,5760,1.0,False,oracle_mpc,14,2023,,-1,20,100,6471.8,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
