block,condition,seed,test_year,threshold,r_dist_err,r_std_err,auc_dist,auc_std,n_steps,regen_id,config_hash,git_sha,image,steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,guard_activations,secs
signal,mahalanobis,0,2021,2.8595478900837894,0.2586565055204147,0.34355398711241236,0.6689152705425858,0.679644457307008,5759.0,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,0,2021,2.8595478900837894,,,,,,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1,5760.0,-1.366946583695851,8.025612841154256,9.392559424850106,6.673730269063137,1.9289267163606956,0.7899024394262741,326040.5216718916,74.15255854514596,2.633008131420914,6.429755721202318,62.77777777777778,2144.0,1949.059838294983,100.0,0.0,0.0,54.73958333333333,2607.0,6061.859565734863,4751.0,2281.617186122773,90.79338380779254,1428.8346035284717,1214.8080155036914,0.0,5760.0,1.0,False,-1.0,68.4
guard,guarded,0,2021,2.8595478900837894,,,,,,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1,5760.0,-3.621284147142792,8.177301253413992,11.798585400556783,6.430629794161869,1.7538568771032375,3.6140987292916766,332202.86341994343,71.45144215735411,12.046995764305588,5.846189590344125,57.32638888888889,2458.0,6079.9179928302765,96.64930555555556,193.0,78428.73266601562,47.37847222222222,3031.0,12277.97423171997,5682.0,2198.5059119867665,415.4136468793945,1299.1532418365873,1122.1690074652265,0.0,5760.0,1.0,False,-1.0,68.7
signal,mahalanobis,0,2022,2.8595478900837894,0.29734175810599944,0.4804696664629608,0.731291334383776,0.7430743134606728,5759.0,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,0,2022,2.8595478900837894,,,,,,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1,5760.0,6.310964159554977,15.342777053477064,9.031812893922089,5.759651028156203,2.38490928758543,0.887252578180455,623300.3177975058,63.99612253506892,2.95750859393485,7.9496976252847675,69.20138888888889,1774.0,1703.9816312789917,99.93055555555556,4.0,96.4586181640625,63.76736111111111,2087.0,4520.360023498535,3865.0,1969.111462464255,101.98305491387546,1766.5994718465313,1181.551763422558,0.0,5760.0,1.0,False,-1.0,77.1
guard,guarded,0,2022,2.8595478900837894,,,,,,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1,5027.0,-2.7192251987373934,8.239179465162147,10.958404663899541,5.827025466679765,1.6029676203849852,3.5284115768347917,334716.66577221226,64.74472740755294,11.76137192278264,5.343225401283284,62.184205291426295,1901.0,5784.670321941376,96.81718718917843,160.0,111129.79028320312,56.67396061269147,2178.0,8811.16939163208,4239.0,1992.1454574220747,405.56454896948134,1187.3834218321817,827.5854099334582,0.0,5760.0,0.8727,True,-1.0,60.8
signal,mahalanobis,0,2023,2.8595478900837894,0.15622048982319287,0.192362403592169,0.6067480558771197,0.6193277434776084,5759.0,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,0,2023,2.8595478900837894,,,,,,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1,5760.0,5.014583755350813,13.165795214683417,8.151211459332604,5.050216899225719,2.800611316117104,0.30038324398978045,534860.4305965138,56.11352110250799,1.001277479965935,9.33537105372368,60.9375,2250.0,1914.1778945922852,100.0,0.0,0.0,51.579861111111114,2789.0,5898.830520629883,5039.0,1726.5698801392298,34.52680966729153,2074.5269004910815,1585.3884255805008,0.0,5760.0,1.0,False,-1.0,75.1
guard,guarded,0,2023,2.8595478900837894,,,,,,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1,5760.0,0.8250824052012944,10.114275375613643,9.289192970412348,5.12812610601512,2.6766866797020015,1.4843801846952256,410892.4371343042,56.97917895572356,4.947933948984086,8.922288932340006,56.21527777777777,2522.0,3619.757549762726,98.64583333333333,78.0,30495.104736328125,49.60069444444444,2903.0,8443.50634765625,5503.0,1753.2055063967734,170.61841204660533,1982.7308747860595,1499.9233992273453,0.0,5760.0,1.0,False,-1.0,71.2
