steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,method,seed,test_year,xi_uboil,rng_seed,horizon,max_solver_failures,secs,regen_id,config_hash,git_sha,image
5760,7.986179123273131,15.631703579187718,7.645524455914588,4.767034685267058,2.2294372487582494,0.6490525218892805,635037.9579045011,52.96705205852287,2.163508406297602,7.4314574958608315,58.12500000000001,2412,2883.0745573043823,100.0,0,0.0,64.39236111111111,2051,4121.1656494140625,4463,1629.755446917332,74.6037381238938,1651.434999653001,1563.242823945737,0,5760,1.0,False,sindy_mpc_conf_dagger,9,2020,0.0,2952449224,20,100,93.2,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-1.967836267083396,7.656898272902154,9.62473453998555,6.903041540058068,1.7222840452989296,0.9994089546285532,311061.49233665003,76.70046155620075,3.3313631820951772,5.740946817663099,63.4375,2106,2158.7655630111694,99.84375,9,2704.6512451171875,54.91319444444444,2597,4344.101737976074,4712,2360.0142022161685,114.87459228681251,1275.7659594247195,1411.0252154859836,0,5760,1.0,False,sindy_mpc_conf_dagger,9,2021,0.0,2952449224,20,100,85.2,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,5.500463647610017,14.641965926941701,9.141502279331686,5.752214659591967,2.100428212522947,1.2888594072167705,594829.8657820066,63.913496217688525,4.296198024055902,7.001427375076491,68.55902777777779,1811,1898.4665431976318,100.0,0,0.0,62.43055555555556,2164,4208.417568206787,3975,1966.5691146578217,148.14475925343373,1555.872749515138,1370.38900727892,0,5760,1.0,False,sindy_mpc_conf_dagger,9,2022,0.0,2952449224,20,100,95.4,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,4.386649338394017,12.393356608342895,8.006707269948876,5.33816615390183,2.3093694662649358,0.3591716497821117,503480.1122139301,59.31295726557589,1.1972388326070391,7.697898220883119,62.89930555555555,2137,2019.0954904556274,100.0,0,0.0,53.07291666666667,2703,4371.015918731689,4840,1825.014069662769,41.28409765904276,1710.6440494525937,1782.6265379052556,0,5760,1.0,False,sindy_mpc_conf_dagger,9,2023,0.0,2952449224,20,100,95.7,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,4.304542356721096,13.00501348520555,8.700471128484452,4.964735072696579,3.5844518059491333,0.15128424983874073,528328.6728364754,55.163723029961986,0.5042808327958025,11.948172686497111,62.11805555555555,2182,2576.85985660553,93.88888888888889,352,75533.73791503906,66.73611111111111,1916,3351.0850372314453,4450,1697.3453233460402,17.3889942180408,2655.14948562302,1522.2662113696797,0,5760,1.0,False,sindy_mpc_dense_dagger,9,2020,0.03785058725245472,2371858711,20,100,79.6,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-2.7981887621431323,6.993158189514558,9.79134695165769,6.35743720591031,2.6684638732900448,0.7654458724573355,284097.05144902895,70.63819117678122,2.5514862415244517,8.894879577633484,66.31944444444444,1940,1990.9751081466675,93.76736111111111,359,73494.5880279541,67.39583333333333,1878,3576.152587890625,4177,2173.482805252686,87.98228419773781,1976.6399076716432,1311.9022624368372,0,5760,1.0,False,sindy_mpc_dense_dagger,9,2021,0.03785058725245472,2371858711,20,100,77.7,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,0.2814121775435203,10.54094643766331,10.25953426011979,5.981299683224831,2.928557223635062,1.3496773532598956,428225.94903007196,66.45888536916479,4.498924510866319,9.761857412116875,73.87152777777779,1505,1588.6777362823486,96.70138888888889,190,28458.053833007812,68.22916666666666,1830,3356.2749786376953,3525,2044.8887815945782,155.13532805002114,2169.301648416964,1322.8710606207019,0,5760,1.0,False,sindy_mpc_dense_dagger,9,2022,0.03785058725245472,2371858711,20,100,80.3,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-0.26264555680414226,8.676572273407752,8.939217830211895,5.391614461220214,3.4666914649437968,0.08091190404788358,352485.7486071899,59.90682734689126,0.2697063468262786,11.555638216479323,75.32986111111111,1421,1489.0715818405151,92.27430555555556,445,102318.1435546875,49.77430555555556,2893,5713.775108337402,4759,1843.28699566757,9.300218811060379,2567.9196024643325,1736.453565264311,0,5760,1.0,False,sindy_mpc_dense_dagger,9,2023,0.03785058725245472,2371858711,20,100,80.3,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
