block,condition,seed,test_year,threshold,r_dist_err,r_std_err,auc_dist,auc_std,n_steps,regen_id,config_hash,git_sha,image,steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,guard_activations,secs
signal,mahalanobis,6,2021,2.8595478900837894,0.2690998498016393,0.11644676772353599,0.647059296417776,0.5482269090188008,5759.0,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,6,2021,2.8595478900837894,,,,,,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1,5760.0,-2.1572375150817003,7.761794271643418,9.919031786725117,7.363134037624206,1.6648592030199385,0.891038546080975,315322.89228551387,81.81260041804673,2.9701284869365834,5.549530676733129,75.86805555555556,1390.0,1359.3690512180328,99.47916666666666,30.0,17195.895263671875,57.25694444444444,2462.0,4472.520950317383,3882.0,2517.3107814204404,102.41822372560927,1233.2290383833874,1362.4370645150677,0.0,5760.0,1.0,False,-1.0,72.7
guard,guarded,6,2021,2.8595478900837894,,,,,,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1,5760.0,-2.2359667012671753,7.732237938792938,9.968204640060112,7.06404561745958,1.4793894800506702,1.424769542549863,314122.1662634631,78.4893957495509,4.749231808499544,4.931298266835568,64.96527777777777,2018.0,4610.867885112762,99.91319444444444,5.0,166.67724609375,52.69097222222222,2725.0,9101.061031341553,4748.0,2415.058330816566,163.76661387830148,1095.8440593062865,1333.8260623931446,0.0,5760.0,1.0,False,-1.0,69.3
signal,mahalanobis,6,2022,2.8595478900837894,0.31140228437972595,0.20917568948599852,0.7124615797907691,0.5806238209316783,5759.0,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,6,2022,2.8595478900837894,,,,,,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1,5760.0,5.272757388882311,14.912501261355912,9.639743872473604,6.712498294246124,2.071532527079704,0.8557130511477763,605820.363742584,74.58331438051249,2.8523768371592544,6.905108423599013,84.53125,891.0,709.3692674636841,100.0,0.0,0.0,64.75694444444444,2030.0,3698.2179832458496,2921.0,2294.871211263715,98.35782212748373,1534.4685383093115,1376.5459210442873,0.0,5760.0,1.0,False,-1.0,79.2
guard,guarded,6,2022,2.8595478900837894,,,,,,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1,5344.0,-0.583641433733193,8.972392714873601,9.556034148606795,6.728981149029037,1.6367952009077211,1.1902577986700358,364503.45404174004,74.76645721143375,3.967525995566786,5.455984003025737,71.61302395209582,1517.0,4042.400305747986,99.90643712574851,5.0,326.017822265625,62.612275449101794,1998.0,6326.714881896973,3520.0,2300.5063760811763,136.81124112978534,1212.440889295939,1187.5013162117418,0.0,5760.0,0.9278,True,-1.0,65.0
signal,mahalanobis,6,2023,2.8595478900837894,0.1484025312183334,0.10314461577351501,0.6068512243552641,0.5571292098098484,5759.0,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,6,2023,2.8595478900837894,,,,,,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1,5760.0,4.367639229483695,12.674599196109734,8.306959966626039,5.687310423476973,2.168178478549706,0.45147106459936076,514905.59234195796,63.19233803863303,1.504903548664536,7.227261595165686,78.10763888888889,1261.0,931.8694305419922,100.0,0.0,0.0,52.15277777777778,2756.0,4512.215389251709,4017.0,1944.3796322459148,51.89322599095688,1606.0581313409043,1728.9081033844664,0.0,5760.0,1.0,False,-1.0,77.8
guard,guarded,6,2023,2.8595478900837894,,,,,,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1,5760.0,3.445645888788714,12.111785208208644,8.66613931941993,5.6743553300496705,2.1732094712113383,0.818574518158921,492041.27408347616,63.04839255610745,2.7285817271964037,7.244031570704461,72.13541666666666,1605.0,2269.8192415237427,100.0,0.0,0.0,52.708333333333336,2724.0,7118.506839752197,4329.0,1939.9505411341015,94.08902528010256,1609.7847945336448,1725.3197821932727,0.0,5760.0,1.0,False,-1.0,75.2
