steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,block,condition,lam,seed,test_year,xi_uboil,rng_seed,nonzero,rollout_rmse,regen_id,config_hash,git_sha,image,xi_donor
5760,2.755135391186012,5.696794737283589,2.9416593460975786,0.1393410987723735,2.1170717453802457,0.6852465019449591,231432.28620214586,1.54823443080415,2.284155006483197,7.056905817934153,32.673611111111114,3878,18543.931126356125,95.29513888888889,271,149833.03295898438,25.052083333333336,4317,32097.819244384766,8466,47.637982439078925,78.76396565925458,1568.201293608265,1453.8437648119948,0,5760,1.0,False,lambda,lam=0.1,0.1,5,2020,0.0,328101563.0,19.0,3.158990943786712,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1,
5760,2.755135391186012,5.696794737283589,2.9416593460975786,0.1393410987723735,2.1170717453802457,0.6852465019449591,231432.28620214586,1.54823443080415,2.284155006483197,7.056905817934153,32.673611111111114,3878,18543.931126356125,95.29513888888889,271,149833.03295898438,25.052083333333336,4317,32097.819244384766,8466,47.637982439078925,78.76396565925458,1568.201293608265,1453.8437648119948,0,5760,1.0,False,lambda,lam=0.15,0.15,5,2020,0.0,3098082555.0,19.0,3.158990943786712,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1,
5760,-0.01951050916812247,5.587379816547009,5.606890325715131,1.0068868910694961,0.9052853707859007,3.6947180638597352,226987.30504722224,11.187632122994401,12.315726879532452,3.017617902619669,28.541666666666664,4116,21492.518420934677,72.03125,1611,2305351.589706421,20.19097222222222,4597,32091.01219177246,10324,344.23483426686363,424.68023706530187,670.5817565737434,448.63655789670986,0,5760,1.0,False,lambda,lam=0.2,0.2,5,2020,0.0,251410078.0,13.0,23.91170618229488,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1,
5760,-0.08745542379262505,9.43355919043762,9.521014614230245,4.355955310975979,5.089574724371548,0.07548457888271659,383238.34211152827,48.39950345528866,0.2516152629423887,16.965249081238497,43.854166666666664,3234,6825.9632658958435,69.6875,1746,1783919.2587890625,61.545138888888886,2215,4050.8470153808594,7195,1489.2154907407248,8.676388422593474,3770.0553504057434,1496.7153217661557,0,5760,1.0,False,knock,baseline,,5,2020,0.0,3929851121.0,,,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1,0.04227648234990217
5760,-0.08745542379262505,9.43355919043762,9.521014614230245,4.355955310975979,5.089574724371548,0.07548457888271659,383238.34211152827,48.39950345528866,0.2516152629423887,16.965249081238497,43.854166666666664,3234,6825.9632658958435,69.6875,1746,1783919.2587890625,61.545138888888886,2215,4050.8470153808594,7195,1489.2154907407248,8.676388422593474,3770.0553504057434,1496.7153217661557,0,5760,1.0,False,knock,knockout,,5,2020,0.0,3929851121.0,,,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1,0.04227648234990217
5760,2.99170932393406,13.001311873312687,10.009602549378627,4.596445741931497,5.412896271775196,0.0002605356719344854,528178.2948533279,51.07161935479441,0.0008684522397816181,18.04298757258399,50.43402777777778,2855,4591.153495311737,62.43055555555556,2164,1951064.9932861328,65.57291666666667,1983,3727.9206733703613,7002,1571.4344421682345,0.029946629204468996,4009.552793773315,1492.4954251898662,0,5760,1.0,False,knock,knockin,,5,2020,0.04227648234990217,3929851121.0,,,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1,0.04227648234990217
5760,-7.397194567176692,2.263977134707626,9.661171701884317,2.80264574201556,4.120365698960519,2.7381602609082383,91974.0710974973,31.140508244617337,9.127200869694128,13.734552329868398,62.95138888888889,2134,5978.770915031433,16.90972222222222,4786,16040696.563842773,37.98611111111111,3572,17514.191471099854,10492,958.1694840378914,314.7310642036104,3052.122740570341,430.2856331920921,0,5760,1.0,False,cross,baseline,,5,2020,0.11705161632454719,,,,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1,
5760,-2.560355694826491,9.065076600483383,11.625432295309874,4.0388483591570985,3.4467206125644743,4.139863323588301,368268.73689463746,44.87609287952332,13.799544411961005,11.489068708548247,55.36458333333333,2571,6332.769118309021,69.94791666666667,1731,10290945.885009766,28.020833333333332,4146,19697.69219970703,8448,1380.802858059027,475.84635913198315,2553.1263793258377,1313.6977748469535,0,5760,1.0,False,cross,ko_uboil,,5,2020,0.0,,,,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1,
5760,-7.40909746253595,1.2109114402016006,8.620008902737549,3.3377017860641525,4.099957911576735,1.1823492050966626,49193.27725819002,37.085575400712806,3.9411640169888758,13.66652637192245,70.57291666666666,1695,5304.131083488464,16.28472222222222,4822,14752028.414672852,46.5625,3078,13458.895435333252,9595,1141.094627839646,135.9022073002836,3037.005860682701,382.1031396193374,0,5760,1.0,False,cross,ko_cross,,5,2020,0.11705161632454719,,,,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1,
5760,-7.848602126199874,3.248022831693385,11.09662495789326,2.951465376812343,3.8325420501036325,4.312617530977284,131950.92753754376,32.794059742359366,14.37539176992428,12.77514016701211,58.54166666666667,2388,7591.813624382019,29.496527777777775,4061,17023627.110351562,32.239583333333336,3903,18490.06862640381,10352,1009.0479920739062,495.7031649330203,2838.9200358423714,626.1826359451361,0,5760,1.0,False,cross,ko_both,,5,2020,0.0,,,,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1,
