steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,method,seed,test_year,xi_uboil,rng_seed,horizon,max_solver_failures,secs,regen_id,config_hash,git_sha,image
5760,1.6469550521602865,15.842907757891757,14.195952705731473,5.820954207823326,5.190348637918264,3.1846498599898823,643618.1276643527,64.67726897581474,10.615499533299609,17.301162126394214,77.56944444444444,1292,1217.652310371399,58.64583333333333,2382,3987665.6270751953,64.30555555555556,2056,4895.20832824707,5730,1990.0698141827202,366.05170785065815,3844.702694787132,1213.4262447764445,0,5760,1.0,False,sindy_mpc_dense,4,2022,0.03580297765868213,730896881,20,100,73.7,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,0.5659734497420175,13.305937395534436,12.739963945792418,5.491057077528744,6.459551642619699,0.7893552256439751,540553.7066935864,61.01174530587493,2.631184085479917,21.53183880873233,67.98611111111111,1844,1476.630121231079,67.76041666666667,1857,2277051.036743164,59.25347222222223,2347,3663.5149726867676,6048,1877.28447177316,90.73048555499561,4784.853068516182,1652.906488750699,0,5760,1.0,False,sindy_mpc_dense,4,2023,0.03580297765868213,730896881,20,100,72.5,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,4.516200338294732,16.967655223841863,12.451454885547133,4.704752100481636,6.156954692818587,1.5897480922469085,689310.9934685758,52.27502333868485,5.299160307489696,20.523182309395292,66.75347222222221,1915,1748.3172869682312,55.65972222222222,2554,3643907.0952148438,62.46527777777777,2162,4560.42582321167,6631,1608.4622561556384,182.72966569216095,4560.707178941342,1409.556108287244,0,5760,1.0,False,sindy_mpc_lowthr,4,2020,0.03580297650185513,3842449293,20,100,73.3,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-1.2676244502054288,13.32373154313705,14.591355993342479,6.648292779933676,5.643676611949051,2.299386601459753,541276.5939399427,73.86991977704085,7.664622004865843,18.812255373163502,75.46875,1413,961.8540477752686,49.60069444444444,2903,4605899.04624939,50.97222222222222,2824,5637.115982055664,7140,2272.920608983319,264.2973102893458,4180.501193271893,1251.1580472687515,0,5760,1.0,False,sindy_mpc_lowthr,4,2021,0.03580297650185513,3842449293,20,100,72.5,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,1.6525710624823078,15.837736586025901,14.185165523543594,5.821922905080163,5.188861120419414,3.174381498044018,643408.0488073023,64.68803227866847,10.581271660146728,17.29620373473138,77.51736111111111,1295,1218.846326828003,58.68055555555556,2380,3982507.978515625,64.39236111111111,2051,4894.09602355957,5726,1990.4009922109672,364.87143611431156,3843.6008292532333,1213.2901291411795,0,5760,1.0,False,sindy_mpc_lowthr,4,2022,0.03580297650185513,3842449293,20,100,72.1,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,0.5667473753036356,13.30571270490595,12.738965329602316,5.490619813569524,6.4593793319989015,0.7889661840338896,540544.5786368042,61.00688681743916,2.6298872801129654,21.531264439996338,67.95138888888889,1846,1475.473578453064,67.76041666666667,1857,2277020.671875,59.201388888888886,2350,3663.776958465576,6053,1877.134978749067,90.68576831209876,4784.725431269017,1652.955750223061,0,5760,1.0,False,sindy_mpc_lowthr,4,2023,0.03580297650185513,3842449293,20,100,71.6,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-5.227774368220862,12.915707239926238,18.143481608147102,7.170811006959388,2.7600336089099575,8.212636992277755,524700.6066220035,79.67567785510431,27.37545664092585,9.20011202969986,78.85416666666667,1218,942.1335554122925,95.3125,270,106051.07263183594,62.84722222222222,2140,3703.9528846740723,3628,2451.559320184629,943.981263581223,2044.4693397224444,777.6302034582679,0,5760,1.0,False,nn_mpc,4,2020,,-1,20,100,2045.4,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-10.012937436093956,12.436891890782604,22.44982932687656,8.99555963916803,2.3898940249110487,11.064375662797481,505248.7330630433,99.95066265742257,36.88125220932494,7.966313416370163,84.53125,891,1105.446810245514,96.57986111111111,197,51933.34941101074,53.71527777777778,2666,4554.079399108887,3754,3075.405004642195,1271.767317445954,1770.2918710557487,656.6308299424431,0,5760,1.0,False,nn_mpc,4,2021,,-1,20,100,1873.8,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5229,-8.750768394695696,13.102921849143522,21.853690243839218,7.8121757142927875,2.2264174637824086,11.815097065764022,532306.2001214556,86.80195238103097,39.38365688588007,7.421391545941362,75.922738573341,1259,1597.22318649292,95.73532224134634,223,71870.76257324219,61.694396634155666,2003,3790.2314376831055,3485,2670.8293040699737,1358.0571339139076,1649.1981212922838,603.185684874362,0,5760,0.9078,True,nn_mpc,4,2022,,-1,20,100,1664.9,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-5.790437160228439,11.178558110641536,16.96899527086998,6.982708007041023,2.7760168333507544,7.210270430478198,454128.9232448124,77.58564452267804,24.034234768260664,9.253389444502515,84.70486111111111,881,545.8566083908081,97.89930555555556,121,40740.84924316406,47.864583333333336,3003,5757.101581573486,4005,2387.2505998670417,828.7667167754748,2056.30876542365,886.8466287634936,0,5760,1.0,False,nn_mpc,4,2023,,-1,20,100,1819.7,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
