steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,method,seed,test_year,xi_uboil,rng_seed,horizon,max_solver_failures,secs,regen_id,config_hash,git_sha,image
5760,-0.13007368887022663,9.941170234252837,10.071243923123065,4.945682171676296,5.103549998826988,0.022011752619780597,403860.04076652153,54.95202412973662,0.073372508732602,17.011833329423297,58.81944444444444,2372,3400.5277376174927,67.01388888888889,1900,2108896.8927001953,65.0,2016,3640.1529426574707,6288,1690.8315111458055,2.530086503390961,3780.407406537977,1419.2272987495508,0,5760,1.0,False,sindy_mpc_conf_dagger,3,2020,0.0,3475336982,20,100,82.3,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-4.183437207317513,7.36383675752195,11.547273964839462,6.732609008289173,4.63948001016899,0.17518494638130067,299155.86827432923,74.80676675876859,0.5839498212710023,15.464933367229968,65.86805555555556,1966,2864.484040915966,55.71180555555556,2551,3325714.457611084,51.44097222222223,2797,4074.064727783203,7314,2301.7466699183606,20.13620062180214,3436.6518601525613,1273.6141317450447,0,5760,1.0,False,sindy_mpc_conf_dagger,3,2021,0.0,3475336982,20,100,83.0,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-0.7028575617904966,9.767870636335232,10.47072819812573,6.017204140917174,4.450974193161908,0.002549864046648145,396819.74460111884,66.85782378796861,0.008499546822160484,14.836580643873027,68.48958333333334,1815,2390.400511264801,65.52083333333333,1986,2058168.3186035156,66.09375,1953,2809.793628692627,5754,2057.163809775312,0.2930878238693021,3297.017919444963,1276.0782385733155,0,5760,1.0,False,sindy_mpc_conf_dagger,3,2022,0.0,3475336982,20,100,84.1,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-3.042420658990472,7.593914737332437,10.63633539632291,5.5099890773014355,5.121547884070877,0.004798434950597584,308502.7862041303,61.22210085890484,0.015994783168658613,17.071826280236255,62.01388888888889,2188,2461.4062275886536,76.73611111111111,1340,1277824.366821289,56.02430555555556,2533,3301.374839782715,6061,1883.756949741578,0.5515442410889977,3793.7391730029294,1688.3102803797256,0,5760,1.0,False,sindy_mpc_conf_dagger,3,2023,0.0,3475336982,20,100,81.7,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,4.461445374906392,11.93988064495296,7.47843527004657,4.847857919177404,2.449234227453987,0.18134312341517883,485057.65120121406,53.86508799086005,0.6044770780505961,8.16411409151329,64.11458333333333,2067,2445.385694503784,96.78819444444444,185,76143.61071777344,60.90277777777777,2252,4715.528015136719,4504,1657.3873231657944,20.844037184139058,1814.2475755578605,1538.7446865069435,0,5760,1.0,False,sindy_mpc_dense_dagger,3,2020,0.03626126927136113,3703207020,20,100,79.1,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-2.5714473707214003,5.970415308884348,8.54186267960575,6.041266666198311,1.6542166374497569,0.8463793759576815,242548.1219234267,67.12518517998123,2.821264586525605,5.514055458165856,67.56944444444444,1868,1987.085467338562,96.52777777777779,200,112401.6704711914,63.90625,2079,4412.259483337402,4147,2065.390312679903,97.2849860182881,1225.3456576186438,1287.7865601098672,0,5760,1.0,False,sindy_mpc_dense_dagger,3,2021,0.03626126927136113,3703207020,20,100,77.6,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,0.3515727680899774,9.616579727606615,9.265006959516636,5.774735427378084,2.111886415720162,1.3783851164183911,390673.5514340187,64.1637269708676,4.594617054727971,7.039621385733874,75.34722222222221,1420,1494.3244009017944,97.01388888888889,172,70529.33386230469,63.81944444444444,2084,4741.97225189209,3676,1974.2685221015508,158.43507088554531,1564.3603085863992,1328.4381502786207,0,5760,1.0,False,sindy_mpc_dense_dagger,3,2022,0.03626126927136113,3703207020,20,100,79.6,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,0.10609056495784563,7.429313954275698,7.323223389317851,5.180356924100495,2.0169201388026723,0.12594632641468378,301815.8793924502,57.559521378894395,0.41982108804894597,6.723067129342241,76.45833333333333,1356,1439.6724529266357,98.97569444444444,59,43517.322509765625,45.59027777777778,3134,7421.041210174561,4549,1771.0621968807834,14.476589195396297,1494.0149173652117,1745.1946221889689,0,5760,1.0,False,sindy_mpc_dense_dagger,3,2023,0.03626126927136113,3703207020,20,100,79.8,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
