block,condition,seed,draw,test_year,threshold,r_dist_err,r_std_err,auc_dist,auc_std,n_steps,regen_id,config_hash,git_sha,image,steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,solver_aborted,stop_reason,guard_activations,secs
guard,plain,11,6,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-1.599088996254902,8.54982329832937,10.148912294584274,4.938480755210976,2.4116703554125816,2.7987611839607154,347336.5714946307,54.87200839123307,9.329203946535719,8.038901184708605,50.954861111111114,2825.0,3824.647042274475,100.0,0.0,0.0,52.986111111111114,2708.0,4670.575759887695,5533.0,1688.369490140369,321.69668768253445,1786.4224856139167,1654.0087324862066,0.0,5760.0,1.0,False,False,complete,-1.0,88.1
guard,guarded,11,6,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-1.1966602428640736,8.134926463758081,9.331586706622154,5.023160830511488,2.3856737622415602,1.9227521138691055,330481.387590172,55.812898116794315,6.409173712897019,7.9522458741385345,48.62847222222222,2959.0,4661.238080978394,100.0,0.0,0.0,53.57638888888889,2674.0,5721.488975524902,5633.0,1717.3199413963212,221.0059900253244,1767.1657502755515,1629.4379682491067,0.0,5760.0,1.0,False,False,complete,-1.0,86.8
signal,mahalanobis,11,7,2021,2.8595478900837885,0.20827691950950167,-0.0007795670920413545,0.6759695827170021,0.4870744635239137,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,11,7,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.362339403401056,8.02630947482692,11.388648878227977,6.21402998676068,1.9342591507703555,3.24035974069694,326068.82241484366,69.04477763067423,10.801199135656468,6.447530502567852,52.39583333333333,2742.0,4348.30075097084,99.13194444444444,50.0,28645.769775390625,56.614583333333336,2499.0,5458.7082443237305,5291.0,2124.454696228062,372.45514236189393,1432.78455588332,1337.3679961078153,0.0,5760.0,1.0,False,False,complete,-1.0,89.3
guard,guarded,11,7,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-1.8738664216943972,7.262638382573418,9.136504804267815,5.87019343899758,1.7126216289703273,1.5536897362999085,295044.68429204513,65.22437154441756,5.178965787666362,5.708738763234424,45.39930555555556,3145.0,7188.268695831299,99.46180555555556,31.0,4920.8372802734375,47.604166666666664,3018.0,11839.85697555542,6194.0,2006.9037386045227,178.58502718792664,1268.608613057874,1311.0631856803334,0.0,5760.0,1.0,False,False,complete,-1.0,87.7
signal,mahalanobis,11,7,2022,2.8595478900837885,0.20070698229296013,0.0698484640102095,0.6872305225952366,0.5713651199434047,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,11,7,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-2.7837883942864092,10.372756584006627,13.156544978293038,5.140832479585311,2.2848753432830624,5.730837155424662,421393.2362252692,57.12036088428123,19.102790518082205,7.616251144276875,53.03819444444444,2705.0,5135.588497161865,96.92708333333333,177.0,144345.291015625,64.93055555555556,2020.0,3830.2277450561523,4902.0,1757.5495677034146,658.7169144387449,1692.5002536952634,1265.5300368890091,0.0,5760.0,1.0,False,False,complete,-1.0,93.7
guard,guarded,11,7,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-0.8305717479426686,9.936108535994936,10.766680283937605,5.140421638936781,2.2005353315621266,3.4257233134386973,403654.4092747943,57.115795988186456,11.419077711462325,7.3351177718737555,51.85763888888889,2773.0,7615.029447555542,97.62152777777777,137.0,67239.27722167969,61.31944444444445,2228.0,7474.176963806152,5138.0,1757.409106245786,393.7613003795315,1630.0261715405659,1245.3738250941317,0.0,5760.0,1.0,False,False,complete,-1.0,88.7
signal,mahalanobis,11,7,2023,2.8595478900837885,0.11493641426840212,0.09735491788957432,0.604249904870624,0.5443935971230733,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,11,7,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-2.2891751556466002,8.250709755527506,10.539884911174106,4.974835420454584,2.5325574189873428,3.032492071732179,335185.08381830493,55.275949116162046,10.10830690577393,8.441858063291143,51.21527777777778,2810.0,3688.1660175323486,100.0,0.0,0.0,53.59374999999999,2673.0,4531.919784545898,5483.0,1700.7984349712872,348.56230719501576,1875.9684589501921,1631.0117766193694,0.0,5760.0,1.0,False,False,complete,-1.0,88.4
guard,guarded,11,7,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-1.7773111622236795,7.871768842986518,9.649080005210198,5.0692690615254765,2.5048425272038117,2.0749684164809095,319790.6092463273,56.32521179472752,6.916561388269699,8.349475090679373,49.53125,2907.0,4486.134460449219,100.0,0.0,0.0,54.20138888888889,2638.0,5524.957653045654,5545.0,1733.0834402961768,238.50211682600388,1855.4389095766578,1615.0731441697285,0.0,5760.0,1.0,False,False,complete,-1.0,87.2
signal,mahalanobis,11,8,2021,2.8595478900837885,0.2045566114802139,-0.03234494864497425,0.675054464917358,0.4878174105515896,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,11,8,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.2676513732272086,7.981470826481994,11.249122199709202,6.172904626862912,1.941126771994484,3.1350908008518057,324247.252325831,68.58782918736568,10.45030266950602,6.470422573314947,51.736111111111114,2780.0,4555.082068443298,99.25347222222223,43.0,24523.268676757812,56.71874999999999,2493.0,5472.409072875977,5316.0,2110.3947443035386,360.35526445692676,1437.8716820181453,1330.7117247017275,0.0,5760.0,1.0,False,False,complete,-1.0,91.2
guard,guarded,11,8,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-1.868937375384645,7.232286212556762,9.101223587941407,5.864329877388285,1.7318404208400593,1.5050532897130622,293811.62738511845,65.15922085986983,5.016844299043541,5.772801402800198,45.173611111111114,3158.0,7357.939883708954,99.28819444444444,41.0,10208.113403320312,47.34375,3033.0,11604.179454803467,6232.0,2004.8991035620204,172.9946309404407,1282.8447561877256,1317.181005752683,0.0,5760.0,1.0,False,False,complete,-1.0,90.1
signal,mahalanobis,11,8,2022,2.8595478900837885,0.19788941450083958,0.027791747363843385,0.6890758315111368,0.5554048223894357,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,11,8,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-2.707738525350766,10.323163554929003,13.03090208027977,5.095259467978096,2.3469259916549143,5.5887166206467604,419378.51941899076,56.61399408864551,18.62905540215587,7.8230866388497144,52.864583333333336,2715.0,5378.213396549225,96.99652777777777,173.0,140222.31286621094,64.87847222222223,2023.0,3801.080104827881,4911.0,1741.9690497621154,642.3812207031183,1738.4636976647653,1264.2011947823648,0.0,5760.0,1.0,False,False,complete,-1.0,95.2
guard,guarded,11,8,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5329.0,-0.9013641243668793,8.20490658462781,9.10627070899469,5.028396999228592,1.866527669029419,2.2113460407366787,333324.33000050485,55.87107776920658,7.371153469122262,6.22175889676473,50.028147870144494,2663.0,7832.52746963501,96.90373428410584,165.0,84368.01000976562,58.34115218615125,2220.0,7959.853588104248,5048.0,1719.1100845215183,254.17770566258235,1382.613087549305,1061.14744408906,0.0,5760.0,0.9252,True,False,env_terminated,-1.0,84.6
signal,mahalanobis,11,8,2023,2.8595478900837885,0.11610684101432568,0.08091868929378616,0.6024133049820997,0.5647127628786417,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,11,8,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-1.6233624793030863,8.818205149708401,10.441567629011487,4.96324615973879,2.5737011632062803,2.904620306066416,358239.58420690376,55.14717955265323,9.682067686888054,8.579003877354268,51.16319444444445,2813.0,3786.677689552307,100.0,0.0,0.0,53.66319444444444,2669.0,4570.716728210449,5482.0,1696.8362943854227,333.8644030473908,1906.445306523906,1632.7231420853468,0.0,5760.0,1.0,False,False,complete,-1.0,89.1
guard,guarded,11,8,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-1.2285778884789842,8.361370000561733,9.589947889040715,5.067507082133565,2.5484916931916244,1.9739491137155256,339680.6562728204,56.3056342459285,6.579830379051752,8.49497231063875,48.92361111111111,2942.0,4591.361253738403,100.0,0.0,0.0,54.56597222222223,2617.0,5524.817138671875,5559.0,1732.4810526104602,226.89070267433266,1887.7716246138382,1610.860829422431,0.0,5760.0,1.0,False,False,complete,-1.0,88.1
signal,mahalanobis,11,9,2021,2.8595478900837885,0.1982908700022306,-0.046817643030508165,0.6773101030076961,0.4759188693806675,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,11,9,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.0335736620215767,7.897782301773036,10.931355963794612,6.1360225500216545,1.916206429077625,2.879126984695333,320847.4060095296,68.17802833357395,9.597089948984443,6.387354763592084,50.74652777777777,2837.0,4642.746744155884,99.44444444444444,32.0,14887.60595703125,55.885416666666664,2541.0,5649.4000244140625,5410.0,2097.7854859589825,330.9341362644937,1419.4121702212233,1342.799349209608,0.0,5760.0,1.0,False,False,complete,-1.0,92.0
guard,guarded,11,9,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-1.801349379313045,7.142113281478723,8.943462660791768,5.830870872656615,1.7037749492171215,1.4088168389180322,290148.3520600732,64.78745414062907,4.696056129726775,5.679249830723738,44.84375,3177.0,7408.550168275833,99.51388888888889,28.0,2309.1473388671875,46.736111111111114,3068.0,11694.791191101074,6273.0,1993.460127097051,161.9329699585644,1262.055517702903,1339.1533926568775,0.0,5760.0,1.0,False,False,complete,-1.0,92.7
signal,mahalanobis,11,9,2022,2.8595478900837885,0.2052027623587581,0.025390950837824743,0.702884329378095,0.5363625340321992,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,11,9,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-2.5153043984691372,10.215917182778488,12.731221581247626,5.0709965785869375,2.3081233169433295,5.35210168571736,415021.63555037614,56.34440642874375,17.8403389523912,7.693744389811099,52.5,2736.0,5393.515821933746,96.82291666666667,183.0,138488.96337890625,64.04513888888889,2071.0,3888.366439819336,4990.0,1733.6740443282465,615.1841018142487,1709.7209754042801,1275.663715206847,0.0,5760.0,1.0,False,False,complete,-1.0,93.6
guard,guarded,11,9,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5329.0,-0.7665153946602434,8.131723741534232,8.898239136194476,4.996265288909083,1.8324962257658435,2.069477621519549,330351.2769998282,55.51405876565648,6.898258738398497,6.108320752552812,49.74666916869957,2678.0,7902.679492950439,97.12891724526177,153.0,71899.21948242188,58.00337774441734,2238.0,8184.4715003967285,5069.0,1708.1248840774529,237.8709910805191,1357.404612022161,1078.2192095312525,0.0,5760.0,0.9252,True,False,env_terminated,-1.0,83.7
signal,mahalanobis,11,9,2023,2.8595478900837885,0.11134419991087473,0.08506277877232846,0.6071121602139473,0.5629578938624135,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,11,9,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-1.778773333712481,8.271664971546397,10.050438305258877,4.916525727610848,2.536553640888313,2.597358936759717,336036.3894690724,54.62806364012054,8.65786312253239,8.455178802961044,50.10416666666667,2874.0,3889.381181716919,100.0,0.0,0.0,52.53472222222222,2734.0,4740.674465179443,5608.0,1680.8634965055226,298.5470043567122,1878.9286243722383,1646.1820275383893,0.0,5760.0,1.0,False,False,complete,-1.0,86.9
guard,guarded,11,9,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-1.4365735964771915,7.889976487321443,9.326550083798633,5.008306222516423,2.5077706740130354,1.8104731872691748,320530.2947974336,55.64784691684915,6.034910624230583,8.359235580043451,48.03819444444444,2993.0,4704.634366035461,100.0,0.0,0.0,53.142361111111114,2699.0,5718.342308044434,5692.0,1712.2414443105918,208.10036645089042,1857.6079064666671,1626.085994852997,0.0,5760.0,1.0,False,False,complete,-1.0,83.9
