steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,solver_aborted,stop_reason,block,condition,mode,seed,draw,test_year,secs,regen_id,config_hash,git_sha,image
5760,-19.685098804557967,15.118009372862371,34.80310817742034,8.163710953157933,2.061793472498298,24.57760375176411,614169.1307725338,90.7078994795326,81.9253458392137,6.87264490832766,86.59722222222223,772,474.50454235076904,100.0,0,0.0,37.43055555555556,3604,5724.27702331543,4376,2791.0122933916896,2825.011924491531,1527.2544251771064,1920.1344679765396,0,5760,1.0,False,False,complete,adapt,dagger,dagger,19,1,2021,75.6,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.948962928381948,9.79140464423524,13.740367572617187,7.258282919019091,4.98015576209106,1.5019288915070352,397775.8136720566,80.64758798910101,5.006429638356784,16.6005192069702,91.37152777777777,497,393.7750816345215,54.34027777777778,2630,5896515.468505859,41.041666666666664,3396,4885.651679992676,6523,2481.4642456402457,172.63550461801856,3689.0042671565184,837.5982891747133,0,5760,1.0,False,False,complete,adapt,ekf,ekf,19,1,2021,82.6,regen-v2,637c6b535a9e,f8f1aef,local
5760,0.7229804813319403,16.53955551958778,15.816575038255838,6.385677834080148,2.111165143248464,7.319732060927226,671919.4429832535,70.95197593422387,24.39910686975742,7.037217144161547,78.52430555555556,1237,1074.5289888381958,100.0,0,0.0,66.30208333333333,1941,3797.3205032348633,3178,2183.137720901189,841.348512538112,1563.8260317491436,1471.1649241214823,0,5760,1.0,False,False,complete,adapt,static,static,19,1,2022,86.0,regen-v2,637c6b535a9e,f8f1aef,local
5760,-9.370540158110005,20.593693155743104,29.964233313853107,6.602737613519999,2.3028126604101296,21.058683039922983,836618.7844520636,73.36375126133332,70.19561013307661,7.676042201367099,88.81944444444444,644,477.4823293685913,100.0,0,0.0,49.70486111111111,2897,4141.878684997559,3541,2257.3461929362074,2420.538280052276,1705.7871565027776,1766.7692369338633,0,5760,1.0,False,False,complete,adapt,dagger,dagger,19,1,2022,92.3,regen-v2,637c6b535a9e,f8f1aef,local
5760,3.460827821617549,12.840456459732444,9.379628638114895,7.1177814561602855,1.4598096613502103,0.8020375206043981,521643.5436766305,79.08646062400318,2.673458402014661,4.866032204500701,84.25347222222223,907,734.7370710372925,96.97916666666667,174,236095.2030029297,53.75,2664,3317.689796447754,3745,2433.4295561010235,92.18822059036299,1081.3404897897112,1046.3589596540119,0,5760,1.0,False,False,complete,adapt,ekf,ekf,19,1,2022,75.2,regen-v2,637c6b535a9e,f8f1aef,local
5760,0.7132001821969036,10.52566075423446,9.812460572037555,6.027865496635019,2.1633895579064477,1.6212055174960902,427604.96814077493,66.97628329594465,5.404018391653635,7.211298526354826,73.52430555555556,1525,1169.9460430145264,100.0,0,0.0,58.802083333333336,2373,2990.053211212158,3898,2060.8087156496126,186.3454619452348,1602.51078323819,1850.0151013700006,0,5760,1.0,False,False,complete,adapt,static,static,19,1,2023,75.9,regen-v2,637c6b535a9e,f8f1aef,local
5760,-6.490312216355214,16.414590820115784,22.904903036470998,6.817050311815127,2.360313868912406,13.727538855743466,666842.7520672037,75.74500346461252,45.758462852478225,7.867712896374687,85.32986111111111,845,672.8961305618286,100.0,0,0.0,49.14930555555556,2929,4436.22200012207,3774,2330.6154912062398,1577.8780297814076,1748.3806436771615,2065.756629600893,0,5760,1.0,False,False,complete,adapt,dagger,dagger,19,1,2023,92.3,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.9249174359769077,4.733523172105987,8.658440608082895,5.645976875756871,2.415439759503023,0.5970239728230002,192299.37886680572,62.73307639729857,1.9900799094100008,8.051465865010076,97.56944444444444,140,139.64864349365234,85.83333333333333,816,968122.7863769531,38.94097222222222,3517,6625.421012878418,4473,1930.2485045452968,68.62344514458756,1789.2146370244557,559.3480511543974,0,5760,1.0,False,False,complete,adapt,ekf,ekf,19,1,2023,88.7,regen-v2,637c6b535a9e,f8f1aef,local
5760,-26.54778745578709,19.179898050258668,45.72768550604576,7.817420991885751,2.3498463776331073,35.560418136526906,779183.3582917583,86.86023324317502,118.53472712175636,7.832821258777025,76.68402777777777,1343,1335.7741708755493,99.65277777777779,20,8842.06396484375,31.701388888888886,3934,6686.786483764648,5297,2672.6225623527807,4087.404383782905,1740.6269469607516,1905.1391127612305,0,5760,1.0,False,False,complete,adapt,static,static,19,2,2021,77.7,regen-v2,637c6b535a9e,f8f1aef,local
5760,-2.067182344258899,7.407533861932997,9.474716206191895,7.688525101417623,1.749331783431677,0.036859321342594925,300931.063141028,85.42805668241803,0.12286440447531642,5.831105944772257,68.35069444444444,1823,1530.560453414917,99.32291666666667,39,36803.15075683594,70.27777777777777,1712,2018.1180267333984,3574,2628.5555893095307,4.236703623039434,1295.8013208169466,1460.710899126762,0,5760,1.0,False,False,complete,adapt,dagger,dagger,19,2,2021,73.8,regen-v2,637c6b535a9e,f8f1aef,local
5760,-2.4119116224872887,9.383818642908725,11.795730265396013,6.847363372230115,2.931649030646784,2.016717862519114,381217.63236816693,76.08181524700127,6.722392875063713,9.772163435489281,91.45833333333333,492,311.6834201812744,85.34722222222221,844,921625.2362060547,32.96875,3861,7527.985382080078,5197,2340.97893053217,231.80665083061825,2171.591873264765,930.9219340205418,0,5760,1.0,False,False,complete,adapt,ekf,ekf,19,2,2021,76.2,regen-v2,637c6b535a9e,f8f1aef,local
5760,-15.198269664912909,23.8735321025288,39.07180176744171,6.418353188277955,2.528222736482105,30.12522584268165,969862.2416652326,71.31503542531061,100.41741947560551,8.427409121607017,81.89236111111111,1043,906.0603141784668,100.0,0,0.0,40.15625,3447,5770.313339233398,4490,2194.3087803875096,3462.669637367297,1872.7575837846732,1734.2006306396702,0,5760,1.0,False,False,complete,adapt,static,static,19,2,2022,84.2,regen-v2,637c6b535a9e,f8f1aef,local
5760,5.7240681653119045,14.42279180152358,8.698723636211676,6.600661867478128,2.098061768733548,0.0,585925.9169368955,73.34068741642365,0.0,6.993539229111827,79.23611111111111,1196,974.8773803710938,100.0,0,0.0,72.91666666666666,1560,2117.037769317627,2756,2256.636535693742,0.0,1554.1198277072983,1433.2165539578193,0,5760,1.0,False,False,complete,adapt,dagger,dagger,19,2,2022,82.6,regen-v2,637c6b535a9e,f8f1aef,local
5413,1.9221776482514326,11.899804719225212,9.977627070973782,6.7469633517893115,1.3833201173988126,1.8473436017856566,483429.5667185243,74.96625946432569,6.157812005952189,4.611067057996042,84.13079623129504,859,739.4242563247681,94.58710511731017,293,473108.4875488281,42.08387215961574,3135,4711.8677978515625,4287,2306.654138718385,212.33834495716928,1024.6815689484022,914.3338085411015,0,5760,0.9398,True,False,env_terminated,adapt,ekf,ekf,19,2,2022,81.5,regen-v2,637c6b535a9e,f8f1aef,local
5760,-18.047901543346825,22.171037704503725,40.21893924785055,6.887939647252272,2.819968457736473,30.5110311428618,900698.4067454637,76.53266274724747,101.70343714287267,9.399894859121577,73.40277777777777,1532,1302.4583644866943,100.0,0,0.0,41.18055555555556,3388,4886.486476898193,4920,2354.8511619948085,3507.015072076182,2088.8655236676004,2070.9434387157476,0,5760,1.0,False,False,complete,adapt,static,static,19,2,2023,97.1,regen-v2,637c6b535a9e,f8f1aef,local
5760,3.664215309392493,12.306056227654642,8.64184091826215,6.351133791730264,2.290707126531885,0.0,499933.53424846986,70.56815324144739,0.0,7.635690421772949,76.11111111111111,1376,1095.7160835266113,100.0,0,0.0,71.02430555555556,1669,1771.7446784973145,3045,2171.3277926164938,0.0,1696.820094231184,1823.0974267440781,0,5760,1.0,False,False,complete,adapt,dagger,dagger,19,2,2023,94.0,regen-v2,637c6b535a9e,f8f1aef,local
5760,-2.399919376097227,9.281747215404334,11.68166659150156,5.811693930921868,4.603645397572919,1.2663272630067752,377070.9806258011,64.57437701024297,4.221090876689251,15.345484658576396,97.82986111111111,125,125.85131549835205,66.94444444444444,1904,6532797.501831055,30.625000000000004,3996,8769.190071105957,6025,1986.903910954293,145.55485789141636,3410.1077019297372,709.9975563275855,0,5760,1.0,False,False,complete,adapt,ekf,ekf,19,2,2023,88.2,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.7236964761637887,8.175730620931763,11.89942709709555,7.494279609305357,1.5950374847240607,2.810110003066134,332139.05647535285,83.2697734367262,9.36703334355378,5.316791615746869,75.60763888888889,1405,1158.012071609497,99.61805555555556,22,6407.912109375,55.92013888888889,2539,3879.006004333496,3966,2562.1468734207483,323.0011496600287,1181.509247621126,1443.214800370993,0,5760,1.0,False,False,complete,adapt,static,static,19,3,2021,85.9,regen-v2,637c6b535a9e,f8f1aef,local
5760,-2.005635611388838,7.426460306959649,9.432095918348487,7.634936063980066,1.7669434719746215,0.030216382393799722,301699.94997023576,84.83262293311185,0.10072127464599907,5.889811573248739,68.24652777777777,1829,1580.111255645752,99.375,36,29014.708984375,67.62152777777779,1865,2006.9900970458984,3730,2610.2345535898594,3.473147393735969,1308.8470161636328,1490.5236227280222,0,5760,1.0,False,False,complete,adapt,dagger,dagger,19,3,2021,85.7,regen-v2,637c6b535a9e,f8f1aef,local
5760,-5.85876636936311,8.403096851300877,14.261863220663987,6.736994979454929,6.587449366233605,0.9374188749754533,341375.8095840981,74.85549977172144,3.124729583251511,21.958164554112017,89.70486111111111,593,468.4781217575073,39.13194444444444,3506,12146711.8984375,40.24305555555556,3442,6492.110084533691,7541,2303.2461462461993,107.74929620525995,4879.592123117678,692.5701431060413,0,5760,1.0,False,False,complete,adapt,ekf,ekf,19,3,2021,89.7,regen-v2,637c6b535a9e,f8f1aef,local
5760,-2.8308342065473395,10.721992270776582,13.55282647732392,6.665035353506652,1.8747436944162654,5.013047429401004,435580.93600029865,74.05594837229613,16.710158098003348,6.249145648054219,83.71527777777777,938,867.9839687347412,99.84375,9,1048.657958984375,57.74305555555556,2434,4243.034908294678,3381,2278.6445671959154,576.2123480426832,1388.6990329966748,1432.1551396800348,0,5760,1.0,False,False,complete,adapt,static,static,19,3,2022,87.4,regen-v2,637c6b535a9e,f8f1aef,local
5760,5.84981769908809,14.446709215366077,8.596891516277989,6.488606272595233,2.1082852436827544,0.0,586897.5618742469,72.09562525105815,0.0,7.027617478942515,78.61111111111111,1232,996.3142757415771,100.0,0,0.0,69.21875,1773,2335.064971923828,3005,2218.3269303925254,0.0,1561.6927731478352,1468.8849803201826,0,5760,1.0,False,False,complete,adapt,dagger,dagger,19,3,2022,94.7,regen-v2,637c6b535a9e,f8f1aef,local
5760,2.785273894828675,13.359221754627598,10.57394785979892,6.877023796452048,2.8287153340402016,0.8682087293066728,542718.3837817461,76.41137551613387,2.8940290976889096,9.42905111346734,82.46527777777779,1010,833.1264009475708,87.30902777777779,731,625091.6013183594,46.875,3060,4828.670745849609,4801,2351.1192476516358,99.7941068351,2095.3446915849545,974.2501220696067,0,5760,1.0,False,False,complete,adapt,ekf,ekf,19,3,2022,85.4,regen-v2,637c6b535a9e,f8f1aef,local
5760,3.424990623494593,12.491534207367241,9.066543583872647,6.0293308785731945,2.085656568525762,0.9515561367736914,507468.57717429416,66.99256531747994,3.171853789245638,6.952188561752541,80.17361111111111,1142,852.4786500930786,100.0,0,0.0,54.60069444444444,2615,3607.0459632873535,3757,2061.3097019349825,109.3742685598784,1544.9307920389094,1839.362224546712,0,5760,1.0,False,False,complete,adapt,static,static,19,3,2023,93.7,regen-v2,637c6b535a9e,f8f1aef,local
5760,3.7573366641983412,12.288076470497248,8.530739806298907,6.249129749436404,2.281610056862502,0.0,499203.1066139507,69.43477499373783,0.0,7.60536685620834,76.21527777777779,1370,1115.0462265014648,100.0,0,0.0,65.57291666666667,1983,2116.1828079223633,3353,2136.454614972582,0.0,1690.0815237764737,1843.0660991388754,0,5760,1.0,False,False,complete,adapt,dagger,dagger,19,3,2023,91.8,regen-v2,637c6b535a9e,f8f1aef,local
5760,-1.3935966450447854,6.804284812350083,8.19788145739487,5.6965628265837225,2.0420955102583918,0.4592231205527552,276424.07050172216,63.29514251759692,1.5307437351758508,6.806985034194639,97.70833333333333,132,111.18298816680908,94.16666666666667,336,870451.8374023438,32.760416666666664,3873,8040.061912536621,4341,1947.5428467971956,52.7842667524275,1512.6633409346402,966.0379565772846,0,5760,1.0,False,False,complete,adapt,ekf,ekf,19,3,2023,89.5,regen-v2,637c6b535a9e,f8f1aef,local
5760,-25.67994639000102,18.812725493790346,44.49267188379137,7.713430326054389,2.343159578234907,34.43608197950208,764266.9731852328,85.70478140060432,114.7869399316736,7.8105319274496905,76.89236111111111,1331,1278.2440061569214,99.58333333333333,24,12077.23876953125,30.81597222222222,3985,7130.137680053711,5340,2637.0701977146045,3958.1703429858417,1735.6737613506207,1909.3471335799634,0,5760,1.0,False,False,complete,adapt,static,static,19,4,2021,86.5,regen-v2,637c6b535a9e,f8f1aef,local
5760,-5.452917635755661,7.208073127563743,12.660990763319404,7.1356029067849125,5.496042725180645,0.02934513135384768,292827.9708072771,79.28447674205458,0.0978171045128256,18.32014241726882,88.07291666666667,687,390.90479469299316,43.333333333333336,3264,3218630.561767578,56.35416666666667,2514,3631.630714416504,6465,2439.522360793405,3.3730036333209514,4071.14275999267,1233.9334154328042,0,5760,1.0,False,False,complete,adapt,dagger,dagger,19,4,2021,82.3,regen-v2,637c6b535a9e,f8f1aef,local
5760,-0.3075959200395455,12.314674186979953,12.622270107019498,7.202843410276882,3.1592947686619715,2.260131928080645,500283.6388460606,80.03159344752092,7.533773093602151,10.530982562206573,92.51736111111111,431,283.4519453048706,89.32291666666666,615,1730558.9368896484,34.98263888888889,3745,6799.265365600586,4791,2462.510567375329,259.78527903562065,2340.218347357175,905.94205260275,0,5760,1.0,False,False,complete,adapt,ekf,ekf,19,4,2021,87.6,regen-v2,637c6b535a9e,f8f1aef,local
5760,-14.243082178862952,23.423805803573828,37.66688798243678,6.395334524176614,2.515724935633841,28.755828522626324,951592.1107701869,71.05927249085127,95.85276174208775,8.385749785446137,82.55208333333334,1005,807.3244113922119,100.0,0,0.0,38.90625,3519,6039.448871612549,4524,2186.4391511835756,3305.2676468565364,1863.4999520616407,1745.23758053607,0,5760,1.0,False,False,complete,adapt,static,static,19,4,2022,94.9,regen-v2,637c6b535a9e,f8f1aef,local
5760,0.550547916153907,12.504919116704237,11.95437120055033,6.4472254213205185,5.507029439245835,0.00011633998397737741,508012.33911610965,71.63583801467243,0.00038779994659125805,18.356764797486118,91.71875,477,177.1654019355774,52.65625000000001,2727,2082134.5877685547,61.979166666666664,2190,2969.4480628967285,5394,2204.179632497092,0.013372411622602467,4079.281066337732,1314.2177250985396,0,5760,1.0,False,False,complete,adapt,dagger,dagger,19,4,2022,85.1,regen-v2,637c6b535a9e,f8f1aef,local
5760,2.3856915706276265,12.707344641588723,10.321653070961094,6.942255528185963,1.4018510964322815,1.9775464463428523,516235.87606454187,77.1361725353996,6.591821487809508,4.672836988107605,85.92013888888889,811,564.2740936279297,95.71180555555556,247,362186.4443359375,44.25347222222222,3211,4639.56388092041,4269,2373.420693126239,227.30418930581718,1038.408219339412,1070.7271788455917,0,5760,1.0,False,False,complete,adapt,ekf,ekf,19,4,2022,83.0,regen-v2,637c6b535a9e,f8f1aef,local
5760,-16.298758086356045,21.388576362595572,37.68733444895162,6.829949239279837,2.792184493932498,28.065200715739284,868910.914730445,75.88832488088708,93.55066905246429,9.307281646441659,74.375,1476,1141.9830408096313,100.0,0,0.0,39.84375,3465,5293.2668800354,4941,2335.025381759421,3225.885137400113,2068.2848111139647,2081.7000361731816,0,5760,1.0,False,False,complete,adapt,static,static,19,4,2023,97.1,regen-v2,637c6b535a9e,f8f1aef,local
5760,-4.38309125103947,8.13710214214928,12.520193393188752,5.915413154967548,6.601091678034131,0.0036885601870715614,330569.7745248145,65.72681283297275,0.012295200623571872,22.00363892678044,87.56944444444444,716,349.82989978790283,53.22916666666667,2694,2072000.0336914062,55.15624999999999,2583,3365.0793113708496,5993,2022.3634712048174,0.42397243124203793,4889.697539565265,1633.1181179323144,0,5760,1.0,False,False,complete,adapt,dagger,dagger,19,4,2023,82.5,regen-v2,637c6b535a9e,f8f1aef,local
5760,-0.6750907856842522,8.415336458269016,9.090427243953267,5.7409769604963765,2.1791650327215977,1.1702852507352925,341873.04361717874,63.78863289440419,3.900950835784309,7.263883442405326,97.98611111111111,116,126.97485256195068,94.02777777777777,344,655663.4326171875,27.37847222222222,4183,9412.5478515625,4643,1962.7271665815113,134.5155461484575,1614.1963203965347,921.8971075248639,0,5760,1.0,False,False,complete,adapt,ekf,ekf,19,4,2023,89.1,regen-v2,637c6b535a9e,f8f1aef,local
5760,-1.6769407056598586,7.618292778085837,9.295233483745696,6.974603906231563,1.5353704324891386,0.7852591450249938,309493.1441097371,77.49559895812848,2.617530483416646,5.117901441630463,74.30555555555556,1480,1120.8743143081665,99.58333333333333,24,7362.390869140625,52.96875,2709,5658.851852416992,4213,2384.4799666657527,90.25967179208708,1137.3114313332894,1352.3957164463513,0,5760,1.0,False,False,complete,adapt,static,static,19,5,2021,88.0,regen-v2,637c6b535a9e,f8f1aef,local
5760,-21.445588818207334,16.117479763433423,37.56306858164075,8.12372525637453,2.141317072797324,27.2980262524689,654772.6153894827,90.263613959717,90.99342084156301,7.137723575991081,82.32638888888889,1018,669.5496091842651,100.0,0,0.0,38.28125,3555,5875.184982299805,4573,2777.3419678165556,3137.704166898703,1586.1607944219354,1921.6532806159262,0,5760,1.0,False,False,complete,adapt,dagger,dagger,19,5,2021,90.7,regen-v2,637c6b535a9e,f8f1aef,local
5760,-7.152472540085686,7.178170752615675,14.330643292701362,6.820425791672536,6.58801625182763,0.9222012492011953,291613.1868250118,75.78250879636151,3.0740041640039846,21.96005417275877,90.26041666666667,561,462.0144786834717,36.90972222222222,3634,11239104.001098633,44.982638888888886,3169,5232.615421295166,7364,2331.7695012435115,106.00014378821483,4880.012037947305,705.4110968371319,0,5760,1.0,False,False,complete,adapt,ekf,ekf,19,5,2021,88.8,regen-v2,637c6b535a9e,f8f1aef,local
5760,1.621326292588107,10.558115755803348,8.936789463215241,6.306984495290148,1.8257688712409839,0.8040360966841096,428923.45257951104,70.07760550322388,2.6801203222803656,6.085896237469947,82.1875,1026,928.9257125854492,99.86111111111111,8,761.1158447265625,60.97222222222223,2248,5643.532958984375,3282,2156.2340150713762,92.41794220753803,1352.4213848008474,1316.243978083068,0,5760,1.0,False,False,complete,adapt,static,static,19,5,2022,90.9,regen-v2,637c6b535a9e,f8f1aef,local
5760,-10.964999061874149,21.472946209521346,32.43794527139549,6.616220259302389,2.3919552282921552,23.429769783800946,872338.4397618046,73.51355843669322,78.09923261266982,7.973184094307184,84.51388888888889,892,681.9844913482666,100.0,0,0.0,49.44444444444444,2912,4421.962791442871,3804,2261.9556452496213,2693.076986932244,1771.818687476505,1761.2185065595386,0,5760,1.0,False,False,complete,adapt,dagger,dagger,19,5,2022,100.2,regen-v2,637c6b535a9e,f8f1aef,local
5026,-3.93894693048054,5.692557740613533,9.631504671094074,6.0445213333150996,3.2321698261681533,0.3548135116108195,231260.15821242478,67.16134814794556,1.1827117053693983,10.773899420560511,80.10346199761241,1000,1061.4210958480835,65.18105849582173,1750,4054563.6701660156,66.17588539594111,1700,2228.4127082824707,4450,2066.5030194055257,40.7831623507896,2394.1998707618095,670.9058037395929,0,5760,0.8726,True,False,env_terminated,adapt,ekf,ekf,19,5,2022,79.3,regen-v2,637c6b535a9e,f8f1aef,local
5760,4.737814337677949,12.379005274988973,7.641190937311025,5.418537931022799,2.069875422524733,0.15277758376349443,502897.0892964271,60.20597701136444,0.5092586125449815,6.899584741749111,77.10069444444444,1319,922.9147253036499,100.0,0,0.0,51.24999999999999,2808,5068.578689575195,4127,1852.4916005622724,17.5606417589783,1533.2410536424927,1758.442764828071,0,5760,1.0,False,False,complete,adapt,static,static,19,5,2023,96.7,regen-v2,637c6b535a9e,f8f1aef,local
5760,-8.898123244342427,17.589215347658598,26.487338592001027,6.856437117183178,2.460358671813248,17.1705428030046,714561.8734986306,76.18263463536866,57.235142676682,8.201195572710827,81.16319444444444,1085,909.4632616043091,100.0,0,0.0,50.10416666666667,2874,4542.023578643799,3959,2344.0810647005524,1973.6256089000294,1822.4879065968412,2059.473038438201,0,5760,1.0,False,False,complete,adapt,dagger,dagger,19,5,2023,99.6,regen-v2,637c6b535a9e,f8f1aef,local
5760,-1.6247132028826035,6.888747634371284,8.513460837253888,5.789305765081835,2.3313913438694835,0.39276372830256834,279855.3726463334,64.32561961202039,1.309212427675228,7.771304479564946,97.04861111111111,170,159.99131393432617,91.00694444444444,518,614027.1644287109,31.73611111111111,3932,8411.395011901855,4620,1979.2498350116925,45.14525612266741,1726.9565495207191,881.0836083781688,0,5760,1.0,False,False,complete,adapt,ekf,ekf,19,5,2023,91.8,regen-v2,637c6b535a9e,f8f1aef,local
5760,-1.493733659816209,7.572498079031641,9.06623173884785,6.79237104140092,1.45656460910085,0.8172960883460809,307632.73446066043,75.47078934889912,2.7243202944869367,4.8552153636695,69.28819444444444,1769,1404.387043952942,99.91319444444444,5,167.3011474609375,52.41319444444444,2741,6144.125556945801,4515,2322.178133953428,93.94207909334428,1078.9367473401203,1341.5469952519966,0,5760,1.0,False,False,complete,adapt,static,static,19,6,2021,86.1,regen-v2,637c6b535a9e,f8f1aef,local
5760,-22.060708188301334,16.439406419197585,38.50011460749892,8.05744060641173,2.1397169842957333,28.30295701679146,667850.885779902,89.52711784901922,94.34319005597153,7.132389947652444,81.71875,1053,702.419753074646,100.0,0,0.0,38.229166666666664,3558,5770.907699584961,4611,2754.680549100657,3253.213449104836,1584.9755436658588,1913.856466419595,0,5760,1.0,False,False,complete,adapt,dagger,dagger,19,6,2021,88.8,regen-v2,637c6b535a9e,f8f1aef,local
5760,-1.691134323830637,10.753978578942874,12.445112902773511,7.225438373560289,4.496629623892852,0.7230449053203706,436880.37976955425,80.28264859511432,2.4101496844012353,14.988765412976173,90.92013888888889,523,411.1668367385864,64.27083333333333,2058,3675115.6118164062,38.333333333333336,3552,5657.845993041992,6133,2470.235341230259,83.10860976090088,3330.8367580233744,901.3477047206752,0,5760,1.0,False,False,complete,adapt,ekf,ekf,19,6,2021,92.3,regen-v2,637c6b535a9e,f8f1aef,local
