steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,method,seed,test_year,xi_uboil,rng_seed,horizon,max_solver_failures,secs,regen_id,config_hash,git_sha,image
5760,2.6226506615445535,17.85026173887651,15.227611077331957,7.513284984034097,2.577974810261584,5.1363512830362765,725166.8831418583,83.48094426704553,17.121170943454256,8.593249367538613,80.29513888888889,1135,2017.2328004837036,100.0,0,0.0,69.40972222222223,1762,4129.694633483887,2897,2568.644437494818,590.3852048588385,1909.6109694620816,698.3696253305708,80,5760,1.0,False,oracle_mpc,11,2020,,-1,20,100,6982.2,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-6.657071601231755,16.76633507689714,23.42340667812889,8.48339791899994,2.49754971716,12.442459041968956,681132.3624989463,94.2599768777771,41.47486347322985,8.325165723866668,82.08333333333333,1032,1590.3111357688904,100.0,0,0.0,55.22569444444444,2579,6006.194278717041,3611,2900.306978658354,1430.1677060153916,1850.0368282485467,733.4803487946635,21,5760,1.0,False,oracle_mpc,11,2021,,-1,20,100,7021.5,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5414,-1.20115126792044,14.885977464910248,16.087128732830685,7.559651269406913,2.234690740920926,6.292786722502846,604742.8345119788,83.99612521563238,20.975955741676156,7.448969136403087,84.81714074621351,822,2006.7906637191772,100.0,0,0.0,64.3332101957887,1931,4682.403717041016,2753,2584.4961599138132,723.3088190035987,1655.3264743404166,674.7936249784862,100,5760,0.9399,True,oracle_mpc,11,2022,,-1,20,100,6630.4,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-3.942529834979175,16.35781818107854,20.300348016057715,7.513679295656008,2.7615369472445614,10.025131773157145,664536.3636063157,83.48532550728898,33.41710591052382,9.205123157481871,85.12152777777777,857,1232.5080919265747,100.0,0,0.0,54.58333333333333,2616,6687.238086700439,3473,2568.779246095135,1152.3139973200837,2045.5829223652447,821.0287585253456,20,5760,1.0,False,oracle_mpc,11,2023,,-1,20,100,6539.4,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
