block,condition,seed,draw,test_year,threshold,r_dist_err,r_std_err,auc_dist,auc_std,n_steps,regen_id,config_hash,git_sha,image,steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,solver_aborted,stop_reason,guard_activations,secs
signal,mahalanobis,7,1,2023,2.8595478900837885,0.16413784800177375,0.22409479289219222,0.6163809100799622,0.6853478653503977,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,7,1,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,4.786097358539289,12.622125610968396,7.836028252429107,5.325288679799456,2.3951088035144927,0.11563076911515854,512773.8529455911,59.169874219993964,0.3854358970505285,7.983696011714976,75.57291666666667,1407.0,907.2200174331665,100.0,0.0,0.0,47.326388888888886,3034.0,5591.031059265137,4441.0,1820.6115155182329,13.290892948015788,1774.1546703878632,1644.80176925318,0.0,5760.0,1.0,False,False,complete,-1.0,97.7
guard,guarded,7,1,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,0.7946649738018594,9.232293213277178,8.437628239475318,5.372271436511962,2.3074628785580984,0.7578939244052569,375061.9117893853,59.691904850132914,2.5263130813508567,7.691542928526995,68.64583333333333,1806.0,2818.594558238983,99.75694444444444,14.0,7247.9178466796875,46.49305555555556,3082.0,9410.289024353027,4902.0,1836.6739968169593,87.11424417360331,1709.2317612320082,1585.976480340955,0.0,5760.0,1.0,False,False,complete,-1.0,91.8
signal,mahalanobis,7,2,2021,2.8595478900837885,0.27600642695749644,0.2732250897445681,0.6444050528436984,0.6303282499410466,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,7,2,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-1.778802758657414,7.655532192684764,9.43433495134218,7.072186064824613,1.6685050875539726,0.6936437989635933,311005.99532781856,78.57984516471792,2.3121459965453113,5.561683625179909,77.82986111111111,1277.0,824.5765419006348,99.89583333333333,6.0,315.52392578125,53.732638888888886,2665.0,5191.979629516602,3948.0,2417.8413895308795,79.72917212435344,1235.9296942467747,1271.2334681597254,0.0,5760.0,1.0,False,False,complete,-1.0,88.6
guard,guarded,7,2,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.680927796296321,7.298932852084694,10.979860648381015,6.870766225208477,1.5239940135486632,2.585100409623874,296519.1471159407,76.34184694676087,8.617001365412914,5.079980045162211,65.34722222222223,1996.0,5595.081047534943,98.81944444444444,68.0,28799.797973632812,50.06944444444444,2876.0,11971.769023895264,4940.0,2348.9799064180816,297.137978242811,1128.8844553363713,1179.695599806495,0.0,5760.0,1.0,False,False,complete,-1.0,89.0
signal,mahalanobis,7,2,2022,2.8595478900837885,0.3203366090036861,0.3158224796630956,0.6959792430381375,0.6481894602010848,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,7,2,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,5.841644273750962,14.863388450241484,9.021744176490522,6.150971804627804,2.1190341007742814,0.751738271088436,603825.1557910603,68.34413116253116,2.5057942369614534,7.063447002580938,82.93402777777777,983.0,713.5486688613892,100.0,0.0,0.0,60.86805555555556,2254.0,4805.591503143311,3237.0,2102.8963432850323,86.40669788493369,1569.6548894978303,1269.0268101969468,0.0,5760.0,1.0,False,False,complete,-1.0,102.2
guard,guarded,7,2,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,4453.0,-1.3170036723272904,7.121176772368209,8.4381804446955,5.576128065428742,1.142186773470524,1.719865605796235,289297.8063774585,61.9569785047638,5.732885352654117,3.807289244901747,70.46934650797215,1315.0,4275.01663684845,99.01190208847967,44.0,25035.8427734375,58.11812261396811,1865.0,7924.688804626465,3224.0,1906.368568627616,197.68570194842863,846.0642763921646,757.9276068633969,0.0,5760.0,0.7731,True,False,env_terminated,-1.0,71.1
signal,mahalanobis,7,2,2023,2.8595478900837885,0.16144769976177425,0.2147884657910137,0.6127686734945441,0.6531767182241087,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,7,2,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,4.6539900164877075,12.589118461892307,7.935128445404599,5.425134643240062,2.387955248106314,0.12203855405822397,511432.93751437496,60.27927381377847,0.40679518019407995,7.959850827021047,77.30902777777777,1307.0,841.7502517700195,100.0,0.0,0.0,47.673611111111114,3014.0,5372.167026519775,4321.0,1854.7468855789489,14.027419954388778,1768.855740403847,1658.3716643582902,0.0,5760.0,1.0,False,False,complete,-1.0,100.5
guard,guarded,7,2,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,0.7196134901677422,9.222976601244667,8.503363111076926,5.482697381186245,2.2985820287768384,0.7220837011138413,374683.4244255646,60.91885979095828,2.4069456703794714,7.661940095922795,70.03472222222223,1726.0,2715.8782382011414,99.80902777777779,11.0,2662.7384033203125,47.37847222222222,3031.0,9249.639072418213,4768.0,1874.4264554342037,82.99812648619766,1702.6533544301278,1603.205558508861,0.0,5760.0,1.0,False,False,complete,-1.0,94.1
signal,mahalanobis,7,3,2021,2.8595478900837885,0.2849584281244986,0.2956111604802438,0.6443598328938623,0.6796782885287371,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,7,3,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-1.6561573816987345,7.614416336101896,9.27057371780063,7.09493429506794,1.5683978721569942,0.6072415505756948,309335.6636541395,78.83260327853267,2.024138501918983,5.227992907189981,78.40277777777777,1244.0,785.9529447555542,99.61805555555556,22.0,5815.054443359375,53.333333333333336,2688.0,5275.90299987793,3954.0,2425.6185626273955,69.79787929639387,1161.7762023354835,1292.985364228228,0.0,5760.0,1.0,False,False,complete,-1.0,90.9
guard,guarded,7,3,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.2233971212751573,7.351455593833958,10.574852715109115,6.853366929699299,1.393225952473082,2.328259832936733,298652.88349950453,76.14852144110333,7.76086610978911,4.644086508243607,66.40625,1935.0,5314.438994407654,98.57638888888889,82.0,39415.085693359375,49.635416666666664,2901.0,11830.09827041626,4918.0,2343.031428803649,267.6160725679368,1032.0192243046654,1203.019607735477,0.0,5760.0,1.0,False,False,complete,-1.0,90.1
signal,mahalanobis,7,3,2022,2.8595478900837885,0.32090949879701874,0.3414403831670303,0.6931910144275086,0.6587303979891526,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,7,3,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,6.0642113492843635,14.756997103044082,8.692785753759718,6.205706152310414,1.9849119434029743,0.5021676580463291,599503.0073111658,68.95229058122683,1.6738921934877637,6.616373144676581,82.8125,990.0,678.338963508606,100.0,0.0,0.0,61.892361111111114,2195.0,4648.048690795898,3185.0,2121.6089409326473,57.72042051170763,1470.3051430293563,1293.4824491465042,0.0,5760.0,1.0,False,False,complete,-1.0,98.6
guard,guarded,7,3,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5329.0,-1.0559274202186513,8.284233163867732,9.340160584086384,6.150944440061338,1.484966661215994,1.704249482809054,336546.97228212666,68.34382711179265,5.680831609363514,4.94988887071998,69.69412647776319,1615.0,5157.743202209473,98.89285044098331,59.0,27456.382202148438,56.333270782510795,2327.0,9972.68323135376,4001.0,2102.8869880073676,195.89074510174476,1099.975304913447,1054.624631691727,0.0,5760.0,0.9252,True,False,env_terminated,-1.0,81.7
signal,mahalanobis,7,3,2023,2.8595478900837885,0.16526649350265835,0.17432030605306592,0.6094642675306021,0.6424123603875919,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,7,3,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,4.8340864164921244,12.45028810994846,7.616201693456336,5.401377687975135,2.1008936233010203,0.1139303821801811,505792.9544666562,60.01530764416817,0.3797679406006037,7.002978744336734,77.04861111111111,1322.0,843.6629295349121,100.0,0.0,0.0,46.71875,3069.0,5556.060119628906,4391.0,1846.624851391216,13.095446288737765,1556.217498032184,1681.2124782556389,0.0,5760.0,1.0,False,False,complete,-1.0,96.8
guard,guarded,7,3,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,3.719606281617393,11.520671674393117,7.801065392775725,5.304146589447573,2.0818624785455446,0.415056324782608,468027.28677222045,58.93496210497303,1.3835210826086934,6.939541595151816,70.0,1728.0,2482.4472227096558,100.0,0.0,0.0,46.25,3096.0,9505.109996795654,4824.0,1813.3834499536897,47.70762362975252,1542.1203537795448,1616.7169504578735,0.0,5760.0,1.0,False,False,complete,-1.0,95.0
signal,mahalanobis,7,4,2021,2.8595478900837885,0.2788841309889004,0.29511783487912097,0.640258885887624,0.6620217404120308,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,7,4,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-1.741400189960815,7.670206189615261,9.411606379576076,7.07745167721366,1.6780030878725103,0.6561516144899053,311602.12645311997,78.63835196904067,2.1871720482996846,5.593343626241701,77.91666666666667,1272.0,790.111852645874,99.80902777777779,11.0,1253.66796875,54.23611111111111,2636.0,5109.150245666504,3919.0,2419.6416015120094,75.419725772087,1242.9652500219013,1270.3733704524413,0.0,5760.0,1.0,False,False,complete,-1.0,86.1
guard,guarded,7,4,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.5017893965429048,7.35874483821504,10.860534234757944,6.8362504582521515,1.5304301885908165,2.4938535879149777,298949.00905248604,75.95833842502391,8.312845293049927,5.101433961969389,65.53819444444444,1985.0,5549.158875465393,98.57638888888889,82.0,29670.44091796875,49.947916666666664,2883.0,11918.048755645752,4950.0,2337.1796431663183,286.64983768607647,1133.6519919482257,1178.9958740999464,0.0,5760.0,1.0,False,False,complete,-1.0,85.0
signal,mahalanobis,7,4,2022,2.8595478900837885,0.317530543476784,0.34171457550463474,0.6887683358522521,0.6563377601989411,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,7,4,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,5.938984413486672,14.89325631122144,8.95427189773477,6.156901719611662,2.1472037822090795,0.6501663959140273,605038.537643371,68.41001910679626,2.1672213197134242,7.157345940696932,82.51736111111111,1007.0,711.488543510437,100.0,0.0,0.0,61.75347222222223,2203.0,4661.755840301514,3210.0,2104.9236649706572,74.73176939938736,1590.5213190297877,1266.7003489174651,0.0,5760.0,1.0,False,False,complete,-1.0,97.9
guard,guarded,7,4,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,4454.0,-1.2823854540420774,7.085788825301165,8.368174279343243,5.58123318125362,1.1602766401772093,1.6266644579124134,287860.17102785985,62.01370201392911,5.422214859708045,3.8675888005906978,70.34126627750337,1321.0,4321.847104549408,98.81005837449483,53.0,29417.510986328125,58.55410866636731,1846.0,7774.320953369141,3220.0,1908.1139082059524,186.972926227801,859.4641782724017,755.3485050426048,0.0,5760.0,0.7733,True,False,env_terminated,-1.0,68.5
signal,mahalanobis,7,4,2023,2.8595478900837885,0.16154962294320468,0.23313297527308743,0.6104105368512445,0.6658235658241687,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,7,4,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,4.713304182757698,12.620590952427097,7.907286769669396,5.395949777413231,2.388413952515945,0.12292303974022183,512711.50744235073,59.95499752681368,0.40974346580073945,7.961379841719817,76.80555555555556,1336.0,859.1842069625854,100.0,0.0,0.0,48.385416666666664,2973.0,5381.038013458252,4309.0,1844.7691542469715,14.1290849411748,1769.1955202859922,1655.466979707999,0.0,5760.0,1.0,False,False,complete,-1.0,96.1
guard,guarded,7,4,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,2.565590505748644,11.144717051208687,8.579126545460046,5.370273191612583,2.3681312929751437,0.8407220608723174,452754.13020535297,59.6697021290287,2.8024068695743916,7.893770976583813,69.32291666666667,1767.0,2898.5919303894043,99.89583333333333,6.0,967.7388916015625,47.62152777777778,3017.0,9014.61124420166,4790.0,1835.9908347400421,96.63471949483751,1754.1713288929643,1580.8015082711054,0.0,5760.0,1.0,False,False,complete,-1.0,94.7
signal,mahalanobis,7,5,2021,2.8595478900837885,0.2767426492612486,0.3155932856470727,0.6463150095397345,0.7035406885758999,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,7,5,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-1.7753327110131873,7.672418755055706,9.447751466068894,7.10061095522378,1.7096655930010194,0.6374749178440945,311692.01192413806,78.89567728026422,2.1249163928136485,5.698885310003398,77.44791666666667,1299.0,819.3470487594604,99.73958333333334,15.0,2370.4208984375,54.44444444444444,2624.0,4936.213829040527,3938.0,2427.559300978461,73.27297902370393,1266.4189574054021,1274.4928960953362,0.0,5760.0,1.0,False,False,complete,-1.0,87.6
guard,guarded,7,5,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.576793886152572,7.325130056153974,10.901923942306546,6.876927954935825,1.5508976088548572,2.4740983785158632,297583.4085312552,76.41031061039806,8.246994595052877,5.169658696182857,65.27777777777779,2000.0,5505.346936702728,98.64583333333333,78.0,23673.67333984375,50.15625,2871.0,11804.007022857666,4949.0,2351.0864804412868,284.37912372375496,1148.813043384029,1183.4072447763347,0.0,5760.0,1.0,False,False,complete,-1.0,86.5
signal,mahalanobis,7,5,2022,2.8595478900837885,0.31750180516604354,0.331364464860108,0.6938435215555127,0.6631237673376638,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,7,5,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,5.966165887585337,14.889361832014176,8.92319594442884,6.165317695803625,2.1690416036515177,0.5888366449736964,604880.3244255759,68.50352995337362,1.962788816578988,7.230138678838393,82.15277777777777,1028.0,733.4485015869141,100.0,0.0,0.0,61.84027777777777,2198.0,4542.8917808532715,3226.0,2107.8009214400686,67.68237287496027,1606.6974837932094,1265.4798685062697,0.0,5760.0,1.0,False,False,complete,-1.0,99.7
guard,guarded,7,5,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,4453.0,-1.2376257202646848,7.099977907778963,8.337603628043649,5.612882346330942,1.1712364388177574,1.5534848428949493,288436.6025035204,62.36535940367713,5.178282809649831,3.904121462725858,70.15495171794296,1329.0,4287.141930580139,99.01190208847967,44.0,32281.260498046875,58.81428250617561,1834.0,7505.927627563477,3207.0,1918.9341352823737,178.56147619669713,867.5825466192773,760.692348656105,0.0,5760.0,0.7731,True,False,env_terminated,-1.0,69.2
signal,mahalanobis,7,5,2023,2.8595478900837885,0.16092015210895455,0.24489373228001843,0.6121697603811607,0.69444578429481,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,7,5,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,4.649277770370071,12.635249205663884,7.985971435293812,5.432324031567777,2.4379975273341965,0.11564987639183728,513306.99898009526,60.35915590630864,0.38549958797279094,8.126658424447323,76.26736111111111,1367.0,885.2722969055176,100.0,0.0,0.0,48.75,2952.0,5132.381507873535,4319.0,1857.2047971157956,13.293089166647118,1805.9240939187393,1661.4099368832153,0.0,5760.0,1.0,False,False,complete,-1.0,97.5
guard,guarded,7,5,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,2.6789684168188224,11.19661483274696,8.517646415928139,5.390537626496645,2.410333081745045,0.7167757076864488,454862.4775803453,59.89486251662939,2.3892523589548293,8.034443605816817,69.375,1764.0,2763.334174156189,100.0,0.0,0.0,48.40277777777778,2972.0,8732.478591918945,4736.0,1842.9188475257447,82.38801229344642,1785.4319122449556,1590.2894645435276,0.0,5760.0,1.0,False,False,complete,-1.0,95.2
signal,mahalanobis,7,6,2021,2.8595478900837885,0.2749832752582244,0.22656364857306033,0.6475426474371343,0.6238614621519069,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,7,6,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-1.7323886947688516,7.657380139325881,9.389768834094733,7.08338264585774,1.6828471689972155,0.6235390192397771,311081.06816011394,78.70425162064156,2.0784633974659235,5.609490563324052,77.86458333333334,1275.0,810.1496210098267,99.89583333333333,6.0,321.474609375,53.95833333333333,2652.0,5156.391273498535,3933.0,2421.669280162209,71.67115159910131,1246.553458192433,1274.0403453820823,0.0,5760.0,1.0,False,False,complete,-1.0,87.7
guard,guarded,7,6,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.7150543243123573,7.449141743945207,11.164196068257564,6.908088668417687,1.5451238062067398,2.710983593633138,302621.38334777404,76.75654076019653,9.036611978777128,5.1504126873558,65.65972222222223,1978.0,5619.777492761612,97.98611111111111,116.0,48373.72888183594,50.45138888888889,2854.0,11667.98847579956,4948.0,2361.739715557357,311.60730956559735,1144.5361529198824,1180.597421821535,0.0,5760.0,1.0,False,False,complete,-1.0,89.6
signal,mahalanobis,7,6,2022,2.8595478900837885,0.31647995088108116,0.27575777145707775,0.6966129922610244,0.6377962409158145,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,7,6,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,6.052414167537856,14.879856569413645,8.827442401875789,6.154681484340397,2.149098552455464,0.523662365079929,604494.1731324294,68.38534982600441,1.7455412169330968,7.163661841518214,82.13541666666667,1029.0,720.6751623153687,100.0,0.0,0.0,62.10069444444445,2183.0,4641.137260437012,3212.0,2104.1646101844813,60.191076391947455,1591.9248532593904,1264.390762626682,0.0,5760.0,1.0,False,False,complete,-1.0,98.6
guard,guarded,7,6,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,4453.0,-1.2816223775800695,7.1180380713336415,8.39966044891371,5.6135540110409,1.1646126869490891,1.6214937509237206,289170.2966479292,62.37282234489889,5.404979169745736,3.8820422898302973,70.28969234224118,1323.0,4360.642429828644,98.47293959128677,68.0,39938.57458496094,58.65708511116101,1841.0,7593.267883300781,3232.0,1919.1637654292692,186.37859228349993,862.67606467961,758.6096438953389,0.0,5760.0,0.7731,True,False,env_terminated,-1.0,69.0
signal,mahalanobis,7,6,2023,2.8595478900837885,0.16787675962161785,0.18483822581754197,0.6151783943769159,0.6370355408707956,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
