steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,method,seed,test_year,xi_uboil,rng_seed,horizon,max_solver_failures,secs,regen_id,config_hash,git_sha,image
5760,5.530287828559597,13.367216496835267,7.836928668275671,5.204846414827404,2.475965207312309,0.1561170461359574,543043.1701839328,57.831626831415605,0.5203901537865246,8.253217357707697,65.78125,1971,1841.765582561493,99.84375,9,734.205078125,59.65277777777778,2324,4835.8003005981445,4304,1779.434672169894,17.944488123913377,1834.0483021323307,1348.639048172085,0,5760,1.0,False,sindy_mpc_conf_dagger,7,2020,0.0676522271734594,1630809012,20,100,73.2,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,2.997817987920685,12.59859829416354,9.600780306242855,6.82482133602758,1.9062479564449435,0.869711013770332,511818.05570039386,75.83134817808423,2.8990367125677734,6.354159854816478,72.34375,1593,1248.8534898757935,99.79166666666667,12,650.8784027099609,54.63541666666667,2613,5602.610740661621,4218,2333.272249829608,99.96678314322207,1412.0355232700585,1244.9179499088775,0,5760,1.0,False,sindy_mpc_conf_dagger,7,2021,0.0676522271734594,1630809012,20,100,79.6,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,5.795261258774701,15.436915333137652,9.641654074362952,6.072685963898585,2.3294686413142385,1.2394994691501284,627124.6854087171,67.47428848776205,4.131664897167095,7.764895471047462,75.90277777777777,1388,970.7427768707275,99.6875,18,1649.732177734375,61.61458333333333,2211,4102.530494689941,3617,2076.1319523843367,142.47120327356396,1725.5323268498842,1207.7088405279324,0,5760,1.0,False,sindy_mpc_conf_dagger,7,2022,0.0676522271734594,1630809012,20,100,82.9,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,4.868973727472847,12.63633333280245,7.767359605329603,5.339760535512024,2.3231404948585226,0.10445857495905655,513351.0416450995,59.33067261680027,0.34819524986352185,7.743801649528409,76.40625,1359,995.0028820037842,99.84375,9,1876.1663818359375,48.40277777777778,2972,6239.5685958862305,4340,1825.5591568041984,12.006732606298927,1720.8448119235513,1613.2090953477018,0,5760,1.0,False,sindy_mpc_conf_dagger,7,2023,0.0676522271734594,1630809012,20,100,81.2,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,3.710878552224758,12.597259924388146,8.886381372163388,4.886426125928982,3.8943914104297486,0.10556383580465838,511763.68442826846,54.293623621433134,0.3518794526821946,12.981304701432496,64.07986111111111,2069,2001.8811149597168,87.13541666666667,741,266809.4738769531,64.98263888888889,2017,4082.628330230713,4827,1670.5730347865306,12.133774288359927,2884.7343786524134,1403.4219296782912,0,5760,1.0,False,sindy_mpc_dense_dagger,7,2020,0.06378984239619176,1171211252,20,100,72.0,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-3.825555839902272,6.366143174560834,10.191699014463104,6.1076667551731125,3.3273783534349097,0.7566539058550835,258624.56646653387,67.86296394636791,2.5221796861836117,11.091261178116365,70.39930555555556,1705,1480.514778137207,80.48611111111111,1124,604819.2014160156,68.19444444444444,1832,3427.3811798095703,4661,2088.0911984276513,86.97171334132287,2464.7247064584744,1190.854015199514,0,5760,1.0,False,sindy_mpc_dense_dagger,7,2021,0.06378984239619176,1171211252,20,100,71.1,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,0.0761337440973322,10.322541361430574,10.24640761733324,5.704941961359577,3.292243835615854,1.2492218203578103,419353.24280811707,63.38824401510641,4.164072734526035,10.974146118719514,76.97916666666667,1326,1000.5944623947144,88.69791666666667,651,290631.3419189453,72.03125,1611,3020.878433227539,3588,1950.4075073769075,143.58871507613566,2438.6991386201225,1248.9340301632415,0,5760,1.0,False,sindy_mpc_dense_dagger,7,2022,0.06378984239619176,1171211252,20,100,72.2,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-1.1761210733008096,7.903906773480026,9.080027846780837,5.134978620995595,3.8814178482586748,0.06363137752656765,321096.2126726261,57.05531801106217,0.21210459175522553,12.938059494195583,75.57291666666667,1407,1146.4737901687622,86.54513888888889,775,285848.564453125,51.66666666666667,2784,5435.4468421936035,4966,1755.5482458127435,7.313951413188665,2875.124331488957,1621.7752000314924,0,5760,1.0,False,sindy_mpc_dense_dagger,7,2023,0.06378984239619176,1171211252,20,100,73.1,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
