block,condition,seed,draw,test_year,threshold,r_dist_err,r_std_err,auc_dist,auc_std,n_steps,regen_id,config_hash,git_sha,image,steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,solver_aborted,stop_reason,guard_activations,secs
guard,plain,13,6,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,0.5037701891617097,10.837282438385714,10.333512249224004,5.056735217549642,2.2111959103841303,3.065581121290231,440264.59905941965,56.18594686166269,10.218603737634105,7.370653034613768,57.986111111111114,2420.0,2494.309036254883,100.0,0.0,0.0,49.61805555555556,2902.0,5276.710289001465,5322.0,1728.798365215819,352.36564605573955,1637.9228960236653,1739.9517490569363,0.0,5760.0,1.0,False,False,complete,-1.0,90.1
guard,guarded,13,6,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-0.6422624403401259,8.96631951689998,9.608581957240105,5.175867400494802,2.135856215737604,2.296858341007699,364256.7303740617,57.50963778327558,7.656194470025663,7.119520719125347,54.14930555555556,2641.0,4065.1270747184753,99.54861111111111,26.0,6734.731201171875,47.46527777777778,3026.0,7292.996284484863,5693.0,1769.5273163727857,264.0067058099953,1582.1157162338095,1678.251226612426,0.0,5760.0,1.0,False,False,complete,-1.0,88.6
signal,mahalanobis,13,7,2021,2.8595478900837885,0.2167547903047167,0.1904193420412791,0.6677981703003408,0.6543624857975862,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,13,7,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-2.9646423365266155,8.544153574728732,11.508795911255348,6.522762402129896,1.8354031310337475,3.1506303780917055,347106.2389733548,72.4751378014433,10.502101260305686,6.118010436779159,59.513888888888886,2332.0,2340.0109519958496,99.53125,27.0,7106.4752197265625,54.73958333333333,2607.0,5439.874732971191,4966.0,2230.0042408660797,362.14142285558677,1359.5578735713175,1343.4263749758181,0.0,5760.0,1.0,False,False,complete,-1.0,89.2
guard,guarded,13,7,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-2.7906787000931543,7.527128238813883,10.317806938907037,6.606313110279499,1.637513798594368,2.0739800300331694,305789.584701814,73.40347900310555,6.913266766777232,5.458379328647894,50.86805555555556,2830.0,7172.793421268463,98.02083333333333,114.0,35650.93994140625,47.04861111111111,3050.0,10152.698986053467,5994.0,2258.568585705394,238.38850943685588,1212.97318361797,1247.9146759063533,0.0,5760.0,1.0,False,False,complete,-1.0,89.0
signal,mahalanobis,13,7,2022,2.8595478900837885,0.24904685902240103,0.15415671598121228,0.721776052050507,0.6435033335477094,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,13,7,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,2.267553064221995,15.709494872887907,13.441941808665913,5.569656032484801,2.3255474273480123,5.546738348833101,638198.2292110713,61.8850670276089,18.48912782944367,7.751824757826708,66.96180555555556,1903.0,2051.9170055389404,100.0,0.0,0.0,63.35069444444444,2111.0,4521.730381011963,4014.0,1904.1559092195853,637.5561318903113,1722.6277233471171,1304.1317457270375,0.0,5760.0,1.0,False,False,complete,-1.0,99.0
guard,guarded,13,7,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5329.0,-2.267379841983187,8.210471474170557,10.477851316153743,6.064578641576718,1.661632690181569,2.7516399843954567,333550.4036381789,67.38420712863021,9.172133281318189,5.538775633938563,58.678926627885154,2202.0,7425.73518371582,97.26027397260275,146.0,85086.35717773438,56.52092325014074,2317.0,8000.027225494385,4665.0,2073.3602183860744,316.2804581443462,1230.8390296108619,989.526311916293,0.0,5760.0,0.9252,True,False,env_terminated,-1.0,83.8
signal,mahalanobis,13,7,2023,2.8595478900837885,0.12632422533655052,0.19180544320249773,0.6197318758441057,0.6594448731965614,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,13,7,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,0.5365743679594681,10.98215190831369,10.44557754035422,5.035630958087717,2.5529846316580693,2.856961950608434,446149.92127524357,55.95145508986352,9.523206502028113,8.509948772193566,56.35416666666667,2514.0,2661.733865737915,100.0,0.0,0.0,51.701388888888886,2782.0,4955.614139556885,5296.0,1721.5832336385986,328.38643108536655,1891.09972726989,1683.090143021076,0.0,5760.0,1.0,False,False,complete,-1.0,90.4
guard,guarded,13,7,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-0.8078583934990425,8.893621583892548,9.701479977391593,5.172037045779456,2.4642719849159103,2.065170946696224,361303.3768456348,57.46707828643841,6.88390315565408,8.214239949719701,52.135416666666664,2757.0,4247.1978931427,99.30555555555556,40.0,12001.9560546875,49.96527777777778,2882.0,6848.524696350098,5679.0,1768.2177937417105,237.375970855331,1825.3866560006538,1617.2775432612723,0.0,5760.0,1.0,False,False,complete,-1.0,88.4
signal,mahalanobis,13,8,2021,2.8595478900837885,0.21451343890846816,0.21755683928308148,0.6648933747079127,0.6542452488906039,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,13,8,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.638888575049392,8.274497423813862,11.913385998863253,6.720524226689086,1.8777313403378622,3.3151304318363066,336151.4578424382,74.67249140765652,11.050434772787689,6.259104467792874,60.677083333333336,2265.0,2128.8004608154297,99.49652777777777,29.0,11914.70849609375,56.875,2484.0,4852.972579956055,4778.0,2297.615121275203,381.04947487980877,1390.9121040201835,1355.2434355178564,0.0,5760.0,1.0,False,False,complete,-1.0,88.4
guard,guarded,13,8,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.4452676191374705,7.208725299169604,10.653992918307075,6.8200330746275375,1.6796763476219878,2.1542834960575497,292854.4652787652,75.77814527363931,7.180944986858499,5.59892115873996,51.94444444444445,2768.0,7196.435299873352,98.45486111111111,89.0,32180.044799804688,49.75694444444444,2894.0,9898.832164764404,5751.0,2331.6352399533357,247.61879291942202,1244.2047010516178,1232.0219773862768,0.0,5760.0,1.0,False,False,complete,-1.0,88.9
signal,mahalanobis,13,8,2022,2.8595478900837885,0.2379756786942692,0.2006494128725719,0.7171823750723518,0.6587930359937402,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,13,8,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,1.9196350933960284,15.648627208256213,13.728992114860187,5.697371915055113,2.2918328553986527,5.7397873444064205,635725.4803354087,63.304132389501255,19.132624481354735,7.639442851328843,69.01041666666666,1785.0,1814.5565586090088,100.0,0.0,0.0,64.6875,2034.0,4398.69255065918,3819.0,1947.8194590201294,659.7456718435893,1697.653968272526,1335.7245841652075,0.0,5760.0,1.0,False,False,complete,-1.0,100.6
guard,guarded,13,8,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5329.0,-2.2904484738190636,8.232951452749386,10.523399926568452,6.094852302358844,1.6668090598715102,2.7617385643380965,334463.65276794386,67.7205811373205,9.205795214460322,5.556030199571701,60.19891161568774,2121.0,6743.743785858154,98.32989303809345,89.0,30836.677368164062,57.96584725089134,2240.0,7904.732639312744,4450.0,2083.7101884183803,317.4412142505808,1234.6733772294647,1033.216839389525,0.0,5760.0,0.9252,True,False,env_terminated,-1.0,83.1
signal,mahalanobis,13,8,2023,2.8595478900837885,0.12912002870429035,0.23149942711484187,0.6173223224430295,0.6591641745449867,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,13,8,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,0.11721995342797178,11.032473555346495,10.915253601918526,5.218817508328172,2.6241621505110135,3.0722739430793387,448194.2381859514,57.986861203646356,10.240913143597796,8.747207168370046,59.010416666666664,2361.0,2325.5386877059937,100.0,0.0,0.0,53.697916666666664,2667.0,4407.899955749512,5028.0,1784.2111145446383,353.13493597796264,1943.823815102966,1700.8693373072333,0.0,5760.0,1.0,False,False,complete,-1.0,90.3
guard,guarded,13,8,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-0.9473559315316562,9.176397610708406,10.123753542240063,5.339907035438639,2.531453776595943,2.2523927302054805,372791.152935029,59.33230039376266,7.507975767351602,8.438179255319811,55.50347222222223,2563.0,3847.2472066879272,99.86111111111111,8.0,373.5869140625,51.354166666666664,2802.0,6812.799446105957,5373.0,1825.6092425095956,258.89571618092657,1875.1509449310524,1649.915123609579,0.0,5760.0,1.0,False,False,complete,-1.0,88.5
signal,mahalanobis,13,9,2021,2.8595478900837885,0.21438908453672928,0.1800050512746287,0.667759314639741,0.6663742443243938,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,13,9,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-2.828276861629327,8.48473532766316,11.313012189292488,6.516241419027371,1.6859436397705383,3.1108271304945783,344692.3726863159,72.40268243363745,10.369423768315261,5.619812132568462,59.87847222222222,2311.0,2349.824628829956,99.60069444444444,23.0,4181.3193359375,52.88194444444444,2714.0,5740.401016235352,5048.0,2227.774844915937,357.5663368279431,1248.847141070815,1378.999850439984,0.0,5760.0,1.0,False,False,complete,-1.0,92.2
guard,guarded,13,9,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-2.8612354945264205,7.4224138916658475,10.283649386192268,6.63190295699962,1.4782864729758223,2.173459956216825,301535.5643489251,73.68781063332912,7.24486652072275,4.927621576586074,50.798611111111114,2834.0,7341.782264471054,98.24652777777779,101.0,36708.040771484375,46.63194444444444,3074.0,10505.834159851074,6009.0,2267.3172502908546,249.8229831832271,1095.02701689435,1247.7749884159443,0.0,5760.0,1.0,False,False,complete,-1.0,91.1
signal,mahalanobis,13,9,2022,2.8595478900837885,0.24888468417340226,0.10315816976040133,0.72409365822025,0.6387719869444981,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,13,9,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-2.689192605160725,10.886168080854558,13.575360686015284,5.761404724166521,1.9812070028473494,5.832748959001413,442250.57828471647,64.01560804629469,19.44249653000471,6.604023342824498,66.04166666666667,1956.0,2146.4147300720215,99.56597222222221,25.0,1466.45556640625,62.673611111111114,2150.0,4589.739860534668,4131.0,1969.7110168362874,670.4309148719193,1467.5607417734875,1338.6094725458613,0.0,5760.0,1.0,False,False,complete,-1.0,90.9
guard,guarded,13,9,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5029.0,-2.213975836666245,7.717817062184859,9.931792898851104,5.846355573979533,1.3361703846959316,2.74926694017564,313536.3181512599,64.95950637755037,9.164223133918801,4.453901282319772,59.3557367269835,2044.0,6893.1594796180725,97.59395506064824,121.0,71465.17028808594,56.81049910518989,2172.0,7419.6495933532715,4337.0,1998.754041291725,316.00769389585764,989.7558405308449,917.8597341284037,0.0,5760.0,0.8731,True,False,env_terminated,-1.0,79.7
signal,mahalanobis,13,9,2023,2.8595478900837885,0.12432805741752585,0.19517637401115046,0.6190122087165306,0.6632423440950115,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,13,9,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,0.7314795274823559,10.820751092242974,10.089271564760617,5.049284285404019,2.234027761965659,2.80595951739094,439593.0131223708,56.10315872671132,9.353198391303133,7.446759206552198,57.27430555555556,2461.0,2592.623761177063,100.0,0.0,0.0,50.05208333333333,2877.0,5173.841552734375,5338.0,1726.25103668931,322.5240825111596,1654.8353782144488,1731.8359105249842,0.0,5760.0,1.0,False,False,complete,-1.0,88.4
guard,guarded,13,9,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-0.5003265913497238,8.862426368435653,9.362752959785375,5.172353171615509,2.151757326148698,2.038642462021168,360036.07121769834,57.47059079572788,6.795474873403893,7.172524420495661,52.74305555555555,2722.0,4220.457778453827,99.42708333333333,33.0,7368.920654296875,48.21180555555556,2983.0,7310.26448059082,5738.0,1768.3258702600135,234.32671984457087,1593.8943150699617,1658.433205302241,0.0,5760.0,1.0,False,False,complete,-1.0,83.9
