steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,method,seed,test_year,xi_uboil,rng_seed,horizon,max_solver_failures,secs,regen_id,config_hash,git_sha,image
5760,4.206612755958312,13.716508805626393,9.509896049668082,8.786718795567937,0.7231352269828318,4.20271173119545e-05,557233.1702285722,97.63020883964376,0.00014009039103984834,2.4104507566094395,72.65625,1575,1995.969612121582,100.0,0,0.0,82.30902777777777,1019,4328.190532684326,2594,3004.006425835192,0.004830703139305115,535.6557236909866,1439.5641157254577,0,5760,1.0,False,ppo,16,2020,,-1,20,100,6.1,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-0.8180624938699471,10.25234563840301,11.07040813227296,10.41401177554205,0.6563963567309081,0.0,416501.54156012234,115.71124195046723,0.0,2.187987855769694,79.56597222222223,1177,1322.9280700683594,100.0,0,0.0,87.20486111111111,737,1300.0693626403809,1914,3560.3459061682224,0.0,486.2195235043764,1290.5096399784088,0,5760,1.0,False,ppo,16,2021,,-1,20,100,5.8,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,2.831330911912806,12.863781328155882,10.032450416243076,9.325866723110899,0.706583693132177,0.0,522591.11645633273,103.62074136789887,0.0,2.3552789771072566,73.94097222222223,1501,1695.9878730773926,100.0,0,0.0,87.01388888888889,748,1407.9336471557617,2249,3188.330503627658,0.0,523.395328246057,1852.1898737028241,0,5760,1.0,False,ppo,16,2022,,-1,20,100,6.2,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,0.7864141982626558,11.083325826832318,10.296911628569664,9.675457706710695,0.6214539218589663,0.0,450260.1117150629,107.50508563011884,0.0,2.071513072863221,76.38888888888889,1360,1550.6718606948853,100.0,0,0.0,86.66666666666667,768,1611.5320167541504,2128,3307.8487886190414,0.0,460.33623841404915,1992.875679552555,0,5760,1.0,False,ppo,16,2023,,-1,20,100,5.8,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-1.9338363120871969,10.028313440021556,11.962149752108752,9.337862380760908,1.7750220676615833,0.8492653036862612,407400.2335008757,103.75402645289898,2.8308843456208708,5.916740225538612,76.42361111111111,1358,1861.137493133545,99.04513888888889,55,5717.1636962890625,85.48611111111111,836,2196.122756958008,2249,3192.4315831661224,97.61670157313347,1314.8311612308025,2193.7262462079525,0,5760,1.0,False,sac,16,2020,,-1,20,100,6.1,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-5.6261581378263825,8.884098720249028,14.51025685807541,11.98401849147454,1.7562847639024255,0.7699536026984453,360916.51051011676,133.1557610163838,2.5665120089948177,5.854282546341419,78.09027777777777,1262,1454.1991577148438,97.74305555555556,130,11303.415649414062,87.55208333333333,717,1203.47416305542,2109,4097.100338965654,88.50041410326958,1300.9516769647598,1702.1629173755646,0,5760,1.0,False,sac,16,2021,,-1,20,100,6.0,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-0.886632432114224,11.31977998620506,12.206412418319285,10.219120491872728,1.0341505655676126,0.9531413608789444,459866.0619395806,113.54578324303031,3.1771378695964816,3.4471685518920423,74.13194444444444,1490,1947.168969154358,99.91319444444444,5,1743.024658203125,88.29861111111111,674,1196.8227233886719,2169,3493.7164074778557,109.55647826194763,766.0374559760094,2034.3330987989902,0,5760,1.0,False,sac,16,2022,,-1,20,100,6.0,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-3.6483125404290955,9.209971471808096,12.85828401223719,10.345722072945534,1.7602052635386585,0.7523566757529975,374155.0910422039,114.9524674771726,2.507855585843325,5.8673508784621955,76.5625,1350,1451.7785186767578,99.72222222222223,16,1007.907470703125,86.51041666666667,777,1544.7651977539062,2143,3536.998999297619,86.47777882218361,1303.8557507693768,2354.451830357313,0,5760,1.0,False,sac,16,2023,,-1,20,100,5.9,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
