block,condition,seed,draw,test_year,threshold,r_dist_err,r_std_err,auc_dist,auc_std,n_steps,regen_id,config_hash,git_sha,image,steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,solver_aborted,stop_reason,guard_activations,secs
signal,mahalanobis,16,1,2022,2.8595478900837885,0.23456606813539588,0.13059893758841865,0.7016617159195662,0.6090889419469634,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,16,1,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.7593878847080653,10.258705962994211,14.018093847702277,5.471449992507712,2.373811242602774,6.17283261259179,416759.92974663986,60.79388880564125,20.576108708639303,7.912704142009248,58.69791666666667,2379.0,4563.9557056427,96.40625,207.0,149196.05078125,70.52083333333333,1698.0,3376.6323623657227,4284.0,1870.5811927364139,709.5209900458422,1758.378699201941,1347.2441471385896,0.0,5760.0,1.0,False,False,complete,-1.0,99.4
guard,guarded,16,1,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5329.0,-1.5874417365780316,8.436635764419282,10.024077500997315,5.382411895605699,1.8702036992376754,2.7714619061539394,342738.3279295334,59.80457661784111,9.238206353846465,6.234012330792251,52.355038468755865,2539.0,7276.983758449554,96.94126477763183,163.0,76821.04675292969,59.71101519984988,2147.0,8431.33232498169,4849.0,1840.1408174964008,318.55883960424757,1385.3360732445753,1062.4601465818105,0.0,5760.0,0.9252,True,False,env_terminated,-1.0,87.3
signal,mahalanobis,16,1,2023,2.8595478900837885,0.12170072878466412,0.11832032766732502,0.6140145668531738,0.6166835487812721,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,16,1,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-2.7198771242199715,8.827343647902314,11.547220772122285,5.563481765436365,2.68222046327162,3.3015185434143,358610.8356960315,61.81646406040406,11.005061811381001,8.940734877572066,61.71875,2205.0,2346.540877342224,100.0,0.0,0.0,65.64236111111111,1979.0,2854.7362518310547,4184.0,1902.0450467470641,379.4848900215323,1986.829972625662,1765.676769371301,0.0,5760.0,1.0,False,False,complete,-1.0,89.3
guard,guarded,16,1,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-2.636662129762986,8.044005269841254,10.680667399604243,5.642892658481079,2.6520093931120554,2.3857653480111063,326787.714087301,62.69880731645644,7.952551160037022,8.840031310373519,54.39236111111111,2627.0,3926.124894618988,99.73958333333334,15.0,4946.8255615234375,63.50694444444444,2102.0,5181.701023101807,4744.0,1929.1940717972789,274.22590209005773,1964.4514022290573,1696.8631922387917,0.0,5760.0,1.0,False,False,complete,-1.0,88.1
signal,mahalanobis,16,2,2021,2.8595478900837885,0.23443014500951015,0.08205668881225962,0.6819587138508372,0.5994034986172744,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,16,2,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.880831950484495,7.880664091577753,11.761496042062248,6.584237456940489,1.9602045728734923,3.2170540122482674,320151.97872034623,73.15819396600544,10.723513374160891,6.534015242911641,50.48611111111111,2852.0,4345.016839265823,99.42708333333333,33.0,15239.075805664062,66.54513888888889,1927.0,3938.4559936523438,4812.0,2251.021352989904,369.7763231315832,1452.0033878267634,1384.154617033126,0.0,5760.0,1.0,False,False,complete,-1.0,90.7
guard,guarded,16,2,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-2.472853621735847,7.190786879017537,9.663640500753383,6.287863596238946,1.7149596964889136,1.6608172080255241,292125.7169600874,69.86515106932163,5.53605736008508,5.716532321629712,46.33680555555556,3091.0,7087.536962985992,99.14930555555556,49.0,7586.1973876953125,55.642361111111114,2555.0,11354.307689666748,5695.0,2149.6969555470596,190.89852964293982,1270.3405151636998,1226.105074786138,0.0,5760.0,1.0,False,False,complete,-1.0,90.6
signal,mahalanobis,16,2,2022,2.8595478900837885,0.23288964717745458,0.10393696905000065,0.7043367271743092,0.6059168462066157,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,16,2,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.4305925479156407,10.12683134165692,13.557423889572561,5.427964402738728,2.3718208239403533,5.75763866289348,411402.5232548124,60.31071558598587,19.1921288763116,7.906069413134511,54.34027777777778,2630.0,4959.518867015839,97.25694444444444,158.0,124486.18835449219,72.10069444444444,1607.0,3222.4437942504883,4395.0,1855.7143249665837,661.7975473912735,1756.9043125625174,1335.1655908009352,0.0,5760.0,1.0,False,False,complete,-1.0,97.0
guard,guarded,16,2,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5329.0,-1.2373963854581476,8.463353188910386,9.700749574368533,5.337434707465945,1.859540071329668,2.503774795572921,343823.72329948447,59.30483008295495,8.345915985243069,6.198466904432227,49.69037342841058,2681.0,7526.716261386871,97.56051792081067,130.0,52978.456787109375,61.21223494088947,2067.0,8155.716503143311,4878.0,1824.7640027051134,287.7902062314564,1377.4370892990473,1059.764843323171,0.0,5760.0,0.9252,True,False,env_terminated,-1.0,87.3
signal,mahalanobis,16,2,2023,2.8595478900837885,0.12249901669303968,0.10012031966790118,0.6125795871117113,0.6094798432911013,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,16,2,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.1095966369054864,8.124236008876778,11.233832645782265,5.494513826948875,2.6689647717860963,3.0703540470472936,330047.0878606191,61.05015363276528,10.234513490157646,8.896549239286989,54.20138888888889,2638.0,3070.3477096557617,100.0,0.0,0.0,69.02777777777777,1784.0,2798.6132278442383,4422.0,1878.4662662843764,352.91425801494074,1977.0109416338464,1742.9244531759914,0.0,5760.0,1.0,False,False,complete,-1.0,89.1
guard,guarded,16,2,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-2.599504843849392,7.6899682677709125,10.289473111620303,5.545214165856313,2.6352925175934216,2.1089664281705693,312404.9608781933,61.61349073173682,7.029888093901898,8.784308391978072,49.270833333333336,2922.0,4360.981893062592,99.86111111111111,8.0,1601.5933837890625,65.41666666666667,1992.0,5050.307571411133,4922.0,1895.7997149713394,242.40993430651184,1952.0685321698518,1670.8541202733809,0.0,5760.0,1.0,False,False,complete,-1.0,87.5
signal,mahalanobis,16,3,2021,2.8595478900837885,0.25181331043045946,0.08436457425756264,0.6808757797929128,0.5854054119235963,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,16,3,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-4.178197179979521,7.91954638843169,12.097743568411211,6.665008597350446,1.9482991570639436,3.484435813996822,321731.5720300374,74.05565108167163,11.614786046656073,6.494330523546479,53.24652777777777,2693.0,4109.939451217651,99.375,36.0,20562.837768554688,66.71875,1917.0,3710.070640563965,4646.0,2278.6354187048782,400.5098635940995,1443.1845614202027,1401.7669117918745,0.0,5760.0,1.0,False,False,complete,-1.0,91.5
guard,guarded,16,3,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-2.5622473551098777,7.2731040227977575,9.835351377907635,6.3867361829210605,1.729898613236161,1.718716581750413,295469.8509261589,70.96373536578956,5.729055272501377,5.766328710787203,47.82986111111111,3005.0,6971.22753071785,98.24652777777779,101.0,36599.284423828125,56.16319444444444,2525.0,10849.365055084229,5631.0,2183.4995499809015,197.55363008611334,1281.4063802713881,1250.8054380251783,0.0,5760.0,1.0,False,False,complete,-1.0,87.6
signal,mahalanobis,16,3,2022,2.8595478900837885,0.24252724036358356,0.16122391352636328,0.7067464480566811,0.6276485492100242,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,16,3,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.878002621460955,10.129410847742905,14.007413469203861,5.606377765039674,2.3148167654080813,6.0862189387561045,411507.31568955554,62.29308627821861,20.28739646252035,7.7160558846936045,58.35069444444444,2399.0,4651.189599990845,97.11805555555556,166.0,132700.43322753906,71.37152777777777,1649.0,3037.263252258301,4214.0,1916.710347646348,699.5653951906854,1714.679084273268,1375.7137473496284,0.0,5760.0,1.0,False,False,complete,-1.0,93.9
guard,guarded,16,3,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5329.0,-1.3854754267380485,8.486979952561981,9.87245537930003,5.4316658684088726,1.8341848098796534,2.606604701011504,344783.5605728305,60.35184298232081,8.688682336705014,6.113949366265511,51.529367611184085,2583.0,7102.6029262542725,97.65434415462563,125.0,54147.99035644531,61.83148808406831,2034.0,7860.399803161621,4742.0,1856.979783676104,299.6097358805285,1358.6554149825142,1087.511709442127,0.0,5760.0,0.9252,True,False,env_terminated,-1.0,82.5
signal,mahalanobis,16,3,2023,2.8595478900837885,0.12124269839207187,0.0983984836214127,0.6130602584303385,0.6124000471627329,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,16,3,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-2.9322919095847615,8.751014133513852,11.683306043098613,5.624440795355986,2.660393228727513,3.398472019015114,355509.94917400024,62.49378661506652,11.328240063383713,8.86797742909171,59.201388888888886,2350.0,2731.9463996887207,100.0,0.0,0.0,68.42013888888889,1819.0,2732.023914337158,4169.0,1922.885743314462,390.62896782987264,1970.6616507067683,1774.4542807580447,0.0,5760.0,1.0,False,False,complete,-1.0,86.0
guard,guarded,16,3,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-2.7742505509623956,8.06058797585133,10.834838526813726,5.688578260221666,2.6278207496875376,2.5184395169045213,327461.3865189603,63.20642511357407,8.394798389681737,8.75940249895846,54.53125,2619.0,3956.994348526001,99.84375,9.0,2597.83056640625,65.78125,1971.0,5032.246738433838,4599.0,1944.813079677548,289.4758063993765,1946.5338897487013,1707.0613219443364,0.0,5760.0,1.0,False,False,complete,-1.0,85.2
signal,mahalanobis,16,4,2021,2.8595478900837885,0.2571257671480857,0.1452620772675915,0.6944250166141445,0.6184977061761743,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,16,4,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.9767980151590345,7.887253555581495,11.864051570740529,6.573950297406723,1.8694571079485678,3.420644165385238,320419.67569549824,73.04389219340804,11.402147217950795,6.2315236931618925,54.14930555555556,2641.0,4439.581791400909,99.34027777777777,38.0,25323.29248046875,64.09722222222223,2068.0,4113.034927368164,4747.0,2247.504374395151,393.17749018817545,1384.7830429484645,1425.127739365871,0.0,5760.0,1.0,False,False,complete,-1.0,89.7
guard,guarded,16,4,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-2.3963816804027296,7.2691442517509985,9.665525932153727,6.274929235962726,1.6605628448071648,1.7300338513838376,295308.9852273843,69.7214359551414,5.766779504612792,5.53520948269055,45.989583333333336,3111.0,7403.326903820038,98.40277777777777,92.0,24859.230224609375,53.94097222222223,2653.0,11503.865226745605,5856.0,2145.2749521685682,198.8544655320072,1230.0465522079471,1253.3397006615342,0.0,5760.0,1.0,False,False,complete,-1.0,88.5
signal,mahalanobis,16,4,2022,2.8595478900837885,0.2553464842306275,0.18244556757615185,0.7218400299054601,0.6338255943576222,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,16,4,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.4290557615165334,10.119361227025275,13.54841698854181,5.425995628244731,2.207448216256475,5.914973144040602,411099.0498479018,60.28884031383035,19.71657714680201,7.358160720854916,57.03125,2475.0,5042.353342056274,96.59722222222223,196.0,154102.9962158203,68.75,1800.0,3795.1090507507324,4471.0,1855.0412404725678,679.8819706566319,1635.1468270049943,1374.049238847131,0.0,5760.0,1.0,False,False,complete,-1.0,94.7
guard,guarded,16,4,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5329.0,-1.294247820868205,8.295592702507667,9.589840523375873,5.334757668550497,1.7457645984252954,2.50931825640008,337008.453539374,59.27508520611664,8.364394188000269,5.819215328084319,51.02270594858322,2610.0,7693.393950462341,96.90373428410584,165.0,70673.58764648438,60.61174704447363,2099.0,8544.738166809082,4874.0,1823.848775287079,288.42738610750325,1293.1589614188126,1066.435015200658,0.0,5760.0,0.9252,True,False,env_terminated,-1.0,84.4
signal,mahalanobis,16,4,2023,2.8595478900837885,0.11124414776323245,0.115691888354062,0.6021518666795292,0.6216503740862221,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,16,4,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.1580114131521193,8.122921267011854,11.280932680163971,5.499743542762825,2.4800824266483623,3.3011067107527845,329993.67647235654,61.10826158625362,11.003689035842616,8.266941422161208,57.41319444444445,2453.0,3443.7917737960815,100.0,0.0,0.0,65.41666666666667,1992.0,3056.289035797119,4445.0,1880.254202500999,379.4375529509016,1837.0980944349462,1778.9461508070794,0.0,5760.0,1.0,False,False,complete,-1.0,87.6
guard,guarded,16,4,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-2.5964899890038815,7.813417253592859,10.409907242596738,5.557244729383267,2.4698498137575013,2.3828126994559713,317420.07592720987,61.747163659814085,7.942708998186571,8.232832712525004,52.63888888888889,2728.0,4328.921055793762,99.96527777777777,2.0,24.6619873046875,63.489583333333336,2103.0,5230.468578338623,4833.0,1899.912728611206,273.8865171066752,1829.518380933989,1727.1519027114607,0.0,5760.0,1.0,False,False,complete,-1.0,87.7
signal,mahalanobis,16,5,2021,2.8595478900837885,0.25697241304263363,0.15522998205180497,0.6833538330439256,0.6413297612922588,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,16,5,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-4.157265164305727,7.949872754078909,12.107137918384636,6.621699112083637,1.9146150089576834,3.570823797343315,322963.58063445566,73.57443457870708,11.902745991144384,6.382050029858945,57.03125,2475.0,3800.928725719452,99.27083333333333,42.0,24865.418090820312,62.74305555555556,2146.0,4145.9981689453125,4663.0,2263.8287575636014,410.43951684061483,1418.233340048147,1401.94084077977,0.0,5760.0,1.0,False,False,complete,-1.0,90.1
guard,guarded,16,5,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-2.5708775982996492,7.2054059302561475,9.776283528555796,6.271309166203359,1.6948852879317642,1.8100890744206743,292719.615916656,69.6812129578151,6.033630248068914,5.649617626439214,48.71527777777778,2954.0,7006.214881658554,97.95138888888889,118.0,59362.60314941406,52.89930555555556,2713.0,12079.099975585938,5785.0,2144.0373215415225,208.05621530034077,1255.470583803921,1227.466624819744,0.0,5760.0,1.0,False,False,complete,-1.0,89.2
signal,mahalanobis,16,5,2022,2.8595478900837885,0.24572152583125187,0.2013263242019961,0.7083870948292494,0.6525948882028855,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,16,5,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.8059485894347436,10.18188021494446,13.987828804379205,5.474292471943663,2.3021462106350827,6.21139012180046,413638.88373211876,60.82547191048515,20.704633739334867,7.6738207021169424,59.791666666666664,2316.0,4611.561854362488,96.66666666666667,192.0,164372.00903320312,68.59375,1809.0,3585.1232147216797,4317.0,1871.5529815345064,713.9528873974018,1705.293488708589,1363.736427969991,0.0,5760.0,1.0,False,False,complete,-1.0,95.4
guard,guarded,16,5,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5028.0,-1.7012332234441887,7.690521672844249,9.391754896288438,5.236259038685846,1.620420788984779,2.535075068617813,312427.4429592976,58.18065598539829,8.450250228726045,5.4014026299492635,52.10819411296739,2408.0,7172.651982307434,96.93715194908512,154.0,59892.84411621094,59.30787589498807,2046.0,8109.116672515869,4608.0,1790.1740305562855,291.38793883568025,1200.311695316477,949.3185593474948,0.0,5760.0,0.8729,True,False,env_terminated,-1.0,80.6
signal,mahalanobis,16,5,2023,2.8595478900837885,0.11977852750535196,0.17641748365845486,0.6126773961883937,0.6520981386798722,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,16,5,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-2.9863079099104413,8.640966317102006,11.627274227012446,5.5548760145977685,2.6041850030044325,3.468213209410246,351039.25663226895,61.720844606641876,11.560710698034153,8.680616676681442,61.82291666666667,2199.0,2518.5664625167847,100.0,0.0,0.0,63.68055555555555,2092.0,3041.5400886535645,4291.0,1899.1029101126908,398.6451965174391,1929.0259287738822,1771.752532976605,0.0,5760.0,1.0,False,False,complete,-1.0,89.1
guard,guarded,16,5,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-2.765671815001097,7.99068436909549,10.756356184096587,5.622336688809376,2.578467219540636,2.5555522757465745,324621.5524945043,62.47040765343752,8.518507585821915,8.59489073180212,55.677083333333336,2553.0,3901.624423980713,99.87847222222223,7.0,916.7730712890625,62.135416666666664,2181.0,5656.040920257568,4741.0,1922.1663904260536,293.7416407492507,1909.975719041438,1698.4884548223408,0.0,5760.0,1.0,False,False,complete,-1.0,87.8
signal,mahalanobis,16,6,2021,2.8595478900837885,0.2581802066138309,0.03269891648210467,0.6910211267605635,0.5459337551182284,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,16,6,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-4.094647420120237,7.905756938086403,12.00040435820664,6.609814364218486,1.9483980669556829,3.442191927032471,321171.3756097601,73.44238182464984,11.473973090108236,6.49466022318561,55.08680555555555,2587.0,4265.378551244736,99.18402777777777,47.0,32055.07568359375,65.36458333333334,1995.0,4004.5256729125977,4629.0,2259.7655945115025,395.6542445081201,1443.2578278222677,1389.75213970424,0.0,5760.0,1.0,False,False,complete,-1.0,90.1
guard,guarded,16,6,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-2.5706239249488902,7.191360875637255,9.761984800586145,6.298144662389621,1.7200927299429274,1.7437474082535958,292149.0355727635,69.97938513766246,5.8124913608453195,5.733642433143092,46.232638888888886,3097.0,7308.90464258194,98.21180555555556,103.0,27978.914794921875,54.96527777777778,2594.0,11662.673820495605,5794.0,2153.2118492666095,200.43073667692994,1274.1427620590532,1222.6919645868445,0.0,5760.0,1.0,False,False,complete,-1.0,89.0
signal,mahalanobis,16,6,2022,2.8595478900837885,0.2512668208035981,0.09670471999782435,0.7155809189229747,0.5894865961369433,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,16,6,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.6958230809104893,10.112803105350523,13.80862618626101,5.5143210012271675,2.337578022976504,5.956727162057338,410832.6261548649,61.27023334696853,19.855757206857795,7.791926743255013,58.19444444444445,2408.0,4883.435653686523,96.90972222222223,178.0,152281.37280273438,69.49652777777777,1757.0,3599.8626594543457,4343.0,1885.2379490154735,684.681282928299,1731.539276835268,1358.026578355578,0.0,5760.0,1.0,False,False,complete,-1.0,95.1
guard,guarded,16,6,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5329.0,-1.4025804456553979,8.403877394315463,9.80645783997086,5.384279689239177,1.8297009005095224,2.5924772502221622,341407.51914406574,59.825329880435305,8.641590834073874,6.099003001698408,51.848376806155,2566.0,7323.317203998566,96.47213360855696,188.0,89522.97570800781,61.28729592794146,2063.0,8284.202758789062,4817.0,1840.7793815718726,297.9858910521503,1355.3339997428222,1057.7570097890034,0.0,5760.0,0.9252,True,False,env_terminated,-1.0,83.9
signal,mahalanobis,16,6,2023,2.8595478900837885,0.11495307818343985,0.09868291786471911,0.6030076961004995,0.6164507497802645,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
