steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,solver_aborted,stop_reason,block,condition,mode,seed,draw,test_year,secs,regen_id,config_hash,git_sha,image
5760,0.24298102063277527,8.821217500892772,8.578236480259994,6.242316669987579,2.335114678261277,0.0008051320111379027,358361.9609737688,69.3590741109731,0.002683773370459676,7.783715594204256,75.27777777777777,1424,1119.5432605743408,100.0,0,0.0,63.420138888888886,2107,2306.9224166870117,3531,2134.125358170954,0.09254390586314878,1729.714576599062,1716.0406834524947,0,5760,1.0,False,False,complete,adapt,dagger,dagger,17,1,2023,71.4,regen-v2,637c6b535a9e,f8f1aef,local
5760,-1.274763305073985,6.822185789872849,8.096949094946833,5.6400195529948824,2.166876971900892,0.2900525700510585,277151.2977135845,62.66688392216536,0.966841900170195,7.22292323966964,97.06597222222221,169,173.58357620239258,92.89930555555556,409,845466.9846191406,37.53472222222222,3598,6230.822006225586,4176,1928.2118137169437,33.33937593692522,1605.0940523502313,796.0872734703173,0,5760,1.0,False,False,complete,adapt,ekf,ekf,17,1,2023,88.6,regen-v2,637c6b535a9e,f8f1aef,local
5760,-2.110460097574474,7.709517002749802,9.819977100324277,7.409778262286995,1.6888008592245387,0.7213979788127434,313199.12823671073,82.33086958096662,2.4046599293758115,5.629336197415129,68.95833333333333,1788,1969.7688574790955,99.61805555555556,22,9466.048828125,62.25694444444444,2174,3295.300033569336,3984,2533.25752525727,82.91930778897517,1250.9635993107622,1408.1541855011492,0,5760,1.0,False,False,complete,adapt,static,static,17,2,2021,85.1,regen-v2,637c6b535a9e,f8f1aef,local
5760,-1.7471953450590456,7.929070903797458,9.676266248856503,7.322843665345165,1.7221565079723773,0.6312660755389602,322118.5054667717,81.36492961494629,2.104220251796534,5.7405216932412575,72.51736111111111,1583,1107.396162033081,100.0,0,0.0,61.076388888888886,2242,3388.0425567626953,3825,2503.536297382631,72.55931905012051,1275.6714869346213,1245.499408286818,0,5760,1.0,False,False,complete,adapt,dagger,dagger,17,2,2021,74.1,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.407024071135335,9.881331435716927,13.288355506852259,7.0368516599516235,5.59088592119354,0.6606179257070959,401429.0895760001,78.18724066612916,2.2020597523569863,18.636286403978467,91.16319444444444,509,343.4990358352661,39.045138888888886,3511,7800944.937988281,41.09375,3393,6095.589973449707,7413,2405.7612523149355,75.93309479714729,4141.39697821636,590.2972916636604,0,5760,1.0,False,False,complete,adapt,ekf,ekf,17,2,2021,77.0,regen-v2,637c6b535a9e,f8f1aef,local
5760,5.616884985481183,14.92872259583405,9.311837610352868,6.532835722916383,2.084867440497113,0.6941344469393715,606479.3554557583,72.58706358795982,2.3137814897979054,6.949558134990377,76.30208333333334,1365,1310.1845417022705,100.0,0,0.0,67.96875,1845,3053.257801055908,3210,2233.448110322155,79.78556851944556,1544.3462515581186,1396.4576817103807,0,5760,1.0,False,False,complete,adapt,static,static,17,2,2022,84.1,regen-v2,637c6b535a9e,f8f1aef,local
5760,6.077389608211795,15.241493710344606,9.16410410213281,6.403464210946192,2.084471562243065,0.6761683289435536,619185.6819827496,71.14960234384658,2.2538944298118455,6.948238540810218,81.75347222222223,1051,737.1444854736328,100.0,0,0.0,62.58680555555556,2155,3232.727870941162,3206,2189.218533971779,77.72049768007408,1544.0530088123323,1273.2206390726697,0,5760,1.0,False,False,complete,adapt,dagger,dagger,17,2,2022,81.9,regen-v2,637c6b535a9e,f8f1aef,local
5760,0.1082918894492979,11.717956763081006,11.609664873631708,6.893097080811405,4.3278801462067555,0.38868764661354926,476041.9935001659,76.58996756457117,1.295625488711831,14.426267154022518,85.81597222222223,817,535.95276927948,70.17361111111111,1718,5569984.690795898,63.489583333333336,2103,2836.3846130371094,4638,2356.6143862019817,44.67674112069756,3205.837145311938,946.0725943556062,0,5760,1.0,False,False,complete,adapt,ekf,ekf,17,2,2022,79.9,regen-v2,637c6b535a9e,f8f1aef,local
5760,4.4824215687342654,12.59001349606794,8.107591927333674,5.750498414238955,2.2159606747959426,0.14113283829877618,511469.29827776004,63.89442682487728,0.47044279432925395,7.386535582653142,68.75,1800,1699.5229454040527,100.0,0,0.0,57.10069444444444,2471,3492.5008811950684,4271,1965.9823643377356,16.2221653527644,1641.4523519616273,1775.7708826604398,0,5760,1.0,False,False,complete,adapt,static,static,17,2,2023,96.1,regen-v2,637c6b535a9e,f8f1aef,local
5760,4.530427294094245,12.680938553916128,8.15051125982188,5.826433992889129,2.2223495316771977,0.1017277352555526,515163.12875284266,64.73815547654588,0.33909245085184203,7.407831772257326,79.63541666666667,1173,815.8220863342285,100.0,0,0.0,53.767361111111114,2663,4026.944023132324,3836,1991.9432451693356,11.692843230134123,1646.18483770702,1655.1849677108733,0,5760,1.0,False,False,complete,adapt,dagger,dagger,17,2,2023,91.9,regen-v2,637c6b535a9e,f8f1aef,local
5760,-1.9652678174263667,6.228845886117767,8.194113703544133,5.617104418387022,2.2796037879701094,0.29740549718700127,253046.8641235343,62.41227131541136,0.9913516572900043,7.598679293233698,97.79513888888889,127,99.31055164337158,90.36458333333334,555,595592.2978515625,38.05555555555556,3568,6048.82682800293,4250,1920.3775795382576,34.18453992860531,1688.5953980783174,762.2544466779302,0,5760,1.0,False,False,complete,adapt,ekf,ekf,17,2,2023,87.2,regen-v2,637c6b535a9e,f8f1aef,local
5760,-2.052402096999039,7.70288259192416,9.755284688923197,7.41477754513369,1.6596702288771752,0.6808369149123343,312929.605296919,82.38641716815212,2.2694563830411147,5.532234096257251,74.56597222222221,1465,1452.2120790481567,99.51388888888889,28,16060.4267578125,59.91319444444444,2309,3937.0229415893555,3802,2534.966683001866,78.25711672524767,1229.3853546205826,1365.9577246394915,0,5760,1.0,False,False,complete,adapt,static,static,17,3,2021,85.5,regen-v2,637c6b535a9e,f8f1aef,local
5760,-2.0681582941751055,7.472801535441382,9.540959829616488,7.5389288417608284,1.986513694150613,0.015517293705046176,303582.56237730617,83.76587601956476,0.05172431235015392,6.621712313835377,60.798611111111114,2258,2551.891248703003,99.91319444444444,5,538.66748046875,65.88541666666666,1965,2353.2957916259766,4228,2577.4115705929994,1.7835969640889369,1471.4916251706059,1377.9793761272867,0,5760,1.0,False,False,complete,adapt,dagger,dagger,17,3,2021,82.6,regen-v2,637c6b535a9e,f8f1aef,local
5760,-1.4852818412802713,9.726093874233296,11.211375715513567,7.217760195856146,3.3185894575473736,0.6750260621100475,395122.56364072766,80.19733550951273,2.2500868737001585,11.061964858491246,90.72916666666667,534,360.7309341430664,76.71875,1341,2072923.6279296875,39.40972222222222,3490,5318.758087158203,5365,2467.610323874065,77.58920246232027,2458.2144120541407,975.7529515074141,0,5760,1.0,False,False,complete,adapt,ekf,ekf,17,3,2021,90.4,regen-v2,637c6b535a9e,f8f1aef,local
5760,5.464053356980506,14.868080040730351,9.404026683749846,6.731104835262933,2.050060358814952,0.6228614896719608,604015.7516546706,74.79005372514371,2.0762049655732024,6.833534529383174,84.44444444444444,896,721.0138664245605,100.0,0,0.0,65.95486111111111,1961,3451.1449966430664,2857,2301.232421276989,71.59327463842885,1518.5632292025962,1367.2878791797355,0,5760,1.0,False,False,complete,adapt,static,static,17,3,2022,95.4,regen-v2,637c6b535a9e,f8f1aef,local
5760,3.000917732944864,12.220746731762846,9.219828998817981,6.764513089363833,2.4551875856282344,0.00012832382591441275,496467.8359778656,75.16125654848703,0.00042774608638137586,8.183958618760782,70.76388888888889,1684,1768.5055088996887,99.98263888888889,1,95.1912841796875,72.91666666666666,1560,1715.259578704834,3245,2312.654048043907,0.014749864695229046,1818.6574701759687,1331.4707699440405,0,5760,1.0,False,False,complete,adapt,dagger,dagger,17,3,2022,86.1,regen-v2,637c6b535a9e,f8f1aef,local
5760,-0.29188070516859255,9.508214221556766,9.800094926725357,6.778461266629538,2.6946192996301406,0.32701436046567955,386271.2027507436,75.31623629588375,1.0900478682189318,8.98206433210047,86.18055555555556,796,456.28356742858887,86.19791666666666,795,1717068.9134521484,63.489583333333336,2103,2523.5412826538086,3694,2317.4226538530447,37.58785767131319,1996.0142954121516,997.2786236421672,0,5760,1.0,False,False,complete,adapt,ekf,ekf,17,3,2022,89.8,regen-v2,637c6b535a9e,f8f1aef,local
5760,4.35340559702215,12.663184655248344,8.30977905822619,5.878175381768207,2.1850122585490626,0.24659141790892242,514441.8766194639,65.31305979742453,0.8219713930297414,7.2833741951635425,78.45486111111111,1241,958.8650436401367,100.0,0,0.0,56.40625,2511,3859.6015396118164,3752,2009.6326099033176,28.343841174994893,1618.5275980315325,1748.995077335434,0,5760,1.0,False,False,complete,adapt,static,static,17,3,2023,92.8,regen-v2,637c6b535a9e,f8f1aef,local
5760,0.5560370653123148,9.14150279476295,8.585465729450636,6.126431912289705,2.4582986821678086,0.000735134993121028,371373.55103724485,68.07146569210784,0.0024504499770700936,8.194328940559362,72.77777777777777,1568,1633.5545735359192,99.89583333333333,6,822.9134521484375,57.986111111111114,2420,2869.4941329956055,3994,2094.506636050234,0.08449827435132842,1820.96198754403,1730.7209000999542,0,5760,1.0,False,False,complete,adapt,dagger,dagger,17,3,2023,82.3,regen-v2,637c6b535a9e,f8f1aef,local
5319,-3.7343159230751484,3.5183045958925896,7.252620518967738,5.291860775813541,1.7607090492276043,0.20005069392659258,142931.12420813646,58.7984530645949,0.6668356464219753,5.869030164092014,97.38672682835119,139,97.5056791305542,93.68302312464749,336,1118769.9381103516,43.88042865200226,2985,5147.767807006836,3460,1809.1831707077451,22.99433260035592,1304.2289247491449,635.287010184694,0,5760,0.9234,True,False,env_terminated,adapt,ekf,ekf,17,3,2023,81.6,regen-v2,637c6b535a9e,f8f1aef,local
5760,-1.8754124843907605,7.784991599195344,9.660404083586105,7.115986001750301,1.687639243161965,0.8567788386738401,316265.2837173109,79.0665111305589,2.8559294622461335,5.6254641438732165,66.31944444444444,1940,2176.0254411697388,99.56597222222221,25,12487.611572265625,59.236111111111114,2348,3763.9265670776367,4313,2432.815727517385,98.4803263040349,1250.1031429612829,1373.1782972743704,0,5760,1.0,False,False,complete,adapt,static,static,17,4,2021,85.6,regen-v2,637c6b535a9e,f8f1aef,local
5760,-5.549169049427446,9.329041735781669,14.878210785209117,7.872284042736045,1.7958010246313199,5.210125717841751,378992.3205161303,87.46982269706717,17.36708572613917,5.986003415437733,78.42013888888889,1243,765.5596504211426,100.0,0,0.0,55.92013888888889,2539,3577.793502807617,3782,2691.379158564176,598.8650247064643,1330.222979927923,1448.1949931956824,0,5760,1.0,False,False,complete,adapt,dagger,dagger,17,4,2021,83.6,regen-v2,637c6b535a9e,f8f1aef,local
5760,-5.153050484461939,7.945316755787918,13.098367240249857,7.198059490071357,5.0493386570076035,0.8509690931708966,322778.49320388417,79.97843877857063,2.836563643902989,16.83112885669201,90.72916666666667,534,421.758358001709,49.56597222222222,2905,9644502.114013672,40.74652777777778,3413,5638.991416931152,6852,2460.8750382403573,97.81253935520648,3740.250856109181,548.25656570638,0,5760,1.0,False,False,complete,adapt,ekf,ekf,17,4,2021,88.4,regen-v2,637c6b535a9e,f8f1aef,local
5760,5.676954599873594,15.058640470710067,9.381685870836472,6.250430808166092,2.086446900031836,1.044808162638544,611757.2691225965,69.44923120184546,3.482693875461813,6.954823000106121,73.99305555555556,1498,1505.4434671401978,100.0,0,0.0,66.28472222222223,1942,3339.3039169311523,3440,2136.8994222877873,120.09289219895365,1545.5162206868008,1366.8740487872144,0,5760,1.0,False,False,complete,adapt,static,static,17,4,2022,94.9,regen-v2,637c6b535a9e,f8f1aef,local
5760,2.475682162884005,16.476060612640865,14.000378449756855,6.699508971286766,2.1142232859834724,5.186646192486618,669339.962388535,74.43898856985297,17.288820641622063,7.047410953278241,86.12847222222221,799,475.3367614746094,100.0,0,0.0,56.78819444444444,2489,3282.557834625244,3288,2290.430417591863,596.1662290536108,1566.0913219276579,1418.472836353691,0,5760,1.0,False,False,complete,adapt,dagger,dagger,17,4,2022,93.6,regen-v2,637c6b535a9e,f8f1aef,local
5320,0.45622491710874835,12.444526094780255,11.988301177671506,6.400482502883355,4.9814090542894265,0.6064096204987254,505558.87260044785,71.1164722542595,2.021365401662418,16.604696847631423,81.97368421052632,959,912.9741954803467,46.44736842105263,2849,7412689.095458984,51.95488721804511,2556,4419.416709899902,6364,2188.199146699434,69.70225523275438,3689.932631509262,740.3145771901436,0,5760,0.9236,True,False,env_terminated,adapt,ekf,ekf,17,4,2022,81.2,regen-v2,637c6b535a9e,f8f1aef,local
5760,4.707777119983113,12.63484134524957,7.927064225266456,5.526626493623445,2.240656285890187,0.1597814457528239,513290.42965076375,61.4069610402605,0.5326048191760797,7.4688542863006235,64.13194444444444,2066,2101.9026317596436,100.0,0,0.0,56.111111111111114,2528,3745.979537963867,4594,1889.4449546404016,18.36568337176879,1659.7453975457806,1750.0305780827134,0,5760,1.0,False,False,complete,adapt,static,static,17,4,2023,94.5,regen-v2,637c6b535a9e,f8f1aef,local
5760,-1.2098373820388924,11.106577980129101,12.316415362167994,6.516450336019728,2.2163191884361764,3.583645837712088,451204.73044274474,72.40500373355253,11.94548612570696,7.387730628120588,84.32291666666667,903,561.0826597213745,100.0,0,0.0,54.270833333333336,2634,3828.2881088256836,3537,2227.8462695601347,411.91331423317376,1641.7179173869567,1806.3245818607058,0,5760,1.0,False,False,complete,adapt,dagger,dagger,17,4,2023,83.7,regen-v2,637c6b535a9e,f8f1aef,local
5319,-3.5960525487885793,4.221132506122704,7.817185054911284,5.502630941935426,2.0821928757119093,0.23236123726394836,171483.50806123487,61.14034379928251,0.7745374575464946,6.940642919039698,97.98834367362286,107,84.40026092529297,81.61308516638466,978,985632.8670654297,41.605564955818764,3106,5530.362995147705,4191,1881.24134546214,26.708188220860936,1542.3650936663364,451.6921345214545,0,5760,0.9234,True,False,env_terminated,adapt,ekf,ekf,17,4,2023,84.4,regen-v2,637c6b535a9e,f8f1aef,local
5760,-1.9604177963028344,7.8403242163538955,9.800742012656729,7.2111390636113954,1.706094074549165,0.8835088744961683,318513.171289377,80.12376737345996,2.9450295816538947,5.686980248497217,68.10763888888889,1837,1775.5304989814758,99.75694444444444,14,3788.2186279296875,60.50347222222222,2275,3717.020088195801,4126,2465.346687721409,101.55274428909985,1263.7733884286617,1310.6346672488803,0,5760,1.0,False,False,complete,adapt,static,static,17,5,2021,84.5,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.043753184799267,8.64927364080085,11.693026825600116,7.126341053681259,1.7535161222788902,2.8131696496399674,351376.7416575345,79.1815672631251,9.377232165466559,5.845053740929634,63.541666666666664,2100,1778.082166671753,99.60069444444444,23,5152.6790771484375,62.58680555555556,2155,3336.352752685547,4278,2436.355915426362,323.35283329103237,1298.9008309082742,1251.71622354002,0,5760,1.0,False,False,complete,adapt,dagger,dagger,17,5,2021,84.4,regen-v2,637c6b535a9e,f8f1aef,local
5760,-6.361975811498615,3.0584647187139584,9.420440530212574,6.44326547514228,1.447695373837547,1.5294796812327462,124250.12919775455,71.591838612692,5.098265604109154,4.825651246125157,93.80208333333333,357,277.02776432037354,89.63541666666667,597,844230.7220458984,56.90972222222223,2482,2999.741710662842,3436,2202.8258033542397,175.80226212812116,1072.3669426037218,564.9357622886687,0,5760,1.0,False,False,complete,adapt,ekf,ekf,17,5,2021,88.8,regen-v2,637c6b535a9e,f8f1aef,local
5760,5.452927336056922,15.118899445678531,9.66597210962161,6.489955199285738,2.0864349879932482,1.089581922342623,614205.2899806903,72.1106133253971,3.631939741142077,6.954783293310828,79.96527777777777,1154,952.7794609069824,100.0,0,0.0,66.33680555555556,1939,2872.4747314453125,3093,2218.788102082981,125.23930173000548,1545.5073985933977,1317.6311571893136,0,5760,1.0,False,False,complete,adapt,static,static,17,5,2022,95.9,regen-v2,637c6b535a9e,f8f1aef,local
5760,2.524794944984799,15.851103209576964,13.326308264592168,6.187733572058374,2.1049424851374625,5.033632207396329,643951.0678890642,68.75259524509305,16.77877402465443,7.016474950458209,75.08680555555556,1435,1169.7306575775146,100.0,0,0.0,66.25,1944,2908.4908332824707,3379,2115.4644695555207,578.5784145981613,1559.2166559140983,1269.2361706533713,0,5760,1.0,False,False,complete,adapt,dagger,dagger,17,5,2022,96.4,regen-v2,637c6b535a9e,f8f1aef,local
5032,-2.2933436214771854,9.186853711791528,11.480197333268713,6.354147309448049,4.634786755374182,0.49126326844648377,373215.93204153085,70.60163677164499,1.637544228154946,15.449289184580607,80.68362480127186,972,789.3979749679565,57.13434022257552,2157,6770754.334228516,65.44117647058823,1739,2045.9884643554688,4868,2172.358055043338,56.46704234104611,3433.175373036084,819.4931217399528,0,5760,0.8736,True,False,env_terminated,adapt,ekf,ekf,17,5,2022,80.5,regen-v2,637c6b535a9e,f8f1aef,local
5760,4.568082227461543,12.74075589905813,8.172673671596588,5.696816790211391,2.2278926375949792,0.247964243790217,517593.20839923655,63.29796433568212,0.8265474793007234,7.426308791983264,74.47916666666666,1470,1177.294921875,100.0,0,0.0,53.81944444444444,2660,3976.9190635681152,4130,1947.6296716705376,28.501637287420554,1650.2908418977977,1709.0707318099635,0,5760,1.0,False,False,complete,adapt,static,static,17,5,2023,93.8,regen-v2,637c6b535a9e,f8f1aef,local
5760,0.4378881955796366,10.817585730318251,10.379697534738614,5.733869511969629,2.1960527039505178,2.4497753188184674,439464.42029417894,63.70966124410699,8.165917729394891,7.320175679835059,71.85763888888889,1621,1347.3638553619385,100.0,0,0.0,56.30208333333333,2517,3601.6902618408203,4138,1960.2972691826237,281.58336987217973,1626.7057064413707,1649.444158503859,0,5760,1.0,False,False,complete,adapt,dagger,dagger,17,5,2023,85.1,regen-v2,637c6b535a9e,f8f1aef,local
5319,-5.256701573453922,3.458173339057611,8.714874912511533,5.102701909864286,3.3759980248460257,0.236174977801221,140488.29189921543,56.69668788738095,0.78724992600407,11.253326749486753,96.46550103402896,188,201.21799564361572,64.61740928746005,1882,6739095.130737305,50.08460236886633,2655,4964.72127532959,4725,1744.5134745616474,27.146549171020865,2500.7392775492963,428.2051152770015,0,5760,0.9234,True,False,env_terminated,adapt,ekf,ekf,17,5,2023,85.0,regen-v2,637c6b535a9e,f8f1aef,local
5760,-1.8310330497336158,7.898231905858989,9.729264955592605,6.957539068273246,1.7127472029345634,1.0589786843847948,320865.67117552145,77.30598964748052,3.5299289479493163,5.709157343115211,63.59375000000001,2097,2088.892099380493,99.75694444444444,14,3898.1202392578125,58.29861111111111,2402,4208.898986816406,4513,2378.6458357246524,121.72168786955153,1268.7016320709636,1303.9830738003006,0,5760,1.0,False,False,complete,adapt,static,static,17,6,2021,84.9,regen-v2,637c6b535a9e,f8f1aef,local
5760,-1.7833073674435185,8.412669318049728,10.195976685493246,6.997071204947901,1.9432361963071436,1.2556692842382007,341764.6910457702,77.74523561053223,4.185564280794003,6.477453987690479,56.892361111111114,2483,2428.0475215911865,99.67013888888889,19,3301.3584594726562,58.03819444444444,2417,3834.904472351074,4919,2392.1610951881457,144.32980301527226,1439.4342202078237,1261.4471525240806,0,5760,1.0,False,False,complete,adapt,dagger,dagger,17,6,2021,85.7,regen-v2,637c6b535a9e,f8f1aef,local
