steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,solver_aborted,stop_reason,block,condition,mode,seed,draw,test_year,secs,regen_id,config_hash,git_sha,image
5760,-3.296756143975447,8.281699418806028,11.578455562781473,7.077871441710678,1.8201116704591622,2.680472450611633,336444.03888899484,78.64301601900753,8.934908168705443,6.067038901530541,64.30555555555556,2056,2022.041244506836,99.86111111111111,8,618.3070068359375,60.90277777777777,2252,3576.6522674560547,4316,2419.785109214478,308.10028164416315,1348.230866745899,1420.1093848742667,0,5760,1.0,False,False,complete,adapt,dagger,dagger,14,1,2021,77.7,regen-v2,637c6b535a9e,f8f1aef,local
5222,-4.6270779266749855,7.928614911568022,12.555692838243006,6.493285030017917,5.299704390447606,0.762703417777485,322099.9807824509,72.14761144464353,2.54234472592495,17.66568130149202,87.07391803906549,675,559.1754016876221,41.22941401761777,3069,7897987.989990234,40.48257372654155,3108,4941.118690490723,6852,2219.926505714228,87.66705970709079,3925.7069543930907,751.7510794102132,0,5760,0.9066,True,False,env_terminated,adapt,ekf,ekf,14,1,2021,70.1,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.597389063895753,10.523023837099768,14.120412900995522,5.37430365491929,2.3711765063446215,6.374932739731608,427497.84338217805,59.71448505465878,21.24977579910536,7.903921687815405,53.55902777777778,2675,5551.333053588867,97.01388888888889,172,112682.21887207031,67.04861111111111,1898,3131.5269622802734,4745,1837.3687704181093,732.7508894650573,1756.4270414195491,1320.3887202491096,0,5760,1.0,False,False,complete,adapt,static,static,14,1,2022,82.8,regen-v2,637c6b535a9e,f8f1aef,local
5760,1.9235041006870504,15.443154287879558,13.519650187192507,5.943350713908029,2.1623703066800073,5.41392916660447,627378.1429451071,66.03723015453366,18.046430555348234,7.207901022266691,71.33680555555556,1651,1642.359691619873,100.0,0,0.0,66.78819444444444,1913,3853.7798233032227,3564,2031.9147732233064,622.2907087044923,1601.7557823811476,1390.1212803441483,0,5760,1.0,False,False,complete,adapt,dagger,dagger,14,1,2022,91.8,regen-v2,637c6b535a9e,f8f1aef,local
5413,1.8470624717624973,10.830360782577914,8.983298310815417,7.05692713496302,1.53367969501193,0.3926914808404683,439983.4067922278,78.41030149958911,1.308971602801561,5.112265650039767,81.65527433955293,993,924.4879951477051,92.85054498429707,387,822381.1081542969,55.754664696101976,2395,3499.152114868164,3775,2412.6246623028933,45.136951944924945,1136.059033461403,883.7751080578919,0,5760,0.9398,True,False,env_terminated,adapt,ekf,ekf,14,1,2022,76.0,regen-v2,637c6b535a9e,f8f1aef,local
5760,-1.9947779017422496,9.004932593948787,10.999710495691037,5.337539812105485,2.5941963436052853,3.0679743399802653,365825.38662916946,59.30599791228317,10.226581133267551,8.64732114535095,48.90625,2943,4230.231552124023,100.0,0,0.0,60.71180555555556,2263,3089.940628051758,5206,1824.7999357395693,352.6407288242424,1921.6269195957138,1714.6775599747548,0,5760,1.0,False,False,complete,adapt,static,static,14,1,2023,79.1,regen-v2,637c6b535a9e,f8f1aef,local
5760,2.1182585883779113,12.961019487089217,10.842760898711308,5.602692931353559,2.4273903616408328,2.8126776057169156,526541.4166629995,62.252143681706215,9.375592019056386,8.091301205469444,66.38888888888889,1936,1944.5154628753662,100.0,0,0.0,59.65277777777778,2324,3170.0106925964355,4260,1915.4505750721264,323.2962765647335,1798.0669346412149,1801.377171923601,0,5760,1.0,False,False,complete,adapt,dagger,dagger,14,1,2023,90.7,regen-v2,637c6b535a9e,f8f1aef,local
5760,-6.312826621103794,2.15640806176015,8.469234682863943,5.721047338958938,2.488927766947425,0.25925957695758084,87604.0775090061,63.56719265509931,0.8641985898586029,8.29642588982475,98.42013888888889,91,164.26089763641357,71.82291666666667,1623,5507951.568847656,63.36805555555556,2110,2759.483840942383,3824,1955.913620486246,29.79995135989782,1843.650197402655,687.6163590983199,0,5760,1.0,False,False,complete,adapt,ekf,ekf,14,1,2023,87.6,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.798761776497641,8.17469580427029,11.973457580767931,6.371187589817259,1.912365523602155,3.6899044673485166,332097.0170484805,70.79097322019177,12.29968155782839,6.374551745340517,54.09722222222222,2644,4404.347405910492,99.375,36,26551.563720703125,57.013888888888886,2476,4948.29963684082,5156,2178.1837912273795,424.12695032157734,1416.567055312674,1434.2745891054856,0,5760,1.0,False,False,complete,adapt,static,static,14,2,2021,81.6,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.4839709411103046,8.41207508627544,11.896046027385745,7.283214370745769,1.95509856248706,2.6577330941529147,341740.5503799398,80.92460411939744,8.859110313843049,6.516995208290201,59.82638888888889,2314,2211.6179246902466,99.14930555555556,49,51017.767333984375,69.16666666666667,1776,2395.432441711426,4139,2489.9878195911792,305.4865625299478,1448.2211561004628,1310.1685555029153,0,5760,1.0,False,False,complete,adapt,dagger,dagger,14,2,2021,73.6,regen-v2,637c6b535a9e,f8f1aef,local
5760,-4.395061713101677,6.408140568993088,10.803202282094764,7.007100470266231,2.651535592219493,1.1445662196090414,260330.71061534417,77.85667189184701,3.815220732030138,8.838451974064977,90.0,576,477.35053730010986,77.76041666666667,1281,2164084.792602539,51.96180555555555,2767,3109.270092010498,4624,2395.589904033349,131.5593355872898,1964.1004390924086,886.4878377808168,0,5760,1.0,False,False,complete,adapt,ekf,ekf,14,2,2021,76.7,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.383918730236428,10.716307545596361,14.10022627583279,5.20547889287141,2.2298083983844004,6.66493898457698,435349.99403985223,57.83865436523789,22.216463281923268,7.432694661281335,55.625,2556,5101.043875694275,97.74305555555556,130,76523.68713378906,62.46527777777777,2162,4467.810535430908,4848,1779.6509034908258,766.0849409293323,1651.709924670675,1368.0379677783667,0,5760,1.0,False,False,complete,adapt,static,static,14,2,2022,81.9,regen-v2,637c6b535a9e,f8f1aef,local
5760,1.7940574590499603,15.605205951707553,13.811148492657594,6.1299232637712775,2.30318786734285,5.378037361543467,633961.4917881194,68.11025848634753,17.92679120514489,7.677292891142833,66.59722222222221,1924,1981.4699869155884,100.0,0,0.0,75.03472222222223,1438,2333.1864280700684,3362,2095.7002609349242,618.1652139052666,1706.0650873615896,1277.473133450715,0,5760,1.0,False,False,complete,adapt,dagger,dagger,14,2,2022,82.0,regen-v2,637c6b535a9e,f8f1aef,local
5760,0.5119853530217839,10.28446124580083,9.772475892779047,6.515662926400491,2.9194218447933924,0.3373911215851639,417806.2381106587,72.39625473778324,1.1246370719505463,9.731406149311308,83.09027777777777,974,804.8791198730469,87.67361111111111,710,671238.3358154297,61.197916666666664,2235,2677.1569290161133,3919,2227.577070693822,38.78058881378103,2162.5346999661506,1078.5765076633552,0,5760,1.0,False,False,complete,adapt,ekf,ekf,14,2,2022,89.9,regen-v2,637c6b535a9e,f8f1aef,local
5760,-1.7260823736009356,9.361285185825455,11.087367559426388,5.15736921642579,2.4544814999613163,3.475516843039282,380302.21067415905,57.304102404731005,11.585056143464275,8.181604999871055,51.84027777777778,2774,3847.1088104248047,100.0,0,0.0,56.21527777777777,2522,3843.4022674560547,5296,1763.2031510847355,399.4846946763034,1818.1344448983734,1777.664377086383,0,5760,1.0,False,False,complete,adapt,static,static,14,2,2023,86.4,regen-v2,637c6b535a9e,f8f1aef,local
5760,2.0724423634344538,13.235706912450231,11.163264549015778,5.736070796124065,2.623326328336118,2.803867424555595,537700.5933182907,63.73411995693406,9.346224748518651,8.744421094453728,59.13194444444444,2354,2339.456665992737,100.0,0,0.0,67.48263888888889,1873,2239.9111862182617,4227,1961.049843523082,322.2836119531039,1943.204687690631,1680.6252639118422,0,5760,1.0,False,False,complete,adapt,dagger,dagger,14,2,2023,92.7,regen-v2,637c6b535a9e,f8f1aef,local
5321,-4.7657028837837165,3.2061565070832287,7.971859390866945,5.370929040549906,2.2677421488764944,0.33318820144054473,130250.10810025616,59.6769893394434,1.1106273381351492,7.559140496254981,97.74478481488443,120,166.4826488494873,85.58541627513625,767,1770044.1884765625,47.54745348618681,2791,4613.293678283691,3678,1836.2150546171301,38.29749450005933,1679.8089961754372,550.8066386417308,0,5760,0.9238,True,False,env_terminated,adapt,ekf,ekf,14,2,2023,83.4,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.9654637499101644,8.036360791559535,12.001824541469698,6.599025246682429,2.0478336919444793,3.3549656028427903,326477.1571571061,73.32250274091588,11.183218676142635,6.826112306481598,50.69444444444444,2840,4830.966912984848,99.30555555555556,40,27833.1474609375,63.62847222222222,2095,3440.092643737793,4975,2256.077007409261,385.62823001885243,1516.9138451162344,1404.8561416263474,0,5760,1.0,False,False,complete,adapt,static,static,14,3,2021,86.8,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.468126665662264,8.390893703821199,11.859020369483463,7.263160426955145,1.9436541594708507,2.652205783057466,340880.0567177362,80.70178252172384,8.840685943524887,6.47884719823617,61.66666666666667,2208,1976.3455276489258,99.46180555555556,31,14770.348510742188,66.97916666666667,1902,2552.2757110595703,4141,2483.1317685147887,304.8512394918809,1439.7438218950713,1333.1189290368143,0,5760,1.0,False,False,complete,adapt,dagger,dagger,14,3,2021,84.0,regen-v2,637c6b535a9e,f8f1aef,local
5760,-2.4485587500968164,7.804469090711126,10.253027840807942,6.847823226141663,2.637006907972629,0.76819770669365,317056.5568101395,76.08692473490737,2.5606590223121666,8.790023026575431,89.72222222222223,592,458.1682777404785,81.66666666666667,1056,1587218.6823730469,50.71180555555556,2839,3539.7528076171875,4487,2341.1361446889077,88.29858700992997,1953.3384500014313,658.8344547091115,0,5760,1.0,False,False,complete,adapt,ekf,ekf,14,3,2021,89.3,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.812100903921734,10.434352775522745,14.246453679444478,5.352199036692548,2.3605701083820643,6.533684534369867,423895.58150561154,59.46887818547276,21.778948447899555,7.868567027940214,53.35069444444444,2687,5669.443784236908,97.37847222222223,151,86970.93029785156,67.76041666666667,1857,3142.06351852417,4695,1829.8116378716727,750.9982224546204,1748.5704503106167,1318.9737809147528,0,5760,1.0,False,False,complete,adapt,static,static,14,3,2022,93.7,regen-v2,637c6b535a9e,f8f1aef,local
5760,1.8172520793874192,15.588046205440428,13.770794126053008,6.116762410307903,2.314183689564988,5.339848026180118,633264.3770960174,67.96402678119892,17.799493420600392,7.713945631883294,69.04513888888889,1783,1662.8366994857788,100.0,0,0.0,73.22916666666667,1542,2627.054588317871,3325,2091.200823211365,613.7756352447961,1714.2101404803284,1332.725142031422,0,5760,1.0,False,False,complete,adapt,dagger,dagger,14,3,2022,96.4,regen-v2,637c6b535a9e,f8f1aef,local
4459,-4.716018032421358,4.098039601581728,8.814057634003087,5.567037019227254,2.702645267657578,0.5443753471182552,166482.85881425772,61.85596688030282,1.8145844903941841,9.008817558858594,76.99035658219331,1026,1063.6733303070068,62.83920161471181,1657,3946205.7990722656,61.874859834043505,1700,1874.241844177246,4383,1903.2605201733395,62.57187882716051,2001.959456837621,590.1202027453583,0,5760,0.7741,True,False,env_terminated,adapt,ekf,ekf,14,3,2022,68.7,regen-v2,637c6b535a9e,f8f1aef,local
5760,-1.4210951972455292,9.743440426034415,11.164535623279946,5.390969086776794,2.640880302026037,3.1326862344771143,395827.26730764814,59.89965651974216,10.442287448257048,8.802934340086791,49.270833333333336,2922,4214.887696266174,100.0,0,0.0,62.708333333333336,2148,2904.4956130981445,5070,1843.066353103433,360.07887741277756,1956.2076310682337,1713.0581104093746,0,5760,1.0,False,False,complete,adapt,static,static,14,3,2023,86.4,regen-v2,637c6b535a9e,f8f1aef,local
5760,1.976785391105574,13.183355348028735,11.206569956923163,5.753991664567415,2.608655622127914,2.843922670227832,535573.8110136674,63.93324071741573,9.479742234092774,8.69551874042638,62.82986111111111,2141,1941.4346418380737,100.0,0,0.0,65.55555555555556,1984,2371.272205352783,4125,1967.1766370989942,326.8876632251078,1932.3374967678237,1737.1225858490307,0,5760,1.0,False,False,complete,adapt,dagger,dagger,14,3,2023,95.0,regen-v2,637c6b535a9e,f8f1aef,local
5760,-4.404310549389623,5.224709326379015,9.62901987576864,5.919154940475375,3.1665227022430162,0.5433422330502473,212253.8163841475,65.76838822750416,1.8111407768341579,10.555075674143389,97.79513888888889,127,181.4972791671753,77.10069444444444,1319,3477786.1403808594,57.447916666666664,2451,3330.265895843506,3897,2023.642715010858,62.45313017852526,2345.5723720291617,705.5825356622223,0,5760,1.0,False,False,complete,adapt,ekf,ekf,14,3,2023,88.5,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.9321903334435153,8.040756501968072,11.972946835411587,6.537238887058491,1.9982740522454476,3.437433896107649,326655.7328924529,72.63598763398323,11.458112987025498,6.660913507484826,51.80555555555556,2776,4748.3790917396545,99.30555555555556,40,28744.667602539062,62.27430555555556,2173,3671.96484375,4989,2234.9534664423973,395.10734430798175,1480.2030011207157,1424.9417809095862,0,5760,1.0,False,False,complete,adapt,static,static,14,4,2021,86.8,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.4917223990664787,8.356265426875487,11.847987825941964,7.2437321213196935,1.9486659921716827,2.655589712450588,339473.2829668166,80.48591245910771,8.851965708168626,6.495553307238943,61.892361111111114,2195,1977.0654258728027,99.34027777777777,38,26115.807739257812,66.63194444444444,1922,2435.309944152832,4155,2476.4896139400585,305.24019659062117,1443.4562906908527,1370.5770415912311,0,5760,1.0,False,False,complete,adapt,dagger,dagger,14,4,2021,83.2,regen-v2,637c6b535a9e,f8f1aef,local
5760,-2.4092174497553107,10.604921667496424,13.014139117251736,7.336494233922507,4.291955108335922,1.3856897749933061,430824.94274204224,81.51660259913898,4.618965916644354,14.306517027786407,90.71180555555556,535,482.9108657836914,62.56944444444444,2156,4636065.788330078,40.06944444444444,3452,5636.035079956055,6143,2508.203155843681,159.2746867750688,3179.226005386582,719.135610086076,0,5760,1.0,False,False,complete,adapt,ekf,ekf,14,4,2021,88.7,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.5610834637757933,10.489921804007615,14.051005267783406,5.3309439113785455,2.3084721050635824,6.411589251341281,426153.0732878093,59.23271012642829,21.371964171137606,7.6949070168786085,53.83680555555556,2659,5543.797822475433,97.25694444444444,158,92936.17492675781,66.92708333333334,1905,3147.110008239746,4722,1822.5449264004146,736.9642816950901,1709.979336266888,1344.3545487421209,0,5760,1.0,False,False,complete,adapt,static,static,14,4,2022,91.0,regen-v2,637c6b535a9e,f8f1aef,local
5760,1.8292781974690775,15.561205569720837,13.731927372251757,6.091453305745583,2.304328740245698,5.3361453262604766,632173.976269909,67.68281450828425,17.787151087534923,7.681095800818993,69.02777777777777,1784,1666.973786354065,100.0,0,0.0,73.07291666666667,1551,2369.3255729675293,3335,2082.548139622415,613.3500375083818,1706.9101778603472,1360.739112364055,0,5760,1.0,False,False,complete,adapt,dagger,dagger,14,4,2022,94.5,regen-v2,637c6b535a9e,f8f1aef,local
5760,1.9634852280559214,12.900003714190262,10.936518486134343,7.11526811461831,3.2257941143689584,0.5954562571470723,524062.65088897943,79.05853460687011,1.984854190490241,10.752647047896529,84.09722222222223,916,894.6036911010742,87.53472222222223,718,2096239.0534667969,57.291666666666664,2460,3473.712203979492,4094,2432.570294755087,68.44324799709139,2389.4771209429773,996.6028877542593,0,5760,1.0,False,False,complete,adapt,ekf,ekf,14,4,2022,89.7,regen-v2,637c6b535a9e,f8f1aef,local
5760,-2.433691939742393,8.693477763160724,11.127169702903117,5.323343432061791,2.543578098375447,3.260248172465879,353172.53412840446,59.148260356242126,10.867493908219597,8.478593661251491,49.30555555555556,2920,4208.620930671692,100.0,0,0.0,61.458333333333336,2220,2911.7841148376465,5140,1819.9464716619561,374.74116913062153,1884.1319252614267,1743.4469220662718,0,5760,1.0,False,False,complete,adapt,static,static,14,4,2023,85.2,regen-v2,637c6b535a9e,f8f1aef,local
5760,2.03124804023818,13.137302239856377,11.106054199618196,5.731594666163469,2.585417685331892,2.7890418481228347,533702.9034941653,63.6843851795941,9.29680616040945,8.618058951106308,62.41319444444444,2165,1988.052803993225,100.0,0,0.0,65.88541666666666,1965,2394.3661155700684,4130,1959.5195443067894,320.5795227740073,1915.1242110148878,1750.3438216294296,0,5760,1.0,False,False,complete,adapt,dagger,dagger,14,4,2023,94.2,regen-v2,637c6b535a9e,f8f1aef,local
5760,-4.5354079316522675,5.998571668987473,10.53397960063974,5.809318647156472,4.287311588645331,0.4373493648379385,243691.9740526161,64.54798496840525,1.4578312161264617,14.29103862881777,98.38541666666667,93,162.41618728637695,68.38541666666667,1821,4194660.235595703,44.44444444444444,3200,5520.544696807861,5114,1986.0918444602348,50.270042072643314,3175.7863615154456,756.5545566148478,0,5760,1.0,False,False,complete,adapt,ekf,ekf,14,4,2023,92.9,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.863290834561175,8.129042389383278,11.992333223944453,6.502877013186957,1.972166875230662,3.5172893355268315,330242.34706869564,72.25418903541063,11.724297785089439,6.573889584102207,53.15972222222223,2698,4490.417473077774,99.46180555555556,31,23396.221069335938,60.88541666666667,2253,4159.08585357666,4982,2223.205817120802,404.2861303874172,1460.8643528482858,1418.4569474559403,0,5760,1.0,False,False,complete,adapt,static,static,14,5,2021,88.3,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.448877514881099,8.317082620256869,11.76596013513797,7.27008921356553,1.9587354769265386,2.537135444645899,337881.48144793534,80.778769039617,8.457118148819664,6.529118256421795,61.82291666666667,2199,1990.3802452087402,99.61805555555556,22,6323.2586669921875,67.76041666666667,1857,2338.4508514404297,4078,2485.5005861605923,291.6247637285825,1450.9151683199009,1375.5246436692835,0,5760,1.0,False,False,complete,adapt,dagger,dagger,14,5,2021,85.7,regen-v2,637c6b535a9e,f8f1aef,local
5760,-1.0724722088617797,9.968671137127192,11.04114334598897,7.568649109566461,2.7329291959508675,0.7395650404716421,404977.26494579215,84.09610121740513,2.4652168015721405,9.109763986502893,90.625,540,486.864333152771,86.85763888888889,757,1342055.91015625,41.44097222222222,3373,4749.2282791137695,4670,2587.572343899529,85.00747580049594,2024.3919965328084,950.9295616571884,0,5760,1.0,False,False,complete,adapt,ekf,ekf,14,5,2021,92.2,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.415066046166075,10.69391902645493,14.108985072621003,5.306594455586848,2.315148447477082,6.4872421695570734,434440.4604497315,58.962160617631646,21.624140565190245,7.717161491590273,55.052083333333336,2589,5213.752011299133,97.11805555555556,166,83293.86840820312,65.41666666666667,1992,3874.38521194458,4747,1814.2203271922049,745.6600194082728,1714.924774845371,1343.1062353358982,0,5760,1.0,False,False,complete,adapt,static,static,14,5,2022,92.7,regen-v2,637c6b535a9e,f8f1aef,local
5760,1.8594278634201393,15.52628149681823,13.66685363339809,6.124718100643206,2.313710506171143,5.228425026583739,630755.1858082406,68.05242334048008,17.4280834219458,7.712368353903811,69.79166666666666,1740,1609.8933992385864,100.0,0,0.0,73.22916666666667,1542,2552.95565032959,3282,2093.920717129122,600.9683938023767,1713.8596337219667,1364.2256346757258,0,5760,1.0,False,False,complete,adapt,dagger,dagger,14,5,2022,95.8,regen-v2,637c6b535a9e,f8f1aef,local
5216,1.5496962873642322,12.34883307359017,10.799136786225937,6.482304891680385,4.124435161037064,0.19239673350848777,501671.3436146006,72.02560990755983,0.6413224450282926,13.74811720345688,81.49923312883436,965,885.0408344268799,57.82208588957055,2200,3804573.3697509766,55.86656441717791,2302,4019.584846496582,5467,2216.172612732426,22.114566961728,3055.1371559751997,812.1756727085041,0,5760,0.9056,True,False,env_terminated,adapt,ekf,ekf,14,5,2022,83.2,regen-v2,637c6b535a9e,f8f1aef,local
5760,-2.5780113004985843,8.557204259523445,11.135215560022028,5.297038093850004,2.5213377044902763,3.316839761681748,347636.4230431399,58.8559788205556,11.056132538939162,8.404459014967587,50.12152777777777,2873,4069.3620386123657,100.0,0,0.0,61.77083333333333,2202,3077.5033950805664,5075,1810.953193636035,381.2459494788999,1867.657559917978,1734.9950381634449,0,5760,1.0,False,False,complete,adapt,static,static,14,5,2023,86.4,regen-v2,637c6b535a9e,f8f1aef,local
5760,2.0608079415061624,13.115862645666772,11.055054704160607,5.799153203191206,2.6090571684788992,2.6468443324905038,532831.9199802126,64.4350355910134,8.822814441635012,8.696857228262997,62.56944444444444,2156,1971.56591796875,100.0,0,0.0,66.71875,1917,2277.0601387023926,4073,1982.616479470771,304.2349807500947,1932.6349392307109,1748.5435856340275,0,5760,1.0,False,False,complete,adapt,dagger,dagger,14,5,2023,94.5,regen-v2,637c6b535a9e,f8f1aef,local
5320,-4.156213849725485,3.5533701178913635,7.709583967616848,5.455313124410847,2.118874077226249,0.13539676597975195,144355.66103933664,60.61459027123164,0.45132255326583987,7.062913590754163,98.04511278195488,104,155.57211208343506,91.65413533834587,444,927584.3413085938,45.50751879699248,2899,4422.231544494629,3447,1865.0643162856663,15.562846702744796,1569.536352972556,577.4431063699119,0,5760,0.9236,True,False,env_terminated,adapt,ekf,ekf,14,5,2023,85.1,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.957990766568106,8.052636337189947,12.010627103758052,6.581077522098916,2.043298230962347,3.3862513506967886,327138.3511983416,73.12308357887684,11.28750450232263,6.810994103207824,51.354166666666664,2802,4756.352292776108,99.28819444444444,41,26784.443603515625,62.11805555555555,2182,3556.0349884033203,5025,2249.9410326142306,389.22429319482876,1513.554245335086,1414.619352304297,0,5760,1.0,False,False,complete,adapt,static,static,14,6,2021,88.8,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.512763245931888,8.37151247647481,11.884275722406699,7.2472884105123985,1.9274262242424811,2.70956108765182,340092.69435678923,80.52542678347109,9.031870292172734,6.42475408080827,62.34375,2169,1939.1261548995972,99.72222222222223,16,2840.7664794921875,66.75347222222221,1915,2644.467315673828,4100,2477.7054399903436,311.443803246543,1427.7231282491762,1359.8571181123245,0,5760,1.0,False,False,complete,adapt,dagger,dagger,14,6,2021,86.3,regen-v2,637c6b535a9e,f8f1aef,local
