block,condition,seed,draw,test_year,threshold,r_dist_err,r_std_err,auc_dist,auc_std,n_steps,regen_id,config_hash,git_sha,image,steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,solver_aborted,stop_reason,guard_activations,secs
guard,plain,14,1,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.9666328580457475,8.07923186987648,12.045864727922229,6.584210388907318,2.0494374567851272,3.4122168822297825,328218.79471373203,73.15789321008131,11.374056274099276,6.831458189283758,51.21527777777778,2810.0,4715.228257417679,98.90625,63.0,32655.19775390625,62.17013888888889,2179.0,3565.226852416992,5052.0,2251.0120972749696,392.20883706625415,1518.1018200278495,1402.4069405836203,0.0,5760.0,1.0,False,False,complete,-1.0,94.3
guard,guarded,14,1,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-2.537111060406685,7.273894928433551,9.811005988840236,6.268131052795099,1.8710723604636943,1.671802575581442,295501.981467613,69.64590058661221,5.572675251938141,6.236907868212315,45.364583333333336,3147.0,7801.464859962463,99.16666666666667,48.0,21347.604736328125,55.78125000000001,2547.0,12185.896114349365,5742.0,2142.9507869438903,192.1612154744401,1385.9795262423763,1205.1613772732694,0.0,5760.0,1.0,False,False,complete,-1.0,92.2
signal,mahalanobis,14,1,2022,2.8595478900837885,0.2502569417910788,0.3417879362167029,0.6995658549853153,0.739349864407143,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,14,1,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.7877760850699147,10.518333713924573,14.306109798994486,5.352454099345936,2.3970316574146935,6.556624042233857,427307.30712818576,59.47171221495484,21.855413474112858,7.990105524715645,53.83680555555556,2659.0,5580.560510158539,97.46527777777779,146.0,80841.76025390625,67.08333333333333,1896.0,3244.0390586853027,4701.0,1829.8988379062298,753.6349473483442,1775.5790050443038,1319.094901747959,0.0,5760.0,1.0,False,False,complete,-1.0,100.0
guard,guarded,14,1,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5027.0,-1.807725300109856,7.686432740982003,9.494158041091858,5.202366447114411,1.6593228932752033,2.632468700702245,312261.33010239387,57.80407163460457,8.774895669007483,5.531076310917345,48.59757310523175,2584.0,7985.3804936409,95.90212850606724,206.0,138850.4337158203,62.860553013725884,1867.0,7910.506870269775,4657.0,1778.5868189495247,302.5826091659036,1229.1280686702337,910.6678328647338,0.0,5760.0,0.8727,True,False,env_terminated,-1.0,84.5
signal,mahalanobis,14,1,2023,2.8595478900837885,0.09226406720998306,0.27420364453334484,0.592771239307994,0.7534883004266084,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,14,1,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-2.3925287070451806,8.776239602108038,11.16876830915322,5.382475607058408,2.609735684908533,3.176557017186277,356534.7338356391,59.805284522871204,10.588523390620924,8.69911894969511,49.21875,2925.0,4145.989492416382,100.0,0.0,0.0,62.11805555555555,2182.0,2933.9034461975098,5107.0,1840.1626010232455,365.1214962025773,1933.137544722119,1707.7508931739117,0.0,5760.0,1.0,False,False,complete,-1.0,88.9
guard,guarded,14,1,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-2.192214732198236,8.220132588940583,10.412347321138817,5.436421694490377,2.5892425020050784,2.386683124643362,333942.88642571116,60.40468549433753,7.9556104154778735,8.630808340016928,46.37152777777778,3089.0,5258.853625297546,99.84375,9.0,5722.251953125,61.96180555555556,2191.0,4986.000095367432,5289.0,1858.6057067918885,274.3313934657392,1917.9574089859789,1636.3843975616162,0.0,5760.0,1.0,False,False,complete,-1.0,88.2
signal,mahalanobis,14,2,2021,2.8595478900837885,0.23501853381403415,0.30244443256301096,0.6765648112418804,0.7620067340879371,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,14,2,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.8540976353177188,7.994081916742714,11.848179552060433,6.576755001671808,2.037858403322079,3.2335661470665453,324759.5778676728,73.0750555741312,10.778553823555152,6.79286134440693,50.607638888888886,2845.0,4833.472216844559,99.04513888888889,55.0,38042.366455078125,62.46527777777777,2162.0,3508.528518676758,5062.0,2248.463249128859,371.67426980213025,1509.5247427011,1402.8911247388585,0.0,5760.0,1.0,False,False,complete,-1.0,93.3
guard,guarded,14,2,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-2.453951803932407,7.312000151665516,9.765951955597922,6.278251433011206,1.873347046372877,1.61435347621384,297050.0061614116,69.75834925568006,5.381178254046134,6.244490154576257,45.34722222222222,3148.0,7808.1228313446045,98.92361111111111,62.0,26630.911010742188,55.486111111111114,2564.0,11717.105407714844,5774.0,2146.4107459471243,185.55787087401194,1387.6644791144263,1218.2162739994196,0.0,5760.0,1.0,False,False,complete,-1.0,93.2
signal,mahalanobis,14,2,2022,2.8595478900837885,0.2570109036737943,0.3500554869663244,0.7102109661393016,0.7366282933521984,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,14,2,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.524400758000767,10.448839937721148,13.973240695721914,5.357405171698292,2.406591161132722,6.209244362890901,424484.12246992165,59.52672412998103,20.69748120963634,8.021970537109073,53.43750000000001,2682.0,5647.591254234314,97.30902777777779,155.0,89050.56799316406,67.46527777777777,1874.0,3068.610939025879,4711.0,1831.5915111849004,713.7062487107028,1782.6601198554704,1309.1726392572273,0.0,5760.0,1.0,False,False,complete,-1.0,98.0
guard,guarded,14,2,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5027.0,-1.638940151655686,7.737769952450785,9.376710104106472,5.234954463337134,1.6772549961232701,2.4645006446460673,314346.9043183132,58.16616070374594,8.215002148820226,5.590849987077568,48.537895365028845,2587.0,8041.612175941467,95.14621046349711,244.0,187160.70971679688,62.74119753332007,1873.0,7364.04415512085,4704.0,1789.7280211172324,283.2759358777776,1242.4111085788127,912.9874211120923,0.0,5760.0,0.8727,True,False,env_terminated,-1.0,83.9
signal,mahalanobis,14,2,2023,2.8595478900837885,0.09129343499008677,0.279508672154858,0.5928281829485283,0.7411985229489572,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,14,2,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-2.106151040336225,8.817609479869503,10.923760520205729,5.345397175684198,2.601983148337351,2.976380196184179,358215.3851196986,59.39330195204665,9.92126732061393,8.673277161124505,48.90625,2943.0,4278.80628490448,100.0,0.0,0.0,61.33680555555555,2227.0,3027.648048400879,5170.0,1827.4862145405236,342.1126661865748,1927.394923969319,1702.7985730137798,0.0,5760.0,1.0,False,False,complete,-1.0,91.6
guard,guarded,14,2,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-1.9286301496352554,8.257049253102835,10.185679402738092,5.401858476957508,2.586792511636367,2.197028414144216,335442.6259073027,60.020649743972314,7.323428047147386,8.622641705454557,45.9375,3114.0,5348.251496315002,99.79166666666667,12.0,9325.6181640625,61.302083333333336,2229.0,4961.3305740356445,5355.0,1846.7892231424905,252.53200148028293,1916.1426010584873,1627.3510992332733,0.0,5760.0,1.0,False,False,complete,-1.0,90.8
signal,mahalanobis,14,3,2021,2.8595478900837885,0.2289025271748619,0.26330444236313283,0.6748853088087121,0.7361338885673246,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,14,3,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.454317581173493,8.053636682451897,11.507954263625388,6.242393495483867,1.9101143597242216,3.3554464084172997,327178.9902246083,69.35992772759853,11.184821361391,6.367047865747406,52.482638888888886,2737.0,4628.160010814667,99.375,36.0,22810.162719726562,56.68402777777778,2495.0,5413.83837890625,5268.0,2134.151621829099,385.683495317749,1414.8995259353283,1409.5834888205327,0.0,5760.0,1.0,False,False,complete,-1.0,96.2
guard,guarded,14,3,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-1.7781833557533835,7.479759768528174,9.257943124281557,5.920248682719303,1.7222205832943844,1.6154738582678707,303865.2405964571,65.78054091910337,5.384912860892903,5.740735277647948,46.35416666666667,3090.0,7608.335608005524,99.27083333333333,42.0,17197.10546875,47.447916666666664,3027.0,11656.343334197998,6159.0,2024.016644618064,185.68665039805222,1275.7189508632428,1340.9474987856934,0.0,5760.0,1.0,False,False,complete,-1.0,93.3
signal,mahalanobis,14,3,2022,2.8595478900837885,0.2592059138701933,0.30440349596935623,0.7138711023752866,0.7094293309323215,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,14,3,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.017776465560863,10.605588331519161,13.623364797080026,5.088212731228438,2.2696378901647165,6.265514175686871,430852.02596796595,56.53569701364932,20.88504725228957,7.565459633882389,54.21875000000001,2637.0,5332.933453083038,97.04861111111111,170.0,91689.13366699219,62.60416666666667,2154.0,4739.03507232666,4961.0,1739.5599084606556,720.1740432399049,1681.2132530176345,1348.5524998137923,0.0,5760.0,1.0,False,False,complete,-1.0,95.9
guard,guarded,14,3,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5329.0,-1.0257018992341531,8.392713196973547,9.418415096207701,5.041965999292003,1.753361356567606,2.623087740348092,340953.9736270504,56.021844436577815,8.743625801160308,5.8445378552253535,50.290861324826416,2649.0,8489.19180393219,96.15312441358604,205.0,126084.9443359375,57.0463501595046,2289.0,9513.975914001465,5143.0,1723.7490587408906,301.5043380219208,1298.7861901490128,1045.4215161702157,0.0,5760.0,0.9252,True,False,env_terminated,-1.0,86.8
signal,mahalanobis,14,3,2023,2.8595478900837885,0.08754768107215016,0.24128647915794282,0.5952114417861812,0.7250064312817545,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,14,3,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-2.122258427869932,8.53644273533985,10.658701163209782,5.052128132828078,2.454323534719114,3.1522494956625895,346792.9861231814,56.13475703142309,10.5074983188753,8.181078449063714,49.87847222222222,2887.0,4156.039742469788,100.0,0.0,0.0,56.423611111111114,2510.0,4028.449520111084,5397.0,1727.223293112253,362.3275283943094,1818.0174329857591,1737.6167402207495,0.0,5760.0,1.0,False,False,complete,-1.0,88.4
guard,guarded,14,3,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-1.748274315248047,8.058260760260868,9.806535075508917,5.088275924296296,2.4273743313523073,2.2908848198603127,327366.8433855978,56.536399158847736,7.636282732867709,8.091247771174357,47.03125,3051.0,5266.366656303406,99.86111111111111,8.0,2825.0257568359375,54.84375,2601.0,6051.889507293701,5660.0,1739.5815116956676,263.3200942616426,1798.0550604224134,1679.186651125423,0.0,5760.0,1.0,False,False,complete,-1.0,87.3
signal,mahalanobis,14,4,2021,2.8595478900837885,0.231596805668367,0.36402384766470747,0.6780574045490599,0.8114016576628721,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,14,4,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.9923679279822517,8.010444195580394,12.002812123562645,6.575293963613619,2.038717290773057,3.3888008691759692,325424.2954454535,73.0588218179291,11.296002897253231,6.795724302576857,50.416666666666664,2856.0,4930.332509994507,99.25347222222223,43.0,24712.30322265625,63.50694444444444,2102.0,3435.3579483032227,5001.0,2247.96374870504,389.51734118887725,1510.1609557873298,1403.9494130585751,0.0,5760.0,1.0,False,False,complete,-1.0,90.6
guard,guarded,14,4,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-2.560686933113863,7.278820266751882,9.839507199865745,6.2538252668121315,1.8546509978061574,1.731030935247456,295702.0733367952,69.48694740902368,5.77010311749152,6.182169992687191,44.82638888888889,3178.0,7999.963789463043,98.71527777777777,74.0,21025.643432617188,55.92013888888889,2539.0,12083.645290374756,5791.0,2138.059919791066,198.96907306379646,1373.81555363792,1204.033985253625,0.0,5760.0,1.0,False,False,complete,-1.0,89.7
signal,mahalanobis,14,4,2022,2.8595478900837885,0.25563719754540737,0.3718271797334943,0.7042693996934422,0.7703040924389564,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,14,4,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.624766801396939,10.35761351482146,13.982380316218398,5.352923897287813,2.3421971488520654,6.287259270078521,420778.04903962184,59.47693219208681,20.957530900261737,7.807323829506885,52.916666666666664,2712.0,5738.407153606415,97.03125,171.0,108014.69421386719,68.24652777777777,1829.0,2889.2032203674316,4712.0,1830.0594528485753,722.6734796426404,1734.960851734619,1319.8303841390762,0.0,5760.0,1.0,False,False,complete,-1.0,94.9
guard,guarded,14,4,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5027.0,-1.670132510234415,7.583365540547755,9.25349805078217,5.178382513992404,1.6244994764727205,2.450616060317045,308074.22508475254,57.53758348880449,8.168720201056816,5.414998254909069,47.64272926198528,2632.0,8246.606202602386,95.56395464491744,223.0,130962.89147949219,62.979908494131685,1861.0,7979.540691375732,4716.0,1770.3871839575186,281.6800069213663,1203.3329450879114,899.6355295893169,0.0,5760.0,0.8727,True,False,env_terminated,-1.0,81.2
signal,mahalanobis,14,4,2023,2.8595478900837885,0.08725251068477473,0.35103627542113625,0.5907926152807255,0.8006687863099448,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,14,4,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-1.618291711886135,9.568091564482312,11.186383276368447,5.3799818128655925,2.6244137313112343,3.1819877321916215,388703.71980709396,59.77757569850659,10.606625773972072,8.748045771037448,49.166666666666664,2928.0,4299.396601676941,100.0,0.0,0.0,63.00347222222222,2131.0,2873.7144355773926,5059.0,1839.310020231177,365.74571625615215,1944.0101707973024,1716.553853003792,0.0,5760.0,1.0,False,False,complete,-1.0,89.3
guard,guarded,14,4,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-1.5515074229298786,8.819391597439811,10.37089902036969,5.438304853396282,2.5989138448846836,2.333680322088724,358287.78364599234,60.42560948218092,7.778934406962414,8.663046149615612,45.885416666666664,3117.0,5389.98016500473,99.86111111111111,8.0,2403.751953125,62.291666666666664,2172.0,4941.768924713135,5297.0,1859.2495229268952,268.23911756975053,1925.1213669780532,1639.7123413795246,0.0,5760.0,1.0,False,False,complete,-1.0,88.5
signal,mahalanobis,14,5,2021,2.8595478900837885,0.2315347570650217,0.26280856253852297,0.6767684684974382,0.7347504930649345,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,14,5,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-4.029465742099133,8.072595053306335,12.102060795405468,6.664522185755496,2.0391704679492206,3.3983681417007507,327949.17404056987,74.05024650839441,11.32789380566917,6.797234893164069,50.572916666666664,2847.0,4856.487955331802,99.07986111111111,53.0,31053.505981445312,65.03472222222221,2014.0,3231.2032470703125,4914.0,2278.469122927797,390.617027627679,1510.4966434960138,1397.9921732632213,0.0,5760.0,1.0,False,False,complete,-1.0,91.2
guard,guarded,14,5,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-2.5666067140671758,7.29547923590904,9.862085949976215,6.3621747661136325,1.858088873620922,1.641822310241661,296378.84395880473,70.69083073459592,5.47274103413887,6.193629578736407,45.416666666666664,3144.0,7836.077169895172,99.20138888888889,46.0,17038.01171875,56.80555555555556,2488.0,11749.013385772705,5678.0,2175.102481868531,188.71520808191903,1376.3621282738534,1207.7649550239967,0.0,5760.0,1.0,False,False,complete,-1.0,89.8
signal,mahalanobis,14,5,2022,2.8595478900837885,0.25545705162253757,0.319848446122892,0.7113943889746394,0.7373926779857225,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,14,5,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.603273825809551,10.58368406815009,14.186957893959642,5.455682709355445,2.3320133226382707,6.399261861965926,429962.1652685974,60.618696770616054,21.330872873219754,7.773377742127569,53.66319444444444,2669.0,5510.557644367218,96.99652777777777,173.0,86707.94165039062,69.53125,1755.0,2799.2828063964844,4597.0,1865.1906694150507,735.5473405784143,1727.4172776666073,1314.9997007369773,0.0,5760.0,1.0,False,False,complete,-1.0,96.2
guard,guarded,14,5,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5028.0,-1.7199063544490456,7.698981772672599,9.418888127121644,5.310636833558309,1.6288340244497932,2.479417269113542,312771.1345148243,59.00707592842566,8.264724230378473,5.429446748165978,49.04534606205251,2562.0,7918.197360992432,95.86316626889419,208.0,113115.28491210938,64.1607000795545,1802.0,7656.476783752441,4572.0,1815.6023354075205,284.9904904784216,1206.5437214314593,910.2484836531255,0.0,5760.0,0.8729,True,False,env_terminated,-1.0,82.2
signal,mahalanobis,14,5,2023,2.8595478900837885,0.09068612021984296,0.2961009537259821,0.5960387993868845,0.7815812780028726,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,14,5,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-2.0971449546452083,9.126306369551356,11.223451324196564,5.436117875855489,2.6004410742678403,3.186892374073235,370756.1962630238,60.40130973172766,10.622974580244117,8.668136914226135,48.94097222222222,2941.0,4338.358147621155,100.0,0.0,0.0,64.65277777777779,2036.0,2659.0386695861816,4977.0,1858.5018384517755,366.3094682365198,1926.2526491880647,1704.131591198273,0.0,5760.0,1.0,False,False,complete,-1.0,89.6
guard,guarded,14,5,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-1.8840468912016857,8.479276955489961,10.363323846691646,5.491456074146853,2.574579494402238,2.297288278142555,344470.6263167797,61.01617860163171,7.657627593808518,8.581931648007462,45.79861111111111,3122.0,5399.524117469788,99.84375,9.0,2780.589599609375,63.854166666666664,2082.0,4794.631721496582,5213.0,1877.4208812313764,264.05612401712705,1907.0959205165311,1630.8316244700486,0.0,5760.0,1.0,False,False,complete,-1.0,87.8
signal,mahalanobis,14,6,2021,2.8595478900837885,0.22602261370242363,0.30454620088089845,0.6750045554912427,0.7868234425579351,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,14,6,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.930508844121489,8.097045692169168,12.027554536290657,6.568300762543023,2.007189202102083,3.452064571645551,328942.48124437244,72.98111958381138,11.50688190548517,6.69063067367361,52.5,2736.0,4527.979152202606,99.34027777777777,38.0,26584.001098632812,61.38888888888889,2224.0,3772.2201766967773,4998.0,2245.572910507987,396.7890311169407,1486.8068161484798,1427.9939823520363,0.0,5760.0,1.0,False,False,complete,-1.0,94.9
guard,guarded,14,6,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-2.4023065693421417,7.335319660306384,9.737626229648527,6.237032782682529,1.8293338990411985,1.671259547924798,297997.36119994684,69.3003642520281,5.570865159749327,6.097779663470662,45.55555555555556,3136.0,7577.194496631622,99.27083333333333,42.0,13826.873168945312,54.427083333333336,2625.0,12177.762302398682,5803.0,2132.318898888829,192.09879862412117,1355.0621473016954,1242.7572668792295,0.0,5760.0,1.0,False,False,complete,-1.0,93.2
signal,mahalanobis,14,6,2022,2.8595478900837885,0.24988168903296637,0.33784701297561287,0.7024525625978091,0.7523809140995134,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,14,6,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.469827189697146,10.654823232560844,14.12465042225799,5.395144883560651,2.321238328118165,6.408267210579172,432852.1938227843,59.94605426178501,21.360890701930575,7.737461093727218,54.84375,2601.0,5269.914538860321,97.69097222222223,133.0,71149.1708984375,66.75347222222221,1915.0,3173.643096923828,4649.0,1844.4939767978146,736.5824379626189,1719.4357989053628,1337.0868362322956,0.0,5760.0,1.0,False,False,complete,-1.0,94.9
guard,guarded,14,6,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5027.0,-1.535085744138187,7.776864966623077,9.311950710761264,5.24461023932653,1.6042339024130068,2.4631065690217273,315935.1392690625,58.273447103628115,8.210355230072425,5.347446341376689,50.32822757111597,2497.0,7775.457968711853,96.37955042769048,182.0,96439.99206542969,62.223990451561576,1899.0,8213.958148956299,4578.0,1793.0291420574497,283.11569750444283,1188.3214096107656,912.1658830308029,0.0,5760.0,0.8727,True,False,env_terminated,-1.0,81.0
signal,mahalanobis,14,6,2023,2.8595478900837885,0.08962555536498487,0.26582313427273785,0.5907762021137479,0.7749928987930629,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
