steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,method,seed,test_year,xi_uboil,rng_seed,horizon,max_solver_failures,secs,regen_id,config_hash,git_sha,image
5760,2.7443482165887705,18.122785986055018,15.378437769466247,7.573007895505066,2.6051323707244203,5.2002975032367615,736238.1806834851,84.14453217227852,17.334325010789208,8.683774569081402,80.60763888888889,1117,1840.0771551132202,99.98263888888889,1,97.875732421875,70.60763888888889,1693,3948.9395179748535,2811,2589.0625269107904,597.7353447948399,1929.7276814470256,702.1807469564087,57,5760,1.0,False,oracle_mpc,15,2020,,-1,20,100,6993.3,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-6.748126617181117,16.807767725305,23.555894342486113,8.519273022420276,2.514810483892474,12.521810836173362,682815.5638405154,94.65858913800307,41.73936945391121,8.382701612974913,81.71875,1053,1592.5389127731323,100.0,0,0.0,55.22569444444444,2579,5833.177864074707,3632,2912.5719743678937,1439.2886015260392,1862.8225811788138,737.16453004495,23,5760,1.0,False,oracle_mpc,15,2021,,-1,20,100,7081.2,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5412,-1.1397681996223743,14.907401177808598,16.04716937743097,7.61955401235906,2.2686508930341795,6.158964472037731,605613.1728484742,84.661711248434,20.529881573459104,7.562169643447265,84.60827790096083,833,1969.363821029663,100.0,0,0.0,65.169992609017,1885,4461.416770935059,2718,2604.975729237617,707.9269506105144,1680.4821423988542,686.7706858563731,100,5760,0.9396,True,oracle_mpc,15,2022,,-1,20,100,6466.7,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-4.04367227223003,16.331671014214624,20.375343286444654,7.596967359187781,2.7670191937315467,10.011356733525325,663474.1349524691,84.41074843541979,33.371189111751086,9.22339731243849,85.0,864,1240.1193056106567,100.0,0,0.0,53.645833333333336,2670,6540.235466003418,3534,2597.253795307875,1150.7306601282996,2049.643846364587,847.209301267525,16,5760,1.0,False,oracle_mpc,15,2023,,-1,20,100,6183.6,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
