steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,solver_aborted,stop_reason,block,condition,mode,seed,draw,test_year,secs,regen_id,config_hash,git_sha,image
4458,-4.016819889259396,5.323647261285305,9.3404671505447,5.674673443613111,2.1500393609116006,1.515754346019989,216273.1699897155,63.05192715125679,5.052514486733297,7.166797869705336,81.06774338268282,844,639.0210971832275,76.31224764468372,1056,1445709.9483642578,62.135486765365634,1688,2362.1584854125977,3588,1940.059297499103,174.22463761601327,1592.6217484799756,583.590928725615,0,5760,0.774,True,False,env_terminated,adapt,ekf,ekf,6,3,2022,68.8,regen-v2,637c6b535a9e,f8f1aef,local
5760,2.723843549049628,12.96570266291605,10.24185911386642,4.757720130061109,4.748845404225632,0.7352935795796789,526731.6706809645,52.863557000678995,2.4509785985989296,15.829484680752106,60.27777777777777,2288,2461.4014043807983,78.90625,1215,1277169.1787109375,42.88194444444444,3290,6562.028430938721,6793,1626.570984743616,84.51650315255168,3517.6632622642865,1670.8120091149756,0,5760,1.0,False,False,complete,adapt,static,static,6,3,2023,93.1,regen-v2,637c6b535a9e,f8f1aef,local
5760,4.804824519530795,12.464329693581018,7.6595051740502225,5.406199794682392,2.1266064574431747,0.12669892192465573,506363.39380172885,60.06888660758214,0.42232973974885246,7.0886881914772495,78.02083333333333,1266,827.7423734664917,100.0,0,0.0,50.954861111111114,2825,5447.389419555664,4091,1848.273433774973,14.563094409310125,1575.2640420428725,1658.908296551755,0,5760,1.0,False,False,complete,adapt,dagger,dagger,6,3,2023,91.8,regen-v2,637c6b535a9e,f8f1aef,local
5760,-2.2019069548769163,7.117599850942895,9.319506805819813,5.847694597484369,2.001119945575966,1.470692262759476,289152.4939445551,64.974384416493,4.902307542531587,6.670399818586554,97.55208333333333,141,156.53595352172852,95.48611111111111,260,552649.7158203125,28.663194444444446,4109,8884.187309265137,4510,1999.211829042304,169.04508775515393,1482.3110696506847,845.3003365985605,0,5760,1.0,False,False,complete,adapt,ekf,ekf,6,3,2023,87.2,regen-v2,637c6b535a9e,f8f1aef,local
5760,-4.984372209604837,9.112535608590404,14.09690781819524,5.9102484055640225,5.043020411316903,3.1436390013143156,370196.7590989852,65.66942672848914,10.47879667104772,16.81006803772301,62.239583333333336,2175,2373.2093992233276,53.263888888888886,2692,7667545.899536133,39.72222222222222,3472,8406.352249145508,8339,2020.5977458566927,361.3378159992477,3735.5706747002614,1250.081331710283,0,5760,1.0,False,False,complete,adapt,static,static,6,4,2021,89.3,regen-v2,637c6b535a9e,f8f1aef,local
5760,2.995288123442149,12.502968817363172,9.507680693921023,6.775351904783852,1.8802155909432767,0.8521131981938938,507933.10820537887,75.28168783093169,2.840377327312979,6.267385303144256,69.75694444444444,1742,1344.679090499878,99.70486111111111,17,1222.2084503173828,54.23611111111111,2636,5404.2155838012695,4395,2316.3596255958805,97.94404586720415,1392.7522894956173,1285.606660284738,0,5760,1.0,False,False,complete,adapt,dagger,dagger,6,4,2021,91.9,regen-v2,637c6b535a9e,f8f1aef,local
5760,-0.9154242700320454,10.034786953991125,10.95021122402317,7.199955868515941,2.9997885127684487,0.7504668427387797,407663.2200058894,79.99950965017713,2.5015561424625994,9.999295042561496,91.94444444444444,464,331.1134948730469,87.32638888888889,730,1767507.7974853516,38.697916666666664,3531,6150.098915100098,4725,2461.5233742931887,86.26055676145128,2222.065563528563,936.0667735344423,0,5760,1.0,False,False,complete,adapt,ekf,ekf,6,4,2021,88.2,regen-v2,637c6b535a9e,f8f1aef,local
5760,2.0045442427657623,17.676434828958673,15.67189058619291,4.662033762938206,5.055141241642094,5.954715581612609,718105.164926446,51.80037514375785,19.849051938708698,16.85047080547365,65.60763888888889,1981,2252.243362426758,59.93055555555556,2308,10780597.115356445,48.298611111111114,2978,8410.362537384033,7267,1593.8576963769265,684.4500667014736,3744.5490675799456,1253.4792183754369,0,5760,1.0,False,False,complete,adapt,static,static,6,4,2022,96.1,regen-v2,637c6b535a9e,f8f1aef,local
5760,5.574256981340447,15.44047039949394,9.866213418153492,6.0171811260103265,2.3065726269694062,1.5424596651737603,627269.1099794413,66.85756806678141,5.141532217245868,7.688575423231354,74.07986111111111,1493,1140.862603187561,99.94791666666667,3,248.54150390625,62.43055555555556,2164,3756.4680213928223,3660,2057.155940987998,177.29421439502403,1708.5723157650114,1245.2727571485918,0,5760,1.0,False,False,complete,adapt,dagger,dagger,6,4,2022,94.4,regen-v2,637c6b535a9e,f8f1aef,local
5760,2.39873592636675,11.200544077605494,8.801808151238745,7.145673037921657,1.2836684455375562,0.3724666677795314,455022.1031527232,79.39636708801842,1.2415555592651049,4.278894818458521,85.26041666666667,849,505.860426902771,97.36111111111111,152,125626.66821289062,61.31944444444445,2228,2563.9656372070312,3229,2442.9651424490585,42.81226064222761,950.8655153573118,1043.9716779223775,0,5760,1.0,False,False,complete,adapt,ekf,ekf,6,4,2022,88.8,regen-v2,637c6b535a9e,f8f1aef,local
5760,2.533046580793326,13.08094516472972,10.547898583936394,4.790047558810015,4.908020616389532,0.8498304087368476,531413.3973171449,53.222750653444606,2.832768029122825,16.36006872129844,62.34375,2169,2250.2056589126587,74.87847222222223,1447,2566161.2358398438,44.82638888888889,3178,6345.775779724121,6794,1637.623097028906,97.68165625408741,3635.5708280873832,1655.4646058851133,0,5760,1.0,False,False,complete,adapt,static,static,6,4,2023,96.2,regen-v2,637c6b535a9e,f8f1aef,local
5760,4.881590859085248,12.589651825918663,7.708060966833416,5.31364361760512,2.2884082350288324,0.10600911419946331,511454.60542794573,59.04048464005689,0.35336371399821104,7.628027450096108,71.14583333333333,1662,1236.6094274520874,99.91319444444444,5,700.2442626953125,50.85069444444444,2831,5516.120704650879,4498,1816.630297948964,12.184955695367691,1695.117210479552,1649.9763070310391,0,5760,1.0,False,False,complete,adapt,dagger,dagger,6,4,2023,94.4,regen-v2,637c6b535a9e,f8f1aef,local
5760,-0.8986633343672681,7.781383796608873,8.680047130976142,5.860620806999474,2.104001333703103,0.715424990273564,316118.7167372355,65.11800896666082,2.384749967578547,7.013337779010344,98.26388888888889,100,91.23288059234619,92.82986111111111,413,868758.1087646484,26.631944444444443,4226,9030.60629272461,4739,2003.6310447791147,82.23275731061645,1558.5195067643476,850.1583519033164,0,5760,1.0,False,False,complete,adapt,ekf,ekf,6,4,2023,92.4,regen-v2,637c6b535a9e,f8f1aef,local
5760,-1.5228452827909313,7.745672666092177,9.268517948883108,6.851554909696651,1.604906901203675,0.8120561379827824,314667.9520599947,76.12838788551834,2.7068537932759416,5.3496896706789165,70.95486111111111,1673,1751.526062965393,99.51388888888889,28,15450.844848632812,53.09027777777777,2702,5683.614402770996,4403,2342.4119338273467,93.33978593625639,1188.8199271845929,1327.5606618650495,0,5760,1.0,False,False,complete,adapt,static,static,6,5,2021,87.4,regen-v2,637c6b535a9e,f8f1aef,local
5760,-2.0232197689611606,7.540261341145925,9.563481110107086,7.304796362965655,1.6127799844020796,0.6459047627393503,306323.1169840532,81.16440403295172,2.153015875797834,5.375933281340266,75.57291666666667,1407,1004.1166877746582,100.0,0,0.0,58.90625000000001,2367,3660.426986694336,3774,2497.366277660564,74.24192668532986,1194.651839967145,1341.5981993263451,0,5760,1.0,False,False,complete,adapt,dagger,dagger,6,5,2021,81.6,regen-v2,637c6b535a9e,f8f1aef,local
5760,-4.628276737455137,7.075134224546385,11.703410962001524,6.776906455600954,4.271888146450857,0.6546163599497115,287427.3278721969,75.29896061778838,2.182054533165705,14.239627154836192,89.14930555555556,625,440.00768184661865,58.62847222222223,2383,4526201.047363281,50.48611111111111,2852,3481.429656982422,5860,2316.8910954511593,75.24325969921529,3164.3615888756804,877.4737276581363,0,5760,1.0,False,False,complete,adapt,ekf,ekf,6,5,2021,90.2,regen-v2,637c6b535a9e,f8f1aef,local
5760,5.981805476097799,14.911157718384764,8.929352242286965,6.1422764428602905,2.0229017236175233,0.7641740758091501,605765.7823093811,68.247516031781,2.547246919363834,6.743005745391745,78.45486111111111,1241,1071.0449695587158,100.0,0,0.0,59.84374999999999,2313,4764.04044342041,3554,2099.923569590362,87.83610062910205,1498.4457207747737,1335.508704770768,0,5760,1.0,False,False,complete,adapt,static,static,6,5,2022,96.3,regen-v2,637c6b535a9e,f8f1aef,local
5760,5.602889032389338,14.661259166479967,9.05837013409063,6.354307843503561,1.9999466205897585,0.7041156699973105,595613.6536382487,70.6034204833729,2.3470522333243684,6.666488735299195,83.35069444444444,959,666.3457679748535,100.0,0,0.0,61.75347222222223,2203,3429.797618865967,3162,2172.412938351872,80.93283539348288,1481.4419414055524,1342.5636579192599,0,5760,1.0,False,False,complete,adapt,dagger,dagger,6,5,2022,93.8,regen-v2,637c6b535a9e,f8f1aef,local
4459,-6.214765581905709,3.0876870593727355,9.302452641278446,5.230415728212359,3.7493637437692593,0.32267316929682766,125437.28678701736,58.11573031347066,1.0755772309894256,12.497879145897532,79.32271809822831,922,729.0073823928833,31.39717425431711,3059,7855323.903686523,67.99730881363534,1427,1732.5991821289062,5408,1788.1763173140605,37.0888700305737,2777.306475302644,545.6110679217836,0,5760,0.7741,True,False,env_terminated,adapt,ekf,ekf,6,5,2022,71.1,regen-v2,637c6b535a9e,f8f1aef,local
5760,4.906363799481507,12.614149850547483,7.707786051065976,5.287154054161871,2.127075985480791,0.29355601142331506,512449.8376784915,58.74615615735412,0.9785200380777169,7.09025328493597,71.40625,1647,1452.143367767334,100.0,0,0.0,47.95138888888889,2998,5456.429801940918,4645,1807.5740362907084,33.742070275344446,1575.6118410755364,1709.613502480062,0,5760,1.0,False,False,complete,adapt,static,static,6,5,2023,94.8,regen-v2,637c6b535a9e,f8f1aef,local
5760,4.189105092869733,12.231065688074995,8.041960595205264,5.854464227686618,2.1138723829534563,0.07362398456518846,496887.0435780467,65.04960252985131,0.24541328188396153,7.046241276511521,81.44097222222221,1069,780.187910079956,100.0,0,0.0,53.489583333333336,2679,3914.1707191467285,3748,2001.5262311349916,8.46252694355009,1565.8313943086628,1732.9655800732337,0,5760,1.0,False,False,complete,adapt,dagger,dagger,6,5,2023,92.5,regen-v2,637c6b535a9e,f8f1aef,local
5320,-5.93431683831776,2.7933026862075483,8.72761952452531,5.055080011687293,3.3691853555374784,0.3033541573005373,113477.92162718167,56.16755568541437,1.0111805243351244,11.230617851791596,97.42481203007519,137,93.27281475067139,66.2406015037594,1796,6261039.149902344,43.515037593984964,3005,5785.355239868164,4938,1728.2324832416245,34.86829399474283,2495.692855214907,557.1663042292089,0,5760,0.9236,True,False,env_terminated,adapt,ekf,ekf,6,5,2023,83.7,regen-v2,637c6b535a9e,f8f1aef,local
5760,-2.033213747144614,7.808982823775667,9.842196570920281,7.217409148042156,1.657776952889636,0.9670104699884889,317239.9272158865,80.19343497824619,3.223368233294963,5.525923176298787,75.10416666666667,1434,1418.9700360298157,99.51388888888889,28,16343.78564453125,56.16319444444444,2525,4867.878143310547,3987,2467.490307020118,111.15062870530858,1227.9829284462178,1338.08823757531,0,5760,1.0,False,False,complete,adapt,static,static,6,6,2021,87.9,regen-v2,637c6b535a9e,f8f1aef,local
5760,-1.787568946594323,7.820555582577521,9.608124529171846,7.006323401179722,1.776479558155227,0.825321569836896,317710.0705422118,77.84803779088581,2.75107189945632,5.9215985271840905,71.54513888888889,1639,1250.3049850463867,99.67013888888889,19,723.8916168212891,56.68402777777778,2495,4746.583114624023,4153,2395.324238552799,94.86454825702461,1315.910784211575,1263.1203834342318,0,5760,1.0,False,False,complete,adapt,dagger,dagger,6,6,2021,81.6,regen-v2,637c6b535a9e,f8f1aef,local
