steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,method,seed,test_year,xi_uboil,rng_seed,horizon,max_solver_failures,secs,regen_id,config_hash,git_sha,image
5760,3.665965836526316,13.842625706504894,10.176659869978577,8.683949516175314,1.492710353803262,0.0,562356.6693267613,96.4883279575035,0.0,4.975701179344207,94.84375,297,269.46313762664795,99.80902777777779,11,426.40696716308594,84.04513888888889,919,3585.7637481689453,1227,2968.871629461646,0.0,1105.7113731876016,1123.9314266331494,0,5760,1.0,False,ppo,15,2020,,-1,20,100,5.7,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-2.6330681563278278,8.747277149129697,11.380345305457524,10.69554626286272,0.6847990425948053,0.0,355358.13418339397,118.8394029206969,0.0,2.2826634753160175,96.85763888888889,181,232.56369876861572,99.73958333333334,15,273.20947265625,91.73611111111111,476,768.7784805297852,672,3656.5970129445195,0.0,507.2585500702262,1778.3273391015828,0,5760,1.0,False,ppo,15,2021,,-1,20,100,5.4,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,1.3508359731311006,12.065991899661164,10.715155926530063,9.61297216460891,1.1021837619211525,0.0,490180.9209237348,106.8108018289879,0.0,3.6739458730705086,96.82291666666667,183,235.37986373901367,99.32291666666667,39,1937.6620483398438,90.625,540,775.0011520385742,762,3286.4862101227045,0.0,816.4324162378907,1554.424004664179,0,5760,1.0,False,ppo,15,2022,,-1,20,100,5.5,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-0.6065620192107906,9.983202521745937,10.589764540956729,9.713447358439677,0.8763171825170517,0.0,405567.60244592873,107.92719287155197,0.0,2.9210572750568393,97.10069444444444,167,180.44073963165283,99.32291666666667,39,2037.3104095458984,88.00347222222223,691,1087.8384017944336,897,3320.8367037400603,0.0,649.1238389015198,1946.8851028853096,0,5760,1.0,False,ppo,15,2023,,-1,20,100,5.4,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-3.223705449103429,12.15392976425676,15.37763521336019,11.013668216751515,3.337387028597295,1.0265799680113792,493753.3966729309,122.37409129723906,3.4219332267045974,11.12462342865765,84.70486111111111,881,2213.944788455963,97.69097222222223,133,30373.968505859375,93.05555555555556,400,797.7291870117188,1414,3765.3566552996635,117.99769747257233,2472.1385397017,2922.4131529033184,0,5760,1.0,False,sac,15,2020,,-1,20,100,6.1,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-5.709918980749978,10.276018461518452,15.98593744226843,12.308087465237081,2.2069285884261127,1.470921388605237,417463.24999918713,136.75652739152312,4.903071295350791,7.356428628087043,87.43055555555556,724,813.0521354675293,98.83680555555556,67,4928.753173828125,90.52083333333333,546,718.9481430053711,1337,4207.893150508404,169.07142397761345,1634.7619173526764,2246.4903888106346,0,5760,1.0,False,sac,15,2021,,-1,20,100,6.1,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-3.4336364153078947,11.565148827841952,14.998785243149847,11.180898395685105,2.4564816393837328,1.361405208081007,469834.1711310793,124.23220439650117,4.538017360270024,8.18827213127911,81.57986111111111,1061,1307.7570276260376,97.17013888888889,163,41712.179443359375,94.32291666666667,327,326.57632064819336,1551,3822.5293660461903,156.48335725069046,1819.6160291731358,2207.128420740366,0,5760,1.0,False,sac,15,2022,,-1,20,100,6.0,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
5760,-4.6545362562588135,10.95196483809066,15.606501094349472,10.939517451705784,2.838583656844496,1.828399985799193,444923.5715474331,121.55019390784206,6.094666619330644,9.461945522814988,86.59722222222223,772,782.4075546264648,98.80208333333333,69,13912.323120117188,88.97569444444444,635,1175.1565856933594,1476,3740.0059663951397,210.16091790795326,2102.654560625553,2767.7531668543816,0,5760,1.0,False,sac,15,2023,,-1,20,100,5.9,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1
