steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,block,condition,factor,value,seed,test_year,regen_id,config_hash,git_sha,image,nonzero,xi_uboil,rep
5760,6.367722429149099,14.5798252015428,8.2121027723937,4.984960995690633,3.1138753663867105,0.11326641031635706,592305.3988126762,55.388455507673704,0.37755470105452354,10.379584554622369,61.90972222222222,2194,2165.127769470215,100.0,0,0.0,70.06944444444444,1724,3589.2096214294434,3918,1704.2601703513285,13.019127577566195,2306.574345061879,1374.1792200049495,0,5760,1.0,False,design,mpc_horizon=8,mpc_horizon,8.0,2,2020,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1,,,
5760,5.591742862217314,14.379417509165224,8.78767464694791,4.989091336296665,3.6877617968913383,0.11082151375990514,584163.8363098372,55.434348181074064,0.3694050458663505,12.292539322971129,62.37847222222223,2167,2113.2548475265503,95.64236111111111,251,43854.27551269531,70.32986111111111,1709,3407.1976623535156,4127,1705.6722497734843,12.73810502907427,2731.675404911124,1383.7278600308246,0,5760,1.0,False,design,mpc_horizon=12,mpc_horizon,12.0,2,2020,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1,,,
5760,4.549491012331592,14.547421403766414,9.99793039143482,5.018845302725781,4.823742989445089,0.15534209926395162,590988.9945280106,55.764947808064235,0.5178069975465054,16.079143298150296,62.37847222222223,2167,1967.954725265503,76.16319444444444,1373,585856.2756347656,70.46875,1701,3325.1265563964844,5241,1715.844547450224,17.85541373443042,3573.142954925962,1402.598541917289,0,5760,1.0,False,design,mpc_horizon=20,mpc_horizon,20.0,2,2020,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1,,,
5760,3.3563799134638495,15.005276733493766,11.648896820029917,4.993839092421188,6.078008328423106,0.5770493991856209,609589.3672981842,55.487101026902096,1.9234979972854032,20.260027761410356,67.48263888888889,1873,1403.0552396774292,52.01388888888889,2764,3202405.020385742,64.28819444444444,2057,3815.5704383850098,6694,1707.2954144704981,66.32751715221748,4502.228391045584,1369.1263609784246,0,5760,1.0,False,design,mpc_horizon=30,mpc_horizon,30.0,2,2020,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1,,,
5760,6.330380081969082,16.269459931960014,9.939079849990936,4.9896208160279265,4.809087016820389,0.14037201714261863,660946.8097358757,55.44023128919918,0.4679067238087288,16.030290056067965,64.79166666666667,2028,1822.2399005889893,82.79513888888889,991,380062.13134765625,67.69097222222223,1861,3519.746913909912,4880,1705.853270295041,16.13471459972418,3562.286678363542,1447.926869966207,0,5760,1.0,False,design,stlsq_threshold=0.01,stlsq_threshold,0.01,2,2020,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1,42.0,0.04203629633019168,
5760,8.267243219130332,16.868633391630254,8.601390172499924,4.58233322385282,2.5802435905986245,1.4388133580484785,685288.2315349792,50.91481359836467,4.796044526828262,8.600811968662082,58.229166666666664,2406,3002.469361305237,100.0,0,0.0,63.97569444444444,2075,5257.423469543457,4481,1566.6096497429144,165.3808457558439,1911.291549526784,1326.9057867611252,0,5760,1.0,False,design,stlsq_threshold=0.05,stlsq_threshold,0.05,2,2020,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1,27.0,0.0,
5760,2.4974246248704155,5.670940592273539,3.173515967403124,0.1593631630370859,2.2375547594931953,0.7765980448728427,230381.96156111255,1.7707018115231767,2.5886601495761425,7.4585158649773176,32.673611111111114,3878,18294.864314317703,95.43402777777777,263,144725.9832763672,24.53125,4347,32472.06856918335,8488,54.48313268855259,89.26414302889432,1657.4479701789146,1403.817116541195,0,5760,1.0,False,design,stlsq_threshold=0.1,stlsq_threshold,0.1,2,2020,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1,19.0,0.0,
5760,-2.308611268748458,2.775476065290971,5.084087334039429,0.8220521675464231,0.8862439589933907,3.375791207499616,112753.71515244571,9.133912972738035,11.252637358332054,2.9541465299779692,26.28472222222222,4246,23572.105517864227,76.99652777777779,1325,2546575.79296875,27.98611111111111,4148,25979.88241958618,9719,281.0434762109194,388.02197785695796,656.4770071481869,880.7577838503678,0,5760,1.0,False,design,stlsq_threshold=0.2,stlsq_threshold,0.2,2,2020,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1,11.0,0.0,
5760,4.809388973040047,16.20185472343066,11.392465750390615,6.771040384910322,3.155396359005211,1.4660290064750807,658200.3481393706,75.23378205455913,4.886763354916936,10.517987863350704,94.0625,342,384.05894947052,98.99305555555556,58,11715.148696899414,79.30555555555556,1192,3038.1601181030273,1592,2314.885601906838,168.50908129955118,2337.3306360489632,1064.366176290001,0,5760,1.0,False,design,coef_perturb=0.1,coef_perturb,0.1,2,2020,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1,,,0.0
5760,1.1792658317382796,14.401098645021305,13.221832813283026,6.030024732813161,5.509570080298445,1.6822380001714201,585044.6324539905,67.00027480903513,5.6074600005714,18.36523360099482,81.68402777777779,1055,1782.0835065841675,65.67708333333333,1977,1563528.6107788086,73.68055555555556,1516,2962.8400917053223,4548,2061.54691753737,193.36068948183402,4081.163021786353,1351.5909484240958,0,5760,1.0,False,design,coef_perturb=0.1,coef_perturb,0.1,2,2020,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1,,,1.0
5760,-0.4558186571789402,12.916635202309543,13.372453859488484,4.95316963232613,5.316693910350063,3.1025903168122904,524738.3050938252,55.035218136957006,10.341967722707635,17.72231303450021,52.15277777777778,2756,6425.241588592529,66.51041666666667,1929,1929514.0998535156,66.59722222222221,1924,4980.7414894104,6609,1693.3913273350122,356.6195766028376,3938.2917855962733,1330.9980599198439,0,5760,1.0,False,design,coef_perturb=0.2,coef_perturb,0.2,2,2020,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1,,,0.0
5760,8.649446013861795,16.16011039946205,7.510664385600253,3.149599678866216,3.096215927748859,1.2648487789851774,656504.4849781457,34.9955519874024,4.2161625966172585,10.320719759162865,50.642361111111114,2843,4679.386455535889,99.65277777777779,20,1424.3592529296875,28.62847222222222,4111,13655.390296936035,6974,1076.7862151940258,145.3849173327912,2293.4932790404696,1164.7031387161805,0,5760,1.0,False,design,coef_perturb=0.2,coef_perturb,0.2,2,2020,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1,,,1.0
5760,-5.063927572326665,11.66361018165696,16.727537753983626,7.965493334033974,3.2809562127267573,5.481088207222893,473834.16362981405,88.50548148926639,18.27029402407631,10.93652070908919,94.80902777777777,299,715.841721534729,97.63888888888889,136,17678.067626953125,87.96875,693,2194.713970184326,1128,2723.245585117139,630.0101387571491,2430.3379356072883,857.2588077190405,0,5760,1.0,False,design,coef_perturb=0.3,coef_perturb,0.3,2,2020,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1,,,0.0
5760,5.439792656473444,18.364062844849613,12.924270188376171,5.410048190450967,3.3277886509412915,4.186433346983914,746040.0530720156,60.1116465605663,13.954777823279713,11.092628836470972,89.47916666666667,606,483.9618616104126,94.35763888888889,325,278376.85919189453,41.18055555555556,3388,10171.58901977539,4319,1849.5891240757007,481.19923545555116,2465.0286308928653,977.5219291197327,0,5760,1.0,False,design,coef_perturb=0.3,coef_perturb,0.3,2,2020,regen-v2,637c6b535a9e,unknown,greenhouse-regen:v1,,,1.0
