steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,method,seed,secs
5760,5.047704561649019,13.641782510476688,8.59407794882767,8.082325240779294,0.31652942307963966,0.19522328496873378,554197.4144881155,89.8036137864366,0.6507442832291126,1.0550980769321323,82.37847222222221,1015,1365.5929431915283,100.0,0,0.0,75.41666666666667,1416,6728.028175354004,2431,2763.188116505742,22.439458042383194,234.4662393182516,1435.4747111569159,0,ppo,7,720.1
5760,-4.223894189662774,10.520300616647015,14.744194806309789,9.397100369576364,1.9294096370950342,3.4176847996383906,427387.212551285,104.41222632862628,11.392282665461302,6.431365456983448,82.13541666666667,1029,1188.344467163086,98.26388888888889,100,29530.847900390625,81.14583333333333,1086,2207.0868377685547,2215,3212.6838870346546,392.837333291769,1429.1923237740993,1562.6321823894978,0,sac,7,4227.7
