steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,method,seed,secs
5760,4.6464599079955935,18.823172887471994,14.1767129794764,7.281325231762144,2.149558168623184,4.7458295790910725,764691.3985535498,80.90361368624605,15.819431930303576,7.1651938954106145,95.29513888888889,271,386.47589683532715,100.0,0,0.0,62.17013888888889,2179,6890.137939453125,2450,2489.3419597206703,545.4976527316549,1592.2653094169941,965.3604197936072,0,rule_based,1,8.5
5760,-1.0644681033457148,9.129594251668477,10.194062355014193,4.3331301801309845,5.770550481715036,0.09038169316817075,370889.7664740319,48.145890890344276,0.3012723105605692,19.235168272383454,40.03472222222222,3454,6892.011449337006,56.388888888888886,2512,2751227.8685302734,66.66666666666666,1920,3036.53621673584,7886,1481.412027406793,10.388700346318931,4274.481837680618,1546.6735886904976,0,sindy_mpc,1,122.2
5760,3.579753207526616,13.670132622863058,10.090379415336443,5.125342751921793,4.867367941397237,0.09766872201741145,555349.1378038117,56.94825279913103,0.3255624067247048,16.22455980465746,63.76736111111111,2087,2609.0529279708862,73.48958333333333,1527,561810.8986816406,65.36458333333334,1995,4147.614959716797,5609,1752.2539318053373,11.22628991303199,3605.4577332548424,1481.2486367365339,0,grey_box_mpc,1,96.6
