steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,method,seed,secs
5760,4.6464599079955935,18.823172887471994,14.1767129794764,7.281325231762144,2.149558168623184,4.7458295790910725,764691.3985535498,80.90361368624605,15.819431930303576,7.1651938954106145,95.29513888888889,271,386.47589683532715,100.0,0,0.0,62.17013888888889,2179,6890.137939453125,2450,2489.3419597206703,545.4976527316549,1592.2653094169941,965.3604197936072,0,rule_based,8,4.8
5760,6.1303693780693855,13.78114958412791,7.650780206058525,5.15696808797863,2.493703374795253,0.00010874328464269637,559859.2018551964,57.29964542198478,0.0003624776154756546,8.312344582650844,59.375,2340,2741.1261129379272,100.0,0,0.0,73.54166666666667,1524,3585.735065460205,3864,1763.0660134333011,0.012499227839410263,1847.1876847065566,1523.2527409786812,0,sindy_mpc,8,132.6
5760,3.915596402830616,12.750234096740822,8.83463769391021,4.955043709394762,3.59191075715714,0.28768322735830704,517978.260180096,55.05604121549736,0.9589440911943569,11.973035857190467,62.18749999999999,2178,2592.666494369507,90.69444444444444,536,570919.2346191406,66.47569444444444,1931,3548.2991905212402,4645,1694.0320374327976,33.067037640457045,2660.6746352883574,1508.313878405572,0,grey_box_mpc,8,112.0
