steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,method,seed,secs
5760,4.041802703805067,13.765962093024314,9.724159389219245,9.193566266479902,0.5305931227393448,0.0,559242.2100291128,102.15073629422113,0.0,1.7686437424644827,83.59375,945,1006.7229051589966,99.79166666666667,12,128.248291015625,76.05902777777777,1379,4052.299201965332,2336,3143.099578283727,0.0,393.03194276988506,1323.5591428903863,0,ppo,1,787.8
5760,-2.0447858202348663,10.86149824808061,12.906284068315475,9.396840145734696,2.424350325755775,1.0850935968250035,441248.3663282748,104.40933495260774,3.616978656083345,8.08116775251925,79.67013888888889,1171,2062.644821166992,94.65277777777777,308,113185.94689941406,86.64930555555556,769,1592.8745613098145,2248,3212.5949216187,124.72340193390846,1795.8150561153889,1417.2978864610195,0,sac,1,4348.7
