steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,method,seed,secs
5760,3.0971715287278476,14.342632457148383,11.245460928420536,9.378094180400112,1.8673667480204252,0.0,582669.4435716531,104.20104644889014,0.0,6.224555826734751,92.10069444444444,455,609.7900447845459,99.60069444444444,23,439.28564453125,86.49305555555556,778,4005.2875385284424,1256,3206.1860445812345,0.0,1383.234628163278,1439.4706378132105,0,ppo,2,379.1
5760,-3.223448133827651,10.87520893691564,14.098657070743293,11.004434432738273,2.1019543577313424,0.9922682802736758,441805.3630621979,122.27149369709193,3.307560934245586,7.006514525771141,82.84722222222223,988,1171.295621395111,99.35763888888889,37,2991.4874572753906,94.13194444444444,338,652.0820960998535,1363,3762.1998060643673,114.05382531881332,1557.0032279491425,2262.518399119377,0,sac,2,3067.0
