steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,method,seed,secs
5760,1.6870938413571563,13.795073446883075,12.10797960552592,10.435382753054984,1.6725968524709343,0.0,560424.8587796249,115.9486972561665,0.0,5.575322841569781,96.14583333333333,222,240.71548080444336,99.72222222222223,16,184.6966552734375,90.64236111111111,539,2703.760305404663,777,3567.652223266661,0.0,1238.9606314599514,1555.76589358598,0,ppo,6,446.1
5760,-0.9225434371250265,11.59645453540212,12.518997972527146,9.714691143125297,1.9419673732459544,0.8623394561558961,471105.9655007111,107.9410127013922,2.874464853852987,6.473224577486515,84.46180555555556,895,1269.3227634429932,99.72222222222223,16,2274.4407958984375,93.78472222222223,358,503.61305236816406,1269,3321.2619292736053,99.11947771906853,1438.494350552559,1602.9398892819881,0,sac,6,3875.7
