steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,method,seed,secs
5760,4.6464599079955935,18.823172887471994,14.1767129794764,7.281325231762144,2.149558168623184,4.7458295790910725,764691.3985535498,80.90361368624605,15.819431930303576,7.1651938954106145,95.29513888888889,271,386.47589683532715,100.0,0,0.0,62.17013888888889,2179,6890.137939453125,2450,2489.3419597206703,545.4976527316549,1592.2653094169941,965.3604197936072,0,rule_based,2,7.0
5760,-2.147302113925848,12.0615391620336,14.208841275959449,4.56564131212799,2.526110944338524,7.117089019492934,490000.02845761506,50.72934791253323,23.723630064976447,8.420369814461747,46.197916666666664,3099,4673.511800765991,100.0,0,0.0,61.701388888888886,2206,4517.82275390625,5305,1560.9030123674606,818.0562093524265,1871.1932926169336,1483.656002602073,0,sindy_mpc,2,122.6
5760,4.648146556983754,15.37340027144753,10.725253714463776,4.928080505477043,5.410743928800017,0.3864292801867162,624544.3860275559,54.75645006085603,1.2880976006223874,18.03581309600006,61.28472222222222,2230,1932.2380456924438,65.39930555555556,1993,2507777.4134521484,62.62152777777777,2153,4344.815727233887,6376,1684.8138485378047,44.417158512326964,4007.9584645382342,1422.8982079154564,0,grey_box_mpc,2,114.6
