steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,method,seed,secs
5760,-3.8629743042707316,10.833969098527698,14.696943402798428,4.133151190113828,4.183238666791716,6.3805535458928855,440129.99462768773,45.92390211237586,21.268511819642953,13.944128889305722,45.173611111111114,3158,6305.225422859192,77.32638888888889,1306,1693972.7239990234,52.25694444444444,2750,5200.589630126953,7214,1413.0431418106004,733.3969593608832,3098.695307561077,1442.3236057206664,0,sindy_mpc,5,199.6
5760,3.7878752611304876,14.914021367582409,11.126146106451921,4.78197165844106,5.528681464166784,0.8154929838440768,605882.1180580354,53.13301842712289,2.7183099461469227,18.428938213889282,72.93402777777777,1559,1025.754623413086,47.795138888888886,3007,3265410.348510742,51.33680555555556,2803,5743.505039215088,7369,1634.8621055597966,93.73482587721853,4095.3196035536766,1278.0674564857031,0,grey_box_mpc,5,179.2
