steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,method,seed,secs
5760,4.278341312549639,13.83325885241721,9.554917539867573,8.076046764785797,1.4652000472521407,0.013670727829635142,561976.1408794492,89.73385294206442,0.04556909276545048,4.884000157507136,88.36805555555556,670,618.172287940979,100.0,0,0.0,82.65625,999,4229.992584228516,1669,2761.041628986597,1.571348026394844,1085.3333683349192,1647.284222587943,0,ppo,4,684.7
5760,-2.349549136659374,12.663915994102638,15.01346513076201,10.59616618342325,2.308112497012317,2.1091864503264426,514471.5872604196,117.7351798158139,7.0306215010881425,7.69370832337439,88.15972222222223,682,896.8883743286133,98.68055555555556,76,22600.817260742188,92.30902777777777,443,842.5242347717285,1201,3622.6209174096584,242.4352241754532,1709.7129607498646,2404.3206527233124,0,sac,4,4816.1
