steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,method,seed,secs
5760,2.4997958892999614,11.823892513145546,9.324096623845584,8.832947041095235,0.4911495827503502,0.0,480345.6333465378,98.14385601216928,0.0,1.6371652758345008,93.09027777777777,398,399.9313907623291,100.0,0,0.0,82.62152777777779,1001,4006.2192306518555,1399,3019.810954220593,0.0,363.8145057410002,1245.29757046327,0,ppo,9,405.6
5760,-1.1003454268705843,12.196102831403465,13.296448258274047,9.526483583211153,2.726653449556231,1.0433112255066632,495466.6775257657,105.84981759123504,3.4777040850222107,9.088844831854104,71.38888888888889,1648,2312.1356477737427,98.94097222222223,61,6720.415191650391,90.26041666666667,561,981.2074089050293,2270,3256.9174643456936,119.92083051800728,2019.743295967579,1522.3899457752705,0,sac,9,3032.9
