steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,method,seed,test_year,secs
5690,2.6795674616252785,17.685986280788523,15.006418819163247,7.681617780986863,2.6133782975887505,4.711422740587633,718493.1926570338,85.3513086776318,15.704742468625444,8.711260991962503,73.77855887521967,1492,2578.3598079681396,100.0,0,0.0,70.0,1707,3824.6156120300293,3199,2626.1941140724275,541.5428433848356,1935.835775196712,729.6579658813303,10,oracle_mpc,5,2020,3996.6
5760,-6.418087627401494,16.53610753929858,22.954195166700075,8.69149790889263,2.542147688597448,11.720549569209995,671779.3687840048,96.5721989876959,39.06849856403332,8.47382562865816,75.52083333333334,1410,2272.516565322876,100.0,0,0.0,53.94097222222223,2653,6148.960414886475,4063,2971.4522750890214,1347.1896055800144,1883.07236213035,760.436159672668,6,oracle_mpc,5,2021,3843.9
5217,-0.5299392621529169,15.065022363728147,15.594961625881064,7.595012366143944,2.216403354281437,5.783545905455681,612016.533526456,84.38902629048827,19.27848635151894,7.388011180938125,75.94402913551849,1255,2043.2971601486206,100.0,0,0.0,64.71152003066896,1841,4194.5980224609375,3096,2596.585423749793,664.7753913830243,1641.7802608174452,670.800931540299,10,oracle_mpc,5,2022,3542.7
5760,-3.7203299427200376,16.115372780748153,19.835702723468195,7.659813620028264,2.7923412873755065,9.383547816064423,654687.0192178938,85.10904022253627,31.278492720214746,9.307804291251689,79.79166666666667,1164,1819.374366760254,100.0,0,0.0,54.28819444444445,2633,6659.104156494141,3797,2618.739699969342,1078.5687148347395,2068.4009531466854,848.2700020190257,9,oracle_mpc,5,2023,3677.8
