steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,method,seed,test_year,secs
5760,4.195262018843502,14.000357064293595,9.805095045450091,4.588128605971985,4.162448370886759,1.0545180685913487,568764.5057369273,50.97920673302205,3.515060228637829,13.874827902955865,65.53819444444444,1985,1861.0507249832153,71.21527777777777,1658,2342759.424560547,50.173611111111114,2870,6755.447399139404,6513,1568.5909770694795,121.2089732727212,3083.2950887290795,1406.5458724472624,0,sindy_mpc_dense,13,2020,65.6
5760,-3.890211748702394,7.496637883532184,11.38684963223458,5.949914578000159,3.5826540095723347,1.8542810446620852,304550.914018495,66.11016197777955,6.180936815540284,11.942180031907784,75.34722222222221,1420,1100.9358396530151,61.66666666666667,2208,4013735.3488311768,47.447916666666664,3027,8168.802680969238,6655,2034.1588293366108,213.13575233838813,2653.817786548806,1223.4736750035995,0,sindy_mpc_dense,13,2021,63.8
5760,0.5938528897902771,11.434929062552445,10.841076172762168,5.600647536321386,3.543922571089078,1.6965060653517055,464543.9931661931,62.22941707023762,5.655020217839018,11.813075236963593,80.22569444444444,1139,751.6679859161377,73.35069444444444,1535,2186602.4084472656,55.65972222222222,2554,6772.106601715088,5228,1914.7512948343751,195.00069680840787,2625.127830296297,1263.4405924108246,0,sindy_mpc_dense,13,2022,65.4
5760,-0.010950444282258998,8.838900886959633,8.849851331241892,4.80531837170107,3.527942284525447,0.5165906750153757,359080.34853273514,53.39242635223411,1.721968916717919,11.759807615084824,78.4375,1242,1094.149896621704,80.67708333333333,1113,1302930.0422363281,35.989583333333336,3687,11101.31909942627,6042,1642.8438883858344,59.37823832809808,2613.2905827109125,1641.2103835008793,0,sindy_mpc_dense,13,2023,64.5
5760,5.350653032038762,13.076006426628489,7.725353394589727,5.273895917212485,2.1325939695104923,0.31886350786674955,531212.7610817824,58.59884352458317,1.062878359555832,7.108646565034975,67.44791666666666,1875,1620.8176879882812,100.0,0,0.0,63.697916666666664,2091,4249.445705413818,3966,1803.0413390828055,36.65097793343075,1579.69923698869,1413.0258621545236,0,sindy_mpc_conf_dagger,13,2020,66.6
5760,2.925001851901842,12.336991724804644,9.411989872902804,6.9433061733151344,1.800501295363527,0.6681824042241428,501190.2888201887,77.14784637016817,2.2272746807471426,6.001670984545091,74.28819444444444,1481,1053.8128604888916,100.0,0,0.0,56.822916666666664,2487,4759.249626159668,3968,2373.779888373852,76.80257515154638,1333.704663637412,1278.4724198502945,0,sindy_mpc_conf_dagger,13,2021,73.1
5760,5.861780732396838,15.079546453039448,9.21776572064261,6.122426313742828,2.068428829347981,1.0269105775518008,612606.5746547276,68.02695904158698,3.423035258506003,6.89476276449327,80.36458333333333,1131,792.7110033035278,100.0,0,0.0,60.98958333333333,2247,3674.656425476074,3378,2093.13720192072,118.0356986157928,1532.1695036650005,1277.423221106785,0,sindy_mpc_conf_dagger,13,2022,74.2
5760,4.551709370793337,12.438787765754455,7.887078394961119,5.532983345417874,2.1636841569275163,0.190410892615728,505325.75298377476,61.47759272686527,0.63470297538576,7.212280523091721,79.63541666666667,1173,809.4521923065186,100.0,0,0.0,49.82638888888889,2890,5201.021640777588,4063,1891.618237150878,21.88630947372507,1602.7290042616596,1646.9491096227266,0,sindy_mpc_conf_dagger,13,2023,73.3
5760,4.909011551041617,13.035760058822856,8.126748507781237,4.891597739709718,2.87244249775899,0.36270827031253,529577.7523896785,54.35108599677465,1.2090275677084334,9.5748083258633,68.29861111111111,1826,1638.8879623413086,92.37847222222221,439,856260.9156494141,58.48958333333333,2391,5511.539398193359,4656,1672.3411078998734,41.69060583596783,2127.7351834858027,1361.8637769628804,0,sindy_mpc_dense_dagger,13,2020,62.5
5760,-2.2947802398676047,6.85291032053002,9.147690560397626,6.165349667390561,1.9304291591815501,1.0519117338255142,278399.4817715321,68.50388519322846,3.5063724460850474,6.4347638639385005,72.58680555555556,1579,1230.6862363815308,92.37847222222221,439,666851.6923828125,61.84027777777777,2198,5330.311904907227,4216,2107.8118524653255,120.90939467689473,1429.9475247293676,1180.7554947516148,0,sindy_mpc_dense_dagger,13,2021,61.5
5760,0.9787595678424923,11.046245746814142,10.06748617897165,5.788700901473937,2.5178672576093346,1.7609180198883791,448753.7334643246,64.31889890526597,5.869726732961264,8.392890858697783,80.24305555555556,1138,763.2071743011475,91.11111111111111,512,789381.6517333984,61.736111111111114,2204,5402.689468383789,3854,1979.0430428940108,202.4043700999456,1865.0868577484878,1235.8207815776661,0,sindy_mpc_dense_dagger,13,2022,63.8
5760,0.36118764814349325,7.805612386214415,7.444424738070923,5.023356700034405,2.1606313808321604,0.26043665720435605,317103.0031899606,55.81507444482673,0.8681221906811869,7.202104602773868,79.94791666666666,1155,879.4757633209229,95.19097222222223,277,596455.2067871094,41.31944444444444,3380,9443.755561828613,4812,1717.3869057737306,29.93524801021412,1600.4676889779298,1617.6224012104221,0,sindy_mpc_dense_dagger,13,2023,63.1
