steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,method,seed,test_year,secs
5760,4.633505033605601,18.82551512786217,14.192010094256572,7.289512529497127,2.1524715303685187,4.750026034390926,764786.5520694008,80.99458366107919,15.83342011463642,7.174905101228396,95.22569444444444,275,385.74970149993896,100.0,0,0.0,62.10069444444445,2183,6893.667533874512,2458,2492.1410341909514,545.9800039294614,1594.4233554580537,964.8017977790362,0,rule_based,9,2020,5.6
5760,-6.971197553462108,18.221369854828968,25.192567408291076,8.104337951146658,2.1297811298067355,14.958448327337681,740243.1503524268,90.04819945718509,49.86149442445894,7.099270432689119,93.87152777777777,353,601.7383589744568,100.0,0,0.0,51.05902777777778,2819,6172.752422332764,3172,2770.71382839817,1719.3618767216722,1577.6156514270263,1167.3957143081307,0,rule_based,9,2021,5.6
5760,1.3275113618985808,17.637418865785413,16.309907503886834,7.499613752832879,2.1396342341557695,6.670659516898183,716520.1414225324,83.3290416981431,22.235531722993944,7.132114113852565,95.39930555555556,265,493.48263025283813,100.0,0,0.0,61.111111111111114,2240,5014.862869262695,2505,2563.970514295536,766.7424732707419,1584.9142469795343,1140.604291500547,0,rule_based,9,2022,11.0
5760,-3.8142653819713086,17.52128685038918,21.335552232360484,7.35007553803624,2.3552000843903835,11.630276609933864,711802.2782970604,81.66750597818044,38.767588699779544,7.850666947967945,93.02083333333333,402,549.7288312911987,100.0,0,0.0,53.07291666666667,2703,6248.114597320557,3105,2512.846337649489,1336.8134034486193,1744.592654565445,1265.6447612482766,0,rule_based,9,2023,5.6
5760,7.712080882706668,16.425643751390197,8.713562868683532,4.642766901927305,2.545397720216656,1.5253982465395683,667291.7774002268,51.58629891030339,5.084660821798561,8.484659067388854,54.704861111111114,2609,3033.304154396057,100.0,0,0.0,60.88541666666667,2253,4880.382797241211,4862,1587.2707366585546,175.33313178991642,1885.4797938060929,1465.0446477182081,0,sindy_mpc,9,2020,86.2
5760,2.6606494813392616,12.522679038496719,9.862029557157458,6.508618018451977,2.056958870820224,1.2964526678852568,508733.83593892923,72.31797798279975,4.321508892950856,6.856529569400748,63.854166666666664,2082,1909.4193410873413,99.98263888888889,1,1.185882568359375,52.82986111111111,2717,5785.729148864746,4800,2225.168553679383,149.01754784926067,1523.6732382747032,1370.1205025274148,0,sindy_mpc,9,2021,83.2
5760,5.570290502779061,15.183264791484044,9.612974288704985,5.688600214435087,2.3868483376495635,1.537525736620335,616820.1321540393,63.206669049278744,5.1250857887344505,7.956161125498546,66.85763888888889,1909,1864.3177213668823,100.0,0,0.0,61.04166666666667,2244,4348.022891998291,4153,1944.8205876735337,176.727096244903,1768.0358045123241,1289.5639611106362,0,sindy_mpc,9,2022,84.7
5760,4.396559706676117,12.888467941849475,8.491908235173359,4.9987872622621525,2.7001421573675826,0.7929788155436239,523594.01013763493,55.542080691801694,2.6432627184787467,9.000473857891942,60.85069444444444,2255,2092.034412384033,100.0,0,0.0,48.52430555555556,2965,5726.540458679199,5220,1708.9870990980596,91.14699017455219,2000.1053024596897,1691.5484806254894,0,sindy_mpc,9,2023,84.1
5760,3.641121326520801,14.046426971332425,10.405305644811625,4.600657956555567,4.575877122749889,1.2287705655061676,570636.0957103798,51.1184217395063,4.095901885020559,15.252923742499629,61.28472222222222,2230,2308.6144828796387,65.86805555555556,1966,2637844.9028320312,55.27777777777778,2576,5756.674900054932,6772,1572.8745136774655,141.23799618527931,3389.538610991965,1445.556949684689,0,grey_box_mpc,9,2020,71.1
5760,-4.129710298108256,8.101635356051908,12.231345654160165,6.043708959786647,4.234718261140744,1.9529184332327767,329128.9363396088,67.15232177540719,6.509728110775923,14.115727537135813,71.63194444444444,1634,1413.826205253601,52.39583333333333,2742,4285104.606567383,48.31597222222222,2977,6970.582832336426,7353,2066.2252851831836,224.47338335880653,3136.8283412922074,1235.3247651036852,0,grey_box_mpc,9,2021,66.0
5760,-0.12240187126234803,11.938912793312737,12.061314664575086,5.541965367657573,3.8633515120989523,2.655997784818561,485018.33222832996,61.57739297397303,8.853325949395204,12.877838373663176,77.89930555555556,1273,1071.1576147079468,65.17361111111111,2006,2857816.8404541016,59.60069444444444,2327,5549.346008300781,5606,1894.689014084301,305.28710195180696,2861.741861345551,1255.0971820927507,0,grey_box_mpc,9,2022,66.1
5760,-0.11807870214886806,9.483883330038552,9.60196203218742,4.835394152334157,4.133841935728864,0.6327259441243983,385282.76028281613,53.72660169260175,2.109086480414661,13.779473119096213,76.30208333333334,1365,1265.7850770950317,73.85416666666667,1506,1645543.717163086,39.739583333333336,3471,9296.938957214355,6342,1653.126205023493,72.72711984250755,3062.1051373699074,1662.8500101321963,0,grey_box_mpc,9,2023,66.3
5760,-8.77365387440403,12.358872759273131,21.132526633677163,6.752939953370882,2.4882771212906536,11.891309559015625,502079.205845471,75.03266614856535,39.637698530052084,8.294257070968845,66.82291666666667,1911,3339.0386724472046,91.35416666666667,498,510767.5740966797,51.59722222222223,2788,7139.769676208496,5197,2308.697419244715,1366.8171910945912,1843.1682386817265,866.1878178669988,0,nn_mpc,9,2020,1997.1
5760,-14.73055272429134,12.286117431222692,27.016670155514028,7.372512482645609,2.835829188062701,16.80832848480572,499123.5206434219,81.916805362729,56.02776161601907,9.452763960209003,65.22569444444444,2003,4567.861424446106,75.3125,1422,1730912.297241211,30.989583333333332,3975,11694.747611999512,7400,2520.5170877033916,1931.9917796983268,2100.614213838793,708.4911204311734,0,nn_mpc,9,2021,1959.5
5760,-15.194506115822517,11.938965968418213,27.133472084240726,7.0379638347900215,2.7791413100642766,17.31636693938643,485020.4924669899,78.19959816433358,57.721223131288106,9.263804366880922,61.59722222222223,2212,5633.693057537079,75.12152777777777,1433,1648330.3431396484,49.861111111111114,2888,7873.06734085083,6533,2406.141481934005,1990.3870041639586,2058.623193234378,813.7838160216278,0,nn_mpc,9,2022,1934.9
5760,-6.579778736457899,11.308093420619143,17.88787215707704,6.3754623906937855,2.517748848007686,8.99466091837557,459391.29521265265,70.83847100770873,29.982203061251905,8.39249616002562,70.81597222222223,1681,2528.407736301422,90.9375,522,541643.3811035156,34.21875,3789,10852.502132415771,5992,2179.6452609374574,1033.869071217757,1864.9991456953067,929.4374611582398,0,nn_mpc,9,2023,1897.7
