steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,method,seed,test_year,secs
5693,2.7410459119503785,17.73826607500289,14.997220163052512,7.594348311621892,2.6034818484254196,4.799390003005202,720617.0592969925,84.38164790690992,15.997966676684008,8.678272828084733,73.88020375900228,1487,2421.4854822158813,100.0,0,0.0,68.94431758299666,1768,4141.67440032959,3255,2596.3583972995507,551.6540233529731,1928.5050715415516,724.7741411494003,10,oracle_mpc,3,2020,3928.7
5760,-6.4886439943004675,16.432025931932035,22.920669926232502,8.678793829810541,2.5204993099461626,11.7213767864758,667551.0534847389,96.43104255345045,39.07125595491933,8.401664366487209,75.32986111111111,1421,2358.865240097046,100.0,0,0.0,53.78472222222223,2662,6266.258499145508,4083,2967.1090008626184,1347.2846882382764,1867.0365255935365,762.132824126985,9,oracle_mpc,3,2021,3811.2
5212,-0.6516200688015088,14.937665528779732,15.58928559758124,7.649028717273225,2.2033246724652433,5.73693220784277,606842.6621066766,84.9892079697025,19.123107359475902,7.344415574884144,77.35993860322333,1180,1966.050814628601,100.0,0,0.0,64.77359938603223,1836,4295.5066566467285,3016,2615.052553296044,659.4174947990889,1632.092349291455,677.5895216437284,10,oracle_mpc,3,2022,3529.9
5760,-3.7302240360873373,16.13916490358772,19.869388939675062,7.57857440359606,2.793579198165193,9.497235337913807,655653.5742082512,84.20638226217845,31.657451126379357,9.311930660550644,80.15625,1143,1711.5586109161377,100.0,0,0.0,52.79513888888889,2719,7066.71842956543,3862,2590.965608020311,1091.6362452326425,2069.317923440857,841.2524309961026,5,oracle_mpc,3,2023,3657.2
