steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,method,seed,test_year,secs
3779,1.28080929085522,11.77488444233835,10.49407515148313,5.397391727757319,1.5985860907782743,3.4980973329475367,478354.6804699955,59.97101919730355,11.660324443158457,5.328620302594248,70.78592220164064,1104,1997.8926858901978,100.0,0,0.0,69.80682720296375,1141,2823.151924133301,2245,1845.2621276818988,402.0801529062662,1184.1378451872342,464.00432509504867,10,oracle_mpc,14,2020,2985.9
5760,-6.490214037179472,16.433523872719302,22.923737909898776,8.799189971313023,2.530048304110453,11.594499634475302,667611.9073292217,97.76877745903359,38.64833211491767,8.433494347034845,75.26041666666666,1425,2348.0018949508667,100.0,0,0.0,55.55555555555556,2560,5800.389778137207,3985,3008.270075171625,1332.7011073766514,1874.1098550978409,766.7510954265139,6,oracle_mpc,14,2021,4113.5
5211,-0.4977659082815604,14.99581549314688,15.493581401428441,7.587960237584856,2.2065718344962937,5.699049329347291,609205.004409092,84.3106693064984,18.996831097824305,7.3552394483209795,76.319324505853,1234,1995.1943054199219,100.0,0,0.0,64.22951448858186,1864,4145.323642730713,3098,2594.174440897061,655.0631408766643,1634.4976545501515,675.0702037915213,10,oracle_mpc,14,2022,3809.7
5760,-3.6657928918080085,16.13282744058526,19.79862033239327,7.592842119114387,2.789352522070385,9.416425691208495,655396.1147737761,84.3649124346043,31.38808563736165,9.297841740234619,79.44444444444444,1184,1723.9868907928467,100.0,0,0.0,53.55902777777778,2675,6825.809787750244,3859,2595.8434594552864,1082.347779661408,2066.187053215406,862.7138998655846,3,oracle_mpc,14,2023,3954.8
