steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,method,seed,test_year,secs
4632,1.8421528872414419,14.306219442091756,12.464066554850314,6.524325698942249,2.058312634681756,3.88142822122631,581190.1648349776,72.492507766025,12.938094070754367,6.861042115605853,72.15025906735751,1290,2172.2694749832153,100.0,0,0.0,69.6027633851468,1408,3250.0973930358887,2698,2230.53870099303,446.1411750113237,1524.6760255246863,579.9704826058285,10,oracle_mpc,7,2020,3261.7
5760,-6.34160135164371,16.475653995346676,22.817255346990382,8.74288693797882,2.526689136133002,11.547679272878561,669323.4435609586,97.14318819976468,38.49226424292854,8.422297120443341,76.04166666666666,1380,2218.552508354187,100.0,0,0.0,54.98263888888889,2593,6019.245071411133,3973,2989.021175726134,1327.3194556930457,1871.6215842136032,761.2984908225349,9,oracle_mpc,7,2021,3810.1
5024,-0.8845767064382908,14.286852855170245,15.171429561608536,7.503811441265841,2.093191429634746,5.5744266907079485,580403.3972412912,83.37568268073157,18.58142230235983,6.977304765449154,76.81130573248409,1165,1847.6332445144653,100.0,0,0.0,65.72452229299363,1722,4037.0055656433105,2887,2565.40562123924,640.7387004511085,1550.512171043736,641.1097384995267,10,oracle_mpc,7,2022,3402.8
5760,-3.739779642160759,16.135954805557642,19.8757344477184,7.663651696101915,2.785936621933587,9.426146129682898,655523.1639757792,85.1516855122435,31.420487098942996,9.28645540644529,80.22569444444444,1139,1662.1104621887207,100.0,0,0.0,55.53819444444444,2561,6761.677982330322,3700,2620.051861231668,1083.465072352496,2063.6567563823182,848.3825108723745,6,oracle_mpc,7,2023,3661.1
