steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,method,seed,test_year,secs
5698,2.818805800171888,17.76863225015662,14.949826449984736,7.64472406127136,2.6335452396495262,4.671557149063848,721850.6851626128,84.94137845857067,15.571857163546161,8.778484132165088,73.51702351702352,1509,2417.8082189559937,100.0,0,0.0,69.86661986661986,1717,3899.4572982788086,3226,2613.5808743250445,536.9605926400795,1950.774251798145,726.6289609456123,10,oracle_mpc,19,2020,4061.9
5760,-6.309687251804419,16.49921538532883,22.80890263713325,8.663221896026315,2.5114254364914093,11.634255304615527,670280.6250289838,96.25802106695906,38.78085101538509,8.371418121638031,76.16319444444444,1373,2167.9009199142456,100.0,0,0.0,54.09722222222222,2644,6051.312576293945,4017,2961.785262088618,1337.2707250852436,1860.315138327505,759.0657536728147,7,oracle_mpc,19,2021,4064.6
5211,-0.6137364375045979,14.956919071234955,15.57065550873955,7.679742401555709,2.2100368592555393,5.680876247928305,607624.83726892,85.33047112839677,18.936254159761017,7.366789530851798,75.55171752062944,1274,2099.607490539551,100.0,0,0.0,65.49606601420072,1798,4104.898857116699,3072,2625.5529566188793,652.974281418671,1637.0643390965988,678.4566415903239,10,oracle_mpc,19,2022,3761.2
5760,-3.6532243691778756,16.0769961939819,19.730220563159772,7.6072779790979075,2.777157291638277,9.345785292423589,653127.9703805146,84.52531087886564,31.152617641411965,9.25719097212759,80.24305555555556,1138,1657.3480520248413,100.0,0,0.0,53.40277777777778,2684,6960.26842880249,3822,2600.778796059619,1074.2281951216364,2057.1535499089778,848.9988799752732,7,oracle_mpc,19,2023,3897.5
