block,condition,seed,draw,test_year,threshold,r_dist_err,r_std_err,auc_dist,auc_std,n_steps,regen_id,config_hash,git_sha,image,steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,solver_aborted,stop_reason,guard_activations,secs
guard,plain,18,1,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-6.815810071104151,7.938279672210083,14.754089743314232,5.582206992697205,5.241681033535183,3.9302017170818444,322492.6116835346,62.024522141080055,13.100672390272814,17.472270111783946,55.00000000000001,2592.0,4078.3984472751617,52.552083333333336,2733.0,5294298.96496582,34.25347222222222,3787.0,9513.274871826172,9112.0,1908.4468349173985,451.74732343808205,3882.726689061222,1286.3357700918618,0.0,5760.0,1.0,False,False,complete,-1.0,95.3
guard,guarded,18,1,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-6.421828490695005,8.758833678248688,15.180662168943694,5.284976413072849,4.892690580073072,5.002995175797773,355827.618178853,58.72196014525388,16.67665058599258,16.308968600243574,49.6875,2898.0,6876.400615692139,50.29513888888889,2863.0,5166151.511016846,35.03472222222222,3742.0,16399.608264923096,9503.0,1806.8295436997932,575.0569166101841,3624.215245382021,1189.9742128842106,0.0,5760.0,1.0,False,False,complete,-1.0,95.1
signal,mahalanobis,18,1,2022,2.8595478900837885,0.27990108490425164,0.3845289869789939,0.6869166626471155,0.7429718149077111,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,18,1,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-7.414108587116986,9.177645357625906,16.59175394474289,4.094477110551283,5.024427591330161,7.472849242861447,372841.8426535524,45.49419011723648,24.909497476204823,16.74809197110054,55.208333333333336,2580.0,5175.942248344421,58.68055555555556,2380.0,8252714.5009765625,44.479166666666664,3198.0,10787.267501831055,8158.0,1399.8212342034408,858.9481885186048,3721.7982167249806,1283.6356765530543,0.0,5760.0,1.0,False,False,complete,-1.0,98.7
guard,guarded,18,1,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5027.0,-6.420707037612575,8.7458730201174,15.166580057729979,3.9199026749228745,4.397394712658439,6.849282670148664,355301.09144226945,43.554474165809715,22.830942233828882,14.657982375528132,51.12393077382137,2457.0,7346.487987995148,50.32822757111597,2497.0,7658239.764892578,40.62064849811021,2985.0,13959.56468963623,7939.0,1340.1376658990391,787.27387052318,3257.329415736929,937.3801556197913,0.0,5760.0,0.8727,True,False,env_terminated,-1.0,82.5
signal,mahalanobis,18,1,2023,2.8595478900837885,0.1607206456456745,0.30129366401958113,0.6026450990953329,0.7347253708705811,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,18,1,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,1.9087071534971656,13.131729332332856,11.223022178835691,4.873743257315349,5.655674358618462,0.693604562901881,533476.5041260223,54.15270285905943,2.312015209672937,18.852247862061542,58.072916666666664,2415.0,2633.1498317718506,73.61111111111111,1520.0,1420739.269897461,46.736111111111114,3068.0,5850.280662536621,7003.0,1666.237011302454,79.72466243321449,4189.388414018204,1693.3422216267086,0.0,5760.0,1.0,False,False,complete,-1.0,99.6
guard,guarded,18,1,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-1.029460481192178,10.309550355958347,11.339010837150525,4.872369663978642,5.463899597641782,1.0027415755301015,418825.48321080784,54.1374407108738,3.3424719184336715,18.21299865880594,54.114583333333336,2643.0,3995.828598499298,73.05555555555556,1552.0,1416827.151977539,45.260416666666664,3153.0,8100.093505859375,7348.0,1665.7674063975835,115.25765239258804,4047.3330349165044,1651.6750943414108,0.0,5760.0,1.0,False,False,complete,-1.0,96.7
signal,mahalanobis,18,2,2021,2.8595478900837885,0.2543166584417499,0.23059406536861998,0.636986301369863,0.6514121352927306,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,18,2,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-6.442858739161309,7.937752140371242,14.380610879532552,5.5636076104947705,4.992383177806159,3.8246200912316213,322471.1807025817,61.817862338830786,12.748733637438738,16.641277259353867,54.6875,2610.0,4025.807202577591,53.78472222222223,2662.0,4824515.872680664,33.47222222222222,3832.0,9550.910705566406,9104.0,1902.0880720409334,439.6115045729513,3698.0616127718536,1293.7277864212847,0.0,5760.0,1.0,False,False,complete,-1.0,95.6
guard,guarded,18,2,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-6.093086000468226,8.738537623182905,14.83162362365113,5.239888372130148,4.709906766218364,4.881828485302619,355003.0909418055,58.2209819125572,16.272761617675396,15.69968922072788,49.0625,2934.0,6831.5042719841,52.708333333333336,2724.0,4670027.354705811,34.270833333333336,3786.0,16415.246757507324,9444.0,1791.4148287611902,561.1297109070825,3488.8198267920984,1208.0709975783634,0.0,5760.0,1.0,False,False,complete,-1.0,95.3
signal,mahalanobis,18,2,2022,2.8595478900837885,0.27899363669266825,0.31864556130890276,0.6875621355607007,0.6623955586640085,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,18,2,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-7.0246115564820855,9.194417680537004,16.21902923701909,4.117784746380285,4.807334409203982,7.293910081434822,373523.21827181574,45.753163848669836,24.313033604782742,16.02444803067994,55.24305555555556,2578.0,5100.102515697479,60.572916666666664,2271.0,7551225.248168945,43.92361111111111,3230.0,10686.057830810547,8079.0,1407.789657059279,838.3804687874785,3560.98845050987,1294.9085603322403,0.0,5760.0,1.0,False,False,complete,-1.0,98.6
guard,guarded,18,2,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5027.0,-6.049828949563913,8.770848087855088,14.820677037419,3.906632380272213,4.202742341418675,6.711302315728111,356315.7035691129,43.407026447469036,22.371007719093704,14.009141138062251,50.984682713347915,2464.0,7259.460159778595,51.143823353889,2456.0,7046695.172119141,39.96419335587826,3018.0,13809.90637588501,7938.0,1335.6008137433037,771.4140594969057,3113.1424747035035,955.0247929656455,0.0,5760.0,0.8727,True,False,env_terminated,-1.0,83.4
signal,mahalanobis,18,2,2023,2.8595478900837885,0.16119863862165631,0.22695983220019816,0.6012345716230412,0.6542616620575814,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,18,2,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,2.1824599493841315,13.06874332628387,10.88628337689974,4.846406255112064,5.398954081818674,0.6409230399690009,530917.6976302823,53.848958390134044,2.136410133230003,17.996513606062248,58.14236111111111,2411.0,2639.018602371216,77.58680555555556,1291.0,1215371.8623046875,45.97222222222222,3112.0,5984.326282501221,6814.0,1656.8910264188116,73.66931484765679,3999.225244816292,1705.9647910463725,0.0,5760.0,1.0,False,False,complete,-1.0,102.6
guard,guarded,18,2,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-0.8385482006109173,10.170857830627817,11.009406031238733,4.8472544797854855,5.210204805112097,0.9519467463411504,413191.09936925507,53.85838310872762,3.173155821137168,17.367349350373658,54.09722222222222,2644.0,3989.0418791770935,76.78819444444444,1337.0,1207381.529663086,44.583333333333336,3192.0,8114.928741455078,7173.0,1657.181018744872,109.41916618381951,3859.4109665453534,1669.6764459235014,0.0,5760.0,1.0,False,False,complete,-1.0,97.4
signal,mahalanobis,18,3,2021,2.8595478900837885,0.2581510295732762,0.19091724247223277,0.6403201840418461,0.6346774042274959,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,18,3,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-6.900011262619612,7.755499065333437,14.65551032795305,5.491474076488728,5.132356637388182,4.03167961407614,315067.1495291709,61.01637862765254,13.438932046920467,17.107855457960607,54.427083333333336,2625.0,4123.553437232971,51.47569444444444,2795.0,5568666.292236328,32.482638888888886,3889.0,10123.278381347656,9309.0,1877.427033069916,463.4114495552193,3801.7456583074336,1266.5776696285843,0.0,5760.0,1.0,False,False,complete,-1.0,96.4
guard,guarded,18,3,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-6.3972308385883165,8.562593452868759,14.959824291457075,5.197026553153226,4.770818559435439,4.9919791788684105,347855.35902279336,57.74473947948029,16.639930596228037,15.902728531451462,49.77430555555556,2893.0,6892.80020236969,51.05902777777778,2819.0,5204489.943984985,33.489583333333336,3831.0,16671.107051849365,9543.0,1776.76121412087,573.7907106050313,3533.9396737343072,1191.9895338312886,0.0,5760.0,1.0,False,False,complete,-1.0,90.7
signal,mahalanobis,18,3,2022,2.8595478900837885,0.27648048988970214,0.27475106642959984,0.6835794303492186,0.6408326768066542,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,18,3,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-7.5411023072365,9.03053157307128,16.57163388030778,4.006553059690049,4.985345191517804,7.579735629099925,366865.3451560207,44.51725621877832,25.265785430333086,16.617817305059347,55.00000000000001,2592.0,5249.171744823456,58.26388888888889,2404.0,8393031.754272461,43.57638888888889,3250.0,11248.383407592773,8246.0,1369.7617291049964,871.2339801181085,3692.848289308681,1275.6498218598954,0.0,5760.0,1.0,False,False,complete,-1.0,95.4
guard,guarded,18,3,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5027.0,-6.34128736001502,8.7083567932174,15.04964415323242,3.8396385690955355,4.321073939523773,6.888931644613111,353776.99472445686,42.662650767728174,22.963105482043705,14.403579798412576,50.72607917246867,2477.0,7293.261082172394,50.24865725084543,2501.0,7757475.610839844,38.90988661229361,3071.0,14056.199062347412,8049.0,1312.6969464913832,791.831223069944,3200.795510470156,944.0166174043813,0.0,5760.0,0.8727,True,False,env_terminated,-1.0,80.0
signal,mahalanobis,18,3,2023,2.8595478900837885,0.1633290791614548,0.2073854504706866,0.5986654085471734,0.6477684122237228,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,18,3,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,2.0330774265101805,13.10946912374035,11.076391697230168,4.789829673364157,5.565116814579248,0.7214452092867649,532572.1831519518,53.22032970404619,2.4048173642892166,18.550389381930827,58.40277777777778,2396.0,2585.813289642334,72.36111111111111,1592.0,1533733.5841064453,45.173611111111114,3158.0,6272.8611488342285,7146.0,1637.5486074434737,82.92473692741594,4122.308752092443,1683.412240582512,0.0,5760.0,1.0,False,False,complete,-1.0,97.9
guard,guarded,18,3,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,1.084238940930497,12.335727403238527,11.251488462308028,4.72847257861447,5.381000081490291,1.1420158022032694,501138.9257565652,52.538584206827444,3.8067193406775646,17.93666693830097,54.270833333333336,2634.0,4007.8204202651978,72.60416666666667,1578.0,1492363.4777832031,43.52430555555556,3253.0,8560.303771972656,7465.0,1616.5718210162545,131.26618427689607,3985.9259863689713,1644.564673025619,0.0,5760.0,1.0,False,False,complete,-1.0,95.1
signal,mahalanobis,18,4,2021,2.8595478900837885,0.2604586074263263,0.13123637388845744,0.6404390957617854,0.5896406789289772,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,18,4,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-6.805303436378082,7.73205880679692,14.537362243175004,5.372245577315603,5.03799843057505,4.1271182352843505,314114.8890261249,59.69161752572892,13.757060784281169,16.793328101916835,53.80208333333333,2661.0,4258.810696601868,49.791666666666664,2892.0,5842497.293579102,31.614583333333336,3939.0,10767.1148147583,9492.0,1836.6651551528641,474.3814065172066,3731.850689041882,1247.8483763731747,0.0,5760.0,1.0,False,False,complete,-1.0,93.1
guard,guarded,18,4,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-6.4458803305533126,8.531755634285402,14.977635964838713,5.087243853043078,4.65715792648712,5.233234185308516,346602.5726428444,56.524931700478646,17.444113951028385,15.523859754957066,49.201388888888886,2926.0,7208.977690219879,50.67708333333333,2841.0,5140734.046127319,32.864583333333336,3867.0,17060.15883255005,9634.0,1739.2286677224151,601.5211705421245,3449.7466126053964,1180.3432279460094,0.0,5760.0,1.0,False,False,complete,-1.0,91.2
signal,mahalanobis,18,4,2022,2.8595478900837885,0.28231899372057545,0.24043074110479462,0.6866818538705597,0.6167904018479217,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,18,4,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-7.740522260582096,8.858178557493478,16.598700818075574,3.8848236074436926,4.990886722185483,7.722990488446398,359863.5038981726,43.16470674937436,25.74330162815466,16.63628907395161,54.270833333333336,2634.0,5482.251683712006,57.62152777777778,2441.0,8599334.400756836,43.26388888888889,3268.0,11823.67544555664,8343.0,1328.1448229086218,887.7000558996781,3696.953127544487,1257.857916365682,0.0,5760.0,1.0,False,False,complete,-1.0,95.0
guard,guarded,18,4,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5027.0,-6.582905362092852,8.492016628579982,15.074921990672834,3.7467772849788306,4.240928057429274,7.0872166482647305,344988.1755360618,41.63085872198701,23.62405549421577,14.13642685809758,49.69166500895167,2529.0,7646.941659927368,50.52715337179232,2487.0,7675212.758300781,37.736224388303164,3130.0,14580.825653076172,8146.0,1280.9494988873073,814.6226032557894,3141.428188330816,923.1978187524579,0.0,5760.0,0.8727,True,False,env_terminated,-1.0,81.1
signal,mahalanobis,18,4,2023,2.8595478900837885,0.1649388727473366,0.10493508920162083,0.6004450647951637,0.5849398139215813,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,18,4,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,2.0303064262184933,13.092524029859897,11.062217603641404,4.7518985316680205,5.558923200374881,0.7513958715985022,531883.7887130583,52.79887257408912,2.504652905328341,18.529744001249604,57.91666666666667,2424.0,2658.284978866577,70.38194444444444,1706.0,1595987.5087890625,45.22569444444444,3155.0,6417.307708740234,7285.0,1624.5806931869688,86.3673415552658,4117.720889424912,1667.8002924776051,0.0,5760.0,1.0,False,False,complete,-1.0,99.9
guard,guarded,18,4,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-0.12760353066459096,11.196901603334343,11.324505133998935,4.713852239570242,5.327584734221077,1.2830681602076166,454874.1276354577,52.376135995224914,4.276893867358722,17.758615780736925,53.59374999999999,2673.0,4166.6098985672,71.09375,1665.0,1543059.1772460938,42.760416666666664,3297.0,8704.478176116943,7635.0,1611.5734144921894,147.47909884013941,3946.3590633757003,1637.1802901033118,0.0,5760.0,1.0,False,False,complete,-1.0,94.7
signal,mahalanobis,18,5,2021,2.8595478900837885,0.25302246676999696,0.08459112994341901,0.6412423360559093,0.5244572936094497,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,18,5,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-6.707033372487341,7.905950902775455,14.612984275262797,5.567291735015335,5.18232605824364,3.8633664820038205,321179.25542525284,61.858797055725944,12.877888273346068,17.274420194145467,54.93055555555556,2596.0,4064.7159852981567,51.979166666666664,2766.0,5090344.7431640625,33.33333333333333,3840.0,9591.772727966309,9202.0,1903.3476008720795,444.0651130052274,3838.76004373453,1286.8198605330138,0.0,5760.0,1.0,False,False,complete,-1.0,93.2
guard,guarded,18,5,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-6.283719540029233,8.73469281828875,15.018412358317983,5.242541765953771,4.784616047044412,4.991254545319799,354846.8957429804,58.25046406615301,16.637515151065998,15.948720156814707,49.73958333333333,2895.0,6815.029549121857,50.45138888888889,2854.0,4955243.144393921,34.947916666666664,3747.0,16766.239151000977,9496.0,1792.3219715916252,573.7074189456719,3544.1600333549663,1187.6900580444458,0.0,5760.0,1.0,False,False,complete,-1.0,92.2
signal,mahalanobis,18,5,2022,2.8595478900837885,0.2770704008097359,0.19983268898872117,0.685636770585461,0.5595931946320236,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,18,5,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-7.27935651239988,9.097366409764707,16.37672292216459,4.057522036552802,4.922395061791837,7.396805823819946,369580.5103966912,45.083578183920025,24.656019412733155,16.407983539306127,55.19097222222222,2581.0,5218.726623058319,58.81944444444444,2372.0,8296659.591308594,44.25347222222222,3211.0,11072.315559387207,8164.0,1387.187019856905,850.2075655831565,3646.2185645315976,1282.6572037407539,0.0,5760.0,1.0,False,False,complete,-1.0,96.1
guard,guarded,18,5,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5027.0,-6.338036284877141,8.648227621957565,14.986263906834706,3.8978868566319798,4.321588766269251,6.766788283933475,351334.2471420261,43.309853962577556,22.555960946444916,14.40529588756417,50.70618659240104,2478.0,7341.900515556335,49.97016112989855,2515.0,7547374.87109375,39.94430077581062,3019.0,14187.215389251709,8012.0,1332.610892075248,777.7917565682329,3201.1768626624207,941.9167381647653,0.0,5760.0,0.8727,True,False,env_terminated,-1.0,81.1
signal,mahalanobis,18,5,2023,2.8595478900837885,0.16292225084573067,0.07080140699411237,0.6002675346217334,0.5385039498788775,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,18,5,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,2.00982817014073,13.081029214300813,11.07120104416008,4.843686346302896,5.5754739747808895,0.652040723076295,531416.8118309705,53.818737181143284,2.1734690769209837,18.584913249269633,58.48958333333333,2391.0,2611.5540466308594,73.19444444444444,1544.0,1356762.3510742188,46.076388888888886,3106.0,6061.815914154053,7041.0,1655.9611443977747,74.94720957904157,4129.980722514762,1695.0099580864344,0.0,5760.0,1.0,False,False,complete,-1.0,99.5
guard,guarded,18,5,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-1.0553432007738592,10.20288132352205,11.25822452429591,4.827992084728497,5.368549128010803,1.061683311556609,414492.0537680833,53.644356496983306,3.5389443718553637,17.89516376003601,54.20138888888889,2638.0,3998.6562871932983,72.70833333333333,1572.0,1347257.4193115234,44.375,3204.0,8560.364990234375,7414.0,1650.5955849246702,122.03256448955031,3976.7030575258814,1650.924346775327,0.0,5760.0,1.0,False,False,complete,-1.0,94.4
signal,mahalanobis,18,6,2021,2.8595478900837885,0.2617645690239989,0.29525961084947117,0.6383134231569019,0.6809715790940468,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,18,6,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-6.847388482869629,7.786044142765059,14.633432625634688,5.346620985906537,5.053189431396927,4.233622208331225,316308.0432998305,59.40689984340597,14.112074027770749,16.84396477132309,54.0625,2646.0,4280.627796649933,50.81597222222223,2833.0,6158870.876953125,31.458333333333332,3948.0,11045.907318115234,9427.0,1827.904611181117,486.62324233050435,3743.1032828933226,1250.9710360151569,0.0,5760.0,1.0,False,False,complete,-1.0,94.1
guard,guarded,18,6,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-6.346164645523093,8.535690484443503,14.881855129966596,5.074272165626285,4.703936775366581,5.1036461889737295,346762.42593051726,56.38080184029206,17.012153963245765,15.679789251221939,49.53125,2907.0,7123.552180767059,51.07638888888889,2818.0,5498989.179626465,32.482638888888886,3889.0,16904.588695526123,9614.0,1734.7939012794993,586.6259985780281,3484.3976110536173,1192.6160208748904,0.0,5760.0,1.0,False,False,complete,-1.0,94.8
signal,mahalanobis,18,6,2022,2.8595478900837885,0.28561201096880073,0.39207379582077917,0.688506730068386,0.6906195066135014,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,18,6,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-7.834751924692977,8.937334747317763,16.77208667201074,3.8273713216474765,5.058031741709041,7.886683608654224,363079.2241097841,42.5263480183053,26.288945362180748,16.860105805696804,54.23611111111111,2636.0,5517.351923465729,57.70833333333333,2436.0,9589955.128173828,42.986111111111114,3284.0,12136.489929199219,8356.0,1308.503015666232,906.5153573398326,3746.690178833799,1253.3782268221719,0.0,5760.0,1.0,False,False,complete,-1.0,95.8
guard,guarded,18,6,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5027.0,-6.457399912153212,8.67491883602925,15.132318748182461,3.742125733512299,4.347950927933132,7.04224208673703,352418.57771368825,41.579174816803324,23.474140289123433,14.493169759777107,50.208872090710166,2503.0,7476.656722545624,50.586831111995224,2484.0,8407323.24975586,37.7561169683708,3129.0,14395.616157531738,8116.0,1279.3592250297752,809.4531134991477,3220.7043909926033,931.6269305622437,0.0,5760.0,0.8727,True,False,env_terminated,-1.0,81.0
