block,condition,seed,draw,test_year,threshold,r_dist_err,r_std_err,auc_dist,auc_std,n_steps,regen_id,config_hash,git_sha,image,steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,solver_aborted,stop_reason,guard_activations,secs
guard,plain,4,6,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.954274180836313,7.284527775057533,11.238801955893845,5.1979093055198655,6.005939032289433,0.034953618084546174,295933.94086171227,57.75454783910962,0.11651206028182058,20.01979677429811,48.17708333333333,2985.0,4735.553661346436,76.96180555555556,1327.0,1168401.4342041016,58.09027777777778,2414.0,3244.449836730957,6726.0,1777.0630111815628,4.017657241746634,4448.843727147053,1749.7388980273174,0.0,5760.0,1.0,False,False,complete,-1.0,89.6
guard,guarded,4,6,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.813464273567282,7.4647502458576795,11.278214519424962,5.204686326864939,5.861350077645035,0.21217811491498723,303255.47873796825,57.8298480762771,0.7072603830499574,19.53783359215012,45.86805555555556,3118.0,5828.4442048072815,76.875,1332.0,1257196.0535888672,57.74305555555556,2434.0,4982.680255889893,6884.0,1779.3799407702827,24.388289054660543,4341.740796439243,1675.0140905600515,0.0,5760.0,1.0,False,False,complete,-1.0,88.8
signal,mahalanobis,4,7,2021,2.8595478900837885,0.2118235221804183,0.21809741022407725,0.6750936555405492,0.6734761211867858,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,4,7,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-6.03728132331236,6.6332157419899245,12.670497065302285,6.365127842658323,5.95122283319234,0.354146389451623,269474.3895183407,70.72364269620358,1.1804879648387434,19.837409443974465,48.50694444444444,2966.0,6128.843667001929,56.18055555555556,2524.0,4634048.588745117,63.21180555555556,2119.0,3288.444190979004,7609.0,2176.1120858955555,40.70648155499023,4408.313208510382,1461.745999676752,0.0,5760.0,1.0,False,False,complete,-1.0,93.1
guard,guarded,4,7,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-4.813928252570961,7.421340571457096,12.235268824028058,6.171862200606157,5.582896160565607,0.4805104628562927,301491.9607154445,68.57624667340176,1.6017015428543089,18.609653868552023,45.173611111111114,3158.0,7897.142020702362,54.40972222222222,2626.0,4908089.448364258,54.61805555555556,2614.0,10296.625904083252,8398.0,2110.0383584469973,55.231087657210715,4135.478636180493,1290.8409943273664,0.0,5760.0,1.0,False,False,complete,-1.0,89.6
signal,mahalanobis,4,7,2022,2.8595478900837885,0.226625006211394,0.2594001316624828,0.6993327210217163,0.682796455291873,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,4,7,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.258500090508181,7.339944272280086,10.598444362788268,4.856626794971573,5.172285309087895,0.5695322587287985,298185.2360613785,53.962519944128594,1.8984408624293285,17.240951030292987,51.00694444444444,2822.0,7762.438543796539,61.63194444444444,2210.0,7108333.591918945,62.39583333333333,2166.0,3936.5932235717773,7198.0,1660.3852286999245,65.46347791223738,3831.322450070966,1415.2862297088182,0.0,5760.0,1.0,False,False,complete,-1.0,98.5
guard,guarded,4,7,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5329.0,-2.8792262973030436,7.352537997474693,10.231764294777737,4.903559423934382,4.767467835443585,0.5607370353997685,298696.8561474094,54.48399359927092,1.8691234513325616,15.891559451478619,47.56990054419216,2794.0,9159.146604061127,55.54513041846501,2369.0,6723428.963378906,58.69769187464815,2201.0,8255.973609924316,7364.0,1676.4305716286779,64.4525327288661,3531.4576562283332,1091.3585201851988,0.0,5760.0,0.9252,True,False,env_terminated,-1.0,87.0
signal,mahalanobis,4,7,2023,2.8595478900837885,0.11746965571017108,0.23144305028633066,0.616360644843184,0.6385177503376424,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,4,7,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.9969258903853784,7.198823261012387,11.195749151397763,5.405733475524761,5.752341332454114,0.03767434341888875,292452.1949786282,60.063705283608456,0.12558114472962917,19.17447110818038,50.39930555555555,2857.0,4463.634701251984,79.07986111111111,1205.0,1920000.0930175781,65.01736111111111,2015.0,2447.701671600342,6077.0,1848.114009340303,4.3303843127111845,4260.993577906519,1817.0322945103017,0.0,5760.0,1.0,False,False,complete,-1.0,91.6
guard,guarded,4,7,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.779586331885402,7.454019473191581,11.233605805076984,5.447462074740036,5.577212412869892,0.20893131746705618,302819.541098408,60.527356386000406,0.6964377248901873,18.590708042899642,48.73263888888889,2953.0,5358.905711650848,78.07291666666667,1263.0,1993947.3836669922,63.17708333333333,2121.0,4215.533836364746,6337.0,1862.3801967368408,24.015093988564068,4131.268453601154,1760.6985069890334,0.0,5760.0,1.0,False,False,complete,-1.0,90.2
signal,mahalanobis,4,8,2021,2.8595478900837885,0.20628882925580175,0.13432966349123845,0.668333775483954,0.6431107573906147,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,4,8,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-5.49368468472711,6.485947292799495,11.979631977526605,5.938958654488047,5.671101318259037,0.3695720047795214,263491.6087699795,65.98842949431165,1.2319066825984046,18.90367106086346,44.947916666666664,3171.0,7009.338671902195,54.84375,2601.0,3358962.2470703125,55.13888888888889,2584.0,4519.962554931641,8356.0,2030.4132157440918,42.47954072071872,4200.815789718466,1428.449750880905,0.0,5760.0,1.0,False,False,complete,-1.0,96.3
guard,guarded,4,8,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-4.397651038370558,7.134841581982025,11.532492620352583,5.758274870881232,5.225560180768225,0.5486575687031261,289852.93926801975,63.98083189868036,1.8288585623437537,17.418533935894086,42.083333333333336,3336.0,8884.179436206818,55.607638888888886,2557.0,3366249.245361328,48.68055555555556,2956.0,11490.391235351562,8849.0,1968.640980744119,63.0640882354741,3870.7853197843924,1255.6733320296694,0.0,5760.0,1.0,False,False,complete,-1.0,93.2
signal,mahalanobis,4,8,2022,2.8595478900837885,0.22494665072098313,0.17864430117886262,0.700812250787832,0.6370502792248162,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,4,8,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.2591132001339007,6.732246715603768,9.991359915737668,4.454873794615839,4.962223964656181,0.5742621564656496,273497.5228214031,49.49859771795377,1.914207188218832,16.54074654885394,47.91666666666667,3000.0,8855.622876167297,60.55555555555555,2272.0,4511213.624633789,54.84375,2601.0,4870.241065979004,7873.0,1523.033776340028,66.00714456094497,3675.721454469969,1382.721410989026,0.0,5760.0,1.0,False,False,complete,-1.0,101.4
guard,guarded,4,8,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5329.0,-2.5735799701932978,6.987961956746565,9.561541926939864,4.523222854670683,4.448301196691856,0.5900178755773232,283885.9544928292,50.258031718563146,1.9667262519244109,14.827670655639523,44.58622630887596,2953.0,10320.433943986893,55.07599924939013,2394.0,4272454.392944336,52.43009945580784,2535.0,9548.220119476318,7882.0,1546.400974931572,67.81814677503075,3295.0379223481586,1063.7607799907564,0.0,5760.0,0.9252,True,False,env_terminated,-1.0,88.9
signal,mahalanobis,4,8,2023,2.8595478900837885,0.11497018696153134,0.18934468138972008,0.6172238434411645,0.6394894768152293,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,4,8,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.919555648178073,7.193465836555126,11.1130214847332,5.198054646326886,5.867453095387397,0.047513743018917746,292234.549610052,57.75616273696541,0.1583791433963925,19.55817698462466,46.510416666666664,3081.0,4899.74085855484,75.0,1440.0,1287188.8110351562,60.34722222222222,2284.0,3123.7968673706055,6805.0,1777.1126991910753,5.46134979558654,4346.261551711397,1778.712441429688,0.0,5760.0,1.0,False,False,complete,-1.0,91.9
guard,guarded,4,8,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.663072239036052,7.46846971123326,11.131541950269312,5.204664828119189,5.707766110671632,0.2191110114784911,303406.5820188512,57.82960920132433,0.730370038261637,19.025887035572108,44.23611111111111,3212.0,5904.627854824066,75.69444444444444,1400.0,1316665.9324951172,59.40972222222223,2338.0,4647.377727508545,6950.0,1779.3725909859454,25.18517373877877,4227.974897222665,1718.8362764686894,0.0,5760.0,1.0,False,False,complete,-1.0,90.8
signal,mahalanobis,4,9,2021,2.8595478900837885,0.21094825712919793,0.17366618828623845,0.6726879542092739,0.6574669190944756,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,4,9,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-5.363461463918274,6.526876211554309,11.890337675472583,5.856975102736648,5.675208272595346,0.35815430014058947,265154.3460943938,65.07750114151831,1.1938476671352982,18.917360908651155,46.875,3060.0,6818.664641195908,50.763888888888886,2836.0,3633500.96875,51.701388888888886,2782.0,5080.984756469727,8678.0,2002.3846501990092,41.16716089471796,4203.857978933285,1431.853345118549,0.0,5760.0,1.0,False,False,complete,-1.0,97.7
guard,guarded,4,9,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-4.209410004690465,7.200637037100974,11.410047041791438,5.702704668645598,5.167858022408097,0.5394843507377431,292525.87963222706,63.363385207173316,1.7982811691258105,17.226193408026994,43.00347222222222,3283.0,8688.978199005127,54.25347222222222,2635.0,3252918.1337890625,47.708333333333336,3012.0,11574.2536277771,8930.0,1949.6426221493427,62.009695583604255,3828.0429783167747,1273.7075469716099,0.0,5760.0,1.0,False,False,complete,-1.0,93.2
signal,mahalanobis,4,9,2022,2.8595478900837885,0.22724860150629825,0.2320612189270018,0.7004772881964543,0.6643225984522049,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,4,9,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.292268909754133,6.761402035486859,10.053670945240992,4.406390354163323,5.035228501979294,0.6120520890983753,274681.9576916537,48.95989282403692,2.0401736303279177,16.784095006597646,48.71527777777778,2954.0,8719.87059545517,58.50694444444444,2390.0,4817727.637939453,52.10069444444444,2759.0,5311.526695251465,8103.0,1506.458240611699,70.35081491280322,3729.7988886520097,1376.5189350920757,0.0,5760.0,1.0,False,False,complete,-1.0,101.6
guard,guarded,4,9,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5329.0,-2.4547313871248297,7.075690658703525,9.530422045828356,4.48563170711874,4.472016940942536,0.5727733977670781,287449.9330098307,49.840352301319335,1.9092446592235939,14.906723136475122,45.318070932632764,2914.0,10075.551586389542,54.381685119159314,2431.0,4263080.146484375,50.27209607806342,2650.0,9475.195415496826,7995.0,1533.54930291619,65.83602269313481,3312.6051418372444,1083.259656426898,0.0,5760.0,0.9252,True,False,env_terminated,-1.0,88.1
signal,mahalanobis,4,9,2023,2.8595478900837885,0.12074939874185912,0.25660559627676033,0.6167528860376873,0.6729632934593865,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,4,9,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.919005429489925,7.149344732944195,11.06835016243412,5.120068613685763,5.902726384202209,0.045555164546146984,290442.12977585796,56.88965126317515,0.15185054848715662,19.675754614007364,48.24652777777778,2981.0,4737.8612241744995,70.22569444444444,1715.0,1547332.7030029297,58.19444444444445,2408.0,3524.467658996582,7104.0,1750.4508076571215,5.2362257844821585,4372.389915576912,1786.602496514609,0.0,5760.0,1.0,False,False,complete,-1.0,89.1
guard,guarded,4,9,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.599364488879906,7.481865420736712,11.081229909616617,5.12047493058131,5.7317353223328045,0.22901965670250354,303950.7827174289,56.894165895347896,0.7633988556750119,19.105784407776017,46.05902777777778,3107.0,5741.450614929199,72.04861111111111,1610.0,1537271.3060302734,56.12847222222223,2527.0,5066.422756195068,7244.0,1750.5897195476937,26.32409844212323,4245.729868682782,1751.9627939059767,0.0,5760.0,1.0,False,False,complete,-1.0,84.1
