block,condition,seed,draw,test_year,threshold,r_dist_err,r_std_err,auc_dist,auc_std,n_steps,regen_id,config_hash,git_sha,image,steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,solver_aborted,stop_reason,guard_activations,secs
guard,plain,0,6,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,4.59182445296382,12.81036807398931,8.218543621025491,5.1030597623386,2.5804950261891015,0.5349888324977888,520421.20300581574,56.70066402598445,1.7832961083259629,8.601650087297006,69.73958333333333,1743.0,1392.6887006759644,100.0,0.0,0.0,48.87152777777778,2945.0,5752.859703063965,4688.0,1744.6358176598912,61.492969452111765,1911.477797952336,1685.3219631097923,0.0,5760.0,1.0,False,False,complete,-1.0,97.1
guard,guarded,0,6,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,0.8061850088902738,10.011804459410538,9.205619450520263,5.140384729768385,2.5054928697040424,1.559741851047838,406729.55616355315,57.115385886315394,5.199139503492794,8.351642899013475,62.482638888888886,2161.0,3266.751091003418,98.68055555555556,76.0,23797.479614257812,47.013888888888886,3052.0,8730.029975891113,5289.0,1757.3964891674664,179.2806728606871,1855.9206433541524,1608.4755073278993,0.0,5760.0,1.0,False,False,complete,-1.0,92.1
signal,mahalanobis,0,7,2021,2.8595478900837885,0.26635405430417436,0.2890589696497331,0.6670816853173838,0.6398579356657449,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,0,7,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-4.643994561060207,8.887249028012425,13.531243589072632,5.624487245236275,4.867345997581012,3.039410346255346,361044.4917630048,62.4943027248475,10.131367820851153,16.224486658603375,57.51736111111111,2447.0,3195.5893630981445,51.94444444444445,2768.0,4529336.788452148,30.572916666666668,3999.0,9288.752937316895,9214.0,1922.901622827801,349.3575113049285,3605.4414784709616,1251.1378752436003,0.0,5760.0,1.0,False,False,complete,-1.0,91.7
guard,guarded,0,7,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-5.197900245707464,9.435875067772034,14.633775313479498,5.301639553324687,4.45530219811299,4.8768335620418215,383332.4246282389,58.90710614805208,16.25611187347274,14.8510073270433,52.27430555555556,2749.0,6009.516221046448,53.07291666666667,2703.0,4429213.614898682,33.177083333333336,3849.0,16153.817028045654,9301.0,1812.5263428836397,560.5555822100339,3300.2238484646464,1103.040797832395,0.0,5760.0,1.0,False,False,complete,-1.0,91.7
signal,mahalanobis,0,7,2022,2.8595478900837885,0.28959413866243644,0.4326035765443462,0.7208351421313268,0.706984438977855,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,0,7,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-4.270530092290462,10.847590510073637,15.118120602364097,4.3962956870515315,4.752305098077915,5.9695198172346515,440683.3644717415,48.84772985612813,19.898399390782174,15.841016993593051,57.77777777777777,2432.0,3772.757221221924,59.46180555555556,2335.0,7134211.859130859,41.5625,3366.0,9781.537460327148,8133.0,1503.007071653581,686.1517026530869,3520.2259989346585,1237.2852214489897,0.0,5760.0,1.0,False,False,complete,-1.0,93.0
guard,guarded,0,7,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5027.0,-5.018887653714568,10.10420921639657,15.123096870111139,4.227227830379492,4.12839237517777,6.767476664553877,410483.4994161107,46.96919811532769,22.558255548512925,13.761307917259233,51.939526556594394,2416.0,6324.100112438202,52.019096876864936,2412.0,6624046.962402344,37.37815794708574,3148.0,13391.265872955322,7976.0,1445.2060953079585,777.8708807413182,3058.0684255827946,839.9213942223246,0.0,5760.0,0.8727,True,False,env_terminated,-1.0,79.9
signal,mahalanobis,0,7,2023,2.8595478900837885,0.16182203919408555,0.2099757557187698,0.6072263824576072,0.6176057007953352,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,0,7,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,2.4874227628872863,13.003829722109222,10.516406959221936,4.6648429723575155,5.25306152061226,0.598502466252161,528280.5824606871,51.831588581750175,1.9950082208405366,17.510205068707535,59.895833333333336,2310.0,2471.9587440490723,72.53472222222223,1582.0,1346404.4490966797,40.90277777777778,3404.0,7036.469009399414,7296.0,1594.8181094131205,68.79338685773763,3891.156681380785,1647.0444298747636,0.0,5760.0,1.0,False,False,complete,-1.0,98.1
guard,guarded,0,7,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-0.5379030270193806,10.663326929061714,11.201229956081095,4.6913942367577395,5.042885896697752,1.4669498226256033,433197.6564931321,52.12660263064155,4.8898327420853445,16.809619655659173,55.53819444444444,2561.0,3919.4651465415955,73.59375,1521.0,1326725.7650146484,40.38194444444444,3434.0,9073.191173553467,7516.0,1603.8954657049976,168.61492207303462,3735.4710331710467,1582.2875237670262,0.0,5760.0,1.0,False,False,complete,-1.0,93.8
signal,mahalanobis,0,8,2021,2.8595478900837885,0.2703862970534647,0.21673461103735975,0.6692549226102429,0.6265615956010033,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,0,8,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-5.411623305616624,8.810304696687425,14.221928002304052,5.89178149732839,5.664032178132896,2.6661143268427643,357918.62830292666,65.46423885920433,8.887047756142548,18.880107260442987,58.35069444444444,2399.0,2726.2642545700073,49.270833333333336,2922.0,6910679.072021484,44.53125,3195.0,7942.532272338867,8516.0,2014.2842733645452,306.4499227599295,4195.579390309402,1206.601845110862,0.0,5760.0,1.0,False,False,complete,-1.0,90.7
guard,guarded,0,8,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-6.154276497108752,9.387856597985971,15.542133095094725,5.5383876910477525,5.095434347268234,4.908311056778738,381381.6742931801,61.537641011641696,16.361036855929125,16.98478115756078,53.50694444444445,2678.0,6201.179963111877,50.06944444444444,2876.0,7121540.115386963,39.201388888888886,3502.0,15322.006443023682,9056.0,1893.465877650187,564.1736853253066,3774.3958110648273,1050.095103934664,0.0,5760.0,1.0,False,False,complete,-1.0,91.4
signal,mahalanobis,0,8,2022,2.8595478900837885,0.293837406443388,0.34798730459802546,0.7219013280596823,0.6764187675520398,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,0,8,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.6770907562664434,11.63996828824742,15.317059044513861,4.804670497016495,5.412332075872486,5.100056471624881,472873.7117100514,53.38522774462773,17.000188238749605,18.041106919574954,59.548611111111114,2330.0,2757.5599851608276,57.291666666666664,2460.0,10130428.60571289,47.84722222222222,3004.0,7785.011611938477,7794.0,1642.622392249496,586.2133876217601,4009.1348689674574,1185.2042489045461,0.0,5760.0,1.0,False,False,complete,-1.0,92.1
guard,guarded,0,8,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5027.0,-4.676495721323262,10.718779953327584,15.395275674650843,4.599496527538207,4.643509872928963,6.1522692741836735,435450.43560393306,51.10551697264675,20.507564247278914,15.478366243096543,54.88362840660434,2268.0,6005.586823940277,49.29381340759896,2549.0,9215030.529174805,42.3910881241297,2896.0,11611.388957977295,7713.0,1572.4774442371745,707.1573880123706,3439.6369419314224,779.8991191722862,0.0,5760.0,0.8727,True,False,env_terminated,-1.0,80.4
signal,mahalanobis,0,8,2023,2.8595478900837885,0.16244146889500025,0.04956741410403321,0.6094538836902694,0.5758475893412224,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,0,8,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,2.1639621040819725,13.247440619457688,11.083478515375713,4.732134595992534,5.7084486819652,0.6428952374179824,538177.2751654686,52.579273288805936,2.142984124726608,19.028162273217333,59.70486111111111,2321.0,2399.332136154175,69.21875,1773.0,2656379.3201904297,45.19097222222222,3157.0,6770.504325866699,7251.0,1617.8237932757959,73.89600437610011,4228.480504215915,1579.4569107268467,0.0,5760.0,1.0,False,False,complete,-1.0,98.2
guard,guarded,0,8,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-0.9550040815762659,10.857609650296958,11.812613731873224,4.784432854829392,5.432045052601333,1.5961358244425008,441090.39204331394,53.16036505365991,5.32045274814167,18.10681684200444,55.34722222222223,2572.0,3909.3936610221863,69.94791666666667,1731.0,2654980.3807373047,44.322916666666664,3207.0,8848.98839187622,7510.0,1635.703540261524,183.46388797213555,4023.737076473083,1504.1629449386846,0.0,5760.0,1.0,False,False,complete,-1.0,93.2
signal,mahalanobis,0,9,2021,2.8595478900837885,0.2722361190420517,0.2774958175234615,0.6640408949128561,0.6540827920337855,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,0,9,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-1.646810436481298,7.868488085503862,9.515298521985159,6.687666390795455,1.8432565280512216,0.9843756031384837,319657.3284735944,74.30740434217172,3.2812520104616123,6.144188426837406,67.79513888888889,1855.0,1652.9493165016174,99.87847222222223,7.0,675.236083984375,52.864583333333336,2715.0,6205.571510314941,4577.0,2286.381671923735,113.14662113223679,1365.3752052744974,1259.5825508711032,0.0,5760.0,1.0,False,False,complete,-1.0,89.8
guard,guarded,0,9,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.981979570711793,8.12749023796236,12.109469808674154,6.343043840653421,1.6689760165436653,4.097449951477067,330179.29091722093,70.47826489614913,13.658166504923557,5.563253388478885,58.802083333333336,2373.0,5944.576465845108,97.58680555555556,139.0,62843.09460449219,45.43402777777778,3143.0,13334.780544281006,5655.0,2168.561997339055,470.97125892866995,1236.2785317687294,1124.402359320453,0.0,5760.0,1.0,False,False,complete,-1.0,91.7
signal,mahalanobis,0,9,2022,2.8595478900837885,0.29325397290941735,0.41044059016244366,0.7168363587154586,0.699667181169207,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,0,9,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,5.628941947462556,14.935961900120363,9.307019952657807,5.807288800463037,2.3327528847650028,1.1669782674297693,606773.4521923898,64.52543111625597,3.889927558099231,7.775842949216676,73.76736111111111,1511.0,1373.534101486206,99.89583333333333,6.0,253.8602294921875,63.00347222222222,2131.0,4832.240058898926,3648.0,1985.3978810589979,134.13543300232342,1727.9651000665544,1225.9082375027651,0.0,5760.0,1.0,False,False,complete,-1.0,98.8
guard,guarded,0,9,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,4453.0,-2.577721523314323,7.425961186732676,10.003682710046998,5.360141767654943,1.210875267732282,3.4326656746597735,301679.67321101495,59.55713075172159,11.442218915532578,4.036250892440941,63.305636649449816,1634.0,5000.692406654358,97.14799011902089,127.0,80552.5771484375,55.580507523018184,1978.0,8349.759929656982,3739.0,1832.5271006215125,394.5592724831632,896.9446435845402,666.3344744443455,0.0,5760.0,0.7731,True,False,env_terminated,-1.0,69.5
signal,mahalanobis,0,9,2023,2.8595478900837885,0.16286367928406142,0.2564009696011987,0.611346422331554,0.6501208545029691,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,0,9,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,4.710099812576296,12.919380258343825,8.209280445767533,5.120037338143016,2.6590157511618675,0.43022735646264865,524849.822995218,56.889303757144624,1.434091188208829,8.863385837206225,71.64930555555556,1633.0,1281.022442817688,100.0,0.0,0.0,48.59375,2961.0,6059.554782867432,4594.0,1750.4401162951262,49.451420338729704,1969.6412961027393,1638.2059602387176,0.0,5760.0,1.0,False,False,complete,-1.0,95.5
guard,guarded,0,9,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,0.7210393024057704,10.001146396956575,9.280107094550806,5.206596498707558,2.5703037690830817,1.5032068267601641,406296.5723763609,57.85107220786176,5.010689422533881,8.567679230276939,62.98611111111111,2132.0,3115.9407591819763,98.62847222222221,79.0,25021.7041015625,48.36805555555556,2974.0,8733.542366027832,5185.0,1780.0329906462714,172.78239370985995,1903.9287172433078,1552.1922165028905,0.0,5760.0,1.0,False,False,complete,-1.0,87.3
