steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,solver_aborted,stop_reason,block,condition,mode,seed,draw,test_year,secs,regen_id,config_hash,git_sha,image
5760,-3.3390303845887743,7.919926580013062,11.258956964601834,6.792903426581383,1.5670535556548726,2.89899998236558,321747.0173130306,75.47670473979315,9.663333274551933,5.2235118521829085,61.61458333333333,2211,1970.295949935913,99.34027777777777,38,20054.133666992188,54.18402777777778,2639,5374.4484786987305,4888,2322.360145096591,333.21838892464325,1160.7804102711575,1439.551399252131,0,5760,1.0,False,False,complete,adapt,dagger,dagger,4,2,2021,75.6,regen-v2,637c6b535a9e,f8f1aef,local
5760,-4.521268323270451,5.603168813294063,10.124437136564515,6.669190065716705,2.3327949759864732,1.1224520948613357,227628.73304007133,74.10211184129673,3.741506982871119,7.775983253288245,90.24305555555556,562,427.0569314956665,84.80902777777779,875,2457991.276245117,60.65972222222222,2266,2694.4835052490234,3703,2280.064980014572,129.01748187275248,1727.9962783105575,791.9967401335002,0,5760,1.0,False,False,complete,adapt,ekf,ekf,4,2,2021,75.4,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.178722512196704,6.874677787384208,10.053400299580911,4.475854470146448,5.036245582209764,0.5413002472246997,279283.7851124834,49.73171633496054,1.8043341574156657,16.787485274032548,49.0625,2934,8518.801989078522,58.15972222222222,2410,4455911.824829102,51.84027777777778,2774,5115.583751678467,8118,1530.2066567485972,62.2184192713547,3730.5522805004075,1387.6925054848232,0,5760,1.0,False,False,complete,adapt,static,static,4,2,2022,84.9,regen-v2,637c6b535a9e,f8f1aef,local
5760,-2.1908618743493267,11.578573570848448,13.769435445197775,5.836555309182817,1.8322370290470757,6.1006431069678815,470379.5513157182,64.85061454647574,20.33547702322627,6.107456763490252,68.02083333333333,1842,1996.5018224716187,100.0,0,0.0,61.94444444444444,2192,5110.106391906738,4034,1995.4035243933752,701.2233458346417,1357.212613926968,1387.113112848256,0,5760,1.0,False,False,complete,adapt,dagger,dagger,4,2,2022,76.3,regen-v2,637c6b535a9e,f8f1aef,local
4459,-7.626564008865135,1.0166182306809572,8.643182239546093,5.105225243734724,1.5672005305579886,1.9707564652533798,41300.11562141389,56.724724930385825,6.569188217511266,5.2240017685266285,79.50213052253868,914,753.6157741546631,77.95469836286163,983,2992250.742492676,78.89661359049114,941,1198.3535079956055,2838,1745.3761522964144,226.52373156423,1160.8892813938824,517.1764940977024,0,5760,0.7741,True,False,env_terminated,adapt,ekf,ekf,4,2,2022,57.9,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.9954615460695724,7.149062608984229,11.144524155053805,5.137366547143012,5.96551069108584,0.041646916824951766,290430.66848998435,57.08185052381125,0.13882305608317255,19.8850356369528,48.75,2952,4631.488663196564,69.73958333333333,1743,1545313.1263427734,58.35069444444444,2399,3503.106433868408,7094,1756.3646322032366,4.78700192613628,4418.896807479745,1800.4065479986007,0,5760,1.0,False,False,complete,adapt,static,static,4,2,2023,89.9,regen-v2,637c6b535a9e,f8f1aef,local
5760,-1.6250111663167712,8.410784847760425,10.035796014077196,5.438149781130511,2.038482647815,2.5591635851316865,341688.1344402673,60.42388645700568,8.53054528377229,6.794942159383334,59.40972222222223,2338,2246.1221323013306,100.0,0,0.0,54.84375,2601,4105.875820159912,4939,1859.1965044880856,294.1567338654453,1509.9871467873463,1821.1921658023684,0,5760,1.0,False,False,complete,adapt,dagger,dagger,4,2,2023,86.4,regen-v2,637c6b535a9e,f8f1aef,local
5320,-3.8007808183854834,4.34945930054314,8.150240118928624,5.554379865968816,2.2040639520268233,0.39179630093298484,176696.78408456506,61.71533184409795,1.3059876697766162,7.346879840089411,97.98872180451129,107,286.5721035003662,84.00375939849624,851,1799297.8676757812,43.0827067669173,3028,5012.135513305664,3986,1898.9332867843661,45.034057629671224,1632.6399647436504,475.52281669331103,0,5760,0.9236,True,False,env_terminated,adapt,ekf,ekf,4,2,2023,84.0,regen-v2,637c6b535a9e,f8f1aef,local
5760,-5.272918932512344,6.52045612550933,11.793375058021674,5.828927066503928,5.598543766046317,0.3659042254714295,264893.53009881655,64.76585629448809,1.2196807515714316,18.661812553487724,46.90972222222222,3058,6858.651349890977,51.354166666666664,2802,3575579.107055664,50.642361111111114,2843,5239.840148925781,8703,1992.7955791445968,42.05795698605097,4147.069456158095,1435.9668539042855,0,5760,1.0,False,False,complete,adapt,static,static,4,3,2021,91.8,regen-v2,637c6b535a9e,f8f1aef,local
5760,-7.153229808088586,7.587025588593299,14.740255396681885,5.739577677632061,5.530094491338646,3.470583227711177,308222.9145366028,63.7730853070229,11.568610759037258,18.433648304462157,49.30555555555556,2920,5807.446979761124,53.55902777777778,2675,5719367.380981445,48.576388888888886,2962,6133.039009094238,8557,1962.2487779183648,398.9176124274003,4096.366290966678,1259.0797028554446,0,5760,1.0,False,False,complete,adapt,dagger,dagger,4,3,2021,96.2,regen-v2,637c6b535a9e,f8f1aef,local
5760,-5.93172702693193,5.435731328857844,11.367458355789775,6.482542057734538,3.7100341081960786,1.1748821898591582,220826.58523484995,72.0282450859393,3.916273966197194,12.366780360653596,91.90972222222223,466,363.5374574661255,59.635416666666664,2325,9172246.525024414,55.885416666666664,2541,3232.614616394043,5332,2216.2536956463928,135.04393001431384,2748.173414554307,541.2410620688833,0,5760,1.0,False,False,complete,adapt,ekf,ekf,4,3,2021,87.9,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.253350115476305,6.716778305134563,9.970128420610866,4.369852713100084,4.982358605332504,0.6179171021782793,272869.1186460916,48.55391903444538,2.0597236739275977,16.607862017775012,48.92361111111111,2942,8787.234279632568,58.50694444444444,2390,4795243.755615234,51.197916666666664,2811,5544.357444763184,8143,1493.9667402237308,71.02495406768077,3690.6360039559368,1389.5897174734505,0,5760,1.0,False,False,complete,adapt,static,static,4,3,2022,97.0,regen-v2,637c6b535a9e,f8f1aef,local
5760,-7.701792546129457,8.80638544413922,16.508177990268678,4.248067478089145,4.87404443308857,7.386066079090964,357759.40866815584,47.20074975654606,24.620220263636547,16.2468147769619,49.670138888888886,2899,8055.702210903168,59.392361111111114,2339,7775497.767211914,51.96180555555555,2767,6371.827781677246,8005,1452.3307620909013,848.9731120586589,3610.403282796473,1166.509194369269,0,5760,1.0,False,False,complete,adapt,dagger,dagger,4,3,2022,97.8,regen-v2,637c6b535a9e,f8f1aef,local
4459,-5.354297117815908,2.3776941375443297,7.731991255360238,5.140083116475527,1.1894330221140528,1.4024751167706573,96593.82433773839,57.11203462750586,4.674917055902191,3.964776740380176,78.56021529490917,956,821.3172841072083,84.66023772146221,684,1410400.4427490234,67.75061673020856,1438,1803.3932418823242,3078,1757.293373919082,161.20403637225473,881.061497486947,592.6167860591253,0,5760,0.7741,True,False,env_terminated,adapt,ekf,ekf,4,3,2022,65.7,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.841045376895817,7.155059224025324,10.996104600921141,5.116126428198365,5.833652869885918,0.046325302836857735,290674.2809760288,56.84584920220406,0.15441767612285912,19.445509566286393,48.81944444444444,2948,4640.926296710968,70.59027777777777,1694,1463644.019897461,57.62152777777778,2441,3580.0029945373535,7083,1749.1030516321487,5.324747466297634,4321.224348211762,1806.2250671462607,0,5760,1.0,False,False,complete,adapt,static,static,4,3,2023,86.3,regen-v2,637c6b535a9e,f8f1aef,local
5760,-4.839012341907903,8.199820510057977,13.03883285196588,4.789502742128432,5.213863470591372,3.035466639246076,333117.70822110533,53.21669713476036,10.118222130820254,17.37954490197124,50.72916666666667,2838,4214.922348022461,73.22916666666667,1542,2519080.144165039,48.020833333333336,2994,4962.660064697266,7374,1637.4368350489453,348.90421142795043,3862.1210866603033,1579.4313140226905,0,5760,1.0,False,False,complete,adapt,dagger,dagger,4,3,2023,88.7,regen-v2,637c6b535a9e,f8f1aef,local
5760,-2.8754202361687375,4.916998230367619,7.792418466536356,5.535394607735779,1.8605671863880773,0.3964566724125002,199753.05310868451,61.50438453039755,1.3215222413750007,6.201890621293591,97.79513888888889,127,297.0597743988037,92.53472222222221,430,815270.650390625,37.5,3600,5731.387218475342,4157,1892.4426001788959,45.569732500484285,1378.197915215353,833.7223685125753,0,5760,1.0,False,False,complete,adapt,ekf,ekf,4,3,2023,88.7,regen-v2,637c6b535a9e,f8f1aef,local
5760,-5.448615383992257,6.62692969422959,12.075545078221847,6.110059770303707,5.612382915429051,0.35310239248909053,269219.0188280771,67.88955300337452,1.177007974963635,18.70794305143017,46.02430555555556,3109,6694.046319566667,57.552083333333336,2445,2995494.9803466797,55.81597222222222,2545,4169.651573181152,8099,2088.9093237039674,40.586481825779096,4157.320677894036,1437.2534536579547,0,5760,1.0,False,False,complete,adapt,static,static,4,4,2021,90.8,regen-v2,637c6b535a9e,f8f1aef,local
5760,-7.353483219692066,7.550274772916058,14.903757992608126,5.890354597852006,6.120397798930236,2.8930055958258842,306729.91264971485,65.44838442057785,9.643351986086282,20.40132599643412,49.49652777777778,2909,5619.002575278282,49.548611111111114,2906,5649417.888061523,52.517361111111114,2735,5589.851921081543,8550,2013.79644375502,332.5293788258659,4533.627999087776,1272.3645600265113,0,5760,1.0,False,False,complete,adapt,dagger,dagger,4,4,2021,92.5,regen-v2,637c6b535a9e,f8f1aef,local
5760,-7.011516213065379,1.2349896571449457,8.246505870210324,6.02484869170245,0.7859289267184301,1.435728251789445,50171.45482151341,66.94276324113834,4.78576083929815,2.6197630890614336,92.20486111111111,449,399.3247604370117,93.73263888888889,361,629562.3780517578,52.135416666666664,2757,3255.206588745117,3567,2059.7773305045416,165.0262359479862,582.1695753212977,678.3825391766045,0,5760,1.0,False,False,complete,adapt,ekf,ekf,4,4,2021,86.2,regen-v2,637c6b535a9e,f8f1aef,local
5760,-2.8806174555517203,7.043637404705747,9.924254860257467,4.64823334351709,4.786932234694305,0.48908928204607216,286147.769566171,51.64703715018989,1.6302976068202406,15.95644078231435,49.079861111111114,2933,8335.596542358398,62.46527777777777,2162,4010773.4848632812,57.048611111111114,2474,4304.2524337768555,7569,1589.139604682448,56.21715888015309,3545.875728836158,1392.4715796860346,0,5760,1.0,False,False,complete,adapt,static,static,4,4,2022,98.8,regen-v2,637c6b535a9e,f8f1aef,local
5760,-7.765710238827928,8.697003668995858,16.462713907823787,4.369814990510524,5.481963317899758,6.610935599413503,353315.7740529567,48.553499894561384,22.036451998045013,18.27321105966586,50.15625,2871,7823.241814136505,56.21527777777777,2522,7640562.119873047,54.65277777777777,2612,5967.643287658691,8005,1493.9538429153904,759.8776550317168,4060.7135684681443,1179.1511534811252,0,5760,1.0,False,False,complete,adapt,dagger,dagger,4,4,2022,100.6,regen-v2,637c6b535a9e,f8f1aef,local
5760,0.39624740413586457,10.168704658080955,9.772457253945088,6.797728491268259,1.8553443883600473,1.1193843743167822,413103.62673453876,75.53031656964733,3.7312812477226074,6.184481294533492,85.34722222222221,844,630.9983706474304,89.93055555555556,580,1293226.9822998047,60.64236111111111,2267,3254.0964584350586,3691,2324.0097397090926,128.664870590266,1374.3291763239095,925.115459216079,0,5760,1.0,False,False,complete,adapt,ekf,ekf,4,4,2022,84.1,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.8039608712588504,7.226119847401389,11.03008071866024,5.2751425394066835,5.715603907977466,0.039334271276090294,293561.11880068143,58.61269488229649,0.13111423758696766,19.052013026591556,48.35069444444444,2975,4682.100862979889,81.78819444444444,1049,1122441.4168701172,60.26041666666667,2289,2941.6359100341797,6313,1803.4675346279137,4.521180589219696,4233.780672536854,1802.929818564191,0,5760,1.0,False,False,complete,adapt,static,static,4,4,2023,89.7,regen-v2,637c6b535a9e,f8f1aef,local
5760,-5.265168090219161,8.012750127275275,13.277918217494438,4.909393751291789,6.106486758922321,2.262037707280328,325517.9739205581,54.54881945879766,7.540125690934427,20.354955863074405,50.71180555555556,2839,4137.208969116211,67.76041666666667,1857,2622193.5013427734,52.083333333333336,2760,4336.8450927734375,7456,1678.4252147799762,260.0043342431516,4523.32352451385,1593.095863359945,0,5760,1.0,False,False,complete,adapt,dagger,dagger,4,4,2023,93.8,regen-v2,637c6b535a9e,f8f1aef,local
5319,-3.580597391264729,5.6219588542815755,9.202556245546305,5.961938937731053,2.6061493137023732,0.6344679941128789,228392.078455189,66.24376597478948,2.1148933137095964,8.68716437900791,97.83793946230494,115,287.7174816131592,84.0947546531303,846,2452498.3177490234,42.60199285579996,3053,4876.374683380127,4014,2038.2697232085857,72.92735547909645,1930.48097222512,444.4921841372741,0,5760,0.9234,True,False,env_terminated,adapt,ekf,ekf,4,4,2023,86.2,regen-v2,637c6b535a9e,f8f1aef,local
5760,-5.486336131874069,6.562821387449948,12.049157519324016,6.056209650515554,5.647632882305338,0.34531498650312425,266614.61886515416,67.29121833906171,1.1510499550104143,18.825442941017794,46.49305555555556,3082,6630.045990873594,56.822916666666664,2487,2964737.858642578,53.50694444444445,2678,4196.431945800781,8247,2070.499025366392,39.69137772173471,4183.431765443618,1438.4090597872887,0,5760,1.0,False,False,complete,adapt,static,static,4,5,2021,92.8,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.6144752843835004,7.687395992169579,11.30187127655308,6.307031612612068,1.6205496079688295,3.3742900559721822,312300.46218188916,70.07812902902297,11.247633519907275,5.401832026562765,53.03819444444444,2705,4090.671018600464,99.375,36,28456.4091796875,50.38194444444445,2858,5776.723991394043,5599,2156.250124619486,387.84943157660535,1200.40711747973,1472.234665736633,0,5760,1.0,False,False,complete,adapt,dagger,dagger,4,5,2021,89.3,regen-v2,637c6b535a9e,f8f1aef,local
5760,-7.667908199525018,2.784405634367524,10.452313833892541,6.379025291119658,2.840227775669166,1.2330607671037177,113116.47889618066,70.87805879021842,4.110202557012393,9.46742591889722,91.57986111111111,485,387.8471622467041,58.99305555555555,2362,3548648.575073242,53.40277777777778,2684,3221.828628540039,5531,2180.863346562046,141.73112267642634,2103.872426964122,757.6497753211133,0,5760,1.0,False,False,complete,adapt,ekf,ekf,4,5,2021,88.8,regen-v2,637c6b535a9e,f8f1aef,local
5760,-2.985085915667403,6.9791725005196295,9.964258416187032,4.619830884177844,4.841268974096015,0.503158557913173,283528.88283360994,51.331454268642716,1.67719519304391,16.137563246986716,49.75694444444444,2894,8314.945877790451,61.5625,2214,3896305.233276367,55.17361111111111,2582,4349.843242645264,7690,1579.4293636348293,57.83431699954967,3586.1251674013106,1400.6859913991032,0,5760,1.0,False,False,complete,adapt,static,static,4,5,2022,97.4,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.5549670913559455,9.847468867195545,13.40243595855149,5.121633034709081,1.8969442659399443,6.383858657902464,400053.42272981897,56.907033718989794,21.27952885967488,6.323147553133148,52.760416666666664,2721,5118.848640918732,96.31944444444444,212,134712.82678222656,57.204861111111114,2465,5071.756797790527,5398,1750.985652719488,733.7768574048451,1405.1439010483318,1398.054177715182,0,5760,1.0,False,False,complete,adapt,dagger,dagger,4,5,2022,93.1,regen-v2,637c6b535a9e,f8f1aef,local
4459,-6.37941627706415,0.9957303562362574,7.375146633300407,5.1205642661665225,0.74815698472973,1.5064253824041542,40451.54572209796,56.895158512961366,5.021417941347181,2.493856615765767,78.64992150706436,952,810.791916847229,91.88158779995514,362,655667.9337158203,79.50213052253868,914,1064.4755172729492,2228,1750.6202605176659,173.15234312016636,554.190359016385,528.0644752938729,0,5760,0.7741,True,False,env_terminated,adapt,ekf,ekf,4,5,2022,66.4,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.88142073069205,7.208540546498932,11.089961277190984,5.232600891586008,5.819553298418622,0.03780708718635142,292846.9597015191,58.1400099065112,0.12602362395450473,19.398510994728742,48.802083333333336,2949,4581.926637649536,79.86111111111111,1160,1138179.1574707031,58.36805555555556,2398,3187.7594108581543,6507,1788.9233814172342,4.3456422048373025,4310.780221512501,1806.9479905072722,0,5760,1.0,False,False,complete,adapt,static,static,4,5,2023,88.6,regen-v2,637c6b535a9e,f8f1aef,local
5760,-2.4809576080556726,8.002108411832673,10.483066019888348,5.103390296309039,2.1376099853849664,3.2420657381943414,325085.6542307024,56.70433662565599,10.806885793981138,7.125366617949888,52.04861111111111,2762,3403.149968147278,100.0,0,0.0,50.72916666666667,2838,4502.386039733887,5600,1744.7488196564768,372.6512343889424,1583.4148028161455,1827.280858288942,0,5760,1.0,False,False,complete,adapt,dagger,dagger,4,5,2023,87.8,regen-v2,637c6b535a9e,f8f1aef,local
5760,-5.092277280687645,3.152855429682706,8.24513271037035,5.502978131633796,2.3896050556470723,0.3525495230894829,128084.75183085995,61.144201462597735,1.175165076964943,7.965350185490241,98.07291666666667,111,284.38933658599854,83.76736111111111,935,2242797.7158203125,48.09027777777778,2990,5154.3624839782715,4036,1881.3600453668964,40.52293360521679,1770.0778193634133,611.9407997107437,0,5760,1.0,False,False,complete,adapt,ekf,ekf,4,5,2023,92.1,regen-v2,637c6b535a9e,f8f1aef,local
5760,-5.14476865198526,6.551722083113087,11.696490735098346,6.001620010656573,5.376396811680042,0.31847391276173287,266163.7096264692,66.68466678507303,1.0615797092057764,17.92132270560014,46.666666666666664,3072,6606.055827671662,58.420138888888886,2395,2638685.983642578,51.80555555555556,2776,4380.506950378418,8243,2051.835900970002,36.60619690358703,3982.5161563033435,1451.9683597297014,0,5760,1.0,False,False,complete,adapt,static,static,4,6,2021,92.7,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.6276131858519,7.722393939829664,11.350007125681564,6.315784149347204,1.610440222162585,3.423782754171776,313722.25380558014,70.17537943719115,11.412609180572586,5.368134073875284,53.333333333333336,2688,4024.8982961177826,99.42708333333333,33,17032.414916992188,50.607638888888886,2845,5861.613876342773,5566,2159.2424442187144,393.5382477075333,1192.9186835803505,1473.781803203285,0,5760,1.0,False,False,complete,adapt,dagger,dagger,4,6,2021,89.9,regen-v2,637c6b535a9e,f8f1aef,local
