block,condition,seed,draw,test_year,threshold,r_dist_err,r_std_err,auc_dist,auc_std,n_steps,regen_id,config_hash,git_sha,image,steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,solver_aborted,stop_reason,guard_activations,secs
guard,plain,2,6,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,4.520378057703779,12.92489473874953,8.404516681045749,5.093819299133458,2.6302678656827805,0.6804295162295123,525073.8487616996,56.59799221259399,2.2680983874317078,8.767559552275936,64.84375,2025.0,2004.4515438079834,100.0,0.0,0.0,49.49652777777778,2909.0,5549.169536590576,4934.0,1741.4766827268654,78.21028927486336,1948.3465666027869,1676.5677769784556,0.0,5760.0,1.0,False,False,complete,-1.0,98.3
guard,guarded,2,6,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,0.7124104118772605,9.83955713054976,9.127146718672499,5.171633578451836,2.523252229345765,1.4322609108749,399732.008428584,57.46259531613151,4.774203036249667,8.410840764485883,61.05902777777777,2243.0,3223.591356754303,99.73958333333334,15.0,5009.480224609375,48.107638888888886,2989.0,7771.933322906494,5247.0,1768.0798564913619,164.6276906957723,1869.075724971084,1630.5289477427814,0.0,5760.0,1.0,False,False,complete,-1.0,92.0
signal,mahalanobis,2,7,2021,2.8595478900837885,0.30373601909722103,0.18229214577458824,0.6689152705425858,0.5815918628207601,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,2,7,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-1.839266443200521,8.18438547892724,10.023651922127762,6.600286768373098,1.9936616523402546,1.4297035014144077,332490.6600814191,73.33651964858998,4.765678338048026,6.645538841134182,66.33680555555556,1939.0,2086.942698955536,99.77430555555556,13.0,3604.1998291015625,53.107638888888886,2701.0,6243.167289733887,4653.0,2256.5082961032576,164.3337355413276,1476.7864075424973,1195.9682196450144,0.0,5760.0,1.0,False,False,complete,-1.0,88.2
guard,guarded,2,7,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.7130975118703415,8.227307220711483,11.940404732581824,6.268891779697359,1.821755532895863,3.849757419988602,334234.355841404,69.65435310774843,12.83252473329534,6.07251844298621,55.24305555555556,2578.0,6684.489549636841,98.26388888888889,100.0,39299.075439453125,45.83333333333333,3120.0,12778.08561706543,5798.0,2143.2108643409365,442.50085275326785,1349.448542833224,1089.5417922351332,0.0,5760.0,1.0,False,False,complete,-1.0,88.3
signal,mahalanobis,2,7,2022,2.8595478900837885,0.3300256664314538,0.3387436828832063,0.7151119712950458,0.678376623898643,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,2,7,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,5.748785903760059,15.568747420047881,9.819961516287822,5.7660265636698735,2.4412846581971523,1.6126502944207974,632480.3639394452,64.06696181855415,5.375500981402658,8.137615527323842,71.70138888888889,1630.0,1788.2216539382935,100.0,0.0,0.0,62.760416666666664,2145.0,4639.2228355407715,3775.0,1971.2911329811234,185.36210273729793,1808.3590056529706,1161.149034055255,0.0,5760.0,1.0,False,False,complete,-1.0,98.8
guard,guarded,2,7,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5329.0,-3.046892570650212,9.196525043309773,12.243417613959984,5.771974524069436,1.8066375317379704,4.664805558152578,373608.8298844595,64.13305026743818,15.549351860508594,6.022125105793235,61.85025333083129,2033.0,6562.436740398407,96.96003002439481,162.0,89455.07263183594,55.99549634077688,2345.0,9956.404079437256,4540.0,1973.3246243283738,536.1845472505809,1338.2500234713452,888.7345192338968,0.0,5760.0,0.9252,True,False,env_terminated,-1.0,84.8
signal,mahalanobis,2,7,2023,2.8595478900837885,0.15388351443038403,0.12242606391950213,0.6107369578965421,0.6029571167492015,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,2,7,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,4.581323508050021,13.31036038871854,8.729036880668518,4.988465953391762,2.903238841739284,0.8373320855374721,540733.3907916907,55.42739948213069,2.7911069517915736,9.677462805797614,62.60416666666667,2154.0,2205.9423503875732,100.0,0.0,0.0,50.10416666666667,2874.0,5844.368980407715,5028.0,1705.4584450417358,96.24506740023615,2150.547290898263,1561.2077121026055,0.0,5760.0,1.0,False,False,complete,-1.0,98.3
guard,guarded,2,7,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,0.44578768860744544,10.299836944265532,9.854049255658087,5.088595523383894,2.741118915703469,2.0243348165707253,418430.8758607873,56.53995025982105,6.747782721902418,9.137063052344898,58.333333333333336,2400.0,3717.5016446113586,98.71527777777777,74.0,18480.9609375,49.51388888888889,2908.0,8329.170356750488,5382.0,1739.6907772015743,232.68216282845322,2030.4584562147975,1467.5445870733254,0.0,5760.0,1.0,False,False,complete,-1.0,93.1
signal,mahalanobis,2,8,2021,2.8595478900837885,0.31118072408427383,0.19282461385194483,0.6727107316654877,0.5702453400004288,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,2,8,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-2.3062226209213357,8.066630170437303,10.372852791358639,6.71443251590733,1.9459906522159724,1.7124296232353369,327706.85067401547,74.60480573230366,5.70809874411779,6.486635507386575,69.40972222222223,1762.0,1891.101951122284,99.58333333333333,24.0,12367.2392578125,52.083333333333336,2760.0,5932.146865844727,4546.0,2295.532484359387,196.83099134416528,1441.4745572359839,1275.532440781065,0.0,5760.0,1.0,False,False,complete,-1.0,90.8
guard,guarded,2,8,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.662594879840796,8.026262803619863,11.68885768346066,6.289562188911015,1.7442703875276573,3.6550251070219866,326066.92639705696,69.8840243212335,12.183417023406623,5.814234625092191,57.638888888888886,2440.0,5957.388015270233,99.0625,54.0,16503.89599609375,45.15625,3159.0,12907.635498046875,5653.0,2150.277671941804,420.11782850303155,1292.0521388410534,1153.3397591406178,0.0,5760.0,1.0,False,False,complete,-1.0,91.0
signal,mahalanobis,2,8,2022,2.8595478900837885,0.32370237598976426,0.3614214909995265,0.7075853618667867,0.6865279385598216,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,2,8,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-0.7165320214584097,9.66593220294683,10.382464224405242,6.1503257602905315,2.3764235597403633,1.855714904374346,392678.49574471504,68.33695289211703,6.185716347914487,7.921411865801211,74.47916666666666,1470.0,1473.6662244796753,99.75694444444444,14.0,984.4390869140625,60.9375,2250.0,4874.793712615967,3734.0,2102.675473766428,213.30056334061572,1760.3137480331607,1271.4131244986675,0.0,5760.0,1.0,False,False,complete,-1.0,91.3
guard,guarded,2,8,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5329.0,-2.45660241349215,8.97393332978168,11.430535743273829,5.838995665440889,1.8349618050584513,3.756578272774489,364566.0415223807,64.87772961600987,12.521927575914964,6.116539350194838,64.92775379996247,1869.0,5583.7457394599915,98.1422405704635,99.0,49704.47863769531,56.08932257459186,2340.0,9474.760314941406,4308.0,1996.2378339976124,431.79060588164685,1359.2309668025216,988.485056686479,0.0,5760.0,0.9252,True,False,env_terminated,-1.0,84.0
signal,mahalanobis,2,8,2023,2.8595478900837885,0.16036170983650105,0.1795163167284756,0.6015321858854803,0.5958130346002958,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,2,8,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,3.971555121142778,13.080192462433056,9.108637341290276,5.139398361877513,2.820978137254319,1.1482608421584457,531382.8187863429,57.10442624308348,3.8275361405281525,9.403260457514396,66.78819444444444,1913.0,1793.0750942230225,100.0,0.0,0.0,49.53125,2907.0,5517.728904724121,4820.0,1757.059269390384,131.98400466594802,2089.6134352645986,1658.5630429443754,0.0,5760.0,1.0,False,False,complete,-1.0,99.2
guard,guarded,2,8,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,0.0959610794871597,10.069494952249284,9.973533872762125,5.2270375364484245,2.7140801480485894,2.0324161882651115,409073.2324351272,58.07819484942694,6.774720627550372,9.046933826828631,63.03819444444444,2129.0,3052.5551433563232,99.61805555555556,22.0,7681.8681640625,48.229166666666664,2982.0,7974.498821258545,5133.0,1787.0213804467217,233.6110558474796,2010.429738905337,1603.222351260047,0.0,5760.0,1.0,False,False,complete,-1.0,93.1
signal,mahalanobis,2,9,2021,2.8595478900837885,0.3026862461164162,0.18350835897441956,0.6700203121315412,0.5785038426908483,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,2,9,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-1.907476257512612,7.9607098312831654,9.868186088795778,6.6243857967267346,1.723514926837034,1.52028536523201,323403.8368958786,73.60428663029705,5.0676178841067,5.745049756123447,68.4375,1818.0,1999.549837589264,99.53125,27.0,15440.422119140625,50.65972222222223,2842.0,6424.206153869629,4687.0,2264.7472814232788,174.74544431768754,1276.677723340455,1312.3039041037039,0.0,5760.0,1.0,False,False,complete,-1.0,91.1
guard,guarded,2,9,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.5830257030870487,8.01679870023684,11.599824403323888,6.167601435662451,1.5083946202008156,3.9238283474606215,325682.4471971216,68.52890484069391,13.07942782486874,5.027982067336052,56.510416666666664,2505.0,6081.124718666077,99.30555555555556,40.0,4501.04931640625,44.392361111111114,3203.0,13466.76029586792,5748.0,2108.5816864122453,451.01475253541054,1117.3293484743485,1188.6285965409306,0.0,5760.0,1.0,False,False,complete,-1.0,90.6
signal,mahalanobis,2,9,2022,2.8595478900837885,0.32977169830847025,0.32753897969552787,0.717773919008725,0.655770333569147,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,2,9,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,0.5322395956821766,10.19700516044316,9.664765564760982,5.997849739771807,2.008671518939712,1.6582443060494638,414253.33464300336,66.64277488635341,5.527481020164879,6.695571729799041,73.24652777777779,1541.0,1607.281894683838,100.0,0.0,0.0,60.26041666666667,2289.0,5480.49556350708,3830.0,2050.5469188284687,190.602793164218,1487.904829305751,1301.1895967047278,0.0,5760.0,1.0,False,False,complete,-1.0,91.0
guard,guarded,2,9,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5329.0,-1.8801290444520307,8.84079756906009,10.720926613512122,5.768238859403976,1.574755692932263,3.3779320611758816,359157.4012430662,64.0915428822664,11.25977353725294,5.249185643107544,65.07787577406643,1861.0,5223.284987449646,99.11803340213923,47.0,20686.603393554688,55.54513041846501,2369.0,9626.020874023438,4277.0,1972.047473030657,388.26805297001374,1166.4856985958304,1029.5446380109254,0.0,5760.0,0.9252,True,False,env_terminated,-1.0,81.3
signal,mahalanobis,2,9,2023,2.8595478900837885,0.15542851167956045,0.12578755042617504,0.6078894409072394,0.568989230282762,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,2,9,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,4.568352693742434,12.749163706468323,8.18081101272589,5.079863134739243,2.3238660801137163,0.7770817978729303,517934.77557527565,56.44292371932493,2.5902726595764345,7.746220267045722,65.50347222222223,1987.0,1932.4246768951416,100.0,0.0,0.0,48.81944444444444,2948.0,5950.0062828063965,4935.0,1736.7053452750763,89.31974669145734,1721.382281796552,1697.166363794394,0.0,5760.0,1.0,False,False,complete,-1.0,94.8
guard,guarded,2,9,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,1.1374043892116645,10.136084225084268,8.998679835872604,5.137542950424784,2.2311830013666394,1.6299538840811802,411778.4216440484,57.08381056027538,5.433179613603935,7.437276671222132,61.99652777777778,2189.0,3206.626130580902,99.77430555555556,13.0,2165.8643798828125,46.70138888888889,3070.0,8571.320014953613,5272.0,1756.424940942784,187.3510213168459,1652.72814891468,1647.9438405260403,0.0,5760.0,1.0,False,False,complete,-1.0,85.2
