block,condition,seed,draw,test_year,threshold,r_dist_err,r_std_err,auc_dist,auc_std,n_steps,regen_id,config_hash,git_sha,image,steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,solver_aborted,stop_reason,guard_activations,secs
guard,plain,19,1,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-13.330349403054246,11.954090544631168,25.284439947685414,8.21041314325888,1.77992879852949,15.294098005897043,485634.92837564123,91.22681270287644,50.98032668632348,5.9330959950983,90.98958333333333,519.0,440.24658584594727,99.63541666666667,21.0,6149.42626953125,34.947916666666664,3747.0,6039.257789611816,4287.0,2806.9788523737875,1757.9422999234857,1318.46577638573,1811.2674322918056,0.0,5760.0,1.0,False,False,complete,-1.0,95.5
guard,guarded,19,1,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-16.95162443644355,12.178177714560789,29.129802151004338,8.551181376368447,1.914247723197901,18.66437305143799,494738.46965403215,95.01312640409387,62.21457683812664,6.380825743993003,71.07638888888889,1666.0,5933.413969993591,97.79513888888889,127.0,107283.39538574219,36.78819444444444,3641.0,11911.422870635986,5434.0,2923.480812031751,2145.330234801908,1417.9612767264161,1591.7611768384909,0.0,5760.0,1.0,False,False,complete,-1.0,95.2
signal,mahalanobis,19,1,2022,2.8595478900837885,0.33722337412586345,0.10843634759398972,0.7324379113340622,0.5853457885823312,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,19,1,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-4.0122682617848415,17.993118047058704,22.005386308843548,6.639040453567579,2.0685091954505217,13.297836659825446,730970.4206617599,73.76711615075088,44.32612219941816,6.895030651501739,93.57638888888889,370.0,421.2991123199463,100.0,0.0,0.0,43.00347222222222,3283.0,5406.358291625977,3653.0,2269.757419736033,1528.486972701856,1532.2290337526752,1644.98894606475,0.0,5760.0,1.0,False,False,complete,-1.0,103.4
guard,guarded,19,1,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,4453.0,-12.758871164023176,11.138222237279,23.89709340130218,6.362340132240899,1.3419881019159345,16.192765167145346,452490.2783894594,70.69266813600998,53.97588389048449,4.473293673053115,72.40062878958005,1229.0,4654.747473716736,98.33819896698854,74.0,43793.5234375,44.66651695486189,2464.0,7473.154411315918,3767.0,2175.1590197764626,1861.2373747669913,994.0652604773901,1025.689733903938,0.0,5760.0,0.7731,True,False,env_terminated,-1.0,72.0
signal,mahalanobis,19,1,2023,2.8595478900837885,0.15564085181144638,0.11214227167240022,0.6273931402340986,0.5401281834844684,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,19,1,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-1.7211492554483518,14.25189183028447,15.97304108573282,6.715575499022749,2.1739254072078444,7.083540179502228,578983.1056053066,74.61750554469721,23.61180059834076,7.246418024026148,91.44097222222223,493.0,412.11844539642334,100.0,0.0,0.0,48.854166666666664,2946.0,4343.011692047119,3439.0,2295.9232481441745,814.2000201893429,1610.3151159679678,2015.8864842572614,0.0,5760.0,1.0,False,False,complete,-1.0,98.8
guard,guarded,19,1,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-7.131602662234043,11.939651237473573,19.071253899707617,7.024100083343063,2.2815383135451137,9.76561550281944,485048.33152236394,78.04555648158959,32.5520516760648,7.605127711817046,80.39930555555556,1129.0,2637.866427898407,99.51388888888889,28.0,6275.2164306640625,46.875,3060.0,8405.430061340332,4217.0,2401.401738292238,1122.4845400977692,1690.0283812252037,1935.7361219980462,0.0,5760.0,1.0,False,False,complete,-1.0,96.5
signal,mahalanobis,19,2,2021,2.8595478900837885,0.2946657319360555,0.08143350515802536,0.6737591645765001,0.551011118078333,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,19,2,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-25.68472119078963,18.630346565696016,44.31506775648565,7.813234315968707,2.2948641556305365,34.2069692848864,756857.8292314006,86.81371462187452,114.02323094962134,7.649547185435122,76.64930555555556,1345.0,1252.3954873085022,99.54861111111111,26.0,13934.189575195312,31.52777777777778,3944.0,6840.064521789551,5315.0,2671.1912185544697,3931.8355498804085,1699.8993733028506,1913.047215772272,0.0,5760.0,1.0,False,False,complete,-1.0,94.0
guard,guarded,19,2,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-25.16809344338172,17.746067993410676,42.9141614367924,7.9280440136604575,2.3257383206332256,32.66037910249871,720934.0122323087,88.08937792956064,108.86793034166237,7.752461068777419,68.4375,1818.0,4255.8241629600525,99.14930555555556,49.0,18133.820434570312,30.399305555555557,4009.0,12456.69121170044,5876.0,2710.442397602518,3754.066563501782,1722.7691276670157,1819.052193311773,0.0,5760.0,1.0,False,False,complete,-1.0,93.1
signal,mahalanobis,19,2,2022,2.8595478900837885,0.3146818509873928,0.17484956686960723,0.7151283844620233,0.6017187600488777,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,19,2,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-14.149695799400108,23.28637939769388,37.43607519709399,6.3976266784811315,2.4761368233846945,28.562311695228164,946009.1630313139,71.08474087201257,95.20770565076054,8.253789411282316,81.18055555555556,1084.0,898.9737224578857,100.0,0.0,0.0,40.88541666666667,3405.0,5706.440196990967,4489.0,2187.2227967918025,3283.02433290937,1834.1754249567525,1747.00634385188,0.0,5760.0,1.0,False,False,complete,-1.0,104.3
guard,guarded,19,2,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5329.0,-20.707358714165252,16.357725258716822,37.06508397288207,6.563133026034422,2.1432501042730943,28.358700842574557,664532.588635371,72.92370028927137,94.52900280858186,7.1441670142436475,69.63783073747419,1618.0,4843.085424661636,98.74272846687934,67.0,22900.33203125,42.25933571026459,3077.0,10477.707427978516,4762.0,2243.8061630545053,3259.620787040949,1587.592670759957,1477.0843720589235,0.0,5760.0,0.9252,True,False,env_terminated,-1.0,85.3
signal,mahalanobis,19,2,2023,2.8595478900837885,0.14692936135520238,0.11227437378544312,0.6093912456856819,0.5969951175852681,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,19,2,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-16.02649687965844,21.216355926155117,37.242852805813556,6.8338619257087565,2.7428064676807224,27.666184412424073,861914.4595000516,75.93179917454174,92.22061470808025,9.14268822560241,74.16666666666667,1488.0,1159.4715309143066,100.0,0.0,0.0,40.46875,3429.0,5253.510860443115,4917.0,2336.3630531695335,3180.0211965333806,2031.7084951150293,2072.9241088477747,0.0,5760.0,1.0,False,False,complete,-1.0,103.7
guard,guarded,19,2,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-17.766615392443242,17.882645569093153,35.6492609615364,7.064891731891519,2.7828399522889593,25.801529277355918,726482.4762444093,78.49879702101688,86.0050975911864,9.27613317429653,70.86805555555556,1678.0,2326.19313621521,99.91319444444444,5.0,381.1475830078125,38.50694444444444,3542.0,7815.225177764893,5225.0,2415.3476017925223,2965.693020377753,2061.3629270356028,2059.5699233401656,0.0,5760.0,1.0,False,False,complete,-1.0,97.3
signal,mahalanobis,19,3,2021,2.8595478900837885,0.29260195548744505,0.08843014027330975,0.6764927942847343,0.5534556750702082,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,19,3,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-26.14240681334065,19.010356581482274,45.15276339482293,7.696010571987126,2.3520024638915813,35.104750358944216,772295.7361227174,85.51122857763474,117.01583452981406,7.840008212971938,73.83680555555556,1507.0,1477.2822265625,99.75694444444444,14.0,3983.5904541015625,32.10069444444444,3911.0,6989.136306762695,5432.0,2631.114724856541,4035.028776426028,1742.2240480854466,1907.0873910791074,0.0,5760.0,1.0,False,False,complete,-1.0,95.9
guard,guarded,19,3,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-25.480020206612203,17.77934334361126,43.25936355022347,7.808758185273998,2.361702208517207,33.08890315643226,722285.8233342075,86.76397983637776,110.29634385477421,7.872340695057356,65.88541666666666,1965.0,4588.237061500549,99.02777777777779,56.0,20685.532104492188,31.38888888888889,3952.0,12890.269813537598,5973.0,2669.660919042711,3803.3222010088093,1749.4090424008855,1782.7319627559168,0.0,5760.0,1.0,False,False,complete,-1.0,90.5
signal,mahalanobis,19,3,2022,2.8595478900837885,0.3174110770240657,0.1732056162218978,0.7156974859047742,0.609364281197076,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,19,3,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-14.977094434769423,23.768549170493255,38.74564360526268,6.3785302607312335,2.53419726405151,29.832916080479933,965597.3100512885,70.87255845256927,99.44305360159979,8.447324213505032,80.19097222222223,1141.0,959.9350347518921,100.0,0.0,0.0,39.72222222222222,3472.0,5886.370048522949,4613.0,2180.6941065894516,3429.0708139207495,1877.1831585004866,1751.2952232574396,0.0,5760.0,1.0,False,False,complete,-1.0,99.7
guard,guarded,19,3,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5329.0,-20.421170953686428,16.66084904884169,37.082020002528125,6.456551674165555,2.2044285181049954,28.421039810257568,676846.9926091938,71.73946304628394,94.73679936752524,7.348095060349985,68.1366109964346,1698.0,4693.611413002014,99.34321636329517,35.0,13731.12353515625,41.05835991743291,3141.0,10530.215118408203,4874.0,2207.36809329107,3266.786185425601,1632.9100139858735,1481.5898832303083,0.0,5760.0,0.9252,True,False,env_terminated,-1.0,83.1
signal,mahalanobis,19,3,2023,2.8595478900837885,0.1447105386398749,0.11358374944411774,0.6072247076446502,0.5892929877591271,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,19,3,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-17.2151494832149,21.73366833045347,38.94881781366837,6.8501229059130955,2.8313284356854265,29.26736647206985,882930.2759246721,76.11247673236772,97.55788824023283,9.437761452284755,71.94444444444444,1616.0,1404.7013540267944,100.0,0.0,0.0,41.28472222222222,3382.0,5007.795749664307,4998.0,2341.9223624227884,3364.065110579707,2097.280322928016,2073.402095166004,0.0,5760.0,1.0,False,False,complete,-1.0,99.3
guard,guarded,19,3,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-18.18445345755535,18.76901635298494,36.953469810540284,7.034496808516942,2.876321204827678,27.042651797195667,762491.2893400132,78.16107565018825,90.1421726573189,9.587737349425593,67.96875,1845.0,2612.7140169143677,99.86111111111111,8.0,1067.0828857421875,40.642361111111114,3419.0,7593.716903686523,5272.0,2404.956172572246,3108.3507809906228,2130.6082995707943,2043.0236074518984,0.0,5760.0,1.0,False,False,complete,-1.0,93.3
signal,mahalanobis,19,4,2021,2.8595478900837885,0.30468810175318267,0.1335614268172024,0.6747238568396682,0.5660251463116599,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,19,4,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-1.6195247868606941,7.6764913840832705,9.296016170943965,6.8678100543453295,1.6204712381042665,0.8077348784943678,311857.46247838286,76.30900060383699,2.692449594981226,5.4015707936808885,66.16319444444444,1949.0,1996.7739396095276,99.44444444444444,32.0,20803.078247070312,55.13888888888889,2584.0,5145.534408569336,4565.0,2347.9692474578537,92.84308945073307,1200.3490650835004,1375.9943566860243,0.0,5760.0,1.0,False,False,complete,-1.0,89.6
guard,guarded,19,4,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-3.1485904540985903,7.696149097515281,10.844739551613872,6.47009963263079,1.4434194970296026,2.93122042195348,312656.0570865583,71.8899959181199,9.770734739844933,4.811398323432009,59.02777777777778,2360.0,5843.900457143784,99.58333333333333,24.0,3340.3428955078125,49.51388888888889,2908.0,12227.158931732178,5292.0,2211.999874365214,336.92188761621026,1069.199626975865,1231.817444152929,0.0,5760.0,1.0,False,False,complete,-1.0,88.9
signal,mahalanobis,19,4,2022,2.8595478900837885,0.31818651661105596,0.22124855723606396,0.7086626015606577,0.6197471166420134,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,19,4,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,5.885850284215235,14.78533630568842,8.899486021473184,5.9440467389779785,2.011432718922707,0.9440065635724973,600654.287418592,66.04496376642199,3.1466885452416578,6.704775729742356,71.94444444444444,1616.0,1678.7990655899048,100.0,0.0,0.0,64.13194444444444,2066.0,5062.242874145508,3682.0,2032.152730655163,108.50650155080545,1489.9501610360815,1314.2192486115523,0.0,5760.0,1.0,False,False,complete,-1.0,99.4
guard,guarded,19,4,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5027.0,-1.8328246332143554,8.321767762069811,10.154592395284165,5.826335062662659,1.3447789247368773,2.983478407884631,338071.81533408613,64.73705625180733,9.944928026282103,4.482596415789591,63.95464491744579,1812.0,5701.996151685715,98.6274119753332,69.0,35141.412841796875,59.976128903918834,2012.0,8306.982471466064,3893.0,1991.9094236083647,342.9285527827641,996.1325363709966,923.4017655287413,0.0,5760.0,0.8727,True,False,env_terminated,-1.0,80.2
signal,mahalanobis,19,4,2023,2.8595478900837885,0.14515364787144117,0.13829420991790678,0.6064157729864728,0.5932318128711385,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,19,4,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,4.881045543705909,12.527882558989912,7.646837015284002,5.26202633833328,2.2107860146127742,0.1740246623379476,508945.22895896516,58.466959314814225,0.5800822077931588,7.369286715375915,62.60416666666667,2154.0,2054.2671508789062,100.0,0.0,0.0,54.77430555555556,2605.0,4415.929363250732,4759.0,1798.9833636141584,20.002834753388914,1637.6192690528833,1775.0272642222646,0.0,5760.0,1.0,False,False,complete,-1.0,99.7
guard,guarded,19,4,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,1.2394018743864372,9.50633798211712,8.266936107730682,5.283411872746697,2.1316111426160522,0.8519130923679349,386194.98052350804,58.70457636385219,2.8397103078931165,7.105370475386841,57.91666666666667,2424.0,3670.1706256866455,99.82638888888889,10.0,2890.0487060546875,51.61458333333333,2787.0,7271.40193939209,5221.0,1806.2946571074967,97.92104503789739,1578.971216998822,1716.6980853815498,0.0,5760.0,1.0,False,False,complete,-1.0,94.0
signal,mahalanobis,19,5,2021,2.8595478900837885,0.30677225653193313,0.05865129366673865,0.6713501136193111,0.5334939143996398,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,19,5,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-26.12556002330703,18.867641099645866,44.9932011229529,7.8811850289170895,2.322414737506315,34.789601356529495,766497.9196731134,87.56872254352322,115.96533785509833,7.7413824583543835,82.44791666666667,1011.0,1020.2411112785339,99.49652777777777,29.0,17561.059692382812,30.277777777777775,4016.0,6978.796073913574,5056.0,2694.4222332671898,3998.8047523304476,1720.3072129311204,1896.0475354920188,0.0,5760.0,1.0,False,False,complete,-1.0,90.6
guard,guarded,19,5,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-26.04627499263775,17.716308201155766,43.76258319379352,7.800953283805468,2.318467318610664,33.643162591377376,719725.020671953,86.67725870894965,112.14387530459126,7.728224395368881,69.35763888888889,1765.0,4719.792877197266,98.80208333333333,69.0,29635.681030273438,30.086805555555557,4027.0,14136.861534118652,5861.0,2666.992574432733,3867.0301830592243,1717.383198372451,1710.8259249635198,0.0,5760.0,1.0,False,False,complete,-1.0,90.1
signal,mahalanobis,19,5,2022,2.8595478900837885,0.3110027769600334,0.14012297222635317,0.6994295252106245,0.5823636166312947,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,19,5,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-14.807747532463075,23.530241416353995,38.33798894881706,6.549005037719134,2.5070770846898824,29.281906826408054,955916.057539381,72.76672264132371,97.60635608802686,8.356923615632942,85.92013888888889,811.0,583.9406023025513,100.0,0.0,0.0,36.59722222222222,3652.0,6255.079853057861,4463.0,2238.9760797689178,3365.7364162144186,1857.0941374676272,1725.017190859177,0.0,5760.0,1.0,False,False,complete,-1.0,100.2
guard,guarded,19,5,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5027.0,-20.2362310390437,16.11881000706274,36.355041046106436,6.3913189199071905,1.9828055473422845,27.980916578856963,654826.6565369238,71.01465466563545,93.26972192952321,6.609351824474282,72.09071016510842,1403.0,4328.75093126297,99.32365227770042,34.0,15446.781372070312,40.64054107817784,2984.0,10231.841388702393,4421.0,2185.066296895206,3216.197307142211,1468.7448492503127,1321.5557298162548,0.0,5760.0,0.8727,True,False,env_terminated,-1.0,78.4
signal,mahalanobis,19,5,2023,2.8595478900837885,0.1456235700020125,0.10453399564334112,0.5975379244645957,0.5666853575792656,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,19,5,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-17.009951393222785,21.70079498290592,38.71074637612871,6.978465140496088,2.7848764187924773,28.94740481684014,881594.796180553,77.53850156106765,96.49134938946715,9.282921395974924,79.89583333333333,1158.0,838.0819387435913,100.0,0.0,0.0,39.60069444444444,3479.0,5312.188938140869,4637.0,2385.800047971419,3327.287910355097,2062.871421629731,2075.787612334061,0.0,5760.0,1.0,False,False,complete,-1.0,99.0
guard,guarded,19,5,2023,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-19.093160292900215,17.934658918016822,37.02781921091703,7.102348126483549,2.8043045216658964,27.12116656276759,728595.5185444334,78.91497918315055,90.40388854255865,9.347681738886322,74.13194444444444,1490.0,2385.183672428131,99.86111111111111,8.0,1988.464111328125,37.77777777777778,3584.0,8523.36876296997,5082.0,2428.1532065402903,3117.3754668362935,2077.2626076799966,2023.5841462927199,0.0,5760.0,1.0,False,False,complete,-1.0,93.8
signal,mahalanobis,19,6,2021,2.8595478900837885,0.30224027871151127,0.12706310925025302,0.683714922717431,0.5592421538362596,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,19,6,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-1.8037927525699495,7.650065148989373,9.453857901559324,7.0171987582701,1.5544255045538513,0.8822336387353715,310783.8966776933,77.96887509189,2.940778795784572,5.181418348512838,70.26041666666667,1713.0,1392.5485801696777,99.60069444444444,23.0,8204.976684570312,54.65277777777777,2612.0,4860.824394226074,4348.0,2399.0423106007192,101.4061653574661,1151.4262995096303,1377.531428765314,0.0,5760.0,1.0,False,False,complete,-1.0,93.0
guard,guarded,19,6,2021,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,-4.080552498879902,7.494668433989004,11.575220932868906,6.935199259853426,1.4062081926729018,3.2338134803425778,304470.9051308033,77.05776955392696,10.779378267808593,4.687360642243006,61.26736111111111,2231.0,6376.516166687012,98.28125,99.0,38658.44665527344,51.37152777777778,2801.0,10706.87080001831,5131.0,2371.0082939340946,371.70269894385115,1041.6356983706141,1212.3259159499944,0.0,5760.0,1.0,False,False,complete,-1.0,91.2
signal,mahalanobis,19,6,2022,2.8595478900837885,0.32560829078188774,0.21988193385781343,0.7290289970416104,0.6138829265547624,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
guard,plain,19,6,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,5760.0,3.1077943834479256,12.182394163956584,9.07459978050866,6.137487220552604,1.868685631985581,1.0684269279704746,494909.76291073626,68.19430245058449,3.5614230932349153,6.228952106618603,76.47569444444444,1355.0,1296.9343490600586,99.94791666666667,3.0,35.753173828125,62.79513888888889,2143.0,4990.753616333008,3501.0,2098.286229174168,122.80769284289696,1384.2115796321987,1338.2087471527332,0.0,5760.0,1.0,False,False,complete,-1.0,92.1
guard,guarded,19,6,2022,2.8595478900837885,,,,,,regen-v2,637c6b535a9e,f8f1aef,local,4453.0,-2.257085660934858,7.271959301139443,9.529044962074302,5.695812482117435,1.0391843446439115,2.794048135312954,295423.34660878987,63.28680535686039,9.313493784376513,3.463947815479705,66.92117673478553,1473.0,4936.557650566101,98.69750729845049,58.0,43021.455322265625,60.76802155849988,1747.0,6813.710048675537,3278.0,1947.2863182647466,321.154958196753,769.7661813904092,762.3369264443016,0.0,5760.0,0.7731,True,False,env_terminated,-1.0,69.5
signal,mahalanobis,19,6,2023,2.8595478900837885,0.15191483404861092,0.1293266363451463,0.6169367805003536,0.5745352059082042,5759.0,regen-v2,637c6b535a9e,f8f1aef,local,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
