steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,solver_aborted,stop_reason,block,condition,mode,seed,draw,test_year,secs,regen_id,config_hash,git_sha,image
5760,-3.999806582334714,10.18032147631302,14.180128058647734,5.498162888877782,2.319048406343094,6.362916763426857,413575.55997521646,61.09069876530869,21.20972254475619,7.73016135447698,59.010416666666664,2361,4799.495592594147,96.38888888888889,208,145553.9246826172,67.86458333333333,1851,3568.1106491088867,4420,1879.7138075114078,731.3697429450159,1717.8136331848489,1369.6127147308898,0,5760,1.0,False,False,complete,adapt,static,static,16,1,2022,82.2,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.775895583005191,10.47370184008638,14.249597423091569,5.794468404381624,1.824550196116278,6.630578822593668,425494.13725350914,64.38298227090694,22.10192940864556,6.08183398705426,60.017361111111114,2303,2950.1198692321777,100.0,0,0.0,65.83333333333333,1968,4507.123962402344,4271,1981.014838859348,762.135496964411,1351.518663914053,1172.0162974839927,0,5760,1.0,False,False,complete,adapt,dagger,dagger,16,1,2022,89.4,regen-v2,637c6b535a9e,f8f1aef,local
5760,-0.62237814632884,8.376821468947464,8.999199615276304,6.7448500604336346,2.078044147924717,0.17630540691795088,340308.3721759907,74.9427784492626,0.587684689726503,6.926813826415724,81.96180555555556,1039,1166.9598417282104,88.02083333333334,690,1348935.7784423828,69.04513888888889,1783,1988.0801315307617,3512,2305.931645633493,20.264989250707366,1539.2919606083485,1012.5019002208192,0,5760,1.0,False,False,complete,adapt,ekf,ekf,16,1,2022,78.5,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.585352071100939,8.352045294504878,11.937397365605817,5.561842412774445,2.670251500621324,3.705303452210047,339301.84008926066,61.79824903082717,12.351011507366824,8.900838335404414,60.88541666666667,2253,2836.8262901306152,100.0,0,0.0,63.541666666666664,2100,2968.1558952331543,4353,1901.4845848459047,425.89694854597064,1977.96407361095,1760.527728841798,0,5760,1.0,False,False,complete,adapt,static,static,16,1,2023,75.8,regen-v2,637c6b535a9e,f8f1aef,local
5760,2.9807444006750803,12.72816487774267,9.747420477067589,4.999935537725453,2.288571744680467,2.458913194661668,517081.69815829594,55.55483930806059,8.196377315538895,7.628572482268225,51.05902777777778,2819,3503.601915359497,100.0,0,0.0,56.857638888888886,2485,4529.8415603637695,5304,1709.3796709667572,282.63370045648213,1695.2383286747508,1645.2101363262213,0,5760,1.0,False,False,complete,adapt,dagger,dagger,16,1,2023,91.7,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.9750815215937463,5.92724044953064,9.902321971124385,6.188595210919418,3.4351046299636763,0.2786221302412916,240794.14326218225,68.76216901021576,0.9287404341376387,11.450348766545588,97.74305555555556,130,206.14704513549805,61.77083333333333,2202,3376515.949584961,51.37152777777778,2801,4719.406925201416,5133,2115.759046166867,32.025532123472416,2544.521947732851,585.5489659810312,0,5760,1.0,False,False,complete,adapt,ekf,ekf,16,1,2023,89.7,regen-v2,637c6b535a9e,f8f1aef,local
5760,-4.349542787756183,8.03447595506036,12.384018742816544,6.8021197838524285,1.8779204009470583,3.7039785580170568,326400.58567432716,75.57910870947143,12.34659519339019,6.259734669823528,58.92361111111111,2366,3614.5041975975037,99.44444444444444,32,22339.34912109375,64.01041666666667,2073,3731.5669021606445,4471,2325.5110354213425,425.7446616253956,1391.0521488947852,1443.854347910162,0,5760,1.0,False,False,complete,adapt,static,static,16,2,2021,78.9,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.0979398145500854,8.39782251129394,11.495762325844025,6.7817664967465845,1.7007708102723316,3.0132250188251084,341161.5395213163,75.35296107496205,10.044083396083694,5.669236034241106,55.329861111111114,2573,2829.868063926697,99.20138888888889,46,30695.799682617188,61.197916666666664,2235,4132.853622436523,4854,2318.5526480424933,346.34770314202694,1259.8302290251916,1294.0167784741807,0,5760,1.0,False,False,complete,adapt,dagger,dagger,16,2,2021,77.9,regen-v2,637c6b535a9e,f8f1aef,local
5760,-9.96278709686201,3.6514748165737574,13.614261913435769,5.942658084618885,6.0266154786810855,1.6449883501357985,148341.16442330892,66.02953427354316,5.483294500452661,20.088718262270287,93.40277777777779,380,292.6326370239258,28.59375,4113,25084042.422851562,57.46527777777778,2450,2848.896800994873,6943,2031.6779781948367,189.07912075247623,4464.15961323419,523.1849371131373,0,5760,1.0,False,False,complete,adapt,ekf,ekf,16,2,2021,74.4,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.825057533101821,10.343865496856198,14.168923029958018,5.721879135656884,2.208428703112074,6.238615191189059,420219.53580978303,63.576434840632054,20.795383970630198,7.36142901037358,62.11805555555555,2182,4171.427427768707,96.92708333333333,177,162602.72912597656,69.13194444444444,1778,3352.6472206115723,4137,1956.197993887513,717.0822060479077,1635.873112513616,1411.3829155913545,0,5760,1.0,False,False,complete,adapt,static,static,16,2,2022,79.7,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.8101125884232148,10.520395537562614,14.330508125985828,5.9095365595649865,1.890177150589658,6.530794415831185,427391.0687134812,65.66151732849985,21.769314719437283,6.3005905019655275,60.59027777777778,2270,2850.912328720093,100.0,0,0.0,68.69791666666667,1803,3767.004451751709,4073,2020.354379851819,750.6660246531196,1400.1312228612533,1198.9857316355215,0,5760,1.0,False,False,complete,adapt,dagger,dagger,16,2,2022,80.2,regen-v2,637c6b535a9e,f8f1aef,local
5218,1.0772516093860225,11.48648293449617,10.409231325110149,6.291216669570282,3.7453816469193457,0.37263300862052,466638.36921390693,69.9024074396698,1.2421100287350668,12.484605489731154,79.0149482560368,1095,1213.7070980072021,74.45381372173246,1333,2363205.3978271484,59.50555768493676,2113,3168.4088287353516,4541,2150.843306910206,42.831380323678005,2774.356775581474,1042.2587542869542,0,5760,0.9059,True,False,env_terminated,adapt,ekf,ekf,16,2,2022,80.2,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.3492596375792685,8.48596701113358,11.835226648712847,5.774564244438199,2.458890109095177,3.6017722951794697,344742.4098273016,64.16182493820222,12.005907650598234,8.196300363650591,63.99305555555556,2074,2424.5259113311768,100.0,0,0.0,66.28472222222223,1942,2643.1312408447266,4016,1974.2099981515871,413.9968155033185,1821.4000805237763,1812.4895624415578,0,5760,1.0,False,False,complete,adapt,static,static,16,2,2023,85.2,regen-v2,637c6b535a9e,f8f1aef,local
5760,2.727416782972595,12.815761843987094,10.088345061014497,5.111914766998121,2.3259421832486167,2.6504881107677596,520640.32491197565,56.79905296664579,8.834960369225866,7.753140610828723,51.87500000000001,2772,3299.478147506714,100.0,0,0.0,58.68055555555556,2380,4084.4833641052246,5152,1747.6631677871374,304.65380589539535,1722.9201360119346,1665.1692516810049,0,5760,1.0,False,False,complete,adapt,dagger,dagger,16,2,2023,95.9,regen-v2,637c6b535a9e,f8f1aef,local
5318,-4.23272408552318,3.3503613756068047,7.5830854611299845,5.233815919198669,2.1823291809599725,0.16694036097134327,136108.43088402646,58.15351021331855,0.5564678699044776,7.274430603199908,98.10078977059045,101,169.80161476135254,84.44904099285445,827,1353126.8835449219,43.47499059796916,3006,5316.694381713867,3934,1789.3387771986704,19.188547226219228,1616.540133080588,512.129921276866,0,5760,0.9233,True,False,env_terminated,adapt,ekf,ekf,16,2,2023,82.5,regen-v2,637c6b535a9e,f8f1aef,local
5760,-4.1416522035530425,7.978153482476502,12.119805686029546,6.632154273808573,1.9339411975927863,3.553710214628186,324112.48522560793,73.69060304231748,11.845700715427288,6.446470658642621,55.27777777777778,2576,4140.912192583084,99.25347222222223,43,26168.394775390625,65.59027777777777,1982,3942.048713684082,4601,2267.403168906606,408.4724383329358,1432.5490350227228,1392.683568446613,0,5760,1.0,False,False,complete,adapt,static,static,16,3,2021,85.1,regen-v2,637c6b535a9e,f8f1aef,local
5760,-4.292153292013213,8.028641718653923,12.320795010667135,6.638807571377223,1.8126136407806372,3.869373798509275,326163.56982031564,73.76452857085803,12.897912661697584,6.042045469268791,53.40277777777778,2684,3832.0219020843506,99.30555555555556,40,20699.303588867188,63.923611111111114,2078,3951.0493698120117,4802,2269.6778010796224,444.7556089196313,1342.676770836541,1396.7451089156157,0,5760,1.0,False,False,complete,adapt,dagger,dagger,16,3,2021,85.5,regen-v2,637c6b535a9e,f8f1aef,local
5760,-6.455935315171747,2.264664092283844,8.72059940745559,6.215208897996806,0.936964997022864,1.5684255124359197,92001.97874903117,69.05787664440896,5.228085041453066,3.12321665674288,93.76736111111111,359,260.3080654144287,94.28819444444444,329,194288.75708007812,47.760416666666664,3009,3930.0224685668945,3697,2124.8577428716985,180.27879477543908,694.0481457824724,699.3865330266372,0,5760,1.0,False,False,complete,adapt,ekf,ekf,16,3,2021,88.4,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.7149227792471917,10.210664422413302,13.925587201660496,5.538578448265783,2.329968749781664,6.057040003613048,414808.2421605405,61.53976053628648,20.19013334537683,7.766562499272213,58.48958333333333,2391,4747.662118911743,96.94444444444444,176,143836.11450195312,70.39930555555556,1705,3360.5149269104004,4272,1893.5310932925559,696.2114946889576,1725.9027777277752,1362.9901807536905,0,5760,1.0,False,False,complete,adapt,static,static,16,3,2022,89.8,regen-v2,637c6b535a9e,f8f1aef,local
5760,-4.611352206896782,10.368684486190038,14.98003669308682,5.229469633517233,2.066444187679765,7.684122871889821,421227.8072514703,58.10521815019148,25.613742906299404,6.888147292265883,53.19444444444444,2696,5082.196361064911,97.10069444444444,167,76457.53063964844,65.81597222222221,1969,4703.441947937012,4832,1787.8528652430814,883.2325140535058,1530.6993971757006,1315.415178446267,0,5760,1.0,False,False,complete,adapt,dagger,dagger,16,3,2022,90.8,regen-v2,637c6b535a9e,f8f1aef,local
5760,2.8587157317266465,11.914040423855452,9.055324692128805,7.32314343306145,1.593325102297869,0.1388561567694874,484007.89221912774,81.36826036734945,0.46285385589829137,5.31108367432623,82.58680555555556,1003,895.272777557373,93.88888888888889,352,317747.7410888672,60.98958333333333,2247,3240.5299224853516,3602,2503.6387808766103,15.960477755258793,1180.2408160705502,1126.8770487917884,0,5760,1.0,False,False,complete,adapt,ekf,ekf,16,3,2022,85.9,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.4265233733081075,8.219717549393348,11.646240922701455,5.5673082016075846,2.6019651103006325,3.476967610793237,333926.02544410474,61.85898001786205,11.589892035977456,8.673217034335442,58.83680555555556,2371,3041.318274497986,100.0,0,0.0,65.72916666666667,1974,2882.1507568359375,4345,1903.3532312548919,399.65144952614946,1927.3815629563492,1746.5217072029318,0,5760,1.0,False,False,complete,adapt,static,static,16,3,2023,83.3,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.29224108521461,8.289964780308896,11.582205865523505,5.465521586662927,2.354865639006909,3.7618186398536704,336779.8192000489,60.72801762958808,12.539395466178902,7.84955213002303,52.04861111111111,2762,3307.6445274353027,100.0,0,0.0,67.65625,1863,2736.266101837158,4625,1868.5543889550581,432.39294709050375,1744.344917361816,1739.5931701941222,0,5760,1.0,False,False,complete,adapt,dagger,dagger,16,3,2023,82.8,regen-v2,637c6b535a9e,f8f1aef,local
5760,-5.036245767308504,3.462873972384419,8.499119739692922,5.8760544404915755,2.3319803544205353,0.2910849447808121,140679.25512811702,65.28949378323973,0.9702831492693736,7.773267848068452,97.88194444444444,122,179.62775993347168,88.83680555555556,643,1013194.1815185547,58.12500000000001,2412,3117.1328163146973,3177,2008.9075013529643,33.458039644501866,1727.392855444055,574.4541278302154,0,5760,1.0,False,False,complete,adapt,ekf,ekf,16,3,2023,90.1,regen-v2,637c6b535a9e,f8f1aef,local
5760,-4.195425503274508,7.970152517412785,12.165578020687292,6.686238897527811,1.9207006468521446,3.5586384763073378,323787.4460198944,74.29154330586456,11.862128254357794,6.4023354895071485,57.56944444444444,2444,3648.9958126544952,99.42708333333333,33,15041.056518554688,63.22916666666667,2118,4005.9429244995117,4595,2285.893641317885,409.03890517860737,1422.7412189700296,1397.599405217588,0,5760,1.0,False,False,complete,adapt,static,static,16,4,2021,84.8,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.6778172421176363,8.458862441543282,12.136679683660917,6.999404704690781,1.725312090285421,3.411962888684715,343641.2866876958,77.77116338545312,11.37320962894905,5.751040300951404,62.01388888888889,2188,1993.4407224655151,99.04513888888889,55,46770.610107421875,63.489583333333336,2103,4229.767517089844,4346,2392.9588741023276,392.1796420817644,1278.0089559612993,1400.5425974707016,0,5760,1.0,False,False,complete,adapt,dagger,dagger,16,4,2021,83.6,regen-v2,637c6b535a9e,f8f1aef,local
5760,-7.014930016564699,1.8998512019992848,8.914781218563984,6.1362017840176915,1.3407796854207894,1.4377997491255032,77181.45508122095,68.1800198224188,4.792665830418344,4.469265618069298,94.07986111111111,341,260.9509973526001,88.95833333333333,636,920404.6265869141,60.364583333333336,2283,2327.346260070801,3260,2097.8467634417498,165.26433886862023,993.1701367865654,681.893307706908,0,5760,1.0,False,False,complete,adapt,ekf,ekf,16,4,2021,85.2,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.8610511837825117,10.203586862646247,14.06463804642876,5.594626357732152,2.31558354534156,6.154428143355047,414520.71629500383,62.1625150859128,20.514760477850157,7.718611817805201,61.09375,2241,4344.391300678253,97.10069444444444,167,144953.9656982422,69.6875,1746,3303.0885276794434,4154,1912.6927721724926,707.4055335864429,1715.2470703879924,1367.82885395749,0,5760,1.0,False,False,complete,adapt,static,static,16,4,2022,90.2,regen-v2,637c6b535a9e,f8f1aef,local
5760,-4.654652629349034,10.771969488610543,15.426622117959576,6.066386995202652,1.973179091200467,7.387056031556457,437611.2604748033,67.40429994669614,24.62352010518819,6.57726363733489,66.92708333333334,1905,2059.9200353622437,100.0,0,0.0,69.87847222222221,1735,4184.599514007568,3640,2073.978460175945,849.0869002769932,1461.6141417696374,1354.2376335517922,0,5760,1.0,False,False,complete,adapt,dagger,dagger,16,4,2022,86.6,regen-v2,637c6b535a9e,f8f1aef,local
5760,1.8476921459687388,11.162985564512447,9.315293418543707,7.386402950056464,1.7043989891915903,0.2244914792956529,453496.2885583181,82.07114388951626,0.7483049309855098,5.681329963971968,81.78819444444444,1049,989.0125598907471,94.11458333333333,339,392230.9348144531,60.9375,2250,2786.266471862793,3638,2525.265966996225,25.80361834502029,1262.5177687769442,1019.435935784804,0,5760,1.0,False,False,complete,adapt,ekf,ekf,16,4,2022,85.5,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.2062671779215024,8.54272923961635,11.748996417537853,5.6454047672508825,2.5983718939276033,3.5052197563593657,347048.3753594142,62.72671963612092,11.68406585453122,8.661239646425345,64.02777777777777,2072,2281.6329307556152,100.0,0,0.0,64.51388888888889,2044,2840.959728240967,4116,1930.052912111692,402.89882250687435,1924.719921819918,1772.7371076847712,0,5760,1.0,False,False,complete,adapt,static,static,16,4,2023,84.2,regen-v2,637c6b535a9e,f8f1aef,local
5760,2.080473928418164,12.78741647963388,10.706942551215716,5.57079803220867,2.385901286827808,2.750243232179237,519488.7944851264,61.89775591342967,9.167477440597457,7.953004289426028,59.236111111111114,2348,2342.548257827759,100.0,0,0.0,68.48958333333334,1815,3021.8230514526367,4163,1904.5463350443943,316.11991177603403,1767.33428642382,1767.1711183978741,0,5760,1.0,False,False,complete,adapt,dagger,dagger,16,4,2023,94.0,regen-v2,637c6b535a9e,f8f1aef,local
5760,-1.4491422696987784,7.044698596965496,8.493840866664273,5.964974886992999,1.9506206866273248,0.5782452930439504,286190.88050172327,66.27749874436665,1.9274843101465016,6.502068955424416,97.17013888888889,163,247.62083053588867,89.51388888888889,604,994915.6394042969,31.475694444444446,3947,8133.949249267578,4714,2039.3076530338328,66.464976217067,1444.9042122209512,907.6045294600956,0,5760,1.0,False,False,complete,adapt,ekf,ekf,16,4,2023,89.5,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.942734012476765,7.929226824847972,11.871960837324739,6.574952148112063,1.9752201921554822,3.3217884970571916,322124.8397594489,73.05502386791181,11.072628323523972,6.584067307184941,53.40277777777778,2684,4181.618320226669,99.375,36,17948.271728515625,64.91319444444444,2021,3990.871109008789,4741,2247.8468877202204,381.8147698177547,1463.1260684469244,1397.4896028984276,0,5760,1.0,False,False,complete,adapt,static,static,16,5,2021,85.7,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.373830197568198,8.505897717204602,11.8797279147728,7.1206575772984255,1.7843949992508783,2.9746753382234963,345552.094761437,79.11841752553806,9.915584460744988,5.947983330836261,58.52430555555556,2389,2166.492172241211,99.23611111111111,44,29965.76123046875,68.85416666666667,1794,2875.5370178222656,4227,2434.41284791448,341.91670572135695,1321.7740740751642,1257.8656015691831,0,5760,1.0,False,False,complete,adapt,dagger,dagger,16,5,2021,85.2,regen-v2,637c6b535a9e,f8f1aef,local
5760,-7.0816125050166185,1.299518683481836,8.381131188498454,6.0007632470276615,0.8535502140597578,1.5268177274110353,52792.94651644959,66.67514718919624,5.089392424703451,2.845167380199193,93.52430555555556,373,277.98756980895996,93.92361111111111,350,527692.1108398438,55.59027777777777,2558,2704.569232940674,3281,2051.5429906533436,175.49629048814103,632.2594177419464,709.342572389244,0,5760,1.0,False,False,complete,adapt,ekf,ekf,16,5,2021,87.6,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.5613322091090494,10.174675351560193,13.736007560669243,5.4941258512327105,2.4346058441435825,5.807275865292948,413346.18615713285,61.04584279147456,19.35758621764316,8.115352813811942,57.93402777777777,2423,4812.925269603729,96.61458333333334,195,167593.48376464844,69.89583333333333,1734,3231.284843444824,4352,1878.3336228925773,667.5029729057875,1803.4117363285955,1363.2385541453864,0,5760,1.0,False,False,complete,adapt,static,static,16,5,2022,91.5,regen-v2,637c6b535a9e,f8f1aef,local
5760,-4.060795080449496,10.622746501833706,14.683541582283203,6.203213537900464,1.994355740900744,6.485972303481996,431549.0766369944,68.9245948655607,21.61990767827332,6.647852469669147,63.55902777777778,2099,2345.289881706238,100.0,0,0.0,74.84375,1449,2826.421642303467,3548,2120.7567641689584,745.5140577307244,1477.3005479206415,1232.4505107619161,0,5760,1.0,False,False,complete,adapt,dagger,dagger,16,5,2022,88.8,regen-v2,637c6b535a9e,f8f1aef,local
5760,-0.12167551986012093,10.430478684351288,10.552154204211408,6.928324603131916,2.913451120421622,0.7103784806578708,423738.1965517711,76.98138447924352,2.3679282688595693,9.71150373473874,80.86805555555556,1102,1307.37020778656,77.60416666666666,1290,3347771.687866211,61.09375,2241,2486.195457458496,4633,2368.6579836405417,81.65269893295292,2158.1119403763696,1002.9608883698027,0,5760,1.0,False,False,complete,adapt,ekf,ekf,16,5,2022,91.4,regen-v2,637c6b535a9e,f8f1aef,local
5760,-2.672960957457495,8.750700401862236,11.42366135931973,5.523284011767886,2.711715428668981,3.1886619188828647,355497.20382565336,61.369822352976506,10.628873062942883,9.039051428896604,59.236111111111114,2348,2829.300908088684,100.0,0,0.0,65.29513888888889,1999,2934.425220489502,4347,1888.3022253557015,366.5128643168653,2008.6780952742988,1765.3174270123081,0,5760,1.0,False,False,complete,adapt,static,static,16,5,2023,84.0,regen-v2,637c6b535a9e,f8f1aef,local
5760,2.2941098083901097,12.888198551402354,10.594088743012247,5.59844839981214,2.444724892605457,2.5509154505946494,523583.0661507207,62.204982220134895,8.503051501982165,8.149082975351524,57.1875,2466,2511.3939418792725,100.0,0,0.0,69.23611111111111,1772,2411.8912658691406,4238,1913.9994518122344,293.2086726556324,1810.9073279440313,1668.4494723575954,0,5760,1.0,False,False,complete,adapt,dagger,dagger,16,5,2023,94.2,regen-v2,637c6b535a9e,f8f1aef,local
5319,-3.8765834540529704,4.078955602091459,7.9555390561444295,5.490353391503775,2.1563061383854825,0.30887952625517073,165707.57133496553,61.00392657226417,1.029598420850569,7.187687127951609,96.9167136679827,164,223.52638912200928,88.7008836247415,601,1142928.9174804688,47.62173340853544,2786,4507.255962371826,3551,1877.0438937691886,35.5033936593185,1597.263805957306,477.73144670583247,0,5760,0.9234,True,False,env_terminated,adapt,ekf,ekf,16,5,2023,86.5,regen-v2,637c6b535a9e,f8f1aef,local
5760,-4.0560458171392355,7.910140706607456,11.966186523746691,6.654879668464111,1.9193645778364092,3.3919422774461703,321349.4662059279,73.94310742737902,11.306474258153902,6.397881926121364,55.86805555555555,2542,4144.917459011078,99.34027777777777,38,21401.937255859375,65.46875,1989,3891.6986236572266,4569,2275.1725374974894,389.8784227232556,1421.7515394574857,1390.1291972404542,0,5760,1.0,False,False,complete,adapt,static,static,16,6,2021,86.2,regen-v2,637c6b535a9e,f8f1aef,local
5760,-4.057130985066703,7.71614190402366,11.77327288909036,6.50862407063832,1.9591745947876849,3.3054742236643566,313468.26485096116,72.31804522931468,11.018247412214523,6.530581982625616,45.97222222222222,3112,5213.958334445953,98.52430555555556,85,47208.60144042969,64.70486111111111,2033,3485.4415969848633,5230,2225.170623180071,379.9395659285436,1451.2404413404065,1287.1387710017984,0,5760,1.0,False,False,complete,adapt,dagger,dagger,16,6,2021,87.8,regen-v2,637c6b535a9e,f8f1aef,local
