steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,solver_aborted,stop_reason,block,condition,mode,seed,draw,test_year,secs,regen_id,config_hash,git_sha,image
5319,-1.805511369604989,8.731871843943637,10.537383213548626,5.671258993474379,4.09687038631761,0.7692538337566368,354732.2936602103,63.01398881638199,2.5641794458554563,13.656234621058701,96.80391050949426,170,197.396164894104,61.834931378078586,2030,5554906.917602539,39.06749388982892,3241,7008.464050292969,5441,1938.8919642727637,88.41998074468061,3034.7188045190105,595.2029483388262,0,5760,0.9234,True,False,env_terminated,adapt,ekf,ekf,13,3,2023,80.6,regen-v2,637c6b535a9e,f8f1aef,local
5760,-2.9765609604931376,8.526986827050786,11.503547787543923,6.513566760186627,1.7638252470315592,3.226155780325737,346408.83984893817,72.37296400207364,10.75385260108579,5.879417490105197,59.96527777777778,2306,2303.3266735076904,99.44444444444444,32,10639.973510742188,53.888888888888886,2656,5583.952537536621,4994,2226.86043176378,370.8225034296903,1306.537219890703,1353.0127756156103,0,5760,1.0,False,False,complete,adapt,static,static,13,4,2021,86.3,regen-v2,637c6b535a9e,f8f1aef,local
5760,2.5959215573212053,12.172519765522049,9.576598208200844,6.955649880772882,1.7934281406187573,0.8275201868092056,494508.6154743333,77.28499867525426,2.758400622697352,5.978093802062524,74.01041666666667,1497,1122.6787424087524,100.0,0,0.0,53.83680555555556,2659,4708.098495483398,4156,2377.999959816389,95.11726272973387,1328.465288752136,1417.524965099387,0,5760,1.0,False,False,complete,adapt,dagger,dagger,13,4,2021,91.9,regen-v2,637c6b535a9e,f8f1aef,local
5218,-5.789364060355801,2.934006983479666,8.723371043835469,5.9496644354421,1.2908922922886457,1.4828143161047223,119194.03370386144,66.10738261602334,4.942714387015741,4.302974307628819,92.23840551935606,405,375.37566566467285,89.1337677270985,567,1257669.5533447266,52.108087389804524,2499,2932.3382835388184,3471,2034.073310719119,170.438427058585,956.216513362993,675.6580511407736,0,5760,0.9059,True,False,env_terminated,adapt,ekf,ekf,13,4,2021,79.6,regen-v2,637c6b535a9e,f8f1aef,local
5760,-2.75661850858176,10.819363220118529,13.575981728700288,5.7847145820357095,2.0811117028861625,5.710155443778416,439536.63081731525,64.27460646706344,19.033851479261386,6.937039009620542,66.07638888888889,1954,2110.8727416992188,99.21875,45,3455.813720703125,63.81944444444444,2084,4321.611999511719,4083,1977.6801990058489,656.3397060317017,1541.5642244894084,1329.3738129092778,0,5760,1.0,False,False,complete,adapt,static,static,13,4,2022,86.0,regen-v2,637c6b535a9e,f8f1aef,local
5760,5.651384860180553,14.802409736788356,9.151024876607803,6.042484024783558,2.0418022899014074,1.0667385619228384,601347.895557027,67.13871138648399,3.555795206409462,6.8060076330046915,78.02083333333333,1266,888.0432224273682,100.0,0,0.0,61.04166666666667,2244,4122.902587890625,3510,2065.806503476984,122.61362785786619,1512.446140099879,1399.1933863679924,0,5760,1.0,False,False,complete,adapt,dagger,dagger,13,4,2022,93.2,regen-v2,637c6b535a9e,f8f1aef,local
5760,2.6635046213402744,12.34043479030921,9.676930168968937,7.185702086062092,2.0186291391872526,0.47259894371959316,501330.16335631174,79.8411342895788,1.575329812398644,6.728763797290842,81.54513888888889,1063,1057.8537702560425,86.44097222222223,781,1496801.9130859375,59.87847222222222,2311,3133.3455200195312,4155,2456.6502876751974,54.321717598114866,1495.2808439932028,1196.188035098316,0,5760,1.0,False,False,complete,adapt,ekf,ekf,13,4,2022,86.5,regen-v2,637c6b535a9e,f8f1aef,local
5760,2.834188030691961,13.145563539883199,10.311375509191238,4.926392681134728,2.4619359767472435,2.9230468513092664,534038.518807755,54.737696457052536,9.743489504364222,8.206453255824146,58.15972222222222,2410,2461.1132650375366,100.0,0,0.0,50.38194444444445,2858,5217.6439781188965,5268,1684.2368134116368,335.9823966499624,1823.6562793666708,1714.3970347832746,0,5760,1.0,False,False,complete,adapt,static,static,13,4,2023,94.7,regen-v2,637c6b535a9e,f8f1aef,local
5760,4.2840037079018565,12.32682657277665,8.042822864874793,5.668922438837136,2.1595610412494928,0.21433938478816275,500777.32951905136,62.9880270981904,0.7144646159605426,7.198536804164976,75.65972222222223,1402,946.4777164459229,100.0,0,0.0,52.37847222222223,2743,4324.10567855835,4145,1938.093140921669,24.63671084862454,1599.674845616698,1767.078486315288,0,5760,1.0,False,False,complete,adapt,dagger,dagger,13,4,2023,93.8,regen-v2,637c6b535a9e,f8f1aef,local
5760,-2.4993520589345195,7.0379605968716135,9.537312655806133,6.310887934252982,2.986016957019988,0.2404077645331639,285917.1492479093,70.12097704725535,0.8013592151105463,9.953389856733294,98.03819444444444,113,116.31493282318115,83.68055555555556,940,2243704.5688476562,44.548611111111114,3194,6011.594856262207,4247,2157.568524665434,27.63307634027927,2211.8644132440972,562.6681878112929,0,5760,1.0,False,False,complete,adapt,ekf,ekf,13,4,2023,93.0,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.506090797322387,8.281130034125834,11.787220831448222,6.713137095000384,1.7171077247761932,3.356976011671645,336420.907636362,74.59041216667094,11.189920038905484,5.723692415920644,60.64236111111111,2267,2159.4509296417236,99.44444444444444,32,21824.609130859375,54.63541666666667,2613,5113.291488647461,4912,2295.0896055691114,385.85931168640025,1271.9316475416508,1393.4740709444345,0,5760,1.0,False,False,complete,adapt,static,static,13,5,2021,86.3,regen-v2,637c6b535a9e,f8f1aef,local
5760,0.5120813959499074,9.872060812902895,9.359979416952987,7.079562377595316,1.6810400531587901,0.5993769861988819,401052.4705241801,78.66180419550352,1.9979232873296064,5.603466843862634,75.53819444444444,1409,897.6510305404663,100.0,0,0.0,53.541666666666664,2676,5156.17179107666,4085,2420.363206700809,68.89390641893816,1245.2148545502416,1398.7879402487663,0,5760,1.0,False,False,complete,adapt,dagger,dagger,13,5,2021,84.3,regen-v2,637c6b535a9e,f8f1aef,local
5760,-7.674861515246487,5.5872660666049185,13.262127581851406,6.903321018916612,5.316325197324817,1.0424813656099776,226982.68395582482,76.70356687685126,3.474937885366592,17.721083991082725,90.98958333333333,519,439.90929412841797,43.97569444444444,3227,16758027.760375977,37.98611111111111,3572,6483.470970153809,7318,2360.109749731787,119.82544414569873,3938.0186644989008,714.3040853933834,0,5760,1.0,False,False,complete,adapt,ekf,ekf,13,5,2021,90.5,regen-v2,637c6b535a9e,f8f1aef,local
5760,1.9255135917015593,15.705010537676635,13.779496945975076,5.641538991702404,2.1251326096717067,6.012825344600967,638016.0530931134,62.683766574471164,20.04275114866989,7.083775365572356,68.71527777777777,1802,1893.854513168335,100.0,0,0.0,64.35763888888889,2053,4642.5685958862305,3855,1928.731278925242,691.1293500414164,1574.1723029737184,1360.1632487973911,0,5760,1.0,False,False,complete,adapt,static,static,13,5,2022,96.6,regen-v2,637c6b535a9e,f8f1aef,local
5760,6.11044968925648,14.656659123804477,8.546209434547997,6.050724407385642,2.0019486959708566,0.4935363311914992,595426.7769045569,67.2302711931738,1.645121103971664,6.673162319902856,80.03472222222221,1150,713.7326192855835,100.0,0,0.0,62.11805555555555,2182,4685.003658294678,3332,2068.6237298208694,56.728314016962045,1482.9249594207947,1370.7631532894509,0,5760,1.0,False,False,complete,adapt,dagger,dagger,13,5,2022,94.8,regen-v2,637c6b535a9e,f8f1aef,local
4458,0.8891488351522554,9.444282543802387,8.555133708650132,5.854039389377176,2.591433088594367,0.10966123067859132,383673.97834197205,65.04488210419085,0.36553743559530444,8.638110295314556,78.98160610139075,937,710.9768600463867,80.57424854194706,866,1183097.779296875,61.55226558995065,1714,2576.1137084960938,3517,2001.3809881023249,12.604739226925876,1919.5800655763564,660.0308053481012,0,5760,0.774,True,False,env_terminated,adapt,ekf,ekf,13,5,2022,71.2,regen-v2,637c6b535a9e,f8f1aef,local
5760,0.3519600882070608,10.939882045628401,10.587921957421342,5.191224889093312,2.2657042175218307,3.1309928508061984,444432.70810365386,57.68027654548125,10.436642836020662,7.552347391739436,58.24652777777778,2405,2446.5705919265747,100.0,0,0.0,53.24652777777777,2693,4492.697597503662,5098,1774.7777411898553,359.8842358022518,1678.2994207325632,1741.768148505239,0,5760,1.0,False,False,complete,adapt,static,static,13,5,2023,87.5,regen-v2,637c6b535a9e,f8f1aef,local
5760,2.133687704190091,10.1047852426979,7.971097538507811,5.762429222646561,2.059540187302826,0.14912812855842444,410506.90048460226,64.02699136273957,0.49709376186141485,6.865133957676086,76.47569444444444,1355,818.6261949539185,100.0,0,0.0,55.34722222222223,2572,4320.890602111816,3927,1970.0612723603754,17.141164207874404,1525.5853229110548,1746.8836524078445,0,5760,1.0,False,False,complete,adapt,dagger,dagger,13,5,2023,84.6,regen-v2,637c6b535a9e,f8f1aef,local
5320,-3.6455557883699368,4.1006014881021216,7.746157276472058,5.3582385241009645,2.209461273051783,0.17845747931931136,166586.93545414868,59.53598360112183,0.5948582643977045,7.364870910172611,97.33082706766916,142,146.917218208313,83.55263157894737,875,1684423.8800048828,45.0187969924812,2925,5130.766895294189,3942,1831.8764179693467,20.512353953288212,1636.6379800671025,444.8157126356995,0,5760,0.9236,True,False,env_terminated,adapt,ekf,ekf,13,5,2023,86.2,regen-v2,637c6b535a9e,f8f1aef,local
5760,-3.4625925838680365,8.263904792163714,11.726497376031752,6.6687892513306775,1.7701956267469574,3.2875124979541166,335721.13218165096,74.09765834811864,10.958374993180389,5.900652089156525,60.59027777777778,2270,2144.919258117676,99.44444444444444,32,24627.173706054688,55.677083333333336,2553,5104.770065307617,4855,2279.9279487994263,377.87499979617644,1311.2560200513724,1356.192600167605,0,5760,1.0,False,False,complete,adapt,static,static,13,6,2021,86.0,regen-v2,637c6b535a9e,f8f1aef,local
5760,0.2746319703930402,9.909035360853967,9.634403390460927,7.092707048091377,1.697836891850709,0.8438594505188397,402554.56153469236,78.80785608990419,2.812864835062799,5.65945630616903,75.90277777777777,1388,937.689621925354,100.0,0,0.0,52.864583333333336,2715,5288.801330566406,4103,2424.857110115056,96.99533899030023,1257.6569564775573,1402.0071638719398,0,5760,1.0,False,False,complete,adapt,dagger,dagger,13,6,2021,86.2,regen-v2,637c6b535a9e,f8f1aef,local
