steps,epi,revenue,cost_total,cost_heat,cost_co2,cost_elec,fruit_dm_growth,energy_heat_kwh_m2,energy_elec_kwh_m2,co2_kg_m2,t_in_in_corridor_pct,t_in_violation_steps,t_in_violation_area,co2_in_corridor_pct,co2_violation_steps,co2_violation_area,rh_in_corridor_pct,rh_violation_steps,rh_violation_area,violation_steps_total,boiler_sum,lamp_sum,co2_injection_sum,vent_sum,solver_failures,steps_expected,season_fraction,truncated,solver_aborted,stop_reason,method,seed,test_year,xi_uboil,rng_seed,horizon,max_solver_failures,objective,secs,regen_id,config_hash,git_sha,image
3687,-1.323596359251785,6.647851919029117,7.971448278280903,5.336679059269521,1.085115459660686,1.549653759350695,270068.9842105579,59.29643399188357,5.165512531168983,3.6170515322022867,74.09818280444807,955,877.5596828460693,99.70165446162191,11,1047.3956604003906,85.00135611608354,553,896.2962036132812,1519,1824.5056614235627,178.12112211610855,803.7892292849497,474.5011939556753,0,5760,0.6401,True,False,env_terminated,nn_mpc,5,2020,,-1,20,100,priced,1490.8,regen-v2,637c6b535a9e,unknown,local
